time,gFx,gFy,gFz,TgF
21:49:25:413,0.8827,-0.1266,0.0655,0.888
21:49:25:414,0.8739,-0.1143,0.0677,0.879
21:49:25:417,0.8656,-0.1021,0.0677,0.870
21:49:25:421,0.8573,-0.0892,0.0680,0.861
21:49:25:422,0.8448,-0.0767,0.0687,0.848
21:49:25:423,0.8333,-0.0640,0.0687,0.836
21:49:25:424,0.8248,-0.0523,0.0692,0.828
21:49:25:426,0.8184,-0.0415,0.0685,0.821
21:49:25:428,0.8123,-0.0303,0.0670,0.815
21:49:25:430,0.8060,-0.0188,0.0658,0.809
21:49:25:433,0.7964,-0.0078,0.0670,0.800
21:49:25:434,0.7874,0.0042,0.0672,0.792
21:49:25:442,0.7786,0.0169,0.0660,0.784
21:49:25:444,0.7727,0.0235,0.0658,0.779
21:49:25:445,0.7600,0.0364,0.0650,0.768
21:49:25:446,0.7498,0.0491,0.0638,0.759
21:49:25:447,0.7412,0.0611,0.0616,0.752
21:49:25:448,0.7310,0.0723,0.0602,0.743
21:49:25:449,0.7212,0.0828,0.0587,0.735
21:49:25:450,0.7124,0.0928,0.0560,0.728
21:49:25:481,0.7012,0.1031,0.0543,0.719
21:49:25:483,0.6919,0.1131,0.0538,0.713
21:49:25:484,0.6863,0.1229,0.0531,0.709
21:49:25:485,0.6831,0.1322,0.0518,0.708
21:49:25:487,0.6819,0.1405,0.0492,0.709
21:49:25:488,0.6799,0.1483,0.0448,0.709
21:49:25:489,0.6760,0.1554,0.0404,0.707
21:49:25:490,0.6706,0.1620,0.0362,0.703
21:49:25:491,0.6626,0.1688,0.0313,0.698
21:49:25:492,0.6508,0.1761,0.0274,0.689
21:49:25:493,0.6425,0.1825,0.0225,0.683
21:49:25:494,0.6354,0.1876,0.0198,0.677
21:49:25:494,0.6279,0.1928,0.0181,0.672
21:49:25:495,0.6196,0.1974,0.0176,0.666
21:49:25:496,0.6117,0.2008,0.0176,0.660
21:49:25:497,0.6047,0.2038,0.0186,0.655
21:49:25:498,0.5988,0.2064,0.0213,0.651
21:49:25:498,0.5942,0.2081,0.0245,0.647
21:49:25:499,0.5910,0.2091,0.0294,0.645
21:49:25:500,0.5895,0.2103,0.0352,0.645
21:49:25:501,0.5868,0.2116,0.0421,0.643
21:49:25:502,0.5861,0.2116,0.0499,0.643
21:49:25:503,0.5866,0.2101,0.0577,0.644
21:49:25:503,0.5871,0.2084,0.0648,0.645
21:49:25:504,0.5880,0.2064,0.0709,0.646
21:49:25:505,0.5893,0.2045,0.0768,0.647
21:49:25:506,0.5929,0.2023,0.0826,0.650
21:49:25:507,0.5981,0.2008,0.0873,0.655
21:49:25:510,0.6012,0.2001,0.0890,0.658
21:49:25:511,0.6086,0.1994,0.0912,0.665
21:49:25:512,0.6176,0.1974,0.0907,0.672
21:49:25:515,0.6284,0.1945,0.0880,0.681
21:49:25:516,0.6393,0.1910,0.0836,0.689
21:49:25:518,0.6508,0.1866,0.0780,0.697
21:49:25:522,0.6630,0.1818,0.0704,0.706
21:49:25:524,0.6753,0.1774,0.0611,0.715
21:49:25:525,0.6885,0.1725,0.0511,0.725
21:49:25:526,0.7026,0.1661,0.0404,0.735
21:49:25:529,0.7183,0.1595,0.0281,0.748
21:49:25:531,0.7346,0.1529,0.0154,0.761
21:49:25:533,0.7490,0.1454,0.0030,0.772
21:49:25:534,0.7630,0.1371,-0.0090,0.784
21:49:25:542,0.7774,0.1287,-0.0207,0.796
21:49:25:544,0.7918,0.1195,-0.0317,0.808
21:49:25:546,0.8079,0.1092,-0.0422,0.822
21:49:25:547,0.8265,0.0975,-0.0517,0.838
21:49:25:549,0.8480,0.0860,-0.0618,0.858
21:49:25:550,0.8697,0.0762,-0.0713,0.879
21:49:25:551,0.8922,0.0662,-0.0796,0.900
21:49:25:552,0.9147,0.0557,-0.0872,0.922
21:49:25:553,0.9347,0.0454,-0.0950,0.941
21:49:25:554,0.9518,0.0357,-0.1052,0.958
21:49:25:576,0.9643,0.0252,-0.1179,0.971
21:49:25:577,0.9740,0.0139,-0.1309,0.981
21:49:25:578,0.9816,0.0032,-0.1446,0.989
21:49:25:579,0.9870,-0.0078,-0.1600,0.996
21:49:25:579,0.9904,-0.0183,-0.1785,1.002
21:49:25:580,0.9921,-0.0288,-0.1976,1.007
21:49:25:581,0.9929,-0.0388,-0.2181,1.011
21:49:25:581,0.9931,-0.0486,-0.2411,1.016
21:49:25:582,0.9938,-0.0572,-0.2655,1.023
21:49:25:583,0.9953,-0.0650,-0.2892,1.030
21:49:25:586,0.9965,-0.0713,-0.3124,1.038
21:49:25:587,0.9977,-0.0760,-0.3359,1.046
21:49:25:588,0.9995,-0.0799,-0.3603,1.055
21:49:25:589,1.0019,-0.0831,-0.3852,1.066
21:49:25:590,1.0036,-0.0850,-0.4114,1.077
21:49:25:592,1.0039,-0.0850,-0.4241,1.082
21:49:25:593,1.0036,-0.0840,-0.4475,1.091
21:49:25:594,1.0021,-0.0840,-0.4695,1.098
21:49:25:595,0.9992,-0.0850,-0.4903,1.104
21:49:25:596,0.9951,-0.0860,-0.5086,1.108
21:49:25:597,0.9907,-0.0870,-0.5228,1.111
21:49:25:599,0.9870,-0.0880,-0.5323,1.112
21:49:25:600,0.9877,-0.0901,-0.5364,1.115
21:49:25:603,0.9902,-0.0936,-0.5338,1.116
21:49:25:605,0.9926,-0.0972,-0.5240,1.114
21:49:25:607,0.9968,-0.1011,-0.5076,1.110
21:49:25:608,1.0031,-0.1055,-0.4851,1.106
21:49:25:610,1.0107,-0.1097,-0.4583,1.102
21:49:25:613,1.0212,-0.1141,-0.4289,1.101
21:49:25:616,1.0339,-0.1190,-0.3979,1.102
21:49:25:617,1.0483,-0.1222,-0.3652,1.105
21:49:25:619,1.0666,-0.1234,-0.3327,1.113
21:49:25:621,1.0881,-0.1231,-0.3009,1.125
21:49:25:623,1.1126,-0.1207,-0.2675,1.141
21:49:25:624,1.1414,-0.1170,-0.2289,1.161
21:49:25:626,1.1741,-0.1112,-0.1815,1.185
21:49:25:628,1.2110,-0.1026,-0.1250,1.215
21:49:25:630,1.2518,-0.0914,-0.0659,1.252
21:49:25:632,1.2941,-0.0787,-0.0134,1.293
21:49:25:634,1.3354,-0.0660,0.0264,1.335
21:49:25:636,1.3715,-0.0528,0.0545,1.372
21:49:25:643,1.3962,-0.0369,0.0797,1.398
21:49:25:645,1.4082,-0.0186,0.1046,1.412
21:49:25:646,1.4148,0.0015,0.1290,1.422
21:49:25:648,1.4226,0.0217,0.1525,1.433
21:49:25:648,1.4272,0.0418,0.1733,1.441
21:49:25:650,1.4275,0.0613,0.1887,1.445
21:49:25:651,1.4263,0.0801,0.1984,1.447
21:49:25:652,1.4236,0.0967,0.1994,1.446
21:49:25:678,1.4192,0.1094,0.1918,1.442
21:49:25:680,1.4116,0.1192,0.1769,1.433
21:49:25:680,1.4004,0.1273,0.1571,1.421
21:49:25:681,1.3855,0.1317,0.1312,1.403
21:49:25:682,1.3779,0.1322,0.1156,1.394
21:49:25:682,1.3645,0.1285,0.0802,1.378
21:49:25:683,1.3542,0.1185,0.0396,1.364
21:49:25:683,1.3434,0.1041,-0.0073,1.350
21:49:25:684,1.3295,0.0880,-0.0615,1.336
21:49:25:685,1.3136,0.0704,-0.1233,1.322
21:49:25:685,1.2963,0.0501,-0.1920,1.310
21:49:25:686,1.2804,0.0281,-0.2662,1.305
21:49:25:687,1.2677,0.0056,-0.3442,1.308
21:49:25:687,1.2592,-0.0176,-0.4219,1.321
21:49:25:688,1.2540,-0.0413,-0.4998,1.342
21:49:25:688,1.2518,-0.0647,-0.5753,1.369
21:49:25:689,1.2545,-0.0870,-0.6464,1.402
21:49:25:690,1.2631,-0.1092,-0.7121,1.441
21:49:25:690,1.2780,-0.1297,-0.7698,1.483
21:49:25:692,1.2978,-0.1473,-0.8184,1.526
21:49:25:694,1.3227,-0.1605,-0.8577,1.569
21:49:25:696,1.3525,-0.1703,-0.8838,1.609
21:49:25:698,1.3867,-0.1749,-0.8924,1.643
21:49:25:700,1.4221,-0.1742,-0.8780,1.665
21:49:25:705,1.4546,-0.1676,-0.8391,1.673
21:49:25:706,1.4795,-0.1559,-0.7817,1.667
21:49:25:707,1.4939,-0.1415,-0.7150,1.649
21:49:25:708,1.4981,-0.1248,-0.6422,1.623
21:49:25:710,1.4944,-0.1080,-0.5648,1.591
21:49:25:712,1.4851,-0.0897,-0.4846,1.556
21:49:25:714,1.4737,-0.0701,-0.4035,1.522
21:49:25:716,1.4624,-0.0491,-0.3219,1.492
21:49:25:718,1.4509,-0.0296,-0.2406,1.466
21:49:25:725,1.4417,-0.0107,-0.1592,1.447
21:49:25:726,1.4319,0.0088,-0.0815,1.433
21:49:25:727,1.4189,0.0288,-0.0100,1.419
21:49:25:728,1.4026,0.0491,0.0526,1.406
21:49:25:729,1.3825,0.0691,0.1061,1.391
21:49:25:730,1.3618,0.0867,0.1520,1.377
21:49:25:732,1.3388,0.1029,0.1931,1.362
21:49:25:734,1.3259,0.1107,0.2121,1.353
21:49:25:736,1.2992,0.1253,0.2483,1.336
21:49:25:759,1.2745,0.1383,0.2815,1.321
21:49:25:761,1.2557,0.1495,0.3103,1.311
21:49:25:762,1.2293,0.1615,0.3396,1.296
21:49:25:763,1.1971,0.1737,0.3641,1.275
21:49:25:763,1.1666,0.1871,0.3851,1.255
21:49:25:764,1.1394,0.1998,0.4036,1.239
21:49:25:765,1.1167,0.2103,0.4215,1.226
21:49:25:766,1.0999,0.2189,0.4381,1.219
21:49:25:767,1.0850,0.2262,0.4535,1.213
21:49:25:767,1.0693,0.2331,0.4652,1.205
21:49:25:768,1.0517,0.2382,0.4725,1.194
21:49:25:769,1.0334,0.2399,0.4762,1.180
21:49:25:770,1.0166,0.2399,0.4777,1.166
21:49:25:771,1.0039,0.2387,0.4750,1.153
21:49:25:772,0.9872,0.2380,0.4730,1.138
21:49:25:772,0.9704,0.2375,0.4677,1.121
21:49:25:773,0.9555,0.2362,0.4596,1.104
21:49:25:774,0.9411,0.2333,0.4479,1.086
21:49:25:775,0.9279,0.2292,0.4330,1.067
21:49:25:779,0.9174,0.2243,0.4176,1.050
21:49:25:780,0.9076,0.2196,0.4029,1.034
21:49:25:781,0.8976,0.2133,0.3870,1.018
21:49:25:783,0.8881,0.2060,0.3702,1.001
21:49:25:784,0.8788,0.1974,0.3531,0.984
21:49:25:786,0.8717,0.1876,0.3360,0.969
21:49:25:794,0.8656,0.1771,0.3208,0.955
21:49:25:796,0.8592,0.1649,0.3076,0.942
21:49:25:797,0.8504,0.1507,0.2962,0.927
21:49:25:797,0.8380,0.1349,0.2856,0.909
21:49:25:798,0.8243,0.1180,0.2756,0.889
21:49:25:799,0.8118,0.1002,0.2671,0.872
21:49:25:801,0.8016,0.0816,0.2615,0.857
21:49:25:802,0.7962,0.0721,0.2605,0.851
21:49:25:805,0.7832,0.0537,0.2605,0.836
21:49:25:806,0.7671,0.0359,0.2615,0.819
21:49:25:808,0.7527,0.0193,0.2620,0.804
21:49:25:810,0.7439,0.0034,0.2629,0.795
21:49:25:813,0.7383,-0.0134,0.2678,0.791
21:49:25:814,0.7388,-0.0300,0.2759,0.794
21:49:25:816,0.7412,-0.0464,0.2864,0.800
21:49:25:818,0.7363,-0.0633,0.2942,0.798
21:49:25:820,0.7315,-0.0796,0.3018,0.797
21:49:25:826,0.7312,-0.0960,0.3118,0.802
21:49:25:827,0.7351,-0.1099,0.3264,0.813
21:49:25:828,0.7417,-0.1222,0.3438,0.827
21:49:25:828,0.7495,-0.1334,0.3628,0.844
21:49:25:830,0.7625,-0.1454,0.3843,0.866
21:49:25:832,0.7774,-0.1564,0.4093,0.892
21:49:25:834,0.7884,-0.1678,0.4322,0.914
21:49:25:836,0.8011,-0.1783,0.4535,0.937
21:49:25:856,0.8172,-0.1859,0.4760,0.963
21:49:25:858,0.8338,-0.1920,0.4977,0.990
21:49:25:859,0.8477,-0.1969,0.5182,1.013
21:49:25:860,0.8624,-0.2023,0.5363,1.035
21:49:25:860,0.8780,-0.2072,0.5546,1.059
21:49:25:861,0.8937,-0.2086,0.5720,1.081
21:49:25:862,0.9086,-0.2091,0.5861,1.102
21:49:25:862,0.9240,-0.2084,0.5988,1.121
21:49:25:864,0.9398,-0.2069,0.6086,1.139
21:49:25:865,0.9560,-0.2060,0.6162,1.157
21:49:25:866,0.9777,-0.2042,0.6199,1.176
21:49:25:867,0.9977,-0.2035,0.6211,1.194
21:49:25:868,1.0119,-0.2020,0.6164,1.203
21:49:25:869,1.0261,-0.1984,0.6059,1.209
21:49:25:869,1.0403,-0.1932,0.5930,1.214
21:49:25:870,1.0539,-0.1876,0.5795,1.218
21:49:25:871,1.0684,-0.1823,0.5654,1.223
21:49:25:873,1.0803,-0.1744,0.5490,1.225
21:49:25:875,1.0884,-0.1639,0.5304,1.223
21:49:25:876,1.0916,-0.1524,0.5097,1.215
21:49:25:878,1.0920,-0.1466,0.4984,1.211
21:49:25:880,1.0918,-0.1336,0.4733,1.199
21:49:25:882,1.0901,-0.1202,0.4454,1.185
21:49:25:884,1.0857,-0.1070,0.4168,1.169
21:49:25:886,1.0796,-0.0931,0.3875,1.153
21:49:25:890,1.0735,-0.0794,0.3575,1.136
21:49:25:892,1.0681,-0.0660,0.3274,1.121
21:49:25:893,1.0632,-0.0528,0.2979,1.108
21:49:25:894,1.0576,-0.0408,0.2678,1.094
21:49:25:896,1.0530,-0.0308,0.2380,1.082
21:49:25:898,1.0481,-0.0208,0.2080,1.071
21:49:25:900,1.0425,-0.0110,0.1779,1.060
21:49:25:902,1.0373,-0.0024,0.1496,1.050
21:49:25:904,1.0315,0.0037,0.1237,1.041
21:49:25:907,1.0251,0.0088,0.1005,1.032
21:49:25:908,1.0183,0.0142,0.0785,1.023
21:49:25:910,1.0102,0.0200,0.0577,1.014
21:49:25:912,1.0012,0.0254,0.0377,1.004
21:49:25:914,0.9909,0.0296,0.0203,0.993
21:49:25:916,0.9799,0.0342,0.0049,0.982
21:49:25:918,0.9687,0.0381,-0.0080,0.971
21:49:25:920,0.9572,0.0415,-0.0195,0.960
21:49:25:927,0.9460,0.0447,-0.0285,0.949
21:49:25:929,0.9367,0.0481,-0.0354,0.940
21:49:25:930,0.9262,0.0518,-0.0395,0.930
21:49:25:932,0.9144,0.0555,-0.0437,0.919
21:49:25:933,0.9015,0.0591,-0.0491,0.907
21:49:25:934,0.8878,0.0618,-0.0527,0.894
21:49:25:935,0.8744,0.0643,-0.0556,0.881
21:49:25:936,0.8622,0.0669,-0.0581,0.869
21:49:25:968,0.8507,0.0699,-0.0600,0.858
21:49:25:969,0.8389,0.0726,-0.0605,0.847
21:49:25:970,0.8280,0.0750,-0.0583,0.836
21:49:25:972,0.8172,0.0779,-0.0544,0.826
21:49:25:972,0.8065,0.0809,-0.0508,0.816
21:49:25:973,0.8011,0.0821,-0.0483,0.811
21:49:25:974,0.7908,0.0840,-0.0429,0.801
21:49:25:975,0.7801,0.0855,-0.0373,0.790
21:49:25:976,0.7703,0.0870,-0.0302,0.781
21:49:25:977,0.7615,0.0887,-0.0229,0.772
21:49:25:978,0.7532,0.0901,-0.0158,0.764
21:49:25:979,0.7449,0.0921,-0.0092,0.756
21:49:25:979,0.7354,0.0933,-0.0019,0.747
21:49:25:980,0.7253,0.0931,0.0047,0.738
21:49:25:981,0.7170,0.0928,0.0108,0.730
21:49:25:982,0.7102,0.0909,0.0159,0.723
21:49:25:982,0.7034,0.0877,0.0208,0.716
21:49:25:983,0.6968,0.0838,0.0255,0.709
21:49:25:984,0.6904,0.0794,0.0306,0.702
21:49:25:985,0.6843,0.0745,0.0362,0.696
21:49:25:986,0.6801,0.0687,0.0413,0.691
21:49:25:986,0.6787,0.0618,0.0462,0.689
21:49:25:987,0.6794,0.0552,0.0516,0.689
21:49:25:988,0.6823,0.0486,0.0567,0.692
21:49:25:989,0.6865,0.0406,0.0621,0.695
21:49:25:989,0.6911,0.0318,0.0670,0.699
21:49:25:990,0.6963,0.0239,0.0724,0.704
21:49:25:992,0.7038,0.0166,0.0773,0.712
21:49:25:993,0.7131,0.0098,0.0812,0.721
21:49:25:995,0.7231,0.0029,0.0836,0.730
21:49:25:997,0.7337,-0.0044,0.0853,0.741
21:49:26:000,0.7449,-0.0115,0.0856,0.751
21:49:26:001,0.7573,-0.0193,0.0834,0.763
21:49:26:003,0.7696,-0.0269,0.0809,0.775
21:49:26:006,0.7818,-0.0337,0.0782,0.786
21:49:26:008,0.7942,-0.0420,0.0746,0.798
21:49:26:010,0.8050,-0.0498,0.0704,0.808
21:49:26:011,0.8155,-0.0574,0.0653,0.818
21:49:26:013,0.8275,-0.0650,0.0611,0.830
21:49:26:015,0.8387,-0.0721,0.0584,0.841
21:49:26:017,0.8482,-0.0794,0.0575,0.850
21:49:26:019,0.8573,-0.0858,0.0567,0.860
21:49:26:025,0.8670,-0.0921,0.0580,0.870
21:49:26:027,0.8724,-0.0953,0.0592,0.875
21:49:26:028,0.8824,-0.1016,0.0609,0.886
21:49:26:028,0.8917,-0.1073,0.0611,0.895
21:49:26:029,0.9000,-0.1119,0.0611,0.904
21:49:26:031,0.9066,-0.1165,0.0616,0.911
21:49:26:033,0.9120,-0.1204,0.0619,0.917
21:49:26:035,0.9159,-0.1244,0.0621,0.921
21:49:26:037,0.9179,-0.1280,0.0621,0.923
21:49:26:056,0.9186,-0.1317,0.0619,0.924
21:49:26:058,0.9193,-0.1344,0.0611,0.925
21:49:26:059,0.9203,-0.1368,0.0604,0.926
21:49:26:060,0.9205,-0.1385,0.0584,0.926
21:49:26:061,0.9201,-0.1393,0.0560,0.926
21:49:26:062,0.9183,-0.1390,0.0528,0.924
21:49:26:063,0.9164,-0.1383,0.0492,0.922
21:49:26:063,0.9142,-0.1373,0.0445,0.919
21:49:26:064,0.9105,-0.1351,0.0391,0.915
21:49:26:065,0.9066,-0.1339,0.0335,0.910
21:49:26:066,0.9034,-0.1334,0.0274,0.907
21:49:26:067,0.9008,-0.1322,0.0206,0.904
21:49:26:067,0.8995,-0.1305,0.0142,0.902
21:49:26:068,0.8971,-0.1290,0.0079,0.899
21:49:26:069,0.8946,-0.1287,0.0010,0.897
21:49:26:070,0.8932,-0.1275,-0.0056,0.895
21:49:26:071,0.8922,-0.1256,-0.0114,0.894
21:49:26:074,0.8917,-0.1239,-0.0168,0.893
21:49:26:076,0.8920,-0.1222,-0.0217,0.893
21:49:26:077,0.8922,-0.1200,-0.0251,0.893
21:49:26:079,0.8934,-0.1173,-0.0298,0.894
21:49:26:082,0.8942,-0.1151,-0.0356,0.895
21:49:26:083,0.8949,-0.1141,-0.0415,0.896
21:49:26:086,0.8983,-0.1121,-0.0466,0.899
21:49:26:087,0.9025,-0.1109,-0.0510,0.903
21:49:26:090,0.9052,-0.1102,-0.0566,0.906
21:49:26:093,0.9088,-0.1092,-0.0610,0.910
21:49:26:094,0.9108,-0.1090,-0.0622,0.912
21:49:26:095,0.9149,-0.1087,-0.0652,0.916
21:49:26:098,0.9196,-0.1073,-0.0688,0.921
21:49:26:099,0.9242,-0.1058,-0.0725,0.926
21:49:26:102,0.9291,-0.1046,-0.0762,0.931
21:49:26:103,0.9347,-0.1019,-0.0786,0.936
21:49:26:106,0.9398,-0.0982,-0.0796,0.941
21:49:26:108,0.9447,-0.0943,-0.0796,0.946
21:49:26:109,0.9491,-0.0904,-0.0786,0.950
21:49:26:111,0.9533,-0.0865,-0.0767,0.954
21:49:26:114,0.9582,-0.0821,-0.0737,0.959
21:49:26:115,0.9633,-0.0784,-0.0708,0.963
21:49:26:118,0.9684,-0.0752,-0.0679,0.968
21:49:26:119,0.9740,-0.0721,-0.0652,0.974
21:49:26:122,0.9792,-0.0684,-0.0620,0.979
21:49:26:128,0.9841,-0.0643,-0.0591,0.983
21:49:26:129,0.9897,-0.0608,-0.0569,0.989
21:49:26:130,0.9943,-0.0591,-0.0542,0.993
21:49:26:131,0.9992,-0.0579,-0.0517,0.998
21:49:26:132,1.0051,-0.0559,-0.0500,1.004
21:49:26:133,1.0112,-0.0525,-0.0483,1.010
21:49:26:135,1.0173,-0.0481,-0.0471,1.016
21:49:26:137,1.0227,-0.0447,-0.0456,1.021
21:49:26:159,1.0273,-0.0420,-0.0449,1.026
21:49:26:161,1.0319,-0.0393,-0.0439,1.031
21:49:26:162,1.0373,-0.0371,-0.0437,1.036
21:49:26:163,1.0437,-0.0357,-0.0444,1.042
21:49:26:163,1.0491,-0.0342,-0.0444,1.048
21:49:26:164,1.0547,-0.0327,-0.0437,1.053
21:49:26:165,1.0603,-0.0305,-0.0442,1.059
21:49:26:166,1.0666,-0.0291,-0.0459,1.065
21:49:26:167,1.0730,-0.0281,-0.0466,1.072
21:49:26:168,1.0786,-0.0274,-0.0466,1.077
21:49:26:168,1.0840,-0.0266,-0.0469,1.083
21:49:26:169,1.0864,-0.0259,-0.0471,1.085
21:49:26:170,1.0923,-0.0257,-0.0478,1.091
21:49:26:171,1.0996,-0.0257,-0.0481,1.099
21:49:26:172,1.1070,-0.0247,-0.0481,1.106
21:49:26:172,1.1143,-0.0222,-0.0478,1.113
21:49:26:173,1.1221,-0.0193,-0.0486,1.121
21:49:26:174,1.1311,-0.0161,-0.0488,1.130
21:49:26:177,1.1402,-0.0112,-0.0486,1.139
21:49:26:178,1.1434,-0.0056,-0.0491,1.143
21:49:26:179,1.1473,-0.0007,-0.0505,1.147
21:49:26:182,1.1536,0.0046,-0.0520,1.154
21:49:26:183,1.1602,0.0112,-0.0530,1.161
21:49:26:186,1.1666,0.0171,-0.0532,1.167
21:49:26:187,1.1727,0.0232,-0.0534,1.174
21:49:26:191,1.1783,0.0305,-0.0522,1.180
21:49:26:193,1.1837,0.0384,-0.0508,1.186
21:49:26:194,1.1883,0.0452,-0.0486,1.191
21:49:26:195,1.1915,0.0513,-0.0461,1.194
21:49:26:197,1.1942,0.0574,-0.0425,1.197
21:49:26:199,1.1951,0.0611,-0.0381,1.199
21:49:26:201,1.1937,0.0611,-0.0341,1.197
21:49:26:203,1.1917,0.0586,-0.0319,1.195
21:49:26:205,1.1881,0.0533,-0.0332,1.191
21:49:26:209,1.1810,0.0425,-0.0385,1.183
21:49:26:211,1.1717,0.0257,-0.0493,1.173
21:49:26:212,1.1614,0.0027,-0.0644,1.162
21:49:26:213,1.1541,-0.0225,-0.0825,1.154
21:49:26:215,1.1499,-0.0489,-0.0999,1.151
21:49:26:218,1.1375,-0.0784,-0.1138,1.140
21:49:26:219,1.1236,-0.1104,-0.1277,1.129
21:49:26:221,1.1170,-0.1427,-0.1404,1.126
21:49:26:224,1.1160,-0.1742,-0.1517,1.129
21:49:26:226,1.1184,-0.2062,-0.1609,1.137
21:49:26:227,1.1275,-0.2380,-0.1675,1.151
21:49:26:230,1.1399,-0.2702,-0.1680,1.169
21:49:26:232,1.1424,-0.3034,-0.1688,1.178
21:49:26:233,1.1456,-0.3205,-0.1712,1.186
21:49:26:235,1.1607,-0.3547,-0.1754,1.209
21:49:26:238,1.1707,-0.3887,-0.1744,1.227
21:49:26:246,1.1810,-0.4192,-0.1732,1.246
21:49:26:248,1.1951,-0.4468,-0.1700,1.267
21:49:26:249,1.2074,-0.4737,-0.1683,1.287
21:49:26:250,1.2223,-0.4981,-0.1631,1.309
21:49:26:251,1.2357,-0.5199,-0.1561,1.328
21:49:26:252,1.2535,-0.5355,-0.1497,1.350
21:49:26:253,1.2750,-0.5448,-0.1414,1.372
21:49:26:253,1.2807,-0.5524,-0.1319,1.379
21:49:26:255,1.2743,-0.5590,-0.1233,1.375
21:49:26:282,1.2650,-0.5626,-0.1165,1.367
21:49:26:283,1.2574,-0.5582,-0.1092,1.358
21:49:26:284,1.2484,-0.5475,-0.1026,1.345
21:49:26:285,1.2389,-0.5316,-0.0950,1.330
21:49:26:286,1.2386,-0.5003,-0.0862,1.318
21:49:26:287,1.2516,-0.4525,-0.0771,1.315
21:49:26:288,1.2767,-0.3965,-0.0679,1.323
21:49:26:289,1.3149,-0.3425,-0.0598,1.346
21:49:26:290,1.3630,-0.2922,-0.0559,1.383
21:49:26:291,1.4153,-0.2460,-0.0571,1.428
21:49:26:292,1.4688,-0.2047,-0.0622,1.476
21:49:26:293,1.5191,-0.1671,-0.0698,1.523
21:49:26:294,1.5643,-0.1312,-0.0769,1.566
21:49:26:294,1.6046,-0.0965,-0.0811,1.605
21:49:26:295,1.6412,-0.0643,-0.0813,1.641
21:49:26:296,1.6730,-0.0337,-0.0789,1.672
21:49:26:296,1.6992,-0.0054,-0.0730,1.699
21:49:26:297,1.7185,0.0198,-0.0640,1.719
21:49:26:298,1.7294,0.0401,-0.0539,1.730
21:49:26:299,1.7326,0.0567,-0.0444,1.734
21:49:26:299,1.7270,0.0682,-0.0351,1.729
21:49:26:300,1.7150,0.0748,-0.0268,1.718
21:49:26:301,1.6977,0.0752,-0.0197,1.701
21:49:26:303,1.6799,0.0704,-0.0124,1.682
21:49:26:305,1.6637,0.0611,-0.0051,1.666
21:49:26:314,1.6547,0.0550,-0.0014,1.656
21:49:26:316,1.6339,0.0403,0.0064,1.635
21:49:26:317,1.6119,0.0254,0.0159,1.612
21:49:26:319,1.5865,0.0115,0.0260,1.587
21:49:26:320,1.5562,0.0005,0.0372,1.556
21:49:26:321,1.5198,-0.0078,0.0501,1.520
21:49:26:321,1.4771,-0.0127,0.0633,1.478
21:49:26:322,1.4275,-0.0154,0.0782,1.429
21:49:26:330,1.3750,-0.0171,0.0939,1.378
21:49:26:333,1.3217,-0.0171,0.1097,1.327
21:49:26:335,1.2677,-0.0147,0.1259,1.275
21:49:26:336,1.2137,-0.0103,0.1422,1.223
21:49:26:337,1.1595,-0.0046,0.1579,1.172
21:49:26:339,1.1065,0.0024,0.1745,1.123
21:49:26:341,1.0569,0.0098,0.1904,1.077
21:49:26:342,1.0112,0.0166,0.2062,1.036
21:49:26:344,0.9699,0.0230,0.2234,1.000
21:49:26:345,0.9293,0.0281,0.2387,0.966
21:49:26:346,0.8898,0.0335,0.2519,0.932
21:49:26:348,0.8558,0.0391,0.2639,0.904
21:49:26:349,0.8277,0.0457,0.2759,0.882
21:49:26:350,0.8030,0.0530,0.2881,0.864
21:49:26:351,0.7813,0.0608,0.2993,0.849
21:49:26:353,0.7639,0.0691,0.3103,0.838
21:49:26:361,0.7527,0.0792,0.3216,0.834
21:49:26:363,0.7486,0.0901,0.3343,0.837
21:49:26:365,0.7505,0.1029,0.3494,0.848
21:49:26:366,0.7571,0.1163,0.3660,0.863
21:49:26:369,0.7674,0.1292,0.3836,0.883
21:49:26:370,0.7801,0.1432,0.4024,0.905
21:49:26:372,0.7947,0.1581,0.4225,0.931
21:49:26:373,0.8118,0.1727,0.4427,0.958
21:49:26:374,0.8321,0.1864,0.4635,0.988
21:49:26:375,0.8521,0.1991,0.4857,1.019
21:49:26:376,0.8741,0.2106,0.5094,1.052
21:49:26:378,0.8981,0.2216,0.5334,1.087
21:49:26:378,0.9100,0.2272,0.5451,1.104
21:49:26:381,0.9347,0.2377,0.5683,1.139
21:49:26:383,0.9601,0.2455,0.5905,1.173
21:49:26:385,0.9863,0.2524,0.6120,1.207
21:49:26:387,1.0141,0.2577,0.6331,1.242
21:49:26:389,1.0412,0.2624,0.6538,1.276
21:49:26:391,1.0674,0.2660,0.6731,1.309
21:49:26:394,1.0913,0.2687,0.6905,1.338
21:49:26:395,1.1121,0.2704,0.7051,1.363
21:49:26:397,1.1304,0.2719,0.7154,1.384
21:49:26:399,1.1465,0.2724,0.7225,1.401
21:49:26:401,1.1597,0.2724,0.7259,1.413
21:49:26:402,1.1697,0.2719,0.7244,1.421
21:49:26:405,1.1778,0.2697,0.7176,1.423
21:49:26:409,1.1827,0.2660,0.7071,1.421
21:49:26:410,1.1824,0.2614,0.6939,1.413
