time,gFx,gFy,gFz,TgF
22:07:18:495,0.9572,0.1214,0.0064,0.971
22:07:18:495,0.9477,0.1229,-0.0043,0.962
22:07:18:496,0.9384,0.1241,-0.0153,0.953
22:07:18:497,0.9303,0.1239,-0.0258,0.945
22:07:18:498,0.9240,0.1226,-0.0361,0.938
22:07:18:499,0.9193,0.1219,-0.0464,0.934
22:07:18:500,0.9164,0.1214,-0.0515,0.931
22:07:18:501,0.9105,0.1200,-0.0622,0.925
22:07:18:503,0.9044,0.1168,-0.0725,0.919
22:07:18:505,0.8993,0.1141,-0.0823,0.914
22:07:18:506,0.8951,0.1116,-0.0911,0.911
22:07:18:508,0.8920,0.1080,-0.0986,0.908
22:07:18:513,0.8900,0.1031,-0.1060,0.905
22:07:18:515,0.8878,0.0977,-0.1126,0.903
22:07:18:517,0.8851,0.0916,-0.1179,0.900
22:07:18:518,0.8822,0.0845,-0.1214,0.896
22:07:18:519,0.8795,0.0774,-0.1243,0.893
22:07:18:520,0.8785,0.0706,-0.1267,0.892
22:07:18:522,0.8775,0.0640,-0.1289,0.890
22:07:18:524,0.8753,0.0572,-0.1294,0.887
22:07:18:531,0.8702,0.0506,-0.1292,0.881
22:07:18:533,0.8626,0.0435,-0.1285,0.873
22:07:18:534,0.8536,0.0376,-0.1265,0.863
22:07:18:534,0.8436,0.0327,-0.1248,0.853
22:07:18:535,0.8343,0.0279,-0.1226,0.843
22:07:18:536,0.8260,0.0239,-0.1199,0.834
22:07:18:538,0.8162,0.0195,-0.1170,0.823
22:07:18:540,0.8028,0.0144,-0.1145,0.809
22:07:18:542,0.7854,0.0098,-0.1118,0.791
22:07:18:563,0.7676,0.0068,-0.1082,0.773
22:07:18:565,0.7508,0.0039,-0.1045,0.756
22:07:18:566,0.7356,0.0000,-0.1006,0.740
22:07:18:566,0.7217,-0.0037,-0.0962,0.726
22:07:18:567,0.7068,-0.0071,-0.0923,0.710
22:07:18:567,0.6921,-0.0103,-0.0879,0.695
22:07:18:568,0.6792,-0.0134,-0.0845,0.682
22:07:18:568,0.6679,-0.0169,-0.0818,0.670
22:07:18:569,0.6579,-0.0215,-0.0798,0.660
22:07:18:570,0.6457,-0.0259,-0.0779,0.647
22:07:18:570,0.6320,-0.0296,-0.0747,0.633
22:07:18:571,0.6198,-0.0337,-0.0727,0.621
22:07:18:571,0.6139,-0.0362,-0.0715,0.615
22:07:18:572,0.6034,-0.0410,-0.0686,0.604
22:07:18:573,0.5944,-0.0472,-0.0657,0.595
22:07:18:574,0.5858,-0.0535,-0.0635,0.586
22:07:18:577,0.5771,-0.0599,-0.0615,0.577
22:07:18:578,0.5702,-0.0657,-0.0603,0.570
22:07:18:580,0.5641,-0.0726,-0.0600,0.564
22:07:18:582,0.5582,-0.0801,-0.0596,0.559
22:07:18:584,0.5541,-0.0877,-0.0588,0.555
22:07:18:586,0.5516,-0.0948,-0.0591,0.553
22:07:18:588,0.5514,-0.1026,-0.0596,0.554
22:07:18:590,0.5514,-0.1116,-0.0615,0.555
22:07:18:592,0.5531,-0.1197,-0.0637,0.558
22:07:18:595,0.5573,-0.1266,-0.0662,0.563
22:07:18:597,0.5619,-0.1331,-0.0693,0.569
22:07:18:599,0.5670,-0.1397,-0.0730,0.575
22:07:18:600,0.5751,-0.1473,-0.0774,0.585
22:07:18:602,0.5866,-0.1537,-0.0820,0.598
22:07:18:605,0.5990,-0.1576,-0.0874,0.611
22:07:18:606,0.6093,-0.1600,-0.0935,0.622
22:07:18:608,0.6186,-0.1617,-0.0994,0.632
22:07:18:611,0.6262,-0.1617,-0.1057,0.641
22:07:18:613,0.6313,-0.1603,-0.1123,0.646
22:07:18:614,0.6354,-0.1576,-0.1206,0.651
22:07:18:616,0.6376,-0.1537,-0.1287,0.654
22:07:18:619,0.6391,-0.1490,-0.1355,0.656
22:07:18:620,0.6406,-0.1446,-0.1426,0.658
22:07:18:622,0.6418,-0.1393,-0.1502,0.660
22:07:18:624,0.6440,-0.1341,-0.1570,0.663
22:07:18:626,0.6469,-0.1285,-0.1634,0.666
22:07:18:630,0.6501,-0.1226,-0.1692,0.670
22:07:18:631,0.6528,-0.1170,-0.1739,0.673
22:07:18:633,0.6545,-0.1119,-0.1773,0.675
22:07:18:634,0.6577,-0.1063,-0.1807,0.678
22:07:18:636,0.6594,-0.1041,-0.1824,0.680
22:07:18:638,0.6618,-0.0992,-0.1849,0.683
22:07:18:640,0.6626,-0.0936,-0.1864,0.683
22:07:18:642,0.6626,-0.0889,-0.1878,0.683
22:07:18:650,0.6608,-0.0845,-0.1890,0.682
22:07:18:652,0.6579,-0.0809,-0.1910,0.679
22:07:18:653,0.6555,-0.0784,-0.1922,0.677
22:07:18:654,0.6528,-0.0774,-0.1915,0.674
22:07:18:655,0.6494,-0.0752,-0.1907,0.671
22:07:18:656,0.6462,-0.0740,-0.1888,0.667
22:07:18:657,0.6433,-0.0738,-0.1864,0.664
22:07:18:658,0.6396,-0.0738,-0.1839,0.660
22:07:18:686,0.6359,-0.0750,-0.1802,0.655
22:07:18:688,0.6330,-0.0757,-0.1773,0.652
22:07:18:689,0.6293,-0.0772,-0.1741,0.647
22:07:18:690,0.6264,-0.0792,-0.1702,0.644
22:07:18:690,0.6237,-0.0823,-0.1656,0.640
22:07:18:691,0.6215,-0.0862,-0.1605,0.637
22:07:18:692,0.6198,-0.0899,-0.1556,0.634
22:07:18:693,0.6176,-0.0933,-0.1504,0.631
22:07:18:694,0.6159,-0.0970,-0.1448,0.629
22:07:18:695,0.6144,-0.1004,-0.1387,0.627
22:07:18:696,0.6135,-0.1038,-0.1314,0.625
22:07:18:697,0.6127,-0.1070,-0.1248,0.623
22:07:18:698,0.6117,-0.1107,-0.1189,0.621
22:07:18:699,0.6117,-0.1138,-0.1128,0.621
22:07:18:700,0.6117,-0.1163,-0.1074,0.620
22:07:18:701,0.6125,-0.1182,-0.1038,0.621
22:07:18:701,0.6139,-0.1192,-0.1006,0.622
22:07:18:702,0.6161,-0.1204,-0.0984,0.624
22:07:18:703,0.6186,-0.1214,-0.0969,0.626
22:07:18:704,0.6230,-0.1212,-0.0964,0.630
22:07:18:705,0.6313,-0.1204,-0.0964,0.638
22:07:18:706,0.6413,-0.1192,-0.0977,0.648
22:07:18:707,0.6491,-0.1173,-0.0986,0.656
22:07:18:708,0.6557,-0.1156,-0.1006,0.663
22:07:18:709,0.6586,-0.1146,-0.1013,0.665
22:07:18:711,0.6665,-0.1112,-0.1030,0.673
22:07:18:713,0.6767,-0.1063,-0.1062,0.683
22:07:18:714,0.6892,-0.1004,-0.1109,0.696
22:07:18:716,0.7056,-0.0948,-0.1165,0.712
22:07:18:718,0.7280,-0.0909,-0.1265,0.736
22:07:18:720,0.7437,-0.0858,-0.1333,0.752
22:07:18:722,0.7483,-0.0787,-0.1390,0.757
22:07:18:724,0.7539,-0.0706,-0.1458,0.763
22:07:18:726,0.7669,-0.0621,-0.1543,0.777
22:07:18:728,0.7837,-0.0540,-0.1631,0.795
22:07:18:729,0.7996,-0.0467,-0.1719,0.813
22:07:18:732,0.8135,-0.0396,-0.1802,0.828
22:07:18:734,0.8280,-0.0322,-0.1878,0.844
22:07:18:735,0.8411,-0.0232,-0.1947,0.858
22:07:18:738,0.8519,-0.0144,-0.2005,0.870
22:07:18:740,0.8653,-0.0066,-0.2081,0.885
22:07:18:742,0.8749,0.0029,-0.2132,0.896
22:07:18:743,0.8739,0.0159,-0.2159,0.897
22:07:18:750,0.8710,0.0283,-0.2179,0.895
22:07:18:751,0.8705,0.0381,-0.2203,0.896
22:07:18:753,0.8707,0.0469,-0.2198,0.897
22:07:18:753,0.8734,0.0542,-0.2191,0.900
22:07:18:754,0.8783,0.0569,-0.2169,0.905
22:07:18:756,0.8666,0.0618,-0.2074,0.892
22:07:18:757,0.8468,0.0677,-0.1920,0.871
22:07:18:759,0.8314,0.0701,-0.1739,0.852
22:07:18:779,0.8211,0.0691,-0.1568,0.839
22:07:18:781,0.8133,0.0647,-0.1404,0.829
22:07:18:782,0.8057,0.0577,-0.1248,0.818
22:07:18:783,0.7969,0.0498,-0.1096,0.807
22:07:18:784,0.7874,0.0410,-0.0967,0.795
22:07:18:785,0.7774,0.0315,-0.0877,0.783
22:07:18:785,0.7674,0.0210,-0.0815,0.771
22:07:18:786,0.7566,0.0112,-0.0779,0.760
22:07:18:787,0.7508,0.0064,-0.0776,0.753
22:07:18:788,0.7398,-0.0039,-0.0811,0.742
22:07:18:789,0.7288,-0.0151,-0.0881,0.731
22:07:18:790,0.7197,-0.0264,-0.0967,0.723
22:07:18:790,0.7131,-0.0381,-0.1067,0.717
22:07:18:791,0.7087,-0.0515,-0.1192,0.714
22:07:18:792,0.7060,-0.0652,-0.1326,0.714
22:07:18:793,0.7041,-0.0787,-0.1475,0.715
22:07:18:794,0.7070,-0.0904,-0.1653,0.722
22:07:18:796,0.7197,-0.1036,-0.1815,0.738
22:07:18:798,0.7212,-0.1207,-0.1959,0.745
22:07:18:800,0.7175,-0.1356,-0.2076,0.745
22:07:18:802,0.7219,-0.1480,-0.2201,0.754
22:07:18:803,0.7371,-0.1583,-0.2330,0.774
22:07:18:806,0.7671,-0.1683,-0.2462,0.808
22:07:18:807,0.7957,-0.1798,-0.2560,0.839
22:07:18:810,0.8228,-0.1891,-0.2636,0.868
22:07:18:813,0.8668,-0.1952,-0.2726,0.913
22:07:18:815,0.9191,-0.1974,-0.2824,0.966
22:07:18:816,0.9601,-0.1954,-0.2882,1.006
22:07:18:818,0.9990,-0.1840,-0.2909,1.043
22:07:18:819,1.0505,-0.1627,-0.2931,1.090
22:07:18:822,1.1201,-0.1358,-0.2946,1.155
22:07:18:823,1.1905,-0.1077,-0.2914,1.221
22:07:18:826,1.2574,-0.0799,-0.2865,1.284
22:07:18:828,1.3271,-0.0547,-0.2802,1.351
22:07:18:830,1.4011,-0.0349,-0.2723,1.422
22:07:18:831,1.4771,-0.0200,-0.2631,1.496
22:07:18:834,1.5509,-0.0088,-0.2501,1.567
22:07:18:835,1.6215,-0.0010,-0.2315,1.634
22:07:18:838,1.6864,0.0037,-0.2088,1.696
22:07:18:839,1.7399,0.0076,-0.1834,1.747
22:07:18:842,1.7800,0.0125,-0.1607,1.785
22:07:18:843,1.8093,0.0183,-0.1409,1.813
22:07:18:850,1.8196,0.0220,-0.1309,1.823
22:07:18:851,1.8335,0.0303,-0.1099,1.836
22:07:18:852,1.8406,0.0403,-0.0889,1.842
22:07:18:853,1.8428,0.0518,-0.0684,1.845
22:07:18:854,1.8450,0.0647,-0.0488,1.847
22:07:18:855,1.8619,0.0726,-0.0378,1.864
22:07:18:858,1.8623,0.0806,-0.0251,1.865
22:07:18:859,1.8372,0.0963,-0.0070,1.841
22:07:18:877,1.8108,0.1134,0.0091,1.817
22:07:18:879,1.7957,0.1283,0.0184,1.803
22:07:18:880,1.7891,0.1383,0.0235,1.798
22:07:18:881,1.7849,0.1429,0.0274,1.794
22:07:18:882,1.7766,0.1437,0.0284,1.786
22:07:18:883,1.7578,0.1422,0.0255,1.767
22:07:18:883,1.7250,0.1383,0.0184,1.734
22:07:18:884,1.6781,0.1329,0.0057,1.686
22:07:18:885,1.6195,0.1268,-0.0122,1.627
22:07:18:886,1.5535,0.1217,-0.0339,1.561
22:07:18:887,1.4837,0.1165,-0.0586,1.492
22:07:18:887,1.4155,0.1114,-0.0820,1.424
22:07:18:888,1.3503,0.1077,-0.1023,1.360
22:07:18:889,1.2909,0.1048,-0.1206,1.302
22:07:18:890,1.2391,0.1024,-0.1360,1.252
22:07:18:891,1.1934,0.1009,-0.1473,1.208
22:07:18:894,1.1541,0.0997,-0.1541,1.170
22:07:18:896,1.1236,0.0980,-0.1561,1.140
22:07:18:898,1.1013,0.0967,-0.1539,1.117
22:07:18:899,1.0889,0.0963,-0.1475,1.104
22:07:18:902,1.0874,0.0972,-0.1372,1.102
22:07:18:903,1.0935,0.1004,-0.1243,1.107
22:07:18:906,1.1067,0.1065,-0.1087,1.120
22:07:18:907,1.1287,0.1160,-0.0920,1.141
22:07:18:910,1.1592,0.1297,-0.0754,1.173
22:07:18:912,1.1998,0.1468,-0.0586,1.215
22:07:18:914,1.2499,0.1652,-0.0425,1.267
22:07:18:915,1.2787,0.1742,-0.0346,1.296
22:07:18:918,1.3447,0.1937,-0.0188,1.365
22:07:18:919,1.4180,0.2152,-0.0031,1.441
22:07:18:922,1.4939,0.2365,0.0118,1.520
22:07:18:923,1.5733,0.2568,0.0242,1.602
22:07:18:926,1.6537,0.2780,0.0357,1.685
22:07:18:927,1.7338,0.2993,0.0462,1.768
22:07:18:933,1.8113,0.3200,0.0553,1.848
22:07:18:935,1.8841,0.3401,0.0619,1.924
22:07:18:936,1.9515,0.3594,0.0672,1.994
22:07:18:937,2.0109,0.3770,0.0721,2.056
22:07:18:938,2.0597,0.3933,0.0760,2.107
22:07:18:939,2.0971,0.4082,0.0785,2.147
22:07:18:941,2.1206,0.4214,0.0785,2.173
22:07:18:943,2.1269,0.4332,0.0755,2.181
22:07:18:963,2.1154,0.4434,0.0694,2.172
22:07:18:965,2.0852,0.4507,0.0597,2.144
22:07:18:966,2.0390,0.4551,0.0440,2.100
22:07:18:967,1.9789,0.4573,0.0242,2.041
22:07:18:968,1.9061,0.4561,0.0015,1.970
22:07:18:968,1.8223,0.4512,-0.0266,1.888
22:07:18:969,1.7316,0.4444,-0.0576,1.799
22:07:18:970,1.6381,0.4358,-0.0901,1.708
22:07:18:971,1.5455,0.4258,-0.1228,1.618
22:07:18:971,1.4539,0.4134,-0.1548,1.530
22:07:18:972,1.3664,0.3987,-0.1839,1.446
22:07:18:973,1.2880,0.3823,-0.2098,1.370
22:07:18:975,1.2188,0.3635,-0.2330,1.303
22:07:18:976,1.1570,0.3420,-0.2538,1.242
22:07:18:977,1.1018,0.3181,-0.2719,1.187
22:07:18:977,1.0534,0.2919,-0.2838,1.137
22:07:18:978,1.0139,0.2634,-0.2914,1.094
22:07:18:980,0.9831,0.2328,-0.2948,1.058
22:07:18:982,0.9618,0.1996,-0.2914,1.029
22:07:18:983,0.9528,0.1642,-0.2821,1.010
22:07:18:986,0.9528,0.1295,-0.2689,1.000
22:07:18:987,0.9550,0.1134,-0.2616,0.997
22:07:18:990,0.9621,0.0843,-0.2440,0.995
22:07:18:991,0.9716,0.0591,-0.2235,0.997
22:07:18:994,0.9890,0.0364,-0.2057,1.008
22:07:18:995,1.0090,0.0169,-0.1868,1.023
22:07:18:998,1.0276,0.0007,-0.1671,1.038
22:07:19:000,1.0466,-0.0125,-0.1485,1.054
22:07:19:001,1.0679,-0.0227,-0.1311,1.072
22:07:19:003,1.0884,-0.0305,-0.1153,1.091
22:07:19:006,1.1074,-0.0344,-0.1011,1.109
22:07:19:007,1.1245,-0.0362,-0.0886,1.125
22:07:19:010,1.1392,-0.0349,-0.0781,1.139
22:07:19:013,1.1517,-0.0305,-0.0686,1.151
22:07:19:014,1.1634,-0.0242,-0.0600,1.163
22:07:19:015,1.1749,-0.0159,-0.0532,1.174
22:07:19:018,1.1851,-0.0059,-0.0478,1.185
22:07:19:019,1.1937,0.0056,-0.0437,1.193
22:07:19:022,1.2020,0.0164,-0.0400,1.202
22:07:19:023,1.2088,0.0271,-0.0378,1.210
22:07:19:027,1.2118,0.0374,-0.0383,1.213
22:07:19:029,1.2115,0.0472,-0.0407,1.214
22:07:19:030,1.2100,0.0559,-0.0437,1.213
22:07:19:036,1.2079,0.0647,-0.0478,1.212
22:07:19:038,1.2027,0.0740,-0.0530,1.208
22:07:19:039,1.1956,0.0823,-0.0583,1.202
22:07:19:040,1.1873,0.0906,-0.0635,1.195
22:07:19:040,1.1778,0.0989,-0.0679,1.186
22:07:19:041,1.1653,0.1080,-0.0720,1.175
22:07:19:043,1.1499,0.1165,-0.0764,1.162
22:07:19:072,1.1328,0.1244,-0.0808,1.146
22:07:19:073,1.1133,0.1322,-0.0835,1.128
22:07:19:074,1.0891,0.1419,-0.0818,1.106
22:07:19:075,1.0708,0.1510,-0.0842,1.090
22:07:19:076,1.0556,0.1571,-0.0894,1.076
22:07:19:077,1.0366,0.1632,-0.0925,1.059
22:07:19:078,1.0273,0.1659,-0.0947,1.051
22:07:19:078,1.0073,0.1705,-0.0977,1.032
22:07:19:079,0.9882,0.1744,-0.1004,1.015
22:07:19:080,0.9694,0.1779,-0.1043,0.998
22:07:19:081,0.9511,0.1805,-0.1101,0.981
22:07:19:082,0.9347,0.1830,-0.1167,0.966
22:07:19:083,0.9169,0.1837,-0.1219,0.950
22:07:19:084,0.8998,0.1842,-0.1282,0.934
22:07:19:084,0.8846,0.1837,-0.1363,0.921
22:07:19:085,0.8692,0.1832,-0.1443,0.907
22:07:19:086,0.8536,0.1835,-0.1509,0.893
22:07:19:087,0.8387,0.1830,-0.1563,0.879
22:07:19:088,0.8250,0.1815,-0.1624,0.867
22:07:19:088,0.8135,0.1796,-0.1700,0.857
22:07:19:089,0.8030,0.1774,-0.1768,0.848
22:07:19:090,0.7918,0.1749,-0.1824,0.837
22:07:19:091,0.7823,0.1715,-0.1876,0.829
22:07:19:091,0.7745,0.1678,-0.1939,0.822
22:07:19:095,0.7664,0.1649,-0.1995,0.814
22:07:19:097,0.7605,0.1612,-0.2030,0.809
22:07:19:098,0.7559,0.1576,-0.2044,0.804
22:07:19:100,0.7508,0.1539,-0.2035,0.798
22:07:19:102,0.7468,0.1507,-0.2017,0.793
22:07:19:104,0.7432,0.1480,-0.1986,0.788
22:07:19:106,0.7378,0.1459,-0.1947,0.782
22:07:19:108,0.7329,0.1441,-0.1900,0.776
22:07:19:109,0.7288,0.1437,-0.1842,0.770
22:07:19:111,0.7251,0.1439,-0.1773,0.765
22:07:19:114,0.7207,0.1444,-0.1700,0.760
22:07:19:116,0.7170,0.1439,-0.1619,0.755
22:07:19:118,0.7144,0.1434,-0.1521,0.750
22:07:19:119,0.7114,0.1437,-0.1416,0.746
22:07:19:121,0.7104,0.1444,-0.1316,0.743
22:07:19:123,0.7126,0.1449,-0.1204,0.744
22:07:19:126,0.7139,0.1446,-0.1143,0.744
22:07:19:127,0.7175,0.1446,-0.1011,0.746
22:07:19:131,0.7219,0.1451,-0.0867,0.749
22:07:19:132,0.7263,0.1459,-0.0727,0.752
22:07:19:134,0.7310,0.1463,-0.0583,0.756
22:07:19:135,0.7349,0.1471,-0.0444,0.759
22:07:19:137,0.7366,0.1485,-0.0310,0.761
22:07:19:139,0.7361,0.1505,-0.0180,0.761
22:07:19:142,0.7366,0.1534,-0.0051,0.762
22:07:19:143,0.7393,0.1566,0.0059,0.766
22:07:19:146,0.7427,0.1600,0.0154,0.771
22:07:19:147,0.7449,0.1642,0.0242,0.774
22:07:19:155,0.7464,0.1683,0.0328,0.777
22:07:19:157,0.7483,0.1717,0.0399,0.781
22:07:19:157,0.7510,0.1757,0.0455,0.785
22:07:19:158,0.7522,0.1803,0.0484,0.788
22:07:19:159,0.7530,0.1854,0.0492,0.790
22:07:19:201,0.7537,0.1906,0.0494,0.792
22:07:19:203,0.7527,0.1962,0.0482,0.793
22:07:19:204,0.7498,0.2020,0.0440,0.791
22:07:19:205,0.7451,0.2060,0.0367,0.788
22:07:19:206,0.7410,0.2101,0.0269,0.785
22:07:19:207,0.7376,0.2145,0.0162,0.782
22:07:19:208,0.7324,0.2179,0.0037,0.778
22:07:19:208,0.7256,0.2201,-0.0107,0.772
22:07:19:209,0.7190,0.2223,-0.0271,0.767
22:07:19:210,0.7131,0.2240,-0.0439,0.762
22:07:19:211,0.7078,0.2253,-0.0613,0.759
22:07:19:212,0.7031,0.2257,-0.0781,0.756
22:07:19:213,0.6985,0.2250,-0.0947,0.753
22:07:19:214,0.6946,0.2253,-0.1101,0.751
22:07:19:215,0.6909,0.2255,-0.1245,0.749
22:07:19:216,0.6872,0.2245,-0.1392,0.748
22:07:19:219,0.6853,0.2238,-0.1460,0.747
22:07:19:220,0.6826,0.2228,-0.1583,0.746
22:07:19:221,0.6811,0.2216,-0.1688,0.747
22:07:19:222,0.6792,0.2204,-0.1776,0.746
22:07:19:223,0.6762,0.2191,-0.1854,0.745
22:07:19:224,0.6738,0.2169,-0.1920,0.743
22:07:19:226,0.6726,0.2138,-0.1981,0.743
22:07:19:226,0.6723,0.2099,-0.2035,0.742
22:07:19:227,0.6738,0.2064,-0.2076,0.743
22:07:19:229,0.6760,0.2033,-0.2118,0.745
22:07:19:230,0.6792,0.1984,-0.2166,0.748
22:07:19:231,0.6831,0.1928,-0.2220,0.751
22:07:19:232,0.6872,0.1871,-0.2279,0.755
22:07:19:233,0.6911,0.1815,-0.2335,0.758
22:07:19:234,0.6958,0.1744,-0.2408,0.762
22:07:19:235,0.7021,0.1661,-0.2482,0.768
22:07:19:236,0.7097,0.1581,-0.2555,0.775
22:07:19:237,0.7166,0.1488,-0.2633,0.781
22:07:19:238,0.7209,0.1383,-0.2716,0.785
22:07:19:239,0.7241,0.1270,-0.2797,0.788
22:07:19:240,0.7266,0.1143,-0.2880,0.790
22:07:19:241,0.7285,0.1016,-0.2965,0.793
22:07:19:242,0.7297,0.0875,-0.3039,0.794
22:07:19:243,0.7297,0.0721,-0.3107,0.794
22:07:19:244,0.7285,0.0559,-0.3163,0.793
22:07:19:245,0.7261,0.0388,-0.3200,0.790
22:07:19:246,0.7239,0.0213,-0.3207,0.786
22:07:19:247,0.7214,0.0037,-0.3200,0.782
22:07:19:248,0.7187,-0.0137,-0.3171,0.778
22:07:19:248,0.7178,-0.0310,-0.3131,0.775
22:07:19:251,0.7178,-0.0481,-0.3061,0.772
22:07:19:252,0.7197,-0.0640,-0.2980,0.771
22:07:19:256,0.7241,-0.0777,-0.2902,0.772
22:07:19:257,0.7324,-0.0892,-0.2843,0.779
22:07:19:259,0.7473,-0.0987,-0.2797,0.792
22:07:19:261,0.7566,-0.1029,-0.2780,0.800
22:07:19:266,0.7759,-0.1099,-0.2758,0.818
22:07:19:267,0.7938,-0.1146,-0.2753,0.835
22:07:19:267,0.8099,-0.1173,-0.2767,0.851
22:07:19:269,0.8245,-0.1178,-0.2789,0.866
22:07:19:270,0.8387,-0.1163,-0.2814,0.880
22:07:19:272,0.8543,-0.1131,-0.2851,0.896
22:07:19:274,0.8702,-0.1065,-0.2902,0.912
22:07:19:276,0.8868,-0.0985,-0.2968,0.929
22:07:19:279,0.9034,-0.0899,-0.3039,0.947
22:07:19:295,0.9203,-0.0796,-0.3107,0.965
22:07:19:297,0.9372,-0.0674,-0.3158,0.982
22:07:19:298,0.9518,-0.0547,-0.3193,0.997
22:07:19:299,0.9650,-0.0413,-0.3210,1.010
22:07:19:300,0.9789,-0.0276,-0.3207,1.023
22:07:19:300,0.9933,-0.0139,-0.3171,1.036
22:07:19:301,1.0078,-0.0007,-0.3097,1.049
22:07:19:301,1.0214,0.0120,-0.3002,1.060
22:07:19:302,1.0349,0.0244,-0.2890,1.071
22:07:19:302,1.0491,0.0347,-0.2763,1.082
22:07:19:303,1.0615,0.0440,-0.2621,1.091
22:07:19:303,1.0710,0.0528,-0.2472,1.098
22:07:19:304,1.0784,0.0618,-0.2328,1.103
22:07:19:306,1.0835,0.0721,-0.2181,1.107
22:07:19:308,1.0850,0.0818,-0.2035,1.107
22:07:19:310,1.0835,0.0897,-0.1890,1.104
22:07:19:312,1.0796,0.0963,-0.1773,1.099
22:07:19:314,1.0725,0.1031,-0.1675,1.092
22:07:19:317,1.0640,0.1094,-0.1595,1.083
22:07:19:318,1.0547,0.1153,-0.1536,1.074
22:07:19:320,1.0429,0.1197,-0.1509,1.063
22:07:19:322,1.0317,0.1229,-0.1517,1.053
22:07:19:324,1.0232,0.1246,-0.1551,1.045
22:07:19:326,1.0168,0.1258,-0.1627,1.040
22:07:19:328,1.0097,0.1261,-0.1751,1.035
22:07:19:331,1.0061,0.1261,-0.1827,1.033
22:07:19:332,1.0012,0.1256,-0.2008,1.031
22:07:19:334,0.9992,0.1251,-0.2218,1.033
22:07:19:336,0.9985,0.1244,-0.2460,1.037
22:07:19:338,0.9990,0.1234,-0.2719,1.043
22:07:19:340,1.0017,0.1229,-0.2992,1.053
22:07:19:342,1.0048,0.1222,-0.3288,1.064
22:07:19:344,1.0068,0.1207,-0.3581,1.074
22:07:19:351,1.0114,0.1190,-0.3857,1.088
22:07:19:352,1.0192,0.1163,-0.4116,1.103
22:07:19:353,1.0276,0.1131,-0.4353,1.119
22:07:19:354,1.0376,0.1085,-0.4588,1.137
22:07:19:355,1.0493,0.1029,-0.4815,1.155
22:07:19:357,1.0627,0.0960,-0.5018,1.175
22:07:19:358,1.0784,0.0904,-0.5186,1.195
22:07:19:360,1.0967,0.0858,-0.5328,1.217
22:07:19:381,1.1167,0.0818,-0.5438,1.240
22:07:19:384,1.1392,0.0804,-0.5523,1.263
22:07:19:385,1.1644,0.0799,-0.5582,1.288
22:07:19:386,1.1905,0.0811,-0.5609,1.313
22:07:19:387,1.2171,0.0845,-0.5584,1.337
22:07:19:388,1.2440,0.0889,-0.5501,1.358
22:07:19:388,1.2738,0.0953,-0.5374,1.381
22:07:19:389,1.3041,0.1021,-0.5203,1.404
22:07:19:390,1.3276,0.1090,-0.4993,1.419
22:07:19:391,1.3464,0.1168,-0.4781,1.431
22:07:19:392,1.3684,0.1263,-0.4575,1.446
22:07:19:393,1.4011,0.1366,-0.4395,1.473
22:07:19:394,1.4353,0.1471,-0.4206,1.502
22:07:19:394,1.4629,0.1573,-0.3960,1.523
22:07:19:395,1.4859,0.1686,-0.3630,1.539
22:07:19:396,1.5042,0.1827,-0.3180,1.550
22:07:19:397,1.5193,0.1989,-0.2670,1.558
22:07:19:398,1.5320,0.2169,-0.2149,1.566
22:07:19:399,1.5347,0.2377,-0.1629,1.566
22:07:19:402,1.5369,0.2607,-0.1109,1.569
22:07:19:403,1.5553,0.2836,-0.0642,1.589
22:07:19:404,1.5836,0.3039,-0.0244,1.621
22:07:19:406,1.6092,0.3220,0.0098,1.650
22:07:19:409,1.6207,0.3303,0.0250,1.663
22:07:19:410,1.6383,0.3481,0.0550,1.686
22:07:19:412,1.6469,0.3701,0.0887,1.701
22:07:19:415,1.6540,0.3933,0.1229,1.716
22:07:19:417,1.6618,0.4168,0.1537,1.733
22:07:19:418,1.6762,0.4405,0.1730,1.755
22:07:19:420,1.6996,0.4600,0.1745,1.783
22:07:19:422,1.7192,0.4752,0.1669,1.805
22:07:19:424,1.7236,0.4896,0.1628,1.813
22:07:19:426,1.7126,0.5045,0.1698,1.808
22:07:19:428,1.6889,0.5182,0.1874,1.792
22:07:19:434,1.6601,0.5289,0.2102,1.771
22:07:19:436,1.6325,0.5328,0.2290,1.749
22:07:19:437,1.5961,0.5257,0.2346,1.713
22:07:19:438,1.5418,0.5064,0.2207,1.655
22:07:19:438,1.4881,0.4776,0.1889,1.590
22:07:19:440,1.4414,0.4398,0.1496,1.530
22:07:19:444,1.3862,0.4004,0.1234,1.462
22:07:19:445,1.3190,0.3647,0.1085,1.387
22:07:19:447,1.2416,0.3318,0.0858,1.301
22:07:19:469,1.1600,0.2993,0.0477,1.211
22:07:19:470,1.0813,0.2678,0.0020,1.125
22:07:19:471,1.0114,0.2377,-0.0442,1.050
22:07:19:472,0.9516,0.2091,-0.0889,0.987
22:07:19:473,0.8966,0.1823,-0.1292,0.931
22:07:19:474,0.8463,0.1556,-0.1629,0.881
22:07:19:475,0.8021,0.1290,-0.1895,0.838
22:07:19:476,0.7647,0.1029,-0.2086,0.801
22:07:19:477,0.7341,0.0774,-0.2228,0.771
22:07:19:477,0.7102,0.0540,-0.2333,0.747
22:07:19:478,0.6926,0.0310,-0.2411,0.730
22:07:19:479,0.6797,0.0093,-0.2469,0.718
22:07:19:480,0.6689,-0.0110,-0.2508,0.708
