time,gFx,gFy,gFz,TgF
21:15:58:679,1.0447,0.1046,-0.2364,1.077
21:15:58:682,1.0447,0.1068,-0.2291,1.075
21:15:58:683,1.0429,0.1092,-0.2203,1.072
21:15:58:685,1.0410,0.1124,-0.2108,1.069
21:15:58:688,1.0381,0.1151,-0.2035,1.065
21:15:58:690,1.0339,0.1175,-0.1966,1.061
21:15:58:691,1.0290,0.1214,-0.1898,1.055
21:15:58:693,1.0249,0.1241,-0.1839,1.051
21:15:58:695,1.0210,0.1253,-0.1785,1.046
21:15:58:697,1.0168,0.1266,-0.1736,1.042
21:15:58:699,1.0141,0.1266,-0.1702,1.039
21:15:58:701,1.0146,0.1224,-0.1671,1.038
21:15:58:703,1.0178,0.1146,-0.1631,1.039
21:15:58:706,1.0170,0.1112,-0.1592,1.037
21:15:58:708,1.0119,0.1121,-0.1568,1.032
21:15:58:709,1.0063,0.1143,-0.1548,1.027
21:15:58:711,1.0014,0.1173,-0.1539,1.022
21:15:58:714,0.9958,0.1192,-0.1536,1.017
21:15:58:715,0.9894,0.1212,-0.1521,1.011
21:15:58:718,0.9831,0.1229,-0.1519,1.005
21:15:58:719,0.9772,0.1244,-0.1512,1.000
21:15:58:721,0.9709,0.1266,-0.1502,0.994
21:15:58:724,0.9665,0.1287,-0.1490,0.990
21:15:58:727,0.9633,0.1314,-0.1475,0.987
21:15:58:729,0.9613,0.1331,-0.1458,0.985
21:15:58:730,0.9611,0.1341,-0.1429,0.985
21:15:58:731,0.9611,0.1358,-0.1404,0.985
21:15:58:733,0.9618,0.1368,-0.1380,0.985
21:15:58:735,0.9611,0.1383,-0.1370,0.985
21:15:58:743,0.9587,0.1405,-0.1358,0.983
21:15:58:745,0.9574,0.1424,-0.1336,0.981
21:15:58:746,0.9587,0.1446,-0.1299,0.983
21:15:58:747,0.9606,0.1488,-0.1270,0.985
21:15:58:748,0.9609,0.1512,-0.1258,0.986
21:15:58:749,0.9584,0.1529,-0.1248,0.984
21:15:58:750,0.9557,0.1564,-0.1226,0.981
21:15:58:751,0.9562,0.1581,-0.1214,0.982
21:15:58:754,0.9606,0.1612,-0.1194,0.987
21:15:58:763,0.9657,0.1652,-0.1179,0.993
21:15:58:765,0.9672,0.1700,-0.1165,0.995
21:15:58:766,0.9662,0.1727,-0.1170,0.995
21:15:58:767,0.9650,0.1744,-0.1184,0.994
21:15:58:768,0.9643,0.1744,-0.1204,0.993
21:15:58:769,0.9662,0.1730,-0.1228,0.995
21:15:58:769,0.9714,0.1700,-0.1260,1.000
21:15:58:770,0.9777,0.1652,-0.1292,1.005
21:15:58:771,0.9831,0.1603,-0.1326,1.010
21:15:58:774,0.9872,0.1559,-0.1377,1.014
21:15:58:777,0.9909,0.1517,-0.1429,1.017
21:15:58:779,0.9933,0.1483,-0.1485,1.019
21:15:58:780,0.9963,0.1454,-0.1534,1.022
21:15:58:781,0.9977,0.1424,-0.1587,1.024
21:15:58:783,0.9975,0.1400,-0.1653,1.024
21:15:58:785,0.9958,0.1351,-0.1739,1.023
21:15:58:787,0.9916,0.1278,-0.1834,1.019
21:15:58:790,0.9863,0.1202,-0.1917,1.014
21:15:58:791,0.9828,0.1141,-0.1981,1.011
21:15:58:793,0.9819,0.1087,-0.2015,1.010
21:15:58:795,0.9828,0.1043,-0.2044,1.010
21:15:58:798,0.9858,0.1009,-0.2074,1.013
21:15:58:799,0.9855,0.0977,-0.2088,1.013
21:15:58:801,0.9841,0.0955,-0.2091,1.011
21:15:58:803,0.9846,0.0945,-0.2098,1.012
21:15:58:806,0.9882,0.0941,-0.2083,1.015
21:15:58:808,0.9921,0.0955,-0.2025,1.018
21:15:58:809,0.9975,0.0999,-0.1912,1.022
21:15:58:811,1.0039,0.1070,-0.1768,1.027
21:15:58:813,1.0090,0.1158,-0.1631,1.031
21:15:58:815,1.0114,0.1251,-0.1512,1.033
21:15:58:818,1.0107,0.1344,-0.1404,1.033
21:15:58:819,1.0090,0.1437,-0.1299,1.032
21:15:58:822,1.0075,0.1520,-0.1206,1.031
21:15:58:824,1.0065,0.1586,-0.1113,1.030
21:15:58:826,1.0068,0.1610,-0.1072,1.031
21:15:58:828,1.0075,0.1647,-0.1006,1.032
21:15:58:829,1.0083,0.1673,-0.0962,1.032
21:15:58:831,1.0100,0.1698,-0.0930,1.034
21:15:58:833,1.0126,0.1720,-0.0918,1.037
21:15:58:834,1.0144,0.1725,-0.0911,1.039
21:15:58:837,1.0141,0.1720,-0.0916,1.039
21:15:58:845,1.0090,0.1710,-0.0938,1.034
21:15:58:847,0.9958,0.1686,-0.0996,1.021
21:15:58:848,0.9765,0.1617,-0.1106,1.002
21:15:58:849,0.9528,0.1498,-0.1272,0.978
21:15:58:850,0.9284,0.1358,-0.1492,0.954
21:15:58:851,0.9091,0.1217,-0.1751,0.936
21:15:58:853,0.8978,0.1082,-0.2025,0.928
21:15:58:854,0.8929,0.0965,-0.2291,0.927
21:15:58:861,0.8944,0.0875,-0.2535,0.933
21:15:58:863,0.9017,0.0804,-0.2750,0.945
21:15:58:864,0.9113,0.0743,-0.2936,0.958
21:15:58:865,0.9201,0.0687,-0.3080,0.970
21:15:58:866,0.9271,0.0638,-0.3178,0.979
21:15:58:866,0.9320,0.0596,-0.3254,0.986
21:15:58:867,0.9357,0.0559,-0.3307,0.990
21:15:58:869,0.9379,0.0533,-0.3329,0.993
21:15:58:872,0.9418,0.0518,-0.3298,0.995
21:15:58:873,0.9474,0.0525,-0.3205,0.998
21:15:58:875,0.9565,0.0533,-0.3058,1.002
21:15:58:877,0.9643,0.0550,-0.2875,1.005
21:15:58:879,0.9655,0.0567,-0.2699,1.002
21:15:58:881,0.9628,0.0577,-0.2567,0.996
21:15:58:883,0.9611,0.0574,-0.2486,0.992
21:15:58:885,0.9591,0.0567,-0.2428,0.989
21:15:58:887,0.9560,0.0555,-0.2391,0.985
21:15:58:890,0.9528,0.0545,-0.2377,0.982
21:15:58:892,0.9506,0.0540,-0.2367,0.979
21:15:58:893,0.9489,0.0542,-0.2357,0.977
21:15:58:895,0.9460,0.0545,-0.2355,0.974
21:15:58:896,0.9440,0.0545,-0.2355,0.973
21:15:58:898,0.9391,0.0540,-0.2367,0.968
21:15:58:901,0.9337,0.0535,-0.2377,0.963
21:15:58:903,0.9291,0.0540,-0.2379,0.959
21:15:58:905,0.9269,0.0564,-0.2362,0.956
21:15:58:908,0.9269,0.0596,-0.2335,0.956
21:15:58:910,0.9271,0.0623,-0.2306,0.956
21:15:58:911,0.9279,0.0635,-0.2286,0.956
21:15:58:913,0.9293,0.0633,-0.2279,0.958
21:15:58:915,0.9323,0.0630,-0.2293,0.961
21:15:58:917,0.9320,0.0625,-0.2342,0.962
21:15:58:919,0.9289,0.0606,-0.2423,0.960
21:15:58:921,0.9252,0.0581,-0.2511,0.958
21:15:58:924,0.9247,0.0569,-0.2606,0.960
21:15:58:926,0.9271,0.0572,-0.2694,0.965
21:15:58:928,0.9323,0.0594,-0.2765,0.972
21:15:58:929,0.9372,0.0630,-0.2831,0.979
21:15:58:931,0.9423,0.0679,-0.2882,0.985
21:15:58:933,0.9477,0.0726,-0.2914,0.992
21:15:58:935,0.9521,0.0757,-0.2938,0.997
21:15:58:937,0.9569,0.0772,-0.2956,1.003
21:15:58:945,0.9616,0.0796,-0.2948,1.007
21:15:58:947,0.9672,0.0826,-0.2904,1.012
21:15:58:948,0.9733,0.0858,-0.2814,1.016
21:15:58:948,0.9782,0.0892,-0.2701,1.018
21:15:58:949,0.9819,0.0928,-0.2599,1.019
21:15:58:950,0.9833,0.0955,-0.2506,1.019
21:15:58:951,0.9833,0.0977,-0.2430,1.018
21:15:58:953,0.9821,0.1004,-0.2369,1.016
21:15:58:955,0.9797,0.1016,-0.2342,1.013
21:15:58:962,0.9758,0.1019,-0.2330,1.009
21:15:58:964,0.9748,0.1024,-0.2337,1.008
21:15:58:965,0.9748,0.1029,-0.2340,1.008
21:15:58:966,0.9745,0.1036,-0.2333,1.008
21:15:58:966,0.9731,0.1051,-0.2306,1.006
21:15:58:967,0.9719,0.1060,-0.2293,1.005
21:15:58:969,0.9684,0.1082,-0.2264,1.001
21:15:58:971,0.9650,0.1104,-0.2220,0.997
21:15:58:973,0.9626,0.1129,-0.2184,0.995
21:15:58:975,0.9591,0.1148,-0.2159,0.991
21:15:58:977,0.9547,0.1168,-0.2147,0.987
21:15:58:978,0.9504,0.1190,-0.2149,0.983
21:15:58:981,0.9472,0.1207,-0.2159,0.981
21:15:58:983,0.9442,0.1219,-0.2171,0.978
21:15:58:985,0.9420,0.1217,-0.2184,0.976
21:15:58:986,0.9406,0.1214,-0.2206,0.975
21:15:58:989,0.9389,0.1219,-0.2237,0.974
21:15:58:991,0.9369,0.1224,-0.2269,0.973
21:15:58:993,0.9354,0.1236,-0.2291,0.973
21:15:58:994,0.9350,0.1244,-0.2308,0.973
21:15:58:996,0.9347,0.1244,-0.2325,0.973
21:15:58:999,0.9333,0.1239,-0.2335,0.972
21:15:59:001,0.9315,0.1231,-0.2328,0.970
21:15:59:002,0.9293,0.1231,-0.2313,0.967
21:15:59:005,0.9271,0.1229,-0.2306,0.965
21:15:59:007,0.9276,0.1226,-0.2286,0.965
21:15:59:009,0.9301,0.1226,-0.2257,0.967
21:15:59:011,0.9345,0.1214,-0.2235,0.970
21:15:59:013,0.9391,0.1185,-0.2242,0.974
21:15:59:015,0.9411,0.1165,-0.2272,0.976
21:15:59:016,0.9403,0.1153,-0.2313,0.976
21:15:59:018,0.9384,0.1158,-0.2359,0.976
21:15:59:021,0.9347,0.1175,-0.2391,0.973
21:15:59:022,0.9313,0.1204,-0.2408,0.971
21:15:59:025,0.9311,0.1229,-0.2413,0.971
21:15:59:027,0.9345,0.1253,-0.2396,0.974
21:15:59:029,0.9420,0.1266,-0.2374,0.981
21:15:59:031,0.9506,0.1256,-0.2347,0.989
21:15:59:033,0.9594,0.1231,-0.2318,0.996
21:15:59:035,0.9738,0.1165,-0.2276,1.008
21:15:59:036,0.9904,0.1077,-0.2213,1.021
21:15:59:044,1.0012,0.1011,-0.2157,1.030
21:15:59:045,1.0024,0.0992,-0.2113,1.030
21:15:59:046,0.9975,0.1024,-0.2093,1.025
21:15:59:047,0.9902,0.1090,-0.2096,1.019
21:15:59:048,0.9860,0.1124,-0.2098,1.016
21:15:59:048,0.9775,0.1197,-0.2105,1.009
21:15:59:051,0.9704,0.1268,-0.2113,1.003
21:15:59:053,0.9653,0.1334,-0.2110,0.999
21:15:59:071,0.9635,0.1397,-0.2081,0.998
21:15:59:073,0.9628,0.1451,-0.2039,0.998
21:15:59:074,0.9640,0.1495,-0.2020,1.000
21:15:59:075,0.9672,0.1522,-0.2015,1.003
21:15:59:076,0.9711,0.1537,-0.2013,1.007
21:15:59:077,0.9753,0.1549,-0.1995,1.011
21:15:59:078,0.9792,0.1556,-0.1954,1.014
21:15:59:079,0.9855,0.1551,-0.1910,1.019
21:15:59:079,0.9955,0.1529,-0.1900,1.029
21:15:59:080,1.0031,0.1507,-0.1910,1.036
21:15:59:082,1.0068,0.1483,-0.1898,1.038
21:15:59:084,1.0117,0.1466,-0.1873,1.042
21:15:59:085,1.0170,0.1439,-0.1868,1.047
21:15:59:086,1.0210,0.1415,-0.1886,1.051
21:15:59:087,1.0234,0.1390,-0.1910,1.053
21:15:59:088,1.0227,0.1366,-0.1925,1.052
21:15:59:088,1.0210,0.1353,-0.1922,1.050
21:15:59:091,1.0185,0.1344,-0.1905,1.047
21:15:59:093,1.0161,0.1322,-0.1903,1.045
21:15:59:094,1.0117,0.1305,-0.1910,1.040
21:15:59:095,1.0075,0.1307,-0.1910,1.036
21:15:59:096,1.0031,0.1312,-0.1898,1.032
21:15:59:098,0.9965,0.1305,-0.1886,1.025
21:15:59:101,0.9894,0.1300,-0.1883,1.018
21:15:59:102,0.9855,0.1300,-0.1886,1.014
21:15:59:104,0.9824,0.1312,-0.1903,1.012
21:15:59:107,0.9733,0.1324,-0.1903,1.003
21:15:59:109,0.9601,0.1349,-0.1910,0.991
21:15:59:110,0.9474,0.1368,-0.1944,0.980
21:15:59:112,0.9433,0.1383,-0.1988,0.977
21:15:59:114,0.9440,0.1385,-0.2025,0.978
21:15:59:117,0.9460,0.1373,-0.2076,0.981
21:15:59:118,0.9472,0.1366,-0.2118,0.983
21:15:59:120,0.9442,0.1346,-0.2166,0.981
21:15:59:123,0.9411,0.1339,-0.2193,0.978
21:15:59:125,0.9335,0.1339,-0.2259,0.972
21:15:59:126,0.9227,0.1366,-0.2345,0.964
21:15:59:128,0.9091,0.1412,-0.2452,0.954
21:15:59:130,0.8951,0.1493,-0.2555,0.945
21:15:59:132,0.8866,0.1568,-0.2662,0.942
21:15:59:134,0.8822,0.1637,-0.2772,0.942
21:15:59:136,0.8768,0.1695,-0.2872,0.941
21:15:59:139,0.8710,0.1781,-0.2960,0.940
21:15:59:145,0.8692,0.1862,-0.3034,0.943
21:15:59:147,0.8690,0.1920,-0.3087,0.946
21:15:59:148,0.8688,0.1957,-0.3109,0.947
21:15:59:148,0.8732,0.1967,-0.3124,0.952
21:15:59:149,0.8763,0.1959,-0.3134,0.955
21:15:59:150,0.8810,0.1935,-0.3144,0.959
21:15:59:152,0.8898,0.1888,-0.3146,0.966
21:15:59:154,0.8976,0.1845,-0.3131,0.972
21:15:59:158,0.9032,0.1810,-0.3105,0.975
21:15:59:159,0.9078,0.1771,-0.3056,0.977
21:15:59:160,0.9144,0.1742,-0.2982,0.980
21:15:59:162,0.9223,0.1722,-0.2882,0.984
21:15:59:164,0.9286,0.1713,-0.2787,0.988
21:15:59:166,0.9357,0.1695,-0.2684,0.991
21:15:59:168,0.9445,0.1676,-0.2584,0.997
21:15:59:170,0.9545,0.1649,-0.2486,1.003
21:15:59:173,0.9655,0.1617,-0.2391,1.011
21:15:59:175,0.9755,0.1578,-0.2298,1.018
21:15:59:178,0.9826,0.1546,-0.2210,1.022
21:15:59:179,0.9863,0.1527,-0.2147,1.024
21:15:59:180,0.9897,0.1515,-0.2100,1.026
21:15:59:183,0.9931,0.1507,-0.2069,1.029
21:15:59:185,0.9948,0.1495,-0.2037,1.030
21:15:59:186,0.9941,0.1480,-0.1998,1.028
21:15:59:189,0.9850,0.1473,-0.1971,1.019
21:15:59:192,0.9714,0.1461,-0.1978,1.005
21:15:59:193,0.9655,0.1432,-0.1986,0.999
21:15:59:195,0.9706,0.1371,-0.1983,1.003
21:15:59:196,0.9814,0.1290,-0.1969,1.012
21:15:59:199,0.9875,0.1244,-0.1964,1.017
21:15:59:200,0.9992,0.1148,-0.1971,1.027
21:15:59:202,1.0083,0.1063,-0.1998,1.034
21:15:59:204,1.0146,0.0987,-0.2052,1.041
21:15:59:207,1.0168,0.0933,-0.2127,1.043
21:15:59:208,1.0183,0.0904,-0.2215,1.046
21:15:59:210,1.0156,0.0914,-0.2320,1.046
21:15:59:212,1.0075,0.0967,-0.2435,1.041
21:15:59:214,0.9999,0.1033,-0.2550,1.037
21:15:59:216,0.9907,0.1102,-0.2694,1.033
21:15:59:218,0.9755,0.1182,-0.2880,1.024
21:15:59:220,0.9552,0.1283,-0.3092,1.013
21:15:59:224,0.9279,0.1417,-0.3315,0.996
21:15:59:226,0.8961,0.1573,-0.3510,0.976
21:15:59:228,0.8710,0.1710,-0.3669,0.962
21:15:59:229,0.8531,0.1830,-0.3784,0.953
21:15:59:230,0.8387,0.1935,-0.3855,0.946
21:15:59:233,0.8289,0.2020,-0.3857,0.939
21:15:59:235,0.8260,0.2079,-0.3816,0.937
21:15:59:236,0.8282,0.2101,-0.3732,0.936
21:15:59:238,0.8380,0.2099,-0.3596,0.940
21:15:59:245,0.8570,0.2086,-0.3403,0.950
21:15:59:247,0.8780,0.2064,-0.3185,0.961
21:15:59:248,0.9042,0.2033,-0.2975,0.978
21:15:59:249,0.9345,0.1979,-0.2772,0.999
21:15:59:250,0.9577,0.1915,-0.2596,1.015
21:15:59:251,0.9738,0.1842,-0.2443,1.025
21:15:59:252,0.9855,0.1786,-0.2298,1.032
21:15:59:254,0.9875,0.1752,-0.2166,1.030
21:15:59:264,0.9841,0.1749,-0.2037,1.024
21:15:59:265,0.9802,0.1761,-0.1910,1.019
21:15:59:266,0.9728,0.1783,-0.1807,1.010
21:15:59:267,0.9660,0.1798,-0.1729,1.003
21:15:59:268,0.9618,0.1815,-0.1671,0.999
21:15:59:269,0.9613,0.1823,-0.1644,0.998
21:15:59:270,0.9648,0.1823,-0.1602,1.001
21:15:59:271,0.9697,0.1820,-0.1573,1.005
21:15:59:274,0.9753,0.1808,-0.1551,1.010
21:15:59:276,0.9836,0.1796,-0.1539,1.017
21:15:59:278,0.9897,0.1781,-0.1553,1.023
21:15:59:279,0.9924,0.1771,-0.1590,1.026
21:15:59:280,0.9955,0.1766,-0.1641,1.029
21:15:59:282,1.0002,0.1754,-0.1700,1.035
21:15:59:284,1.0063,0.1744,-0.1763,1.041
21:15:59:286,1.0100,0.1744,-0.1832,1.046
21:15:59:288,1.0126,0.1737,-0.1898,1.049
21:15:59:291,1.0168,0.1739,-0.1949,1.054
21:15:59:294,1.0163,0.1747,-0.2000,1.055
21:15:59:295,1.0146,0.1754,-0.2061,1.054
21:15:59:297,1.0122,0.1761,-0.2115,1.053
21:15:59:299,1.0119,0.1766,-0.2166,1.054
21:15:59:301,1.0190,0.1766,-0.2237,1.062
21:15:59:303,1.0263,0.1766,-0.2311,1.071
21:15:59:304,1.0315,0.1747,-0.2362,1.076
21:15:59:309,1.0310,0.1742,-0.2391,1.076
21:15:59:310,1.0312,0.1735,-0.2406,1.076
21:15:59:312,1.0378,0.1732,-0.2430,1.083
21:15:59:313,1.0442,0.1735,-0.2450,1.090
21:15:59:314,1.0527,0.1715,-0.2465,1.098
21:15:59:317,1.0637,0.1693,-0.2479,1.108
21:15:59:319,1.0745,0.1688,-0.2486,1.119
21:15:59:321,1.0869,0.1671,-0.2501,1.131
21:15:59:323,1.1008,0.1647,-0.2543,1.144
21:15:59:325,1.1099,0.1627,-0.2577,1.153
21:15:59:333,1.1126,0.1632,-0.2601,1.156
21:15:59:335,1.1111,0.1639,-0.2618,1.156
21:15:59:336,1.1052,0.1647,-0.2648,1.151
21:15:59:337,1.0984,0.1652,-0.2694,1.145
21:15:59:337,1.0925,0.1652,-0.2741,1.141
21:15:59:355,1.0859,0.1659,-0.2780,1.135
21:15:59:357,1.0781,0.1666,-0.2816,1.129
21:15:59:358,1.0664,0.1673,-0.2846,1.119
21:15:59:360,1.0525,0.1691,-0.2872,1.106
21:15:59:360,1.0425,0.1705,-0.2912,1.098
21:15:59:361,1.0300,0.1710,-0.2926,1.087
21:15:59:362,1.0222,0.1710,-0.2924,1.079
21:15:59:363,1.0024,0.1710,-0.2921,1.061
21:15:59:364,0.9828,0.1708,-0.2931,1.042
21:15:59:365,0.9631,0.1693,-0.2941,1.024
21:15:59:365,0.9420,0.1659,-0.2916,1.003
21:15:59:366,0.9186,0.1610,-0.2909,0.979
21:15:59:367,0.8964,0.1568,-0.2929,0.958
21:15:59:368,0.8773,0.1537,-0.2929,0.940
21:15:59:368,0.8634,0.1510,-0.2899,0.925
21:15:59:369,0.8592,0.1495,-0.2868,0.920
21:15:59:370,0.8636,0.1500,-0.2826,0.923
21:15:59:371,0.8710,0.1527,-0.2772,0.929
21:15:59:372,0.8697,0.1576,-0.2701,0.927
21:15:59:375,0.8573,0.1627,-0.2628,0.915
21:15:59:378,0.8487,0.1642,-0.2567,0.905
21:15:59:379,0.8485,0.1642,-0.2548,0.905
21:15:59:380,0.8492,0.1671,-0.2538,0.906
21:15:59:382,0.8460,0.1715,-0.2538,0.904
21:15:59:385,0.8441,0.1744,-0.2609,0.905
21:15:59:386,0.8436,0.1774,-0.2765,0.909
21:15:59:388,0.8438,0.1808,-0.2978,0.917
21:15:59:391,0.8446,0.1845,-0.3180,0.925
21:15:59:393,0.8451,0.1893,-0.3320,0.931
21:15:59:394,0.8448,0.1954,-0.3393,0.935
21:15:59:396,0.8409,0.2042,-0.3361,0.932
21:15:59:398,0.8353,0.2147,-0.3227,0.926
21:15:59:400,0.8306,0.2248,-0.3029,0.918
21:15:59:402,0.8248,0.2343,-0.2777,0.908
21:15:59:405,0.8170,0.2448,-0.2523,0.898
21:15:59:406,0.8087,0.2551,-0.2281,0.887
21:15:59:411,0.8074,0.2648,-0.2120,0.886
21:15:59:413,0.8096,0.2758,-0.2030,0.890
21:15:59:415,0.8194,0.2853,-0.1986,0.902
21:15:59:417,0.8394,0.2919,-0.2022,0.923
21:15:59:418,0.8497,0.2954,-0.2049,0.934
21:15:59:419,0.8612,0.3044,-0.2110,0.949
21:15:59:420,0.8624,0.3134,-0.2208,0.956
21:15:59:422,0.8609,0.3210,-0.2279,0.959
21:15:59:430,0.8673,0.3252,-0.2286,0.966
21:15:59:432,0.8812,0.3247,-0.2242,0.977
21:15:59:433,0.8942,0.3213,-0.2179,0.987
21:15:59:434,0.9137,0.3142,-0.2144,1.001
21:15:59:434,0.9308,0.3076,-0.2115,1.014
21:15:59:435,0.9398,0.3025,-0.2069,1.019
21:15:59:436,0.9482,0.2961,-0.2044,1.024
21:15:59:438,0.9547,0.2878,-0.2027,1.027
21:15:59:452,0.9589,0.2812,-0.2054,1.030
21:15:59:454,0.9582,0.2753,-0.2110,1.028
21:15:59:455,0.9538,0.2690,-0.2149,1.023
21:15:59:456,0.9489,0.2626,-0.2152,1.016
21:15:59:457,0.9352,0.2570,-0.2120,1.001
21:15:59:458,0.9164,0.2492,-0.2066,0.980
21:15:59:459,0.8968,0.2431,-0.2032,0.960
21:15:59:460,0.8756,0.2402,-0.2047,0.939
21:15:59:460,0.8502,0.2355,-0.2091,0.915
21:15:59:461,0.8267,0.2282,-0.2164,0.893
21:15:59:462,0.8089,0.2184,-0.2250,0.875
21:15:59:463,0.7969,0.2086,-0.2269,0.862
21:15:59:464,0.7911,0.2013,-0.2206,0.852
21:15:59:467,0.7842,0.1913,-0.2059,0.840
21:15:59:469,0.7774,0.1766,-0.1883,0.825
21:15:59:470,0.7784,0.1605,-0.1707,0.819
21:15:59:472,0.7828,0.1478,-0.1570,0.817
21:15:59:482,0.7867,0.1407,-0.1429,0.817
21:15:59:484,0.7898,0.1371,-0.1243,0.817
21:15:59:485,0.7947,0.1302,-0.1048,0.818
21:15:59:486,0.8091,0.1202,-0.0874,0.828
21:15:59:486,0.8196,0.1153,-0.0806,0.837
21:15:59:489,0.8441,0.1063,-0.0703,0.858
21:15:59:490,0.8739,0.0975,-0.0622,0.885
21:15:59:491,0.9078,0.0901,-0.0564,0.918
21:15:59:492,0.9428,0.0862,-0.0500,0.951
21:15:59:493,0.9770,0.0831,-0.0459,0.985
21:15:59:494,1.0078,0.0796,-0.0444,1.015
21:15:59:495,1.0337,0.0760,-0.0437,1.040
21:15:59:498,1.0578,0.0740,-0.0449,1.064
21:15:59:500,1.0769,0.0726,-0.0464,1.082
21:15:59:502,1.0877,0.0711,-0.0454,1.093
21:15:59:504,1.0967,0.0699,-0.0439,1.102
21:15:59:506,1.1026,0.0711,-0.0432,1.108
21:15:59:509,1.1008,0.0770,-0.0434,1.107
21:15:59:511,1.0918,0.0875,-0.0442,1.099
21:15:59:512,1.0847,0.0994,-0.0459,1.093
21:15:59:514,1.0803,0.1109,-0.0512,1.091
21:15:59:515,1.0725,0.1219,-0.0610,1.085
21:15:59:518,1.0615,0.1314,-0.0737,1.076
21:15:59:519,1.0500,0.1407,-0.0877,1.068
21:15:59:522,1.0383,0.1495,-0.1028,1.059
21:15:59:523,1.0244,0.1571,-0.1172,1.048
21:15:59:531,1.0065,0.1622,-0.1319,1.033
21:15:59:532,0.9863,0.1654,-0.1451,1.016
21:15:59:533,0.9657,0.1683,-0.1551,0.998
21:15:59:534,0.9472,0.1717,-0.1624,0.982
21:15:59:536,0.9345,0.1747,-0.1692,0.971
21:15:59:538,0.9249,0.1764,-0.1788,0.964
21:15:59:539,0.9147,0.1771,-0.1886,0.956
21:15:59:540,0.9078,0.1769,-0.1964,0.951
21:15:59:543,0.9032,0.1771,-0.2013,0.947
21:15:59:545,0.8903,0.1776,-0.2030,0.935
21:15:59:546,0.8673,0.1776,-0.2022,0.913
21:15:59:547,0.8455,0.1791,-0.1971,0.892
21:15:59:549,0.8267,0.1830,-0.1895,0.874
21:15:59:551,0.8065,0.1908,-0.1788,0.855
21:15:59:553,0.7986,0.2025,-0.1649,0.848
21:15:59:555,0.8067,0.2145,-0.1499,0.857
21:15:59:558,0.8209,0.2238,-0.1365,0.871
21:15:59:560,0.8253,0.2284,-0.1299,0.876
21:15:59:564,0.8324,0.2399,-0.1148,0.885
21:15:59:565,0.8487,0.2529,-0.0994,0.903
21:15:59:567,0.8766,0.2656,-0.0867,0.932
21:15:59:568,0.8976,0.2758,-0.0754,0.955
21:15:59:569,0.8961,0.2797,-0.0605,0.954
21:15:59:571,0.8856,0.2741,-0.0442,0.941
21:15:59:573,0.8910,0.2573,-0.0366,0.941
21:15:59:576,0.9245,0.2294,-0.0459,0.964
21:15:59:577,0.9675,0.1984,-0.0686,0.998
21:15:59:580,1.0031,0.1764,-0.0933,1.029
21:15:59:581,1.0398,0.1661,-0.1135,1.064
21:15:59:583,1.0823,0.1625,-0.1316,1.107
21:15:59:585,1.1204,0.1600,-0.1502,1.146
21:15:59:587,1.1363,0.1583,-0.1663,1.163
21:15:59:589,1.1231,0.1593,-0.1776,1.152
21:15:59:591,1.0974,0.1627,-0.1851,1.128
21:15:59:593,1.0781,0.1656,-0.1925,1.111
21:15:59:595,1.0647,0.1688,-0.2013,1.100
21:15:59:598,1.0559,0.1713,-0.2127,1.094
21:15:59:599,1.0520,0.1717,-0.2267,1.093
21:15:59:601,1.0464,0.1710,-0.2384,1.090
21:15:59:603,1.0376,0.1715,-0.2482,1.084
21:15:59:606,1.0244,0.1735,-0.2548,1.073
21:15:59:609,1.0085,0.1749,-0.2592,1.059
21:15:59:610,0.9955,0.1754,-0.2614,1.047
21:15:59:611,0.9875,0.1749,-0.2616,1.040
21:15:59:614,0.9821,0.1739,-0.2594,1.034
21:15:59:615,0.9758,0.1735,-0.2540,1.027
21:15:59:617,0.9714,0.1730,-0.2477,1.021
21:15:59:619,0.9699,0.1759,-0.2384,1.018
21:15:59:621,0.9677,0.1788,-0.2320,1.015
21:15:59:623,0.9657,0.1815,-0.2272,1.013
21:15:59:627,0.9638,0.1849,-0.2198,1.010
21:15:59:629,0.9645,0.1866,-0.2140,1.010
21:15:59:629,0.9635,0.1884,-0.2086,1.009
21:15:59:631,0.9623,0.1886,-0.2064,1.007
21:15:59:633,0.9606,0.1891,-0.2020,1.005
21:15:59:635,0.9591,0.1901,-0.1966,1.003
21:15:59:637,0.9587,0.1923,-0.1900,1.002
21:15:59:639,0.9560,0.1942,-0.1839,0.999
21:15:59:642,0.9526,0.1950,-0.1785,0.995
21:15:59:644,0.9491,0.1969,-0.1727,0.991
21:15:59:646,0.9479,0.1991,-0.1666,0.989
21:15:59:647,0.9494,0.2006,-0.1600,0.990
21:15:59:649,0.9484,0.2008,-0.1543,0.988
21:15:59:651,0.9455,0.1998,-0.1490,0.985
21:15:59:653,0.9428,0.1984,-0.1443,0.981
21:15:59:655,0.9411,0.1986,-0.1372,0.979
21:15:59:658,0.9396,0.1989,-0.1287,0.976
21:15:59:660,0.9386,0.1991,-0.1209,0.975
21:15:59:663,0.9376,0.1986,-0.1170,0.973
21:15:59:664,0.9364,0.1976,-0.1150,0.972
21:15:59:665,0.9323,0.1962,-0.1135,0.967
21:15:59:667,0.9311,0.1930,-0.1140,0.965
21:15:59:669,0.9306,0.1906,-0.1143,0.964
21:15:59:671,0.9279,0.1906,-0.1133,0.961
21:15:59:674,0.9267,0.1908,-0.1143,0.960
