time,gFx,gFy,gFz,TgF
21:33:24:325,0.9919,0.0564,0.0602,0.999
21:33:24:326,0.9924,0.0572,0.0616,1.000
21:33:24:328,0.9926,0.0574,0.0631,1.000
21:33:24:330,0.9936,0.0584,0.0641,1.001
21:33:24:333,0.9951,0.0594,0.0646,1.003
21:33:24:335,0.9968,0.0589,0.0650,1.004
21:33:24:336,0.9975,0.0581,0.0658,1.005
21:33:24:338,0.9977,0.0584,0.0665,1.005
21:33:24:340,0.9982,0.0591,0.0660,1.006
21:33:24:342,0.9995,0.0589,0.0653,1.007
21:33:24:345,0.9999,0.0584,0.0655,1.007
21:33:24:347,0.9995,0.0584,0.0655,1.007
21:33:24:349,0.9987,0.0584,0.0653,1.006
21:33:24:351,0.9987,0.0579,0.0648,1.006
21:33:24:353,0.9995,0.0577,0.0643,1.007
21:33:24:355,0.9992,0.0579,0.0636,1.007
21:33:24:357,0.9980,0.0579,0.0631,1.005
21:33:24:359,0.9973,0.0572,0.0628,1.004
21:33:24:361,0.9970,0.0562,0.0621,1.004
21:33:24:363,0.9970,0.0559,0.0619,1.004
21:33:24:365,0.9975,0.0567,0.0619,1.005
21:33:24:367,0.9970,0.0567,0.0621,1.004
21:33:24:369,0.9960,0.0572,0.0624,1.003
21:33:24:370,0.9955,0.0572,0.0636,1.003
21:33:24:372,0.9953,0.0572,0.0638,1.003
21:33:24:374,0.9946,0.0564,0.0641,1.002
21:33:24:377,0.9936,0.0559,0.0643,1.001
21:33:24:378,0.9929,0.0559,0.0638,1.000
21:33:24:381,0.9929,0.0562,0.0628,1.000
21:33:24:382,0.9931,0.0567,0.0633,1.000
21:33:24:384,0.9933,0.0567,0.0636,1.001
21:33:24:389,0.9941,0.0574,0.0631,1.001
21:33:24:390,0.9946,0.0581,0.0619,1.002
21:33:24:392,0.9948,0.0577,0.0609,1.002
21:33:24:393,0.9946,0.0577,0.0597,1.002
21:33:24:395,0.9948,0.0574,0.0587,1.002
21:33:24:396,0.9955,0.0562,0.0582,1.002
21:33:24:399,0.9960,0.0559,0.0577,1.003
21:33:24:400,0.9958,0.0562,0.0562,1.002
21:33:24:403,0.9963,0.0569,0.0545,1.003
21:33:24:405,0.9970,0.0577,0.0545,1.004
21:33:24:407,0.9977,0.0581,0.0548,1.004
21:33:24:408,0.9987,0.0579,0.0548,1.005
21:33:24:410,0.9997,0.0584,0.0536,1.006
21:33:24:412,0.9997,0.0589,0.0528,1.006
21:33:24:414,1.0002,0.0584,0.0531,1.007
21:33:24:416,1.0009,0.0577,0.0528,1.007
21:33:24:419,1.0017,0.0577,0.0523,1.008
21:33:24:421,1.0019,0.0584,0.0523,1.008
21:33:24:423,1.0019,0.0581,0.0518,1.008
21:33:24:424,1.0021,0.0579,0.0521,1.009
21:33:24:426,1.0021,0.0581,0.0518,1.009
21:33:24:429,1.0021,0.0581,0.0521,1.009
21:33:24:430,1.0009,0.0572,0.0518,1.007
21:33:24:433,0.9999,0.0574,0.0511,1.006
21:33:24:435,0.9999,0.0579,0.0514,1.006
21:33:24:437,0.9999,0.0574,0.0523,1.006
21:33:24:439,0.9992,0.0569,0.0528,1.006
21:33:24:441,0.9985,0.0564,0.0531,1.005
21:33:24:442,0.9982,0.0562,0.0533,1.005
21:33:24:444,0.9973,0.0559,0.0533,1.004
21:33:24:446,0.9965,0.0559,0.0531,1.003
21:33:24:449,0.9965,0.0555,0.0526,1.003
21:33:24:451,0.9965,0.0547,0.0528,1.003
21:33:24:453,0.9960,0.0540,0.0528,1.002
21:33:24:454,0.9948,0.0545,0.0533,1.001
21:33:24:456,0.9948,0.0547,0.0540,1.001
21:33:24:458,0.9951,0.0545,0.0538,1.001
21:33:24:460,0.9955,0.0537,0.0531,1.002
21:33:24:462,0.9955,0.0530,0.0531,1.002
21:33:24:464,0.9953,0.0533,0.0543,1.001
21:33:24:466,0.9953,0.0535,0.0548,1.002
21:33:24:468,0.9948,0.0537,0.0545,1.001
21:33:24:470,0.9955,0.0533,0.0550,1.002
21:33:24:472,0.9958,0.0530,0.0558,1.002
21:33:24:474,0.9953,0.0533,0.0565,1.002
21:33:24:476,0.9951,0.0533,0.0567,1.001
21:33:24:478,0.9948,0.0533,0.0567,1.001
21:33:24:480,0.9948,0.0535,0.0575,1.001
21:33:24:482,0.9948,0.0540,0.0572,1.001
21:33:24:484,0.9938,0.0537,0.0570,1.000
21:33:24:489,0.9936,0.0530,0.0570,1.000
21:33:24:490,0.9933,0.0533,0.0572,1.000
21:33:24:490,0.9933,0.0537,0.0580,1.000
21:33:24:492,0.9929,0.0535,0.0589,0.999
21:33:24:495,0.9926,0.0537,0.0592,0.999
21:33:24:497,0.9933,0.0540,0.0594,1.000
21:33:24:498,0.9938,0.0540,0.0592,1.000
21:33:24:500,0.9931,0.0542,0.0589,1.000
21:33:24:504,0.9924,0.0542,0.0594,0.999
21:33:24:505,0.9921,0.0540,0.0602,0.999
21:33:24:506,0.9926,0.0540,0.0604,0.999
21:33:24:508,0.9933,0.0537,0.0602,1.000
21:33:24:511,0.9951,0.0533,0.0597,1.002
21:33:24:512,0.9958,0.0533,0.0602,1.002
21:33:24:514,0.9958,0.0542,0.0609,1.003
21:33:24:517,0.9955,0.0542,0.0602,1.002
21:33:24:519,0.9960,0.0533,0.0594,1.003
21:33:24:521,0.9968,0.0525,0.0597,1.003
21:33:24:522,0.9970,0.0525,0.0592,1.003
21:33:24:524,0.9965,0.0535,0.0584,1.003
21:33:24:526,0.9968,0.0545,0.0587,1.003
21:33:24:529,0.9968,0.0550,0.0589,1.003
21:33:24:530,0.9963,0.0552,0.0587,1.003
21:33:24:532,0.9958,0.0550,0.0587,1.002
21:33:24:534,0.9958,0.0545,0.0587,1.002
21:33:24:538,0.9963,0.0535,0.0587,1.003
21:33:24:539,0.9970,0.0537,0.0577,1.003
21:33:24:540,0.9970,0.0550,0.0570,1.004
21:33:24:542,0.9965,0.0550,0.0562,1.003
21:33:24:544,0.9968,0.0547,0.0558,1.003
21:33:24:546,0.9973,0.0555,0.0553,1.004
21:33:24:548,0.9975,0.0567,0.0548,1.004
21:33:24:550,0.9970,0.0559,0.0553,1.004
21:33:24:552,0.9960,0.0555,0.0553,1.002
21:33:24:556,0.9960,0.0562,0.0550,1.003
21:33:24:557,0.9960,0.0569,0.0558,1.003
21:33:24:558,0.9975,0.0569,0.0558,1.004
21:33:24:560,0.9990,0.0569,0.0555,1.006
21:33:24:562,0.9992,0.0577,0.0560,1.006
21:33:24:565,1.0004,0.0581,0.0560,1.007
21:33:24:566,1.0012,0.0586,0.0567,1.008
21:33:24:568,1.0014,0.0584,0.0572,1.008
21:33:24:571,1.0007,0.0586,0.0575,1.008
21:33:24:573,0.9997,0.0584,0.0570,1.007
21:33:24:574,0.9987,0.0577,0.0567,1.005
21:33:24:577,0.9973,0.0569,0.0562,1.004
21:33:24:578,0.9963,0.0577,0.0562,1.003
21:33:24:581,0.9953,0.0584,0.0562,1.002
21:33:24:582,0.9946,0.0584,0.0560,1.001
21:33:24:584,0.9933,0.0577,0.0567,1.000
21:33:24:592,0.9936,0.0569,0.0584,1.000
21:33:24:593,0.9941,0.0574,0.0584,1.001
21:33:24:594,0.9941,0.0579,0.0584,1.001
21:33:24:595,0.9941,0.0579,0.0584,1.001
21:33:24:598,0.9941,0.0581,0.0580,1.001
21:33:24:600,0.9938,0.0584,0.0582,1.001
21:33:24:601,0.9931,0.0584,0.0592,1.000
21:33:24:601,0.9931,0.0589,0.0589,1.000
21:33:24:602,0.9933,0.0596,0.0584,1.000
21:33:24:612,0.9933,0.0589,0.0589,1.000
21:33:24:614,0.9933,0.0577,0.0597,1.000
21:33:24:615,0.9941,0.0577,0.0589,1.001
21:33:24:616,0.9958,0.0589,0.0589,1.003
21:33:24:617,0.9965,0.0591,0.0594,1.004
21:33:24:618,0.9960,0.0586,0.0597,1.003
21:33:24:620,0.9963,0.0586,0.0597,1.003
21:33:24:622,0.9963,0.0589,0.0597,1.003
21:33:24:623,0.9960,0.0581,0.0589,1.003
21:33:24:624,0.9963,0.0579,0.0580,1.003
21:33:24:624,0.9968,0.0577,0.0584,1.004
21:33:24:626,0.9975,0.0579,0.0589,1.004
21:33:24:628,0.9982,0.0579,0.0582,1.005
21:33:24:630,0.9987,0.0577,0.0577,1.006
21:33:24:632,0.9982,0.0574,0.0577,1.005
21:33:24:634,0.9977,0.0572,0.0577,1.005
21:33:24:636,0.9973,0.0569,0.0582,1.004
21:33:24:640,0.9975,0.0569,0.0582,1.004
21:33:24:642,0.9980,0.0579,0.0575,1.005
21:33:24:643,0.9985,0.0581,0.0567,1.005
21:33:24:644,0.9977,0.0574,0.0560,1.004
21:33:24:646,0.9975,0.0569,0.0558,1.004
21:33:24:648,0.9980,0.0564,0.0553,1.005
21:33:24:650,0.9977,0.0559,0.0543,1.004
21:33:24:652,0.9977,0.0559,0.0538,1.004
21:33:24:655,0.9975,0.0557,0.0536,1.004
21:33:24:657,0.9982,0.0559,0.0526,1.005
21:33:24:658,0.9985,0.0562,0.0523,1.005
21:33:24:660,0.9985,0.0559,0.0526,1.005
21:33:24:662,0.9987,0.0555,0.0533,1.005
21:33:24:664,0.9985,0.0555,0.0538,1.005
21:33:24:666,0.9985,0.0559,0.0536,1.005
21:33:24:668,0.9985,0.0555,0.0531,1.005
21:33:24:671,0.9992,0.0547,0.0516,1.005
21:33:24:673,0.9997,0.0552,0.0509,1.006
21:33:24:674,0.9997,0.0555,0.0511,1.006
21:33:24:676,0.9995,0.0550,0.0514,1.006
21:33:24:678,0.9995,0.0547,0.0509,1.005
21:33:24:680,0.9987,0.0550,0.0509,1.005
21:33:24:682,0.9977,0.0547,0.0506,1.004
21:33:24:684,0.9985,0.0552,0.0516,1.005
21:33:24:686,0.9990,0.0559,0.0516,1.005
21:33:24:693,0.9987,0.0562,0.0506,1.005
21:33:24:694,0.9985,0.0564,0.0509,1.005
21:33:24:695,0.9982,0.0567,0.0514,1.005
21:33:24:697,0.9975,0.0569,0.0518,1.004
21:33:24:698,0.9973,0.0569,0.0516,1.004
21:33:24:701,0.9977,0.0567,0.0516,1.004
21:33:24:702,0.9975,0.0572,0.0518,1.004
21:33:24:703,0.9973,0.0574,0.0516,1.004
21:33:24:705,0.9968,0.0572,0.0523,1.003
21:33:24:710,0.9963,0.0572,0.0531,1.003
21:33:24:712,0.9963,0.0577,0.0526,1.003
21:33:24:713,0.9960,0.0572,0.0518,1.002
21:33:24:714,0.9960,0.0569,0.0523,1.002
21:33:24:715,0.9968,0.0569,0.0533,1.003
21:33:24:716,0.9970,0.0572,0.0538,1.004
21:33:24:718,0.9970,0.0577,0.0540,1.004
21:33:24:720,0.9970,0.0574,0.0545,1.004
21:33:24:723,0.9965,0.0569,0.0548,1.003
21:33:24:725,0.9965,0.0564,0.0550,1.003
21:33:24:726,0.9965,0.0564,0.0550,1.003
21:33:24:728,0.9965,0.0569,0.0553,1.003
21:33:24:730,0.9963,0.0567,0.0562,1.003
21:33:24:732,0.9958,0.0562,0.0577,1.003
21:33:24:734,0.9960,0.0552,0.0580,1.003
21:33:24:736,0.9965,0.0542,0.0575,1.003
21:33:24:739,0.9973,0.0545,0.0575,1.004
21:33:24:741,0.9980,0.0552,0.0570,1.005
21:33:24:742,0.9980,0.0552,0.0570,1.005
21:33:24:744,0.9970,0.0555,0.0570,1.004
21:33:24:746,0.9968,0.0555,0.0570,1.003
21:33:24:748,0.9965,0.0559,0.0575,1.003
21:33:24:750,0.9970,0.0552,0.0580,1.004
21:33:24:752,0.9968,0.0547,0.0584,1.003
21:33:24:755,0.9975,0.0555,0.0582,1.004
21:33:24:757,0.9977,0.0557,0.0575,1.004
21:33:24:758,0.9985,0.0547,0.0575,1.005
21:33:24:760,0.9980,0.0535,0.0572,1.004
21:33:24:762,0.9975,0.0537,0.0562,1.004
21:33:24:764,0.9970,0.0545,0.0558,1.003
21:33:24:766,0.9973,0.0545,0.0555,1.004
21:33:24:768,0.9987,0.0545,0.0550,1.005
21:33:24:770,0.9990,0.0547,0.0545,1.005
21:33:24:773,0.9977,0.0550,0.0538,1.004
21:33:24:774,0.9973,0.0552,0.0538,1.004
21:33:24:776,0.9977,0.0547,0.0536,1.004
21:33:24:778,0.9977,0.0537,0.0523,1.004
21:33:24:780,0.9975,0.0537,0.0511,1.003
21:33:24:782,0.9973,0.0530,0.0504,1.003
21:33:24:784,0.9973,0.0525,0.0504,1.003
21:33:24:786,0.9975,0.0533,0.0516,1.003
21:33:24:791,0.9977,0.0530,0.0509,1.004
21:33:24:792,0.9980,0.0533,0.0504,1.004
21:33:24:793,0.9980,0.0533,0.0501,1.004
21:33:24:796,0.9980,0.0533,0.0501,1.004
21:33:24:797,0.9980,0.0540,0.0509,1.004
21:33:24:798,0.9982,0.0537,0.0516,1.004
21:33:24:800,0.9987,0.0537,0.0506,1.005
21:33:24:802,0.9992,0.0528,0.0506,1.005
21:33:24:809,0.9992,0.0523,0.0506,1.005
21:33:24:811,0.9982,0.0525,0.0501,1.004
21:33:24:812,0.9975,0.0528,0.0501,1.003
21:33:24:813,0.9985,0.0533,0.0504,1.004
21:33:24:814,0.9982,0.0533,0.0504,1.004
21:33:24:815,0.9977,0.0528,0.0496,1.004
21:33:24:816,0.9982,0.0525,0.0496,1.004
21:33:24:817,0.9992,0.0533,0.0504,1.005
21:33:24:820,0.9990,0.0535,0.0514,1.005
21:33:24:824,0.9977,0.0535,0.0516,1.004
21:33:24:825,0.9968,0.0533,0.0516,1.003
21:33:24:828,0.9968,0.0533,0.0516,1.003
21:33:24:829,0.9965,0.0535,0.0523,1.003
21:33:24:830,0.9965,0.0533,0.0533,1.003
21:33:24:832,0.9968,0.0528,0.0533,1.003
21:33:24:833,0.9975,0.0525,0.0538,1.004
21:33:24:835,0.9977,0.0525,0.0533,1.004
21:33:24:838,0.9970,0.0525,0.0533,1.003
21:33:24:840,0.9960,0.0525,0.0540,1.002
21:33:24:842,0.9958,0.0520,0.0550,1.002
21:33:24:844,0.9960,0.0515,0.0560,1.002
21:33:24:846,0.9958,0.0515,0.0560,1.002
21:33:24:848,0.9953,0.0518,0.0548,1.001
21:33:24:850,0.9948,0.0515,0.0543,1.001
21:33:24:851,0.9951,0.0520,0.0553,1.001
21:33:24:854,0.9948,0.0515,0.0555,1.001
21:33:24:856,0.9946,0.0513,0.0565,1.001
21:33:24:858,0.9948,0.0518,0.0567,1.001
21:33:24:860,0.9951,0.0518,0.0560,1.001
21:33:24:862,0.9951,0.0513,0.0555,1.001
21:33:24:864,0.9946,0.0513,0.0560,1.001
21:33:24:866,0.9946,0.0508,0.0567,1.001
21:33:24:868,0.9948,0.0508,0.0572,1.001
21:33:24:870,0.9946,0.0511,0.0572,1.001
21:33:24:874,0.9946,0.0511,0.0567,1.001
21:33:24:875,0.9951,0.0513,0.0562,1.001
21:33:24:877,0.9946,0.0515,0.0562,1.001
21:33:24:878,0.9948,0.0513,0.0555,1.001
21:33:24:880,0.9953,0.0518,0.0553,1.001
21:33:24:882,0.9951,0.0523,0.0550,1.001
21:33:24:884,0.9951,0.0523,0.0553,1.001
21:33:24:886,0.9953,0.0523,0.0555,1.001
21:33:24:894,0.9958,0.0520,0.0553,1.002
21:33:24:895,0.9963,0.0515,0.0550,1.002
21:33:24:896,0.9968,0.0513,0.0553,1.003
21:33:24:897,0.9963,0.0508,0.0553,1.002
21:33:24:897,0.9958,0.0508,0.0548,1.002
21:33:24:898,0.9963,0.0508,0.0545,1.002
21:33:24:900,0.9958,0.0513,0.0543,1.002
21:33:24:901,0.9953,0.0520,0.0543,1.001
21:33:24:903,0.9953,0.0518,0.0540,1.001
21:33:24:907,0.9941,0.0518,0.0538,1.000
21:33:24:908,0.9931,0.0515,0.0528,0.999
21:33:24:910,0.9929,0.0518,0.0531,0.999
21:33:24:911,0.9933,0.0518,0.0538,0.999
21:33:24:913,0.9936,0.0513,0.0543,1.000
21:33:24:915,0.9936,0.0513,0.0538,1.000
21:33:24:918,0.9929,0.0511,0.0533,0.999
21:33:24:919,0.9929,0.0515,0.0528,0.999
21:33:24:922,0.9933,0.0525,0.0528,0.999
21:33:24:923,0.9938,0.0523,0.0531,1.000
21:33:24:925,0.9938,0.0518,0.0531,1.000
21:33:24:927,0.9943,0.0518,0.0533,1.000
21:33:24:930,0.9946,0.0515,0.0538,1.001
21:33:24:931,0.9955,0.0515,0.0543,1.002
21:33:24:934,0.9977,0.0520,0.0538,1.004
21:33:24:936,0.9992,0.0528,0.0540,1.005
21:33:24:939,0.9997,0.0525,0.0538,1.006
21:33:24:941,0.9997,0.0520,0.0545,1.006
21:33:24:942,0.9997,0.0515,0.0553,1.006
21:33:24:944,0.9995,0.0511,0.0553,1.005
21:33:24:946,0.9990,0.0513,0.0548,1.005
21:33:24:948,0.9985,0.0525,0.0545,1.005
21:33:24:950,0.9975,0.0528,0.0553,1.004
21:33:24:951,0.9965,0.0518,0.0555,1.003
21:33:24:954,0.9970,0.0515,0.0545,1.003
21:33:24:957,0.9975,0.0513,0.0538,1.003
21:33:24:958,0.9973,0.0513,0.0538,1.003
21:33:24:961,0.9970,0.0518,0.0538,1.003
21:33:24:963,0.9973,0.0525,0.0536,1.003
21:33:24:964,0.9977,0.0525,0.0536,1.004
21:33:24:966,0.9975,0.0523,0.0540,1.004
21:33:24:968,0.9975,0.0515,0.0533,1.003
21:33:24:970,0.9977,0.0506,0.0523,1.003
21:33:24:974,0.9980,0.0503,0.0523,1.004
21:33:24:976,0.9977,0.0501,0.0523,1.003
21:33:24:977,0.9977,0.0506,0.0523,1.003
21:33:24:978,0.9975,0.0511,0.0526,1.003
21:33:24:979,0.9973,0.0511,0.0523,1.003
21:33:24:982,0.9973,0.0506,0.0528,1.003
21:33:24:983,0.9963,0.0503,0.0528,1.002
21:33:24:986,0.9955,0.0506,0.0531,1.001
21:33:24:988,0.9955,0.0513,0.0533,1.001
21:33:24:995,0.9953,0.0515,0.0538,1.001
21:33:24:997,0.9948,0.0523,0.0538,1.001
21:33:24:998,0.9948,0.0520,0.0531,1.001
21:33:24:999,0.9953,0.0528,0.0538,1.001
21:33:25:000,0.9965,0.0530,0.0550,1.003
21:33:25:001,0.9963,0.0533,0.0553,1.003
21:33:25:002,0.9955,0.0535,0.0553,1.002
21:33:25:004,0.9963,0.0535,0.0550,1.003
21:33:25:014,0.9975,0.0535,0.0548,1.004
21:33:25:016,0.9975,0.0533,0.0545,1.004
21:33:25:017,0.9975,0.0535,0.0545,1.004
21:33:25:018,0.9980,0.0533,0.0550,1.004
21:33:25:019,0.9982,0.0535,0.0548,1.004
21:33:25:020,0.9982,0.0535,0.0540,1.004
21:33:25:021,0.9985,0.0530,0.0538,1.005
21:33:25:022,0.9980,0.0525,0.0548,1.004
21:33:25:023,0.9965,0.0525,0.0545,1.003
21:33:25:023,0.9958,0.0533,0.0540,1.002
21:33:25:026,0.9963,0.0535,0.0538,1.002
21:33:25:028,0.9965,0.0533,0.0538,1.003
21:33:25:030,0.9965,0.0528,0.0543,1.003
21:33:25:031,0.9970,0.0530,0.0550,1.003
21:33:25:034,0.9977,0.0535,0.0558,1.004
21:33:25:035,0.9975,0.0535,0.0560,1.004
21:33:25:038,0.9970,0.0533,0.0562,1.003
21:33:25:039,0.9970,0.0542,0.0565,1.003
21:33:25:042,0.9970,0.0545,0.0562,1.003
21:33:25:044,0.9960,0.0533,0.0565,1.002
21:33:25:045,0.9953,0.0530,0.0567,1.002
21:33:25:047,0.9960,0.0530,0.0575,1.002
21:33:25:049,0.9970,0.0528,0.0572,1.003
21:33:25:051,0.9973,0.0523,0.0558,1.003
21:33:25:053,0.9970,0.0528,0.0548,1.003
21:33:25:057,0.9975,0.0528,0.0538,1.004
21:33:25:059,0.9985,0.0518,0.0528,1.004
21:33:25:060,0.9992,0.0513,0.0523,1.005
21:33:25:061,0.9990,0.0523,0.0514,1.005
21:33:25:064,0.9985,0.0528,0.0509,1.004
21:33:25:066,0.9997,0.0525,0.0506,1.005
21:33:25:067,1.0007,0.0520,0.0496,1.006
21:33:25:069,1.0002,0.0515,0.0496,1.006
21:33:25:071,0.9992,0.0513,0.0496,1.005
21:33:25:074,0.9987,0.0515,0.0487,1.004
21:33:25:076,0.9990,0.0515,0.0484,1.005
21:33:25:078,0.9999,0.0518,0.0484,1.006
21:33:25:080,1.0002,0.0513,0.0479,1.006
21:33:25:082,1.0004,0.0513,0.0470,1.006
21:33:25:084,0.9997,0.0518,0.0465,1.005
21:33:25:086,0.9987,0.0523,0.0465,1.004
21:33:25:089,0.9997,0.0523,0.0467,1.005
21:33:25:090,0.9997,0.0518,0.0472,1.005
21:33:25:098,0.9987,0.0513,0.0474,1.004
21:33:25:100,0.9987,0.0506,0.0470,1.004
21:33:25:101,0.9982,0.0511,0.0465,1.004
21:33:25:102,0.9973,0.0508,0.0470,1.003
21:33:25:102,0.9968,0.0508,0.0474,1.002
21:33:25:103,0.9958,0.0511,0.0462,1.001
21:33:25:105,0.9948,0.0508,0.0455,1.000
21:33:25:106,0.9936,0.0503,0.0462,0.999
21:33:25:108,0.9926,0.0498,0.0470,0.998
21:33:25:110,0.9919,0.0493,0.0467,0.997
21:33:25:117,0.9919,0.0496,0.0467,0.997
21:33:25:121,0.9919,0.0501,0.0462,0.997
21:33:25:123,0.9916,0.0491,0.0465,0.997
21:33:25:126,0.9914,0.0493,0.0474,0.997
21:33:25:128,0.9919,0.0493,0.0479,0.997
21:33:25:130,0.9919,0.0491,0.0484,0.997
21:33:25:131,0.9919,0.0491,0.0489,0.997
21:33:25:133,0.9919,0.0491,0.0492,0.997
21:33:25:134,0.9924,0.0496,0.0494,0.998
21:33:25:136,0.9929,0.0496,0.0496,0.998
21:33:25:137,0.9933,0.0496,0.0504,0.999
21:33:25:139,0.9941,0.0498,0.0514,1.000
21:33:25:140,0.9948,0.0503,0.0521,1.001
21:33:25:141,0.9955,0.0511,0.0526,1.001
21:33:25:143,0.9963,0.0513,0.0533,1.002
21:33:25:144,0.9965,0.0506,0.0538,1.002
21:33:25:146,0.9955,0.0508,0.0538,1.001
21:33:25:147,0.9958,0.0515,0.0548,1.002
21:33:25:149,0.9970,0.0528,0.0558,1.003
21:33:25:150,0.9977,0.0528,0.0565,1.004
21:33:25:152,0.9973,0.0525,0.0570,1.004
21:33:25:156,0.9965,0.0533,0.0562,1.003
21:33:25:158,0.9968,0.0537,0.0567,1.003
21:33:25:159,0.9963,0.0535,0.0572,1.003
21:33:25:160,0.9960,0.0530,0.0577,1.002
21:33:25:162,0.9963,0.0530,0.0572,1.003
21:33:25:164,0.9965,0.0528,0.0567,1.003
21:33:25:167,0.9968,0.0530,0.0567,1.003
21:33:25:168,0.9970,0.0540,0.0567,1.003
21:33:25:170,0.9965,0.0540,0.0572,1.003
21:33:25:171,0.9970,0.0533,0.0565,1.003
21:33:25:175,0.9970,0.0528,0.0560,1.003
21:33:25:176,0.9970,0.0528,0.0550,1.003
21:33:25:178,0.9973,0.0530,0.0550,1.003
21:33:25:180,0.9977,0.0535,0.0548,1.004
21:33:25:181,0.9982,0.0533,0.0531,1.004
21:33:25:183,0.9982,0.0525,0.0526,1.004
21:33:25:185,0.9987,0.0511,0.0528,1.005
21:33:25:187,0.9992,0.0506,0.0521,1.005
21:33:25:193,0.9995,0.0506,0.0518,1.005
21:33:25:194,0.9990,0.0508,0.0511,1.005
21:33:25:195,0.9985,0.0515,0.0496,1.004
21:33:25:196,0.9980,0.0511,0.0489,1.004
21:33:25:197,0.9975,0.0513,0.0492,1.003
21:33:25:199,0.9970,0.0518,0.0484,1.003
21:33:25:201,0.9977,0.0520,0.0487,1.003
21:33:25:203,0.9985,0.0518,0.0492,1.004
21:33:25:205,0.9990,0.0515,0.0489,1.005
21:33:25:214,0.9995,0.0518,0.0484,1.005
21:33:25:215,0.9997,0.0511,0.0479,1.005
21:33:25:216,0.9990,0.0513,0.0474,1.004
21:33:25:217,0.9980,0.0520,0.0465,1.003
21:33:25:218,0.9970,0.0523,0.0462,1.003
21:33:25:218,0.9963,0.0520,0.0465,1.002
21:33:25:219,0.9960,0.0520,0.0482,1.002
21:33:25:221,0.9960,0.0525,0.0492,1.002
21:33:25:224,0.9960,0.0530,0.0494,1.002
21:33:25:225,0.9973,0.0535,0.0496,1.003
21:33:25:227,0.9985,0.0537,0.0511,1.004
21:33:25:229,0.9995,0.0537,0.0523,1.005
21:33:25:231,1.0002,0.0537,0.0531,1.006
21:33:25:233,1.0002,0.0533,0.0533,1.006
21:33:25:235,0.9995,0.0530,0.0523,1.005
21:33:25:237,0.9985,0.0525,0.0521,1.004
21:33:25:240,0.9977,0.0525,0.0531,1.004
21:33:25:241,0.9975,0.0528,0.0533,1.004
21:33:25:243,0.9970,0.0533,0.0536,1.003
21:33:25:245,0.9970,0.0540,0.0538,1.003
21:33:25:247,0.9968,0.0545,0.0528,1.003
21:33:25:249,0.9963,0.0537,0.0523,1.002
21:33:25:251,0.9965,0.0533,0.0536,1.003
21:33:25:253,0.9968,0.0533,0.0540,1.003
21:33:25:255,0.9965,0.0528,0.0550,1.003
21:33:25:257,0.9953,0.0520,0.0553,1.001
21:33:25:259,0.9946,0.0523,0.0560,1.001
21:33:25:261,0.9941,0.0525,0.0565,1.000
21:33:25:263,0.9933,0.0525,0.0562,1.000
21:33:25:265,0.9936,0.0525,0.0562,1.000
21:33:25:267,0.9938,0.0525,0.0562,1.000
21:33:25:269,0.9946,0.0520,0.0567,1.001
21:33:25:271,0.9951,0.0520,0.0570,1.001
21:33:25:278,0.9963,0.0523,0.0558,1.002
21:33:25:279,0.9973,0.0525,0.0555,1.003
21:33:25:280,0.9982,0.0528,0.0560,1.004
21:33:25:281,0.9990,0.0533,0.0560,1.005
21:33:25:282,0.9987,0.0528,0.0555,1.005
21:33:25:283,0.9985,0.0525,0.0553,1.005
21:33:25:285,0.9990,0.0528,0.0550,1.005
21:33:25:287,0.9992,0.0533,0.0543,1.005
21:33:25:289,0.9992,0.0525,0.0543,1.005
21:33:25:291,0.9992,0.0530,0.0545,1.005
21:33:25:293,0.9990,0.0537,0.0533,1.005
21:33:25:294,0.9990,0.0533,0.0526,1.005
21:33:25:297,0.9985,0.0533,0.0528,1.005
21:33:25:299,0.9977,0.0540,0.0528,1.004
21:33:25:301,0.9977,0.0542,0.0521,1.004
21:33:25:303,0.9975,0.0545,0.0521,1.004
21:33:25:305,0.9970,0.0542,0.0514,1.003
21:33:25:307,0.9968,0.0540,0.0501,1.003
21:33:25:309,0.9963,0.0545,0.0496,1.002
21:33:25:311,0.9970,0.0547,0.0494,1.003
21:33:25:313,0.9977,0.0552,0.0494,1.004
21:33:25:315,0.9970,0.0545,0.0489,1.003
21:33:25:317,0.9963,0.0545,0.0482,1.002
21:33:25:319,0.9963,0.0540,0.0477,1.002
21:33:25:321,0.9960,0.0542,0.0474,1.002
21:33:25:325,0.9955,0.0542,0.0465,1.001
21:33:25:326,0.9955,0.0537,0.0457,1.001
21:33:25:327,0.9953,0.0537,0.0457,1.001
21:33:25:329,0.9958,0.0540,0.0465,1.001
21:33:25:331,0.9960,0.0542,0.0470,1.002
21:33:25:333,0.9958,0.0533,0.0470,1.001
21:33:25:335,0.9955,0.0528,0.0477,1.001
21:33:25:337,0.9951,0.0530,0.0489,1.001
21:33:25:339,0.9946,0.0530,0.0504,1.000
21:33:25:342,0.9946,0.0540,0.0516,1.001
21:33:25:344,0.9948,0.0547,0.0523,1.001
21:33:25:345,0.9948,0.0542,0.0536,1.001
21:33:25:347,0.9948,0.0537,0.0545,1.001
21:33:25:349,0.9946,0.0535,0.0540,1.001
21:33:25:351,0.9938,0.0533,0.0538,1.000
21:33:25:353,0.9936,0.0540,0.0543,1.000
21:33:25:355,0.9946,0.0547,0.0558,1.001
