time,gFx,gFy,gFz,TgF
21:11:26:286,0.9692,0.1903,-0.1023,1.000
21:11:26:294,0.9689,0.1893,-0.1028,1.000
21:11:26:295,0.9682,0.1886,-0.1026,0.999
21:11:26:296,0.9675,0.1888,-0.1026,0.998
21:11:26:297,0.9677,0.1891,-0.1023,0.998
21:11:26:298,0.9677,0.1893,-0.1021,0.998
21:11:26:298,0.9675,0.1893,-0.1023,0.998
21:11:26:301,0.9677,0.1891,-0.1021,0.998
21:11:26:302,0.9672,0.1888,-0.1021,0.998
21:11:26:305,0.9670,0.1886,-0.1018,0.998
21:11:26:307,0.9672,0.1888,-0.1016,0.998
21:11:26:309,0.9677,0.1886,-0.1023,0.998
21:11:26:311,0.9684,0.1881,-0.1030,0.999
21:11:26:313,0.9684,0.1876,-0.1030,0.999
21:11:26:314,0.9689,0.1871,-0.1043,0.999
21:11:26:317,0.9697,0.1869,-0.1050,1.000
21:11:26:318,0.9704,0.1869,-0.1052,1.001
21:11:26:320,0.9704,0.1874,-0.1057,1.001
21:11:26:323,0.9697,0.1884,-0.1062,1.000
21:11:26:325,0.9684,0.1888,-0.1065,0.999
21:11:26:327,0.9677,0.1891,-0.1055,0.999
21:11:26:329,0.9675,0.1893,-0.1050,0.998
21:11:26:330,0.9672,0.1893,-0.1043,0.998
21:11:26:333,0.9672,0.1898,-0.1038,0.998
21:11:26:334,0.9672,0.1906,-0.1033,0.998
21:11:26:337,0.9672,0.1910,-0.1023,0.998
21:11:26:339,0.9675,0.1906,-0.1016,0.998
21:11:26:341,0.9670,0.1913,-0.1004,0.998
21:11:26:342,0.9675,0.1918,-0.0984,0.998
21:11:26:345,0.9675,0.1920,-0.0972,0.998
21:11:26:346,0.9677,0.1920,-0.0962,0.999
21:11:26:349,0.9679,0.1920,-0.0957,0.999
21:11:26:350,0.9682,0.1918,-0.0955,0.999
21:11:26:353,0.9687,0.1915,-0.0950,0.999
21:11:26:355,0.9697,0.1908,-0.0952,1.000
21:11:26:359,0.9706,0.1901,-0.0952,1.001
21:11:26:360,0.9711,0.1898,-0.0957,1.001
21:11:26:361,0.9719,0.1893,-0.0962,1.002
21:11:26:362,0.9721,0.1888,-0.0964,1.002
21:11:26:365,0.9719,0.1891,-0.0977,1.002
21:11:26:366,0.9719,0.1893,-0.0991,1.002
21:11:26:369,0.9719,0.1893,-0.1008,1.002
21:11:26:370,0.9711,0.1891,-0.1011,1.002
21:11:26:374,0.9706,0.1888,-0.1016,1.001
21:11:26:375,0.9699,0.1886,-0.1026,1.000
21:11:26:376,0.9689,0.1891,-0.1038,1.000
21:11:26:378,0.9684,0.1896,-0.1048,0.999
21:11:26:380,0.9684,0.1901,-0.1043,1.000
21:11:26:382,0.9687,0.1896,-0.1040,1.000
21:11:26:385,0.9684,0.1896,-0.1045,0.999
21:11:26:386,0.9679,0.1893,-0.1045,0.999
21:11:26:388,0.9675,0.1886,-0.1040,0.998
21:11:26:395,0.9677,0.1886,-0.1045,0.998
21:11:26:396,0.9679,0.1884,-0.1048,0.999
21:11:26:397,0.9677,0.1884,-0.1045,0.998
21:11:26:398,0.9672,0.1886,-0.1048,0.998
21:11:26:400,0.9672,0.1886,-0.1048,0.998
21:11:26:401,0.9682,0.1876,-0.1048,0.999
21:11:26:402,0.9692,0.1864,-0.1050,0.999
21:11:26:404,0.9697,0.1871,-0.1050,1.000
21:11:26:408,0.9699,0.1876,-0.1055,1.000
21:11:26:409,0.9697,0.1876,-0.1055,1.000
21:11:26:410,0.9694,0.1881,-0.1055,1.000
21:11:26:412,0.9694,0.1879,-0.1055,1.000
21:11:26:414,0.9699,0.1871,-0.1060,1.000
21:11:26:416,0.9697,0.1871,-0.1065,1.000
21:11:26:418,0.9697,0.1871,-0.1067,1.000
21:11:26:421,0.9694,0.1876,-0.1057,1.000
21:11:26:422,0.9692,0.1884,-0.1055,1.000
21:11:26:424,0.9687,0.1884,-0.1048,0.999
21:11:26:426,0.9679,0.1876,-0.1035,0.998
21:11:26:428,0.9687,0.1879,-0.1028,0.999
21:11:26:430,0.9694,0.1886,-0.1026,1.000
21:11:26:432,0.9697,0.1891,-0.1035,1.000
21:11:26:434,0.9694,0.1898,-0.1035,1.000
21:11:26:436,0.9689,0.1906,-0.1033,1.000
21:11:26:438,0.9689,0.1906,-0.1026,1.000
21:11:26:441,0.9701,0.1901,-0.1023,1.001
21:11:26:442,0.9701,0.1903,-0.1021,1.001
21:11:26:444,0.9701,0.1901,-0.1013,1.001
21:11:26:446,0.9704,0.1891,-0.1004,1.001
21:11:26:448,0.9706,0.1893,-0.1006,1.001
21:11:26:450,0.9706,0.1896,-0.1021,1.001
21:11:26:452,0.9711,0.1898,-0.1021,1.002
21:11:26:454,0.9704,0.1910,-0.1018,1.001
21:11:26:457,0.9701,0.1908,-0.1013,1.001
21:11:26:458,0.9709,0.1908,-0.1013,1.002
21:11:26:460,0.9711,0.1893,-0.1006,1.002
21:11:26:462,0.9709,0.1893,-0.0999,1.001
21:11:26:464,0.9697,0.1901,-0.1004,1.000
21:11:26:466,0.9697,0.1903,-0.1008,1.000
21:11:26:469,0.9701,0.1896,-0.1011,1.001
21:11:26:470,0.9701,0.1893,-0.1013,1.001
21:11:26:472,0.9701,0.1888,-0.1013,1.001
21:11:26:475,0.9692,0.1888,-0.1021,1.000
21:11:26:478,0.9689,0.1893,-0.1030,1.000
21:11:26:479,0.9689,0.1893,-0.1043,1.000
21:11:26:480,0.9687,0.1886,-0.1040,0.999
21:11:26:482,0.9692,0.1884,-0.1035,1.000
21:11:26:485,0.9689,0.1886,-0.1035,1.000
21:11:26:486,0.9677,0.1884,-0.1028,0.998
21:11:26:489,0.9672,0.1876,-0.1018,0.998
21:11:26:495,0.9677,0.1879,-0.1013,0.998
21:11:26:496,0.9679,0.1881,-0.1008,0.998
21:11:26:497,0.9682,0.1881,-0.1008,0.999
21:11:26:498,0.9682,0.1881,-0.1011,0.999
21:11:26:499,0.9679,0.1881,-0.1011,0.998
21:11:26:500,0.9684,0.1881,-0.1011,0.999
21:11:26:502,0.9684,0.1876,-0.1011,0.999
21:11:26:504,0.9684,0.1874,-0.1008,0.999
21:11:26:508,0.9692,0.1874,-0.1004,0.999
21:11:26:509,0.9704,0.1876,-0.1008,1.001
21:11:26:510,0.9704,0.1876,-0.1011,1.001
21:11:26:512,0.9699,0.1876,-0.1004,1.000
21:11:26:514,0.9694,0.1886,-0.1001,1.000
21:11:26:516,0.9684,0.1896,-0.0996,0.999
21:11:26:518,0.9682,0.1896,-0.0979,0.999
21:11:26:520,0.9684,0.1893,-0.0969,0.999
21:11:26:522,0.9687,0.1896,-0.0969,0.999
21:11:26:525,0.9689,0.1901,-0.0967,0.999
21:11:26:526,0.9689,0.1915,-0.0957,1.000
21:11:26:528,0.9682,0.1918,-0.0962,0.999
21:11:26:530,0.9682,0.1913,-0.0962,0.999
21:11:26:532,0.9697,0.1903,-0.0964,1.000
21:11:26:534,0.9704,0.1903,-0.0967,1.001
21:11:26:536,0.9704,0.1910,-0.0969,1.001
21:11:26:538,0.9709,0.1908,-0.0977,1.002
21:11:26:541,0.9709,0.1906,-0.0982,1.001
21:11:26:544,0.9714,0.1908,-0.0984,1.002
21:11:26:545,0.9711,0.1906,-0.0974,1.002
21:11:26:546,0.9706,0.1903,-0.0974,1.001
21:11:26:549,0.9704,0.1896,-0.0979,1.001
21:11:26:550,0.9711,0.1893,-0.0984,1.001
21:11:26:552,0.9721,0.1901,-0.0979,1.003
21:11:26:554,0.9714,0.1913,-0.0979,1.002
21:11:26:556,0.9716,0.1918,-0.0984,1.003
21:11:26:558,0.9719,0.1908,-0.0994,1.003
21:11:26:561,0.9716,0.1903,-0.0986,1.002
21:11:26:562,0.9714,0.1898,-0.0974,1.002
21:11:26:565,0.9711,0.1896,-0.0977,1.001
21:11:26:566,0.9699,0.1898,-0.0979,1.000
21:11:26:568,0.9684,0.1898,-0.0986,0.999
21:11:26:570,0.9684,0.1901,-0.0999,0.999
21:11:26:572,0.9692,0.1896,-0.1001,1.000
21:11:26:575,0.9694,0.1891,-0.0999,1.000
21:11:26:576,0.9697,0.1891,-0.0996,1.000
21:11:26:579,0.9699,0.1888,-0.0999,1.000
21:11:26:580,0.9699,0.1884,-0.1001,1.000
21:11:26:582,0.9694,0.1891,-0.1001,1.000
21:11:26:584,0.9694,0.1898,-0.0999,1.000
21:11:26:586,0.9699,0.1893,-0.0991,1.000
21:11:26:588,0.9694,0.1891,-0.0991,1.000
21:11:26:595,0.9694,0.1886,-0.0996,1.000
21:11:26:596,0.9699,0.1884,-0.0999,1.000
21:11:26:597,0.9697,0.1876,-0.0991,1.000
21:11:26:597,0.9684,0.1874,-0.0989,0.998
21:11:26:602,0.9682,0.1871,-0.0984,0.998
21:11:26:603,0.9689,0.1871,-0.0984,0.999
21:11:26:603,0.9699,0.1881,-0.0984,1.000
21:11:26:604,0.9692,0.1888,-0.0984,0.999
21:11:26:608,0.9679,0.1893,-0.0984,0.998
21:11:26:609,0.9684,0.1886,-0.0989,0.999
21:11:26:611,0.9684,0.1879,-0.0982,0.998
21:11:26:612,0.9684,0.1874,-0.0982,0.998
21:11:26:614,0.9684,0.1866,-0.0991,0.998
21:11:26:616,0.9684,0.1871,-0.0999,0.998
21:11:26:618,0.9689,0.1886,-0.0999,0.999
21:11:26:620,0.9697,0.1884,-0.0996,1.000
21:11:26:622,0.9694,0.1881,-0.0996,1.000
21:11:26:624,0.9689,0.1884,-0.0999,0.999
21:11:26:629,0.9694,0.1884,-0.1004,1.000
21:11:26:631,0.9699,0.1886,-0.1004,1.000
21:11:26:631,0.9697,0.1881,-0.0999,1.000
21:11:26:632,0.9699,0.1881,-0.0994,1.000
21:11:26:634,0.9706,0.1874,-0.0984,1.001
21:11:26:637,0.9719,0.1869,-0.0977,1.002
21:11:26:638,0.9721,0.1876,-0.0977,1.002
21:11:26:641,0.9711,0.1884,-0.0977,1.001
21:11:26:642,0.9706,0.1886,-0.0982,1.001
21:11:26:644,0.9706,0.1879,-0.0979,1.001
21:11:26:646,0.9706,0.1876,-0.0977,1.001
21:11:26:649,0.9704,0.1881,-0.0979,1.000
21:11:26:650,0.9701,0.1886,-0.0984,1.000
21:11:26:652,0.9701,0.1886,-0.0996,1.000
21:11:26:654,0.9697,0.1886,-0.0999,1.000
21:11:26:656,0.9687,0.1891,-0.1001,0.999
21:11:26:658,0.9682,0.1896,-0.1004,0.999
21:11:26:660,0.9677,0.1901,-0.1008,0.999
21:11:26:662,0.9677,0.1893,-0.1011,0.998
21:11:26:664,0.9675,0.1893,-0.1011,0.998
21:11:26:666,0.9677,0.1893,-0.1013,0.998
21:11:26:668,0.9677,0.1891,-0.1016,0.998
21:11:26:670,0.9675,0.1886,-0.1018,0.998
21:11:26:672,0.9679,0.1891,-0.1018,0.999
21:11:26:676,0.9684,0.1901,-0.1016,0.999
21:11:26:677,0.9682,0.1908,-0.1016,0.999
21:11:26:679,0.9689,0.1901,-0.1013,1.000
21:11:26:680,0.9697,0.1896,-0.1016,1.000
21:11:26:682,0.9701,0.1896,-0.1013,1.001
21:11:26:684,0.9692,0.1898,-0.1008,1.000
21:11:26:686,0.9679,0.1893,-0.1004,0.999
21:11:26:688,0.9684,0.1888,-0.1001,0.999
21:11:26:695,0.9697,0.1888,-0.0999,1.000
21:11:26:697,0.9701,0.1886,-0.0999,1.000
21:11:26:697,0.9697,0.1886,-0.1001,1.000
21:11:26:698,0.9689,0.1884,-0.1001,0.999
21:11:26:699,0.9692,0.1884,-0.1004,0.999
21:11:26:700,0.9706,0.1879,-0.1008,1.001
21:11:26:702,0.9716,0.1884,-0.1004,1.002
21:11:26:704,0.9714,0.1884,-0.1001,1.002
21:11:26:706,0.9711,0.1884,-0.1006,1.001
21:11:26:708,0.9701,0.1876,-0.1004,1.000
21:11:26:710,0.9699,0.1869,-0.0996,1.000
21:11:26:712,0.9697,0.1871,-0.0994,1.000
21:11:26:714,0.9704,0.1884,-0.0994,1.001
21:11:26:716,0.9714,0.1891,-0.0994,1.002
21:11:26:718,0.9714,0.1896,-0.0996,1.002
21:11:26:720,0.9709,0.1896,-0.1001,1.001
21:11:26:722,0.9704,0.1888,-0.1001,1.001
21:11:26:724,0.9706,0.1888,-0.1008,1.001
21:11:26:726,0.9711,0.1886,-0.1001,1.001
21:11:26:728,0.9704,0.1884,-0.1004,1.001
21:11:26:730,0.9701,0.1884,-0.1006,1.000
21:11:26:732,0.9697,0.1886,-0.1011,1.000
21:11:26:734,0.9687,0.1881,-0.1011,0.999
21:11:26:735,0.9682,0.1879,-0.1013,0.999
21:11:26:737,0.9692,0.1879,-0.1018,0.999
21:11:26:740,0.9689,0.1881,-0.1023,0.999
21:11:26:742,0.9684,0.1888,-0.1026,0.999
21:11:26:744,0.9682,0.1888,-0.1028,0.999
21:11:26:746,0.9684,0.1884,-0.1030,0.999
21:11:26:748,0.9677,0.1884,-0.1023,0.998
21:11:26:750,0.9679,0.1896,-0.1026,0.999
21:11:26:752,0.9679,0.1901,-0.1030,0.999
21:11:26:754,0.9677,0.1896,-0.1030,0.999
21:11:26:755,0.9675,0.1901,-0.1028,0.998
21:11:26:759,0.9684,0.1901,-0.1016,0.999
21:11:26:761,0.9689,0.1898,-0.1004,1.000
21:11:26:763,0.9694,0.1903,-0.0994,1.000
21:11:26:763,0.9704,0.1910,-0.0989,1.001
21:11:26:766,0.9706,0.1910,-0.0974,1.001
21:11:26:767,0.9704,0.1903,-0.0964,1.001
21:11:26:770,0.9697,0.1901,-0.0969,1.000
21:11:26:772,0.9701,0.1893,-0.0974,1.000
21:11:26:774,0.9711,0.1896,-0.0982,1.001
21:11:26:776,0.9723,0.1888,-0.0984,1.003
21:11:26:777,0.9728,0.1886,-0.0982,1.003
21:11:26:780,0.9728,0.1888,-0.0984,1.003
21:11:26:781,0.9719,0.1881,-0.0989,1.002
21:11:26:783,0.9711,0.1879,-0.0996,1.001
21:11:26:786,0.9706,0.1884,-0.0984,1.001
21:11:26:787,0.9699,0.1881,-0.0979,1.000
21:11:26:789,0.9687,0.1879,-0.0977,0.999
21:11:26:797,0.9675,0.1879,-0.0972,0.997
21:11:26:798,0.9677,0.1881,-0.0967,0.998
21:11:26:799,0.9679,0.1874,-0.0969,0.998
21:11:26:800,0.9682,0.1866,-0.0972,0.998
21:11:26:803,0.9682,0.1866,-0.0974,0.998
21:11:26:805,0.9682,0.1859,-0.0986,0.998
21:11:26:806,0.9679,0.1857,-0.0991,0.998
21:11:26:807,0.9679,0.1859,-0.0991,0.998
21:11:26:809,0.9679,0.1859,-0.0994,0.998
21:11:26:810,0.9679,0.1862,-0.1004,0.998
21:11:26:813,0.9687,0.1871,-0.1004,0.999
21:11:26:815,0.9677,0.1876,-0.1006,0.998
21:11:26:816,0.9665,0.1881,-0.1016,0.997
21:11:26:818,0.9667,0.1888,-0.1013,0.997
21:11:26:820,0.9677,0.1888,-0.1004,0.998
21:11:26:822,0.9679,0.1891,-0.0994,0.998
21:11:26:825,0.9679,0.1896,-0.0994,0.999
21:11:26:827,0.9684,0.1903,-0.0982,0.999
21:11:26:828,0.9697,0.1903,-0.0962,1.000
21:11:26:830,0.9706,0.1901,-0.0952,1.001
21:11:26:832,0.9711,0.1908,-0.0957,1.002
21:11:26:834,0.9719,0.1908,-0.0955,1.002
21:11:26:836,0.9736,0.1910,-0.0955,1.004
21:11:26:838,0.9748,0.1908,-0.0950,1.005
21:11:26:840,0.9755,0.1910,-0.0960,1.006
21:11:26:842,0.9760,0.1908,-0.0972,1.006
21:11:26:843,0.9755,0.1901,-0.0977,1.006
21:11:26:845,0.9750,0.1901,-0.0989,1.005
21:11:26:847,0.9748,0.1898,-0.1013,1.005
21:11:26:849,0.9748,0.1893,-0.1030,1.005
21:11:26:851,0.9740,0.1891,-0.1043,1.005
21:11:26:853,0.9731,0.1888,-0.1052,1.004
21:11:26:855,0.9726,0.1891,-0.1065,1.003
21:11:26:858,0.9714,0.1893,-0.1072,1.002
21:11:26:860,0.9701,0.1896,-0.1077,1.001
21:11:26:862,0.9689,0.1891,-0.1074,1.000
21:11:26:863,0.9672,0.1888,-0.1077,0.998
21:11:26:866,0.9670,0.1896,-0.1079,0.998
21:11:26:868,0.9665,0.1896,-0.1074,0.998
21:11:26:870,0.9657,0.1893,-0.1067,0.997
21:11:26:871,0.9645,0.1896,-0.1055,0.996
21:11:26:874,0.9638,0.1893,-0.1050,0.995
21:11:26:881,0.9638,0.1891,-0.1050,0.995
21:11:26:882,0.9638,0.1893,-0.1048,0.995
21:11:26:883,0.9648,0.1893,-0.1038,0.996
21:11:26:884,0.9648,0.1896,-0.1030,0.996
21:11:26:886,0.9648,0.1898,-0.1018,0.996
21:11:26:886,0.9657,0.1901,-0.1008,0.997
21:11:26:887,0.9665,0.1901,-0.1001,0.997
21:11:26:889,0.9670,0.1893,-0.0999,0.998
21:11:26:895,0.9670,0.1888,-0.0994,0.997
21:11:26:896,0.9672,0.1888,-0.0996,0.998
21:11:26:897,0.9672,0.1891,-0.0996,0.998
21:11:26:898,0.9675,0.1886,-0.0991,0.998
21:11:26:899,0.9677,0.1879,-0.0984,0.998
21:11:26:902,0.9687,0.1876,-0.0984,0.999
21:11:26:903,0.9699,0.1881,-0.0991,1.000
21:11:26:905,0.9701,0.1884,-0.0991,1.000
21:11:26:908,0.9704,0.1881,-0.0994,1.001
21:11:26:913,0.9701,0.1881,-0.1008,1.000
21:11:26:914,0.9704,0.1886,-0.1013,1.001
21:11:26:915,0.9711,0.1891,-0.1008,1.002
21:11:26:915,0.9711,0.1893,-0.1008,1.002
21:11:26:917,0.9714,0.1891,-0.1008,1.002
21:11:26:919,0.9719,0.1881,-0.1006,1.002
21:11:26:921,0.9721,0.1881,-0.1006,1.002
21:11:26:923,0.9721,0.1881,-0.1008,1.002
21:11:26:926,0.9726,0.1881,-0.1004,1.003
21:11:26:927,0.9726,0.1876,-0.0991,1.003
21:11:26:929,0.9726,0.1874,-0.0989,1.002
21:11:26:931,0.9719,0.1876,-0.0991,1.002
21:11:26:934,0.9719,0.1876,-0.0991,1.002
21:11:26:935,0.9723,0.1874,-0.0991,1.002
21:11:26:937,0.9723,0.1879,-0.0994,1.002
21:11:26:939,0.9723,0.1876,-0.0979,1.002
21:11:26:942,0.9721,0.1879,-0.0977,1.002
21:11:26:944,0.9711,0.1891,-0.0967,1.001
21:11:26:945,0.9709,0.1898,-0.0964,1.001
21:11:26:947,0.9704,0.1901,-0.0962,1.001
21:11:26:949,0.9704,0.1893,-0.0957,1.001
21:11:26:951,0.9711,0.1888,-0.0952,1.001
21:11:26:953,0.9709,0.1888,-0.0950,1.001
21:11:26:955,0.9704,0.1888,-0.0950,1.000
21:11:26:957,0.9697,0.1888,-0.0955,1.000
21:11:26:960,0.9692,0.1884,-0.0957,0.999
21:11:26:961,0.9689,0.1876,-0.0955,0.999
21:11:26:963,0.9689,0.1879,-0.0957,0.999
21:11:26:965,0.9689,0.1886,-0.0962,0.999
21:11:26:967,0.9679,0.1886,-0.0967,0.998
21:11:26:969,0.9672,0.1886,-0.0967,0.997
21:11:26:971,0.9670,0.1888,-0.0967,0.997
21:11:26:973,0.9670,0.1886,-0.0974,0.997
21:11:26:979,0.9675,0.1881,-0.0974,0.998
21:11:26:981,0.9677,0.1881,-0.0984,0.998
21:11:26:982,0.9677,0.1879,-0.0999,0.998
21:11:26:982,0.9672,0.1881,-0.1004,0.998
21:11:26:983,0.9675,0.1884,-0.1008,0.998
21:11:26:985,0.9675,0.1879,-0.1013,0.998
21:11:26:987,0.9677,0.1871,-0.1016,0.998
21:11:26:989,0.9692,0.1874,-0.1013,0.999
21:11:26:992,0.9699,0.1884,-0.1008,1.000
21:11:26:994,0.9699,0.1896,-0.1011,1.001
21:11:26:995,0.9699,0.1896,-0.1018,1.001
21:11:26:997,0.9704,0.1888,-0.1023,1.001
21:11:26:999,0.9709,0.1884,-0.1021,1.001
21:11:27:001,0.9706,0.1888,-0.1016,1.001
21:11:27:003,0.9706,0.1888,-0.1008,1.001
21:11:27:005,0.9711,0.1893,-0.1008,1.002
21:11:27:007,0.9709,0.1893,-0.1004,1.001
21:11:27:010,0.9706,0.1896,-0.1001,1.001
21:11:27:011,0.9706,0.1893,-0.1006,1.001
21:11:27:013,0.9709,0.1891,-0.1013,1.001
21:11:27:015,0.9706,0.1888,-0.1013,1.001
21:11:27:017,0.9709,0.1886,-0.1006,1.001
21:11:27:022,0.9709,0.1896,-0.1004,1.001
21:11:27:024,0.9701,0.1901,-0.1004,1.001
21:11:27:025,0.9697,0.1896,-0.1001,1.000
21:11:27:026,0.9692,0.1901,-0.1001,1.000
21:11:27:028,0.9692,0.1903,-0.1004,1.000
21:11:27:029,0.9699,0.1896,-0.1001,1.000
21:11:27:033,0.9711,0.1893,-0.1001,1.002
21:11:27:035,0.9709,0.1888,-0.0994,1.001
21:11:27:037,0.9699,0.1893,-0.0989,1.000
21:11:27:039,0.9701,0.1896,-0.0991,1.001
21:11:27:040,0.9706,0.1896,-0.0984,1.001
21:11:27:041,0.9706,0.1901,-0.0979,1.001
21:11:27:045,0.9711,0.1893,-0.0977,1.001
21:11:27:046,0.9711,0.1891,-0.0982,1.001
21:11:27:048,0.9706,0.1896,-0.0989,1.001
21:11:27:050,0.9714,0.1888,-0.0991,1.002
21:11:27:051,0.9714,0.1879,-0.1001,1.001
21:11:27:053,0.9706,0.1859,-0.1016,1.000
21:11:27:055,0.9701,0.1852,-0.1038,1.000
21:11:27:057,0.9697,0.1857,-0.1050,1.000
21:11:27:060,0.9687,0.1857,-0.1062,0.999
21:11:27:061,0.9677,0.1852,-0.1070,0.998
21:11:27:063,0.9670,0.1852,-0.1072,0.997
21:11:27:065,0.9662,0.1866,-0.1077,0.997
21:11:27:067,0.9653,0.1871,-0.1079,0.996
21:11:27:069,0.9650,0.1876,-0.1072,0.996
21:11:27:071,0.9650,0.1881,-0.1062,0.996
21:11:27:074,0.9653,0.1881,-0.1052,0.996
21:11:27:076,0.9653,0.1884,-0.1040,0.996
21:11:27:078,0.9653,0.1891,-0.1030,0.996
21:11:27:080,0.9657,0.1893,-0.1018,0.997
21:11:27:081,0.9662,0.1893,-0.1008,0.997
21:11:27:083,0.9670,0.1893,-0.1001,0.998
21:11:27:085,0.9679,0.1896,-0.0982,0.998
21:11:27:087,0.9684,0.1901,-0.0972,0.999
21:11:27:090,0.9689,0.1903,-0.0967,0.999
21:11:27:091,0.9699,0.1906,-0.0964,1.000
21:11:27:098,0.9704,0.1906,-0.0967,1.001
21:11:27:100,0.9699,0.1901,-0.0967,1.000
21:11:27:101,0.9701,0.1896,-0.0969,1.000
21:11:27:102,0.9709,0.1896,-0.0974,1.001
21:11:27:103,0.9711,0.1901,-0.0989,1.002
21:11:27:106,0.9711,0.1898,-0.0994,1.002
21:11:27:107,0.9716,0.1891,-0.1001,1.002
21:11:27:108,0.9719,0.1893,-0.1013,1.002
21:11:27:109,0.9714,0.1896,-0.1016,1.002
21:11:27:116,0.9711,0.1901,-0.1033,1.002
21:11:27:118,0.9709,0.1906,-0.1050,1.002
21:11:27:119,0.9704,0.1908,-0.1057,1.002
21:11:27:120,0.9704,0.1903,-0.1055,1.002
21:11:27:121,0.9706,0.1908,-0.1055,1.002
21:11:27:122,0.9701,0.1908,-0.1057,1.001
21:11:27:122,0.9692,0.1901,-0.1055,1.000
21:11:27:126,0.9697,0.1896,-0.1050,1.001
21:11:27:128,0.9701,0.1893,-0.1043,1.001
21:11:27:129,0.9699,0.1886,-0.1040,1.001
21:11:27:132,0.9694,0.1881,-0.1043,1.000
21:11:27:133,0.9689,0.1884,-0.1035,1.000
21:11:27:135,0.9692,0.1884,-0.1026,1.000
21:11:27:137,0.9699,0.1884,-0.1021,1.000
21:11:27:138,0.9699,0.1884,-0.1021,1.000
21:11:27:141,0.9697,0.1876,-0.1030,1.000
21:11:27:143,0.9694,0.1871,-0.1033,1.000
21:11:27:145,0.9689,0.1871,-0.1035,0.999
21:11:27:147,0.9679,0.1874,-0.1028,0.998
21:11:27:149,0.9684,0.1876,-0.1028,0.999
21:11:27:150,0.9684,0.1879,-0.1030,0.999
21:11:27:153,0.9677,0.1881,-0.1033,0.998
21:11:27:154,0.9670,0.1876,-0.1043,0.998
21:11:27:158,0.9665,0.1874,-0.1048,0.997
21:11:27:159,0.9665,0.1874,-0.1052,0.997
21:11:27:161,0.9667,0.1879,-0.1057,0.997
21:11:27:163,0.9672,0.1879,-0.1060,0.998
21:11:27:165,0.9672,0.1881,-0.1057,0.998
21:11:27:167,0.9667,0.1886,-0.1060,0.998
21:11:27:168,0.9667,0.1893,-0.1072,0.998
21:11:27:171,0.9672,0.1901,-0.1072,0.999
21:11:27:173,0.9679,0.1896,-0.1060,0.999
21:11:27:177,0.9682,0.1886,-0.1050,0.999
21:11:27:179,0.9689,0.1881,-0.1052,1.000
21:11:27:180,0.9692,0.1888,-0.1055,1.000
21:11:27:181,0.9692,0.1888,-0.1050,1.000
21:11:27:183,0.9692,0.1888,-0.1040,1.000
21:11:27:185,0.9697,0.1888,-0.1035,1.000
21:11:27:187,0.9699,0.1888,-0.1030,1.001
21:11:27:189,0.9706,0.1891,-0.1035,1.001
21:11:27:190,0.9699,0.1886,-0.1035,1.001
21:11:27:197,0.9697,0.1881,-0.1026,1.000
21:11:27:199,0.9701,0.1886,-0.1018,1.001
21:11:27:199,0.9701,0.1898,-0.1016,1.001
21:11:27:200,0.9699,0.1898,-0.1018,1.001
21:11:27:201,0.9689,0.1896,-0.1023,1.000
21:11:27:204,0.9694,0.1893,-0.1026,1.000
21:11:27:205,0.9699,0.1893,-0.1028,1.001
21:11:27:207,0.9697,0.1891,-0.1026,1.000
21:11:27:215,0.9694,0.1888,-0.1021,1.000
21:11:27:217,0.9701,0.1888,-0.1023,1.001
21:11:27:218,0.9709,0.1888,-0.1023,1.001
21:11:27:219,0.9706,0.1881,-0.1023,1.001
21:11:27:219,0.9706,0.1871,-0.1016,1.001
21:11:27:220,0.9699,0.1866,-0.1008,1.000
21:11:27:221,0.9697,0.1871,-0.1008,1.000
21:11:27:223,0.9697,0.1881,-0.1006,1.000
21:11:27:225,0.9699,0.1886,-0.1008,1.000
21:11:27:227,0.9701,0.1891,-0.1011,1.001
21:11:27:230,0.9697,0.1893,-0.1008,1.000
21:11:27:233,0.9697,0.1886,-0.1006,1.000
21:11:27:234,0.9697,0.1886,-0.1004,1.000
21:11:27:235,0.9694,0.1891,-0.0999,1.000
21:11:27:237,0.9689,0.1888,-0.0994,0.999
21:11:27:239,0.9689,0.1888,-0.0986,0.999
21:11:27:241,0.9684,0.1896,-0.0999,0.999
21:11:27:244,0.9679,0.1893,-0.1013,0.999
21:11:27:246,0.9682,0.1891,-0.1011,0.999
21:11:27:247,0.9692,0.1896,-0.1006,1.000
21:11:27:249,0.9694,0.1901,-0.1006,1.000
21:11:27:251,0.9682,0.1896,-0.1008,0.999
21:11:27:253,0.9679,0.1896,-0.1013,0.999
21:11:27:254,0.9692,0.1898,-0.1011,1.000
21:11:27:257,0.9697,0.1903,-0.1011,1.000
21:11:27:258,0.9697,0.1910,-0.1011,1.001
21:11:27:261,0.9692,0.1906,-0.1008,1.000
21:11:27:264,0.9687,0.1901,-0.1008,0.999
21:11:27:266,0.9684,0.1891,-0.1013,0.999
21:11:27:267,0.9682,0.1886,-0.1016,0.999
21:11:27:269,0.9684,0.1886,-0.1016,0.999
21:11:27:271,0.9682,0.1888,-0.1018,0.999
21:11:27:274,0.9675,0.1888,-0.1016,0.998
21:11:27:275,0.9672,0.1891,-0.1018,0.998
21:11:27:279,0.9679,0.1893,-0.1023,0.999
21:11:27:281,0.9684,0.1896,-0.1023,0.999
21:11:27:284,0.9689,0.1893,-0.1016,1.000
