time,gFx,gFy,gFz,TgF
21:37:42:012,0.1891,-0.1236,-0.9784,0.981
21:37:42:014,0.1896,-0.1236,-0.9786,0.981
21:37:42:016,0.1886,-0.1236,-0.9779,0.981
21:37:42:017,0.1876,-0.1234,-0.9777,0.980
21:37:42:019,0.1874,-0.1234,-0.9777,0.980
21:37:42:022,0.1876,-0.1231,-0.9774,0.980
21:37:42:023,0.1884,-0.1219,-0.9769,0.979
21:37:42:027,0.1888,-0.1214,-0.9764,0.979
21:37:42:029,0.1886,-0.1222,-0.9755,0.978
21:37:42:032,0.1884,-0.1224,-0.9755,0.978
21:37:42:033,0.1881,-0.1219,-0.9759,0.978
21:37:42:034,0.1879,-0.1219,-0.9757,0.978
21:37:42:035,0.1876,-0.1226,-0.9755,0.978
21:37:42:038,0.1874,-0.1229,-0.9755,0.978
21:37:42:039,0.1879,-0.1229,-0.9759,0.978
21:37:42:042,0.1884,-0.1226,-0.9764,0.979
21:37:42:046,0.1881,-0.1222,-0.9764,0.979
21:37:42:048,0.1876,-0.1214,-0.9762,0.978
21:37:42:049,0.1876,-0.1214,-0.9755,0.978
21:37:42:050,0.1881,-0.1214,-0.9752,0.978
21:37:42:051,0.1879,-0.1222,-0.9757,0.978
21:37:42:054,0.1871,-0.1229,-0.9755,0.978
21:37:42:055,0.1871,-0.1229,-0.9745,0.977
21:37:42:057,0.1876,-0.1226,-0.9742,0.977
21:37:42:066,0.1879,-0.1222,-0.9747,0.977
21:37:42:068,0.1881,-0.1222,-0.9747,0.977
21:37:42:069,0.1879,-0.1222,-0.9752,0.978
21:37:42:070,0.1874,-0.1222,-0.9755,0.978
21:37:42:070,0.1871,-0.1222,-0.9757,0.978
21:37:42:071,0.1871,-0.1222,-0.9757,0.978
21:37:42:072,0.1876,-0.1212,-0.9752,0.978
21:37:42:074,0.1879,-0.1212,-0.9752,0.978
21:37:42:075,0.1879,-0.1219,-0.9752,0.978
21:37:42:082,0.1874,-0.1219,-0.9755,0.978
21:37:42:083,0.1859,-0.1212,-0.9742,0.976
21:37:42:084,0.1837,-0.1192,-0.9733,0.975
21:37:42:085,0.1825,-0.1187,-0.9728,0.974
21:37:42:086,0.1842,-0.1212,-0.9747,0.976
21:37:42:088,0.1842,-0.1219,-0.9762,0.978
21:37:42:090,0.1813,-0.1207,-0.9769,0.978
21:37:42:092,0.1840,-0.1217,-0.9779,0.979
21:37:42:094,0.1893,-0.1244,-0.9774,0.980
21:37:42:097,0.1913,-0.1258,-0.9764,0.980
21:37:42:098,0.1906,-0.1270,-0.9762,0.979
21:37:42:099,0.1888,-0.1253,-0.9759,0.979
21:37:42:101,0.1886,-0.1239,-0.9769,0.980
21:37:42:103,0.1888,-0.1234,-0.9772,0.980
21:37:42:105,0.1888,-0.1234,-0.9769,0.980
21:37:42:107,0.1898,-0.1234,-0.9767,0.980
21:37:42:111,0.1908,-0.1229,-0.9774,0.980
21:37:42:112,0.1898,-0.1224,-0.9779,0.981
21:37:42:115,0.1886,-0.1222,-0.9784,0.981
21:37:42:117,0.1852,-0.1202,-0.9806,0.982
21:37:42:118,0.1867,-0.1202,-0.9813,0.983
21:37:42:119,0.1896,-0.1214,-0.9801,0.983
21:37:42:121,0.1906,-0.1231,-0.9791,0.982
21:37:42:123,0.1893,-0.1244,-0.9791,0.982
21:37:42:125,0.1871,-0.1251,-0.9784,0.981
21:37:42:128,0.1857,-0.1253,-0.9772,0.979
21:37:42:129,0.1837,-0.1241,-0.9769,0.979
21:37:42:131,0.1823,-0.1229,-0.9769,0.978
21:37:42:133,0.1847,-0.1246,-0.9759,0.978
21:37:42:135,0.1884,-0.1261,-0.9745,0.977
21:37:42:137,0.1901,-0.1258,-0.9747,0.978
21:37:42:139,0.1896,-0.1253,-0.9747,0.978
21:37:42:141,0.1876,-0.1253,-0.9730,0.976
21:37:42:145,0.1854,-0.1258,-0.9725,0.975
21:37:42:147,0.1852,-0.1248,-0.9730,0.975
21:37:42:148,0.1864,-0.1246,-0.9733,0.976
21:37:42:150,0.1876,-0.1248,-0.9730,0.976
21:37:42:152,0.1881,-0.1248,-0.9720,0.975
21:37:42:153,0.1884,-0.1248,-0.9720,0.975
21:37:42:156,0.1881,-0.1253,-0.9728,0.976
21:37:42:157,0.1874,-0.1248,-0.9730,0.976
21:37:42:159,0.1869,-0.1248,-0.9735,0.976
21:37:42:162,0.1876,-0.1253,-0.9738,0.976
21:37:42:164,0.1884,-0.1256,-0.9735,0.976
21:37:42:165,0.1886,-0.1256,-0.9733,0.976
21:37:42:167,0.1874,-0.1251,-0.9738,0.976
21:37:42:169,0.1874,-0.1256,-0.9738,0.976
21:37:42:171,0.1871,-0.1251,-0.9733,0.976
21:37:42:173,0.1871,-0.1256,-0.9728,0.975
21:37:42:175,0.1879,-0.1251,-0.9720,0.975
21:37:42:181,0.1859,-0.1236,-0.9718,0.974
21:37:42:183,0.1837,-0.1236,-0.9723,0.974
21:37:42:184,0.1857,-0.1251,-0.9728,0.975
21:37:42:184,0.1891,-0.1258,-0.9728,0.976
21:37:42:186,0.1913,-0.1258,-0.9716,0.975
21:37:42:187,0.1920,-0.1253,-0.9713,0.975
21:37:42:189,0.1915,-0.1246,-0.9706,0.974
21:37:42:191,0.1901,-0.1244,-0.9703,0.973
21:37:42:194,0.1884,-0.1244,-0.9698,0.973
21:37:42:196,0.1862,-0.1251,-0.9691,0.972
21:37:42:197,0.1854,-0.1256,-0.9691,0.971
21:37:42:199,0.1857,-0.1263,-0.9694,0.972
21:37:42:201,0.1862,-0.1261,-0.9691,0.972
21:37:42:203,0.1871,-0.1263,-0.9686,0.971
21:37:42:205,0.1876,-0.1266,-0.9691,0.972
21:37:42:207,0.1884,-0.1273,-0.9703,0.973
21:37:42:209,0.1888,-0.1273,-0.9706,0.974
21:37:42:212,0.1888,-0.1273,-0.9708,0.974
21:37:42:214,0.1893,-0.1268,-0.9706,0.974
21:37:42:215,0.1903,-0.1268,-0.9703,0.974
21:37:42:217,0.1910,-0.1268,-0.9701,0.974
21:37:42:219,0.1910,-0.1270,-0.9701,0.974
21:37:42:221,0.1913,-0.1270,-0.9701,0.974
21:37:42:223,0.1910,-0.1268,-0.9708,0.974
21:37:42:225,0.1906,-0.1266,-0.9703,0.974
21:37:42:228,0.1903,-0.1270,-0.9694,0.973
21:37:42:231,0.1903,-0.1263,-0.9694,0.973
21:37:42:233,0.1896,-0.1258,-0.9701,0.973
21:37:42:234,0.1893,-0.1263,-0.9698,0.973
21:37:42:235,0.1893,-0.1266,-0.9708,0.974
21:37:42:237,0.1888,-0.1263,-0.9720,0.975
21:37:42:239,0.1876,-0.1261,-0.9723,0.975
21:37:42:241,0.1881,-0.1256,-0.9728,0.976
21:37:42:246,0.1888,-0.1253,-0.9735,0.976
21:37:42:247,0.1893,-0.1256,-0.9730,0.976
21:37:42:249,0.1891,-0.1248,-0.9733,0.976
21:37:42:251,0.1893,-0.1241,-0.9742,0.977
21:37:42:252,0.1891,-0.1244,-0.9752,0.978
21:37:42:253,0.1891,-0.1246,-0.9759,0.979
21:37:42:255,0.1893,-0.1246,-0.9767,0.980
21:37:42:257,0.1893,-0.1244,-0.9767,0.980
21:37:42:259,0.1896,-0.1241,-0.9767,0.980
21:37:42:265,0.1901,-0.1239,-0.9762,0.979
21:37:42:267,0.1910,-0.1241,-0.9767,0.980
21:37:42:267,0.1918,-0.1246,-0.9772,0.980
21:37:42:268,0.1913,-0.1251,-0.9772,0.980
21:37:42:270,0.1903,-0.1248,-0.9779,0.981
21:37:42:271,0.1898,-0.1244,-0.9786,0.982
21:37:42:273,0.1901,-0.1231,-0.9779,0.981
21:37:42:279,0.1898,-0.1226,-0.9779,0.981
21:37:42:281,0.1898,-0.1229,-0.9784,0.981
21:37:42:282,0.1898,-0.1239,-0.9796,0.982
21:37:42:282,0.1896,-0.1244,-0.9796,0.982
21:37:42:283,0.1891,-0.1241,-0.9794,0.982
21:37:42:285,0.1886,-0.1244,-0.9794,0.982
21:37:42:287,0.1884,-0.1241,-0.9791,0.982
21:37:42:289,0.1886,-0.1236,-0.9786,0.981
21:37:42:291,0.1879,-0.1241,-0.9781,0.981
21:37:42:293,0.1869,-0.1244,-0.9779,0.980
21:37:42:296,0.1867,-0.1244,-0.9772,0.979
21:37:42:298,0.1864,-0.1244,-0.9762,0.978
21:37:42:299,0.1869,-0.1248,-0.9759,0.978
21:37:42:301,0.1876,-0.1251,-0.9752,0.978
21:37:42:303,0.1886,-0.1258,-0.9738,0.977
21:37:42:305,0.1891,-0.1258,-0.9735,0.976
21:37:42:307,0.1888,-0.1253,-0.9740,0.977
21:37:42:309,0.1891,-0.1251,-0.9745,0.977
21:37:42:312,0.1888,-0.1253,-0.9742,0.977
21:37:42:315,0.1884,-0.1263,-0.9740,0.977
21:37:42:316,0.1879,-0.1263,-0.9728,0.976
21:37:42:317,0.1867,-0.1248,-0.9725,0.975
21:37:42:319,0.1852,-0.1239,-0.9735,0.976
21:37:42:321,0.1847,-0.1236,-0.9740,0.976
21:37:42:323,0.1845,-0.1234,-0.9742,0.976
21:37:42:325,0.1845,-0.1229,-0.9752,0.977
21:37:42:329,0.1845,-0.1229,-0.9767,0.978
21:37:42:330,0.1840,-0.1217,-0.9772,0.979
21:37:42:334,0.1840,-0.1207,-0.9769,0.978
21:37:42:335,0.1842,-0.1197,-0.9774,0.979
21:37:42:336,0.1845,-0.1192,-0.9779,0.979
21:37:42:337,0.1849,-0.1192,-0.9772,0.979
21:37:42:339,0.1857,-0.1197,-0.9762,0.978
21:37:42:342,0.1867,-0.1200,-0.9755,0.977
21:37:42:343,0.1874,-0.1197,-0.9750,0.977
21:37:42:346,0.1881,-0.1200,-0.9742,0.977
21:37:42:348,0.1888,-0.1209,-0.9728,0.975
21:37:42:349,0.1896,-0.1222,-0.9716,0.974
21:37:42:351,0.1898,-0.1226,-0.9711,0.974
21:37:42:353,0.1906,-0.1236,-0.9713,0.974
21:37:42:355,0.1910,-0.1248,-0.9713,0.975
21:37:42:358,0.1918,-0.1248,-0.9711,0.975
21:37:42:359,0.1920,-0.1251,-0.9706,0.974
21:37:42:362,0.1920,-0.1258,-0.9701,0.974
21:37:42:364,0.1918,-0.1268,-0.9713,0.975
21:37:42:365,0.1915,-0.1266,-0.9723,0.976
21:37:42:367,0.1920,-0.1256,-0.9728,0.976
21:37:42:369,0.1923,-0.1248,-0.9728,0.976
21:37:42:371,0.1913,-0.1241,-0.9730,0.976
21:37:42:374,0.1910,-0.1236,-0.9728,0.976
21:37:42:375,0.1920,-0.1234,-0.9728,0.976
21:37:42:383,0.1920,-0.1234,-0.9733,0.977
21:37:42:385,0.1915,-0.1226,-0.9738,0.977
21:37:42:386,0.1906,-0.1226,-0.9735,0.977
21:37:42:387,0.1901,-0.1222,-0.9738,0.977
21:37:42:388,0.1896,-0.1219,-0.9742,0.977
21:37:42:389,0.1893,-0.1222,-0.9759,0.979
21:37:42:389,0.1896,-0.1226,-0.9786,0.981
21:37:42:391,0.1898,-0.1234,-0.9816,0.984
21:37:42:394,0.1896,-0.1231,-0.9838,0.986
21:37:42:395,0.1893,-0.1231,-0.9850,0.988
21:37:42:398,0.1898,-0.1229,-0.9855,0.988
21:37:42:400,0.1906,-0.1226,-0.9860,0.989
21:37:42:401,0.1903,-0.1234,-0.9862,0.989
21:37:42:403,0.1908,-0.1241,-0.9845,0.987
21:37:42:406,0.1915,-0.1241,-0.9818,0.985
21:37:42:408,0.1925,-0.1241,-0.9791,0.983
21:37:42:409,0.1928,-0.1244,-0.9769,0.980
21:37:42:413,0.1923,-0.1248,-0.9738,0.977
21:37:42:415,0.1923,-0.1246,-0.9706,0.974
21:37:42:417,0.1925,-0.1253,-0.9674,0.971
21:37:42:418,0.1925,-0.1251,-0.9657,0.969
21:37:42:419,0.1925,-0.1244,-0.9647,0.968
21:37:42:422,0.1925,-0.1239,-0.9642,0.968
21:37:42:423,0.1918,-0.1241,-0.9635,0.967
21:37:42:426,0.1910,-0.1248,-0.9642,0.968
21:37:42:427,0.1906,-0.1253,-0.9654,0.969
21:37:42:430,0.1913,-0.1246,-0.9667,0.970
21:37:42:431,0.1940,-0.1224,-0.9679,0.972
21:37:42:433,0.1930,-0.1219,-0.9694,0.973
21:37:42:435,0.1886,-0.1224,-0.9716,0.974
21:37:42:437,0.1842,-0.1219,-0.9740,0.976
21:37:42:439,0.1825,-0.1207,-0.9759,0.977
21:37:42:442,0.1864,-0.1212,-0.9777,0.980
21:37:42:443,0.1896,-0.1236,-0.9799,0.983
21:37:42:447,0.1896,-0.1256,-0.9816,0.984
21:37:42:448,0.1874,-0.1268,-0.9833,0.986
21:37:42:450,0.1840,-0.1278,-0.9852,0.987
21:37:42:452,0.1820,-0.1287,-0.9857,0.987
21:37:42:453,0.1818,-0.1285,-0.9857,0.987
21:37:42:455,0.1823,-0.1275,-0.9850,0.987
21:37:42:457,0.1820,-0.1273,-0.9852,0.987
21:37:42:459,0.1823,-0.1270,-0.9852,0.987
21:37:42:467,0.1832,-0.1270,-0.9845,0.986
21:37:42:468,0.1830,-0.1263,-0.9830,0.985
21:37:42:469,0.1825,-0.1256,-0.9823,0.984
21:37:42:470,0.1823,-0.1251,-0.9821,0.984
21:37:42:471,0.1820,-0.1244,-0.9811,0.982
21:37:42:472,0.1820,-0.1241,-0.9796,0.981
21:37:42:475,0.1827,-0.1241,-0.9786,0.980
21:37:42:476,0.1835,-0.1236,-0.9786,0.980
21:37:42:477,0.1837,-0.1236,-0.9786,0.980
21:37:42:488,0.1832,-0.1241,-0.9781,0.980
21:37:42:490,0.1825,-0.1241,-0.9769,0.978
21:37:42:491,0.1830,-0.1241,-0.9759,0.978
21:37:42:491,0.1835,-0.1239,-0.9742,0.976
21:37:42:492,0.1840,-0.1241,-0.9730,0.975
21:37:42:493,0.1847,-0.1244,-0.9725,0.975
21:37:42:494,0.1849,-0.1244,-0.9725,0.975
21:37:42:495,0.1847,-0.1246,-0.9711,0.973
21:37:42:497,0.1847,-0.1244,-0.9701,0.972
21:37:42:498,0.1842,-0.1244,-0.9701,0.972
21:37:42:499,0.1837,-0.1246,-0.9694,0.971
21:37:42:502,0.1837,-0.1244,-0.9681,0.970
21:37:42:504,0.1835,-0.1244,-0.9679,0.970
21:37:42:505,0.1830,-0.1251,-0.9672,0.969
21:37:42:507,0.1823,-0.1251,-0.9674,0.969
21:37:42:510,0.1823,-0.1251,-0.9679,0.970
21:37:42:511,0.1830,-0.1241,-0.9686,0.970
21:37:42:514,0.1840,-0.1239,-0.9686,0.971
21:37:42:516,0.1845,-0.1241,-0.9686,0.971
21:37:42:518,0.1845,-0.1239,-0.9686,0.971
21:37:42:519,0.1845,-0.1241,-0.9684,0.970
21:37:42:523,0.1849,-0.1239,-0.9686,0.971
21:37:42:524,0.1852,-0.1244,-0.9691,0.971
21:37:42:525,0.1854,-0.1248,-0.9694,0.972
21:37:42:527,0.1857,-0.1251,-0.9698,0.972
21:37:42:529,0.1854,-0.1253,-0.9708,0.973
21:37:42:531,0.1859,-0.1248,-0.9713,0.974
21:37:42:533,0.1867,-0.1248,-0.9718,0.974
21:37:42:535,0.1869,-0.1251,-0.9733,0.976
21:37:42:538,0.1867,-0.1246,-0.9745,0.977
21:37:42:539,0.1862,-0.1244,-0.9750,0.977
21:37:42:541,0.1869,-0.1239,-0.9757,0.978
21:37:42:542,0.1876,-0.1244,-0.9764,0.979
21:37:42:547,0.1871,-0.1248,-0.9777,0.980
21:37:42:548,0.1876,-0.1253,-0.9779,0.980
21:37:42:549,0.1879,-0.1256,-0.9786,0.981
21:37:42:551,0.1874,-0.1256,-0.9791,0.982
21:37:42:553,0.1871,-0.1248,-0.9791,0.982
21:37:42:555,0.1876,-0.1246,-0.9789,0.981
21:37:42:557,0.1879,-0.1241,-0.9791,0.982
21:37:42:558,0.1879,-0.1239,-0.9794,0.982
21:37:42:561,0.1884,-0.1239,-0.9799,0.982
21:37:42:568,0.1888,-0.1239,-0.9808,0.983
21:37:42:569,0.1886,-0.1236,-0.9813,0.984
21:37:42:570,0.1876,-0.1239,-0.9816,0.984
21:37:42:571,0.1871,-0.1244,-0.9811,0.983
21:37:42:572,0.1874,-0.1241,-0.9806,0.983
21:37:42:573,0.1876,-0.1246,-0.9803,0.983
21:37:42:575,0.1881,-0.1244,-0.9796,0.982
21:37:42:577,0.1886,-0.1239,-0.9791,0.982
21:37:42:582,0.1891,-0.1239,-0.9789,0.982
21:37:42:584,0.1891,-0.1236,-0.9779,0.981
21:37:42:585,0.1896,-0.1241,-0.9767,0.980
21:37:42:586,0.1898,-0.1244,-0.9764,0.979
21:37:42:587,0.1913,-0.1244,-0.9762,0.979
21:37:42:590,0.1920,-0.1239,-0.9767,0.980
21:37:42:591,0.1928,-0.1239,-0.9769,0.980
21:37:42:594,0.1930,-0.1244,-0.9762,0.980
21:37:42:595,0.1923,-0.1239,-0.9750,0.978
21:37:42:598,0.1915,-0.1234,-0.9750,0.978
21:37:42:600,0.1906,-0.1229,-0.9757,0.979
21:37:42:601,0.1901,-0.1231,-0.9762,0.979
21:37:42:603,0.1891,-0.1224,-0.9762,0.979
21:37:42:605,0.1884,-0.1212,-0.9762,0.979
21:37:42:607,0.1884,-0.1204,-0.9752,0.978
21:37:42:609,0.1888,-0.1200,-0.9747,0.977
21:37:42:611,0.1884,-0.1202,-0.9752,0.978
21:37:42:614,0.1876,-0.1200,-0.9762,0.978
21:37:42:616,0.1871,-0.1195,-0.9764,0.978
21:37:42:619,0.1869,-0.1192,-0.9767,0.979
21:37:42:620,0.1867,-0.1192,-0.9777,0.980
21:37:42:622,0.1864,-0.1197,-0.9777,0.980
21:37:42:623,0.1869,-0.1202,-0.9767,0.979
21:37:42:625,0.1881,-0.1195,-0.9769,0.979
21:37:42:627,0.1874,-0.1190,-0.9777,0.980
21:37:42:630,0.1867,-0.1195,-0.9774,0.979
21:37:42:631,0.1867,-0.1207,-0.9764,0.978
21:37:42:633,0.1864,-0.1209,-0.9757,0.978
21:37:42:635,0.1857,-0.1207,-0.9752,0.977
21:37:42:637,0.1859,-0.1207,-0.9752,0.977
21:37:42:639,0.1864,-0.1209,-0.9752,0.977
21:37:42:641,0.1876,-0.1212,-0.9750,0.977
21:37:42:642,0.1884,-0.1214,-0.9745,0.977
21:37:42:649,0.1884,-0.1219,-0.9738,0.976
21:37:42:651,0.1879,-0.1224,-0.9725,0.975
21:37:42:652,0.1874,-0.1229,-0.9725,0.975
21:37:42:653,0.1871,-0.1236,-0.9728,0.975
21:37:42:654,0.1874,-0.1236,-0.9723,0.975
21:37:42:655,0.1893,-0.1229,-0.9716,0.974
21:37:42:657,0.1898,-0.1236,-0.9703,0.973
21:37:42:658,0.1869,-0.1239,-0.9694,0.972
21:37:42:661,0.1857,-0.1234,-0.9706,0.973
21:37:42:669,0.1862,-0.1234,-0.9713,0.974
21:37:42:671,0.1864,-0.1241,-0.9723,0.975
21:37:42:672,0.1867,-0.1241,-0.9740,0.976
21:37:42:674,0.1876,-0.1236,-0.9750,0.977
21:37:42:676,0.1881,-0.1231,-0.9759,0.978
21:37:42:677,0.1876,-0.1229,-0.9769,0.979
21:37:42:678,0.1862,-0.1226,-0.9769,0.979
21:37:42:680,0.1862,-0.1222,-0.9769,0.979
21:37:42:681,0.1874,-0.1222,-0.9767,0.979
21:37:42:686,0.1879,-0.1229,-0.9777,0.980
21:37:42:687,0.1874,-0.1231,-0.9781,0.980
21:37:42:688,0.1871,-0.1231,-0.9774,0.980
21:37:42:689,0.1871,-0.1236,-0.9769,0.979
21:37:42:690,0.1874,-0.1231,-0.9769,0.979
21:37:42:691,0.1867,-0.1226,-0.9769,0.979
21:37:42:693,0.1867,-0.1234,-0.9757,0.978
21:37:42:695,0.1871,-0.1236,-0.9742,0.977
21:37:42:698,0.1874,-0.1231,-0.9735,0.976
21:37:42:699,0.1869,-0.1229,-0.9730,0.975
21:37:42:700,0.1869,-0.1229,-0.9720,0.974
21:37:42:703,0.1876,-0.1229,-0.9725,0.975
21:37:42:705,0.1871,-0.1231,-0.9730,0.975
21:37:42:707,0.1852,-0.1234,-0.9730,0.975
21:37:42:709,0.1859,-0.1234,-0.9720,0.974
21:37:42:710,0.1871,-0.1236,-0.9716,0.974
21:37:42:713,0.1864,-0.1239,-0.9716,0.974
21:37:42:715,0.1859,-0.1236,-0.9725,0.975
21:37:42:717,0.1867,-0.1236,-0.9738,0.976
21:37:42:718,0.1867,-0.1239,-0.9745,0.977
21:37:42:721,0.1854,-0.1236,-0.9750,0.977
21:37:42:723,0.1849,-0.1231,-0.9757,0.978
21:37:42:727,0.1857,-0.1236,-0.9767,0.979
21:37:42:728,0.1857,-0.1246,-0.9769,0.979
21:37:42:729,0.1854,-0.1248,-0.9764,0.979
21:37:42:732,0.1854,-0.1244,-0.9772,0.979
21:37:42:734,0.1859,-0.1246,-0.9779,0.980
21:37:42:737,0.1854,-0.1244,-0.9779,0.980
21:37:42:738,0.1852,-0.1244,-0.9781,0.980
21:37:42:739,0.1854,-0.1241,-0.9784,0.980
21:37:42:741,0.1857,-0.1246,-0.9779,0.980
21:37:42:742,0.1845,-0.1253,-0.9777,0.980
21:37:42:745,0.1840,-0.1253,-0.9781,0.980
21:37:42:748,0.1837,-0.1256,-0.9779,0.980
21:37:42:750,0.1832,-0.1253,-0.9774,0.979
21:37:42:751,0.1835,-0.1241,-0.9777,0.979
21:37:42:753,0.1842,-0.1244,-0.9774,0.979
21:37:42:755,0.1847,-0.1253,-0.9774,0.979
21:37:42:757,0.1849,-0.1261,-0.9779,0.980
21:37:42:759,0.1847,-0.1253,-0.9777,0.980
21:37:42:761,0.1842,-0.1251,-0.9774,0.979
21:37:42:765,0.1847,-0.1258,-0.9786,0.981
21:37:42:766,0.1852,-0.1251,-0.9789,0.981
21:37:42:767,0.1849,-0.1251,-0.9786,0.981
21:37:42:769,0.1857,-0.1258,-0.9789,0.981
21:37:42:771,0.1862,-0.1256,-0.9789,0.981
21:37:42:773,0.1854,-0.1258,-0.9781,0.980
21:37:42:775,0.1852,-0.1261,-0.9779,0.980
21:37:42:777,0.1862,-0.1258,-0.9769,0.979
21:37:42:779,0.1867,-0.1256,-0.9759,0.978
21:37:42:785,0.1862,-0.1258,-0.9755,0.978
21:37:42:787,0.1862,-0.1251,-0.9747,0.977
21:37:42:788,0.1864,-0.1261,-0.9747,0.977
21:37:42:789,0.1854,-0.1261,-0.9752,0.977
21:37:42:790,0.1847,-0.1253,-0.9755,0.978
21:37:42:791,0.1867,-0.1251,-0.9738,0.976
21:37:42:794,0.1874,-0.1248,-0.9728,0.975
21:37:42:801,0.1869,-0.1244,-0.9728,0.975
21:37:42:803,0.1867,-0.1239,-0.9730,0.975
21:37:42:805,0.1862,-0.1236,-0.9730,0.975
21:37:42:806,0.1862,-0.1236,-0.9735,0.976
21:37:42:807,0.1862,-0.1241,-0.9742,0.977
21:37:42:808,0.1859,-0.1244,-0.9750,0.977
21:37:42:809,0.1857,-0.1246,-0.9757,0.978
21:37:42:809,0.1857,-0.1246,-0.9767,0.979
21:37:42:810,0.1849,-0.1241,-0.9774,0.979
21:37:42:813,0.1849,-0.1239,-0.9777,0.980
21:37:42:814,0.1854,-0.1239,-0.9777,0.980
21:37:42:818,0.1852,-0.1236,-0.9786,0.981
21:37:42:820,0.1852,-0.1231,-0.9791,0.981
21:37:42:821,0.1849,-0.1229,-0.9794,0.981
21:37:42:823,0.1842,-0.1229,-0.9791,0.981
21:37:42:825,0.1845,-0.1231,-0.9791,0.981
21:37:42:827,0.1847,-0.1229,-0.9794,0.981
21:37:42:829,0.1852,-0.1229,-0.9801,0.982
21:37:42:833,0.1849,-0.1229,-0.9803,0.982
21:37:42:835,0.1849,-0.1229,-0.9803,0.982
21:37:42:836,0.1854,-0.1234,-0.9808,0.983
21:37:42:837,0.1854,-0.1241,-0.9813,0.983
21:37:42:838,0.1854,-0.1253,-0.9816,0.984
21:37:42:841,0.1857,-0.1248,-0.9821,0.984
21:37:42:842,0.1859,-0.1248,-0.9823,0.984
21:37:42:845,0.1857,-0.1246,-0.9813,0.983
21:37:42:846,0.1847,-0.1241,-0.9818,0.984
21:37:42:849,0.1849,-0.1236,-0.9821,0.984
21:37:42:850,0.1852,-0.1241,-0.9811,0.983
21:37:42:853,0.1854,-0.1246,-0.9803,0.982
21:37:42:855,0.1857,-0.1246,-0.9803,0.982
21:37:42:857,0.1852,-0.1244,-0.9799,0.982
21:37:42:858,0.1852,-0.1246,-0.9791,0.981
21:37:42:861,0.1840,-0.1244,-0.9794,0.981
21:37:42:863,0.1837,-0.1239,-0.9789,0.981
21:37:42:870,0.1840,-0.1234,-0.9791,0.981
21:37:42:872,0.1835,-0.1234,-0.9784,0.980
21:37:42:873,0.1832,-0.1229,-0.9772,0.979
21:37:42:874,0.1830,-0.1219,-0.9772,0.979
21:37:42:875,0.1830,-0.1222,-0.9762,0.978
21:37:42:876,0.1830,-0.1224,-0.9755,0.977
21:37:42:877,0.1823,-0.1231,-0.9750,0.976
21:37:42:878,0.1818,-0.1239,-0.9742,0.976
21:37:42:884,0.1815,-0.1231,-0.9730,0.974
21:37:42:886,0.1818,-0.1222,-0.9725,0.974
21:37:42:888,0.1815,-0.1217,-0.9725,0.974
21:37:42:888,0.1813,-0.1222,-0.9723,0.974
21:37:42:889,0.1823,-0.1226,-0.9716,0.973
21:37:42:891,0.1830,-0.1224,-0.9708,0.972
21:37:42:893,0.1827,-0.1224,-0.9701,0.972
21:37:42:895,0.1830,-0.1226,-0.9694,0.971
21:37:42:898,0.1840,-0.1226,-0.9676,0.970
21:37:42:900,0.1847,-0.1222,-0.9667,0.969
21:37:42:901,0.1849,-0.1222,-0.9667,0.969
21:37:42:903,0.1847,-0.1222,-0.9667,0.969
21:37:42:904,0.1847,-0.1226,-0.9664,0.968
21:37:42:907,0.1845,-0.1222,-0.9664,0.968
21:37:42:908,0.1857,-0.1224,-0.9662,0.968
21:37:42:911,0.1859,-0.1229,-0.9650,0.967
21:37:42:914,0.1849,-0.1229,-0.9642,0.966
21:37:42:916,0.1845,-0.1224,-0.9640,0.966
21:37:42:918,0.1842,-0.1224,-0.9642,0.966
21:37:42:919,0.1845,-0.1219,-0.9642,0.966
21:37:42:921,0.1842,-0.1212,-0.9637,0.966
21:37:42:922,0.1849,-0.1217,-0.9645,0.967
21:37:42:925,0.1857,-0.1219,-0.9645,0.967
21:37:42:926,0.1849,-0.1219,-0.9640,0.966
21:37:42:929,0.1849,-0.1209,-0.9637,0.966
21:37:42:930,0.1854,-0.1207,-0.9645,0.967
21:37:42:933,0.1854,-0.1212,-0.9659,0.968
21:37:42:935,0.1852,-0.1209,-0.9667,0.969
21:37:42:936,0.1854,-0.1207,-0.9674,0.969
21:37:42:938,0.1862,-0.1207,-0.9684,0.971
21:37:42:940,0.1859,-0.1212,-0.9696,0.972
21:37:42:942,0.1854,-0.1224,-0.9703,0.972
21:37:42:945,0.1859,-0.1224,-0.9706,0.973
21:37:42:946,0.1864,-0.1226,-0.9716,0.974
21:37:42:949,0.1859,-0.1224,-0.9733,0.975
21:37:42:951,0.1857,-0.1226,-0.9745,0.977
21:37:42:953,0.1859,-0.1229,-0.9759,0.978
21:37:42:954,0.1862,-0.1219,-0.9772,0.979
21:37:42:957,0.1852,-0.1224,-0.9781,0.980
21:37:42:958,0.1847,-0.1229,-0.9791,0.981
21:37:42:961,0.1852,-0.1231,-0.9808,0.983
21:37:42:963,0.1857,-0.1226,-0.9828,0.985
21:37:42:970,0.1852,-0.1217,-0.9840,0.986
21:37:42:971,0.1847,-0.1212,-0.9840,0.986
21:37:42:972,0.1852,-0.1219,-0.9845,0.986
21:37:42:973,0.1852,-0.1224,-0.9855,0.987
21:37:42:974,0.1862,-0.1207,-0.9865,0.988
