time,gFx,gFy,gFz,TgF
21:19:18:529,0.9921,0.1051,0.0157,1.003
21:19:18:531,0.9909,0.1046,0.0157,1.002
21:19:18:534,0.9907,0.1038,0.0154,1.001
21:19:18:535,0.9902,0.1036,0.0159,1.001
21:19:18:537,0.9892,0.1038,0.0157,1.000
21:19:18:539,0.9885,0.1036,0.0152,0.999
21:19:18:542,0.9875,0.1031,0.0142,0.998
21:19:18:543,0.9868,0.1026,0.0142,0.997
21:19:18:545,0.9868,0.1024,0.0147,0.997
21:19:18:547,0.9865,0.1021,0.0152,0.997
21:19:18:549,0.9868,0.1021,0.0147,0.997
21:19:18:551,0.9863,0.1016,0.0142,0.997
21:19:18:553,0.9868,0.1019,0.0142,0.997
21:19:18:556,0.9877,0.1026,0.0152,0.998
21:19:18:559,0.9882,0.1016,0.0159,0.999
21:19:18:560,0.9880,0.1019,0.0150,0.998
21:19:18:561,0.9887,0.1026,0.0150,0.999
21:19:18:563,0.9899,0.1031,0.0159,1.000
21:19:18:565,0.9907,0.1029,0.0164,1.001
21:19:18:567,0.9912,0.1024,0.0164,1.002
21:19:18:569,0.9909,0.1024,0.0164,1.001
21:19:18:577,0.9907,0.1029,0.0167,1.001
21:19:18:578,0.9907,0.1026,0.0174,1.001
21:19:18:580,0.9907,0.1021,0.0181,1.001
21:19:18:581,0.9914,0.1016,0.0184,1.002
21:19:18:582,0.9933,0.1016,0.0189,1.004
21:19:18:582,0.9951,0.1019,0.0186,1.005
21:19:18:583,0.9963,0.1014,0.0186,1.007
21:19:18:585,0.9970,0.1009,0.0176,1.007
21:19:18:600,0.9977,0.1004,0.0164,1.008
21:19:18:602,0.9975,0.0997,0.0154,1.007
21:19:18:603,0.9973,0.0994,0.0152,1.007
21:19:18:604,0.9968,0.0989,0.0154,1.007
21:19:18:605,0.9963,0.0994,0.0154,1.006
21:19:18:606,0.9955,0.0997,0.0147,1.005
21:19:18:607,0.9946,0.0992,0.0145,1.004
21:19:18:608,0.9936,0.0989,0.0154,1.003
21:19:18:609,0.9933,0.0987,0.0154,1.003
21:19:18:610,0.9929,0.0980,0.0154,1.003
21:19:18:610,0.9916,0.0975,0.0159,1.001
21:19:18:611,0.9912,0.0985,0.0154,1.001
21:19:18:612,0.9912,0.0992,0.0154,1.001
21:19:18:613,0.9912,0.0989,0.0154,1.001
21:19:18:616,0.9909,0.0982,0.0162,1.001
21:19:18:617,0.9914,0.0980,0.0157,1.001
21:19:18:619,0.9924,0.0980,0.0154,1.002
21:19:18:621,0.9938,0.0980,0.0152,1.003
21:19:18:628,0.9938,0.0972,0.0150,1.003
21:19:18:630,0.9946,0.0967,0.0145,1.004
21:19:18:631,0.9948,0.0965,0.0132,1.004
21:19:18:632,0.9936,0.0960,0.0128,1.003
21:19:18:633,0.9931,0.0960,0.0125,1.002
21:19:18:635,0.9933,0.0972,0.0125,1.003
21:19:18:636,0.9929,0.0985,0.0110,1.002
21:19:18:637,0.9921,0.0985,0.0098,1.002
21:19:18:641,0.9916,0.0982,0.0093,1.001
21:19:18:643,0.9909,0.0989,0.0086,1.001
21:19:18:644,0.9904,0.0980,0.0088,1.000
21:19:18:645,0.9897,0.0975,0.0081,0.999
21:19:18:647,0.9894,0.0980,0.0079,0.999
21:19:18:650,0.9890,0.0989,0.0069,0.999
21:19:18:651,0.9877,0.0989,0.0054,0.997
21:19:18:653,0.9872,0.0997,0.0052,0.997
21:19:18:656,0.9877,0.0999,0.0052,0.997
21:19:18:658,0.9885,0.0994,0.0052,0.998
21:19:18:659,0.9885,0.0992,0.0057,0.998
21:19:18:662,0.9877,0.0997,0.0057,0.997
21:19:18:663,0.9872,0.0989,0.0067,0.997
21:19:18:665,0.9872,0.0982,0.0074,0.997
21:19:18:667,0.9877,0.0977,0.0081,0.997
21:19:18:670,0.9880,0.0975,0.0091,0.997
21:19:18:672,0.9872,0.0972,0.0103,0.997
21:19:18:675,0.9868,0.0965,0.0115,0.996
21:19:18:677,0.9868,0.0960,0.0137,0.996
21:19:18:678,0.9870,0.0960,0.0154,0.996
21:19:18:679,0.9875,0.0945,0.0169,0.997
21:19:18:681,0.9880,0.0941,0.0184,0.997
21:19:18:683,0.9882,0.0943,0.0191,0.998
21:19:18:685,0.9880,0.0950,0.0198,0.997
21:19:18:687,0.9885,0.0950,0.0206,0.998
21:19:18:694,0.9890,0.0950,0.0216,0.998
21:19:18:696,0.9894,0.0950,0.0225,0.999
21:19:18:697,0.9904,0.0948,0.0235,1.000
21:19:18:698,0.9909,0.0948,0.0230,1.000
21:19:18:699,0.9912,0.0953,0.0228,1.001
21:19:18:701,0.9909,0.0960,0.0233,1.001
21:19:18:702,0.9912,0.0972,0.0228,1.001
21:19:18:703,0.9919,0.0987,0.0220,1.002
21:19:18:717,0.9929,0.0989,0.0220,1.003
21:19:18:718,0.9929,0.0994,0.0220,1.003
21:19:18:719,0.9929,0.0997,0.0211,1.003
21:19:18:720,0.9936,0.1004,0.0194,1.004
21:19:18:721,0.9946,0.1009,0.0179,1.005
21:19:18:722,0.9948,0.1014,0.0162,1.005
21:19:18:722,0.9941,0.1021,0.0157,1.004
21:19:18:723,0.9941,0.1026,0.0152,1.004
21:19:18:724,0.9946,0.1026,0.0145,1.005
21:19:18:725,0.9953,0.1036,0.0132,1.006
21:19:18:726,0.9951,0.1046,0.0120,1.006
21:19:18:726,0.9948,0.1048,0.0123,1.005
21:19:18:729,0.9946,0.1043,0.0132,1.005
21:19:18:730,0.9946,0.1048,0.0135,1.005
21:19:18:733,0.9948,0.1048,0.0130,1.005
21:19:18:735,0.9953,0.1053,0.0132,1.006
21:19:18:736,0.9955,0.1055,0.0132,1.006
21:19:18:738,0.9955,0.1053,0.0135,1.006
21:19:18:741,0.9958,0.1043,0.0140,1.006
21:19:18:745,0.9958,0.1048,0.0150,1.006
21:19:18:746,0.9960,0.1053,0.0162,1.007
21:19:18:747,0.9965,0.1053,0.0167,1.007
21:19:18:750,0.9963,0.1060,0.0174,1.007
21:19:18:751,0.9958,0.1060,0.0184,1.007
21:19:18:752,0.9953,0.1051,0.0198,1.006
21:19:18:754,0.9948,0.1046,0.0206,1.006
21:19:18:757,0.9943,0.1048,0.0213,1.005
21:19:18:759,0.9943,0.1046,0.0216,1.005
21:19:18:760,0.9946,0.1033,0.0216,1.005
21:19:18:762,0.9936,0.1031,0.0213,1.004
21:19:18:764,0.9921,0.1026,0.0208,1.003
21:19:18:766,0.9909,0.1019,0.0206,1.001
21:19:18:769,0.9899,0.1024,0.0208,1.000
21:19:18:770,0.9894,0.1036,0.0211,1.000
21:19:18:775,0.9892,0.1043,0.0203,1.000
21:19:18:777,0.9897,0.1046,0.0194,1.001
21:19:18:778,0.9897,0.1043,0.0196,1.000
21:19:18:779,0.9894,0.1033,0.0191,1.000
21:19:18:781,0.9899,0.1036,0.0186,1.001
21:19:18:783,0.9890,0.1038,0.0176,1.000
21:19:18:784,0.9880,0.1046,0.0179,0.999
21:19:18:786,0.9880,0.1060,0.0176,0.999
21:19:18:796,0.9877,0.1065,0.0167,0.999
21:19:18:798,0.9875,0.1063,0.0164,0.999
21:19:18:799,0.9882,0.1068,0.0167,0.999
21:19:18:800,0.9897,0.1068,0.0172,1.001
21:19:18:801,0.9899,0.1068,0.0164,1.001
21:19:18:802,0.9904,0.1065,0.0167,1.001
21:19:18:802,0.9912,0.1065,0.0174,1.002
21:19:18:803,0.9919,0.1065,0.0179,1.003
21:19:18:807,0.9919,0.1063,0.0176,1.003
21:19:18:809,0.9909,0.1055,0.0174,1.002
21:19:18:810,0.9899,0.1051,0.0176,1.001
21:19:18:820,0.9902,0.1055,0.0179,1.001
21:19:18:822,0.9897,0.1063,0.0189,1.001
21:19:18:824,0.9892,0.1065,0.0198,1.000
21:19:18:825,0.9892,0.1068,0.0196,1.000
21:19:18:826,0.9897,0.1075,0.0194,1.001
21:19:18:827,0.9904,0.1070,0.0201,1.002
21:19:18:828,0.9907,0.1065,0.0203,1.002
21:19:18:829,0.9907,0.1068,0.0211,1.002
21:19:18:830,0.9902,0.1075,0.0218,1.002
21:19:18:830,0.9897,0.1077,0.0223,1.001
21:19:18:831,0.9902,0.1077,0.0220,1.002
21:19:18:832,0.9904,0.1080,0.0220,1.002
21:19:18:834,0.9907,0.1080,0.0228,1.002
21:19:18:836,0.9914,0.1082,0.0230,1.003
21:19:18:838,0.9919,0.1085,0.0235,1.003
21:19:18:841,0.9921,0.1085,0.0238,1.004
21:19:18:843,0.9919,0.1085,0.0250,1.004
21:19:18:844,0.9921,0.1090,0.0260,1.004
21:19:18:848,0.9933,0.1094,0.0260,1.005
21:19:18:850,0.9941,0.1097,0.0260,1.006
21:19:18:850,0.9943,0.1099,0.0262,1.006
21:19:18:853,0.9948,0.1102,0.0257,1.007
21:19:18:854,0.9948,0.1094,0.0255,1.007
21:19:18:858,0.9953,0.1090,0.0260,1.007
21:19:18:860,0.9951,0.1090,0.0257,1.007
21:19:18:863,0.9953,0.1102,0.0257,1.007
21:19:18:864,0.9955,0.1104,0.0257,1.007
21:19:18:865,0.9960,0.1097,0.0252,1.008
21:19:18:867,0.9968,0.1097,0.0245,1.009
21:19:18:869,0.9965,0.1102,0.0238,1.008
21:19:18:870,0.9960,0.1102,0.0235,1.008
21:19:18:879,0.9951,0.1102,0.0235,1.007
21:19:18:881,0.9943,0.1094,0.0225,1.006
21:19:18:882,0.9936,0.1094,0.0211,1.005
21:19:18:883,0.9929,0.1104,0.0208,1.005
21:19:18:884,0.9924,0.1104,0.0211,1.004
21:19:18:885,0.9924,0.1104,0.0208,1.004
21:19:18:886,0.9916,0.1109,0.0198,1.003
21:19:18:887,0.9914,0.1107,0.0194,1.003
21:19:18:899,0.9919,0.1102,0.0189,1.004
21:19:18:900,0.9924,0.1102,0.0181,1.004
21:19:18:901,0.9924,0.1107,0.0176,1.004
21:19:18:902,0.9919,0.1107,0.0169,1.004
21:19:18:904,0.9912,0.1102,0.0169,1.003
21:19:18:906,0.9904,0.1094,0.0176,1.002
21:19:18:908,0.9904,0.1097,0.0184,1.002
21:19:18:910,0.9897,0.1102,0.0189,1.001
21:19:18:911,0.9890,0.1104,0.0191,1.001
21:19:18:912,0.9890,0.1112,0.0191,1.001
21:19:18:913,0.9892,0.1109,0.0196,1.001
21:19:18:914,0.9890,0.1097,0.0203,1.001
21:19:18:915,0.9885,0.1092,0.0206,1.000
21:19:18:916,0.9880,0.1090,0.0203,1.000
21:19:18:918,0.9877,0.1087,0.0213,0.999
21:19:18:919,0.9880,0.1087,0.0223,1.000
21:19:18:923,0.9885,0.1082,0.0220,1.000
21:19:18:925,0.9894,0.1080,0.0208,1.001
21:19:18:926,0.9892,0.1080,0.0203,1.001
21:19:18:929,0.9890,0.1082,0.0211,1.000
21:19:18:930,0.9894,0.1085,0.0216,1.001
21:19:18:932,0.9902,0.1080,0.0211,1.002
21:19:18:933,0.9904,0.1077,0.0208,1.002
21:19:18:934,0.9902,0.1073,0.0203,1.001
21:19:18:936,0.9907,0.1068,0.0198,1.002
21:19:18:938,0.9907,0.1060,0.0198,1.002
21:19:18:942,0.9912,0.1058,0.0198,1.002
21:19:18:945,0.9926,0.1060,0.0194,1.004
21:19:18:946,0.9926,0.1063,0.0191,1.004
21:19:18:948,0.9926,0.1065,0.0198,1.004
21:19:18:949,0.9924,0.1058,0.0194,1.003
21:19:18:950,0.9921,0.1063,0.0189,1.003
21:19:18:953,0.9926,0.1070,0.0189,1.004
21:19:18:954,0.9929,0.1068,0.0191,1.004
21:19:18:958,0.9926,0.1068,0.0191,1.004
21:19:18:959,0.9921,0.1073,0.0191,1.003
21:19:18:961,0.9926,0.1075,0.0194,1.004
21:19:18:965,0.9929,0.1077,0.0198,1.004
21:19:18:966,0.9929,0.1080,0.0203,1.004
21:19:18:966,0.9924,0.1075,0.0206,1.004
21:19:18:969,0.9919,0.1070,0.0203,1.003
21:19:18:970,0.9914,0.1070,0.0208,1.003
21:19:18:972,0.9914,0.1075,0.0213,1.003
21:19:18:977,0.9921,0.1075,0.0228,1.004
21:19:18:979,0.9931,0.1070,0.0230,1.004
21:19:18:979,0.9933,0.1065,0.0223,1.005
21:19:18:980,0.9926,0.1073,0.0218,1.004
21:19:18:982,0.9919,0.1077,0.0213,1.003
21:19:18:985,0.9916,0.1073,0.0211,1.003
21:19:18:986,0.9912,0.1070,0.0206,1.002
21:19:18:988,0.9916,0.1075,0.0206,1.003
21:19:18:997,0.9919,0.1075,0.0211,1.003
21:19:18:999,0.9921,0.1075,0.0203,1.003
21:19:19:000,0.9929,0.1080,0.0203,1.004
21:19:19:001,0.9924,0.1090,0.0203,1.004
21:19:19:002,0.9919,0.1090,0.0198,1.003
21:19:19:002,0.9919,0.1082,0.0194,1.003
21:19:19:003,0.9919,0.1077,0.0191,1.003
21:19:19:004,0.9914,0.1075,0.0196,1.003
21:19:19:008,0.9909,0.1070,0.0191,1.002
21:19:19:009,0.9904,0.1068,0.0184,1.002
21:19:19:010,0.9904,0.1068,0.0186,1.002
21:19:19:012,0.9912,0.1068,0.0196,1.002
21:19:19:014,0.9914,0.1073,0.0194,1.003
21:19:19:016,0.9914,0.1065,0.0191,1.003
21:19:19:019,0.9914,0.1058,0.0194,1.002
21:19:19:020,0.9916,0.1055,0.0194,1.003
21:19:19:022,0.9912,0.1058,0.0198,1.002
21:19:19:025,0.9904,0.1063,0.0203,1.002
21:19:19:026,0.9907,0.1058,0.0206,1.002
21:19:19:028,0.9912,0.1058,0.0201,1.002
21:19:19:030,0.9914,0.1053,0.0198,1.002
21:19:19:032,0.9916,0.1053,0.0198,1.003
21:19:19:034,0.9919,0.1046,0.0206,1.003
21:19:19:036,0.9921,0.1041,0.0211,1.003
21:19:19:038,0.9919,0.1041,0.0211,1.003
21:19:19:041,0.9919,0.1046,0.0208,1.003
21:19:19:042,0.9914,0.1051,0.0208,1.002
21:19:19:045,0.9909,0.1041,0.0211,1.002
21:19:19:046,0.9904,0.1026,0.0206,1.001
21:19:19:049,0.9909,0.1024,0.0206,1.001
21:19:19:050,0.9912,0.1026,0.0211,1.002
21:19:19:052,0.9916,0.1033,0.0206,1.002
21:19:19:054,0.9924,0.1038,0.0201,1.003
21:19:19:056,0.9929,0.1033,0.0196,1.003
21:19:19:059,0.9933,0.1033,0.0203,1.004
21:19:19:061,0.9929,0.1038,0.0203,1.004
21:19:19:062,0.9929,0.1033,0.0194,1.003
21:19:19:064,0.9938,0.1036,0.0189,1.004
21:19:19:066,0.9948,0.1031,0.0186,1.005
21:19:19:069,0.9946,0.1026,0.0189,1.005
21:19:19:070,0.9936,0.1031,0.0189,1.004
21:19:19:072,0.9938,0.1033,0.0184,1.004
21:19:19:078,0.9936,0.1038,0.0181,1.004
21:19:19:080,0.9933,0.1038,0.0172,1.004
21:19:19:081,0.9929,0.1031,0.0159,1.003
21:19:19:082,0.9919,0.1024,0.0145,1.002
21:19:19:083,0.9914,0.1026,0.0142,1.002
21:19:19:084,0.9914,0.1036,0.0137,1.002
21:19:19:086,0.9907,0.1031,0.0135,1.001
21:19:19:088,0.9899,0.1024,0.0130,1.000
21:19:19:097,0.9899,0.1016,0.0130,1.000
21:19:19:099,0.9897,0.1016,0.0128,1.000
21:19:19:100,0.9899,0.1016,0.0118,1.000
21:19:19:101,0.9902,0.1014,0.0110,1.000
21:19:19:102,0.9909,0.1014,0.0110,1.001
21:19:19:103,0.9907,0.1009,0.0110,1.001
21:19:19:104,0.9899,0.1004,0.0106,1.000
21:19:19:105,0.9894,0.1007,0.0103,0.999
21:19:19:107,0.9892,0.1011,0.0098,0.999
21:19:19:108,0.9892,0.1007,0.0096,0.999
21:19:19:118,0.9897,0.1004,0.0098,1.000
21:19:19:120,0.9899,0.1007,0.0103,1.000
21:19:19:121,0.9907,0.1011,0.0103,1.001
21:19:19:122,0.9912,0.1007,0.0101,1.001
21:19:19:122,0.9907,0.1002,0.0096,1.001
21:19:19:123,0.9909,0.1004,0.0096,1.001
21:19:19:124,0.9914,0.1011,0.0106,1.001
21:19:19:130,0.9912,0.1009,0.0115,1.001
21:19:19:132,0.9907,0.1002,0.0120,1.001
21:19:19:133,0.9912,0.1002,0.0120,1.001
21:19:19:134,0.9912,0.1007,0.0120,1.001
21:19:19:135,0.9912,0.1009,0.0125,1.001
21:19:19:135,0.9916,0.1014,0.0132,1.002
21:19:19:136,0.9912,0.1021,0.0137,1.001
21:19:19:138,0.9912,0.1019,0.0140,1.001
21:19:19:140,0.9909,0.1011,0.0145,1.001
21:19:19:142,0.9907,0.1014,0.0152,1.001
21:19:19:144,0.9909,0.1021,0.0159,1.001
21:19:19:145,0.9916,0.1026,0.0162,1.002
21:19:19:148,0.9924,0.1024,0.0159,1.003
21:19:19:150,0.9919,0.1019,0.0159,1.002
21:19:19:151,0.9919,0.1026,0.0159,1.002
21:19:19:154,0.9919,0.1036,0.0162,1.002
21:19:19:155,0.9921,0.1036,0.0169,1.003
21:19:19:158,0.9929,0.1038,0.0172,1.003
21:19:19:160,0.9926,0.1036,0.0167,1.003
21:19:19:162,0.9921,0.1031,0.0164,1.003
21:19:19:164,0.9919,0.1031,0.0167,1.002
21:19:19:166,0.9916,0.1038,0.0164,1.002
21:19:19:168,0.9914,0.1043,0.0154,1.002
21:19:19:170,0.9912,0.1046,0.0152,1.002
21:19:19:172,0.9907,0.1048,0.0154,1.001
21:19:19:178,0.9902,0.1048,0.0157,1.001
21:19:19:180,0.9912,0.1048,0.0164,1.002
21:19:19:180,0.9919,0.1051,0.0167,1.003
21:19:19:181,0.9921,0.1051,0.0159,1.003
21:19:19:182,0.9924,0.1046,0.0157,1.003
21:19:19:184,0.9929,0.1043,0.0157,1.003
21:19:19:186,0.9933,0.1048,0.0152,1.004
21:19:19:187,0.9941,0.1041,0.0142,1.005
21:19:19:189,0.9946,0.1038,0.0135,1.005
21:19:19:192,0.9946,0.1038,0.0137,1.005
21:19:19:194,0.9936,0.1038,0.0140,1.004
21:19:19:195,0.9931,0.1043,0.0137,1.004
21:19:19:197,0.9938,0.1051,0.0137,1.005
21:19:19:199,0.9943,0.1046,0.0140,1.005
21:19:19:201,0.9948,0.1046,0.0147,1.005
21:19:19:203,0.9948,0.1051,0.0147,1.006
21:19:19:205,0.9955,0.1058,0.0140,1.006
21:19:19:209,0.9965,0.1058,0.0135,1.007
21:19:19:210,0.9960,0.1058,0.0130,1.007
21:19:19:211,0.9953,0.1051,0.0128,1.006
21:19:19:214,0.9943,0.1046,0.0130,1.005
21:19:19:215,0.9933,0.1046,0.0142,1.004
21:19:19:218,0.9921,0.1043,0.0142,1.003
21:19:19:220,0.9907,0.1038,0.0142,1.001
21:19:19:221,0.9899,0.1033,0.0140,1.000
21:19:19:223,0.9894,0.1031,0.0140,1.000
21:19:19:226,0.9890,0.1026,0.0137,0.999
21:19:19:228,0.9885,0.1029,0.0147,0.999
21:19:19:230,0.9880,0.1033,0.0154,0.999
21:19:19:231,0.9880,0.1026,0.0152,0.998
21:19:19:233,0.9882,0.1026,0.0145,0.999
21:19:19:235,0.9885,0.1026,0.0145,0.999
21:19:19:237,0.9890,0.1026,0.0145,0.999
21:19:19:239,0.9897,0.1024,0.0140,1.000
21:19:19:241,0.9899,0.1033,0.0140,1.000
21:19:19:243,0.9899,0.1046,0.0145,1.001
21:19:19:245,0.9907,0.1053,0.0147,1.001
21:19:19:247,0.9907,0.1058,0.0150,1.002
21:19:19:249,0.9904,0.1055,0.0157,1.001
21:19:19:251,0.9904,0.1060,0.0159,1.001
21:19:19:254,0.9916,0.1068,0.0167,1.003
21:19:19:255,0.9931,0.1065,0.0172,1.004
21:19:19:258,0.9938,0.1063,0.0172,1.005
21:19:19:259,0.9941,0.1065,0.0172,1.005
21:19:19:261,0.9941,0.1063,0.0174,1.005
21:19:19:263,0.9938,0.1055,0.0169,1.005
21:19:19:265,0.9941,0.1053,0.0167,1.005
21:19:19:267,0.9941,0.1051,0.0167,1.005
21:19:19:269,0.9931,0.1046,0.0174,1.004
21:19:19:271,0.9926,0.1048,0.0181,1.003
21:19:19:273,0.9921,0.1055,0.0179,1.003
21:19:19:275,0.9914,0.1060,0.0179,1.002
21:19:19:277,0.9912,0.1055,0.0184,1.002
21:19:19:279,0.9907,0.1055,0.0186,1.002
21:19:19:281,0.9902,0.1053,0.0184,1.001
21:19:19:283,0.9909,0.1051,0.0174,1.002
21:19:19:285,0.9912,0.1048,0.0169,1.002
21:19:19:287,0.9912,0.1053,0.0174,1.002
21:19:19:289,0.9904,0.1053,0.0174,1.001
21:19:19:295,0.9890,0.1051,0.0181,1.000
21:19:19:297,0.9887,0.1053,0.0179,1.000
21:19:19:298,0.9899,0.1048,0.0174,1.001
21:19:19:299,0.9909,0.1046,0.0169,1.002
21:19:19:299,0.9912,0.1046,0.0169,1.002
21:19:19:301,0.9916,0.1046,0.0174,1.002
21:19:19:303,0.9919,0.1043,0.0174,1.003
21:19:19:305,0.9929,0.1038,0.0172,1.003
21:19:19:310,0.9936,0.1038,0.0162,1.004
21:19:19:312,0.9941,0.1041,0.0154,1.005
21:19:19:313,0.9953,0.1046,0.0147,1.006
21:19:19:313,0.9955,0.1051,0.0142,1.006
21:19:19:315,0.9958,0.1043,0.0140,1.006
21:19:19:317,0.9965,0.1041,0.0132,1.007
21:19:19:319,0.9968,0.1046,0.0130,1.007
21:19:19:322,0.9970,0.1046,0.0135,1.008
21:19:19:323,0.9963,0.1041,0.0140,1.007
21:19:19:327,0.9951,0.1038,0.0135,1.006
21:19:19:329,0.9941,0.1038,0.0135,1.005
21:19:19:330,0.9936,0.1031,0.0130,1.004
21:19:19:331,0.9938,0.1031,0.0123,1.004
21:19:19:333,0.9941,0.1038,0.0108,1.004
21:19:19:335,0.9933,0.1041,0.0103,1.004
21:19:19:338,0.9929,0.1038,0.0113,1.003
21:19:19:339,0.9924,0.1046,0.0120,1.003
21:19:19:342,0.9919,0.1051,0.0115,1.003
21:19:19:344,0.9909,0.1053,0.0115,1.002
21:19:19:345,0.9904,0.1053,0.0120,1.001
21:19:19:347,0.9897,0.1046,0.0125,1.000
21:19:19:349,0.9894,0.1043,0.0130,1.000
21:19:19:351,0.9885,0.1046,0.0130,0.999
21:19:19:353,0.9882,0.1048,0.0130,0.999
21:19:19:355,0.9882,0.1051,0.0142,0.999
21:19:19:357,0.9882,0.1048,0.0147,0.999
21:19:19:359,0.9887,0.1041,0.0147,0.999
21:19:19:361,0.9887,0.1038,0.0150,0.999
21:19:19:363,0.9890,0.1038,0.0150,1.000
21:19:19:365,0.9894,0.1033,0.0142,1.000
21:19:19:367,0.9887,0.1031,0.0145,0.999
21:19:19:369,0.9887,0.1033,0.0150,0.999
21:19:19:371,0.9892,0.1033,0.0152,1.000
21:19:19:373,0.9904,0.1031,0.0152,1.001
21:19:19:376,0.9904,0.1026,0.0154,1.001
21:19:19:378,0.9904,0.1026,0.0159,1.001
21:19:19:379,0.9907,0.1029,0.0157,1.001
21:19:19:381,0.9907,0.1024,0.0157,1.001
21:19:19:383,0.9907,0.1021,0.0159,1.001
21:19:19:385,0.9914,0.1019,0.0159,1.002
21:19:19:387,0.9919,0.1016,0.0152,1.002
21:19:19:389,0.9919,0.1021,0.0150,1.002
21:19:19:396,0.9926,0.1029,0.0145,1.003
21:19:19:398,0.9933,0.1033,0.0135,1.004
21:19:19:399,0.9929,0.1031,0.0137,1.003
21:19:19:400,0.9929,0.1026,0.0145,1.003
21:19:19:401,0.9929,0.1033,0.0140,1.003
21:19:19:402,0.9924,0.1033,0.0140,1.003
21:19:19:403,0.9929,0.1038,0.0145,1.003
21:19:19:405,0.9931,0.1038,0.0152,1.004
21:19:19:407,0.9936,0.1036,0.0152,1.004
21:19:19:421,0.9933,0.1033,0.0152,1.004
21:19:19:423,0.9931,0.1033,0.0147,1.004
21:19:19:424,0.9931,0.1036,0.0150,1.004
21:19:19:425,0.9929,0.1036,0.0154,1.003
21:19:19:426,0.9931,0.1041,0.0159,1.004
21:19:19:426,0.9933,0.1048,0.0154,1.004
21:19:19:427,0.9936,0.1051,0.0154,1.004
21:19:19:428,0.9936,0.1051,0.0159,1.004
21:19:19:429,0.9938,0.1053,0.0167,1.005
21:19:19:430,0.9946,0.1053,0.0169,1.005
21:19:19:431,0.9953,0.1053,0.0164,1.006
21:19:19:433,0.9951,0.1060,0.0162,1.006
21:19:19:433,0.9941,0.1055,0.0167,1.005
21:19:19:436,0.9941,0.1055,0.0169,1.005
21:19:19:438,0.9951,0.1058,0.0167,1.006
21:19:19:439,0.9953,0.1060,0.0172,1.006
21:19:19:441,0.9948,0.1055,0.0176,1.006
21:19:19:450,0.9943,0.1051,0.0174,1.005
21:19:19:452,0.9931,0.1053,0.0169,1.004
21:19:19:453,0.9921,0.1051,0.0167,1.003
21:19:19:454,0.9921,0.1053,0.0167,1.003
21:19:19:455,0.9924,0.1058,0.0172,1.003
21:19:19:456,0.9921,0.1058,0.0169,1.003
21:19:19:457,0.9912,0.1051,0.0162,1.002
21:19:19:459,0.9907,0.1046,0.0157,1.001
21:19:19:460,0.9912,0.1043,0.0150,1.002
21:19:19:461,0.9919,0.1043,0.0145,1.002
21:19:19:463,0.9907,0.1043,0.0140,1.001
21:19:19:466,0.9897,0.1051,0.0140,1.000
21:19:19:467,0.9887,0.1051,0.0140,0.999
21:19:19:471,0.9877,0.1055,0.0140,0.999
21:19:19:472,0.9877,0.1065,0.0140,0.999
21:19:19:473,0.9887,0.1060,0.0140,1.000
21:19:19:481,0.9894,0.1058,0.0137,1.000
21:19:19:482,0.9907,0.1060,0.0135,1.002
21:19:19:484,0.9921,0.1058,0.0132,1.003
21:19:19:485,0.9933,0.1053,0.0132,1.004
21:19:19:485,0.9936,0.1053,0.0128,1.004
21:19:19:487,0.9929,0.1051,0.0135,1.004
21:19:19:488,0.9919,0.1051,0.0137,1.003
21:19:19:489,0.9914,0.1043,0.0130,1.002
21:19:19:491,0.9919,0.1038,0.0130,1.002
21:19:19:497,0.9909,0.1038,0.0140,1.001
21:19:19:498,0.9899,0.1046,0.0145,1.001
21:19:19:499,0.9899,0.1051,0.0140,1.001
21:19:19:500,0.9902,0.1053,0.0135,1.001
21:19:19:501,0.9904,0.1051,0.0128,1.001
21:19:19:503,0.9907,0.1053,0.0128,1.001
21:19:19:505,0.9904,0.1048,0.0130,1.001
21:19:19:507,0.9899,0.1043,0.0137,1.001
21:19:19:510,0.9899,0.1043,0.0137,1.001
21:19:19:512,0.9902,0.1041,0.0140,1.001
21:19:19:513,0.9899,0.1031,0.0147,1.000
21:19:19:515,0.9897,0.1026,0.0152,1.000
21:19:19:517,0.9899,0.1024,0.0152,1.000
21:19:19:519,0.9902,0.1021,0.0152,1.000
21:19:19:521,0.9909,0.1024,0.0147,1.001
21:19:19:523,0.9912,0.1024,0.0150,1.001
21:19:19:525,0.9904,0.1021,0.0159,1.001
21:19:19:528,0.9902,0.1016,0.0157,1.000
21:19:19:530,0.9904,0.1009,0.0159,1.001
21:19:19:531,0.9909,0.1011,0.0162,1.001
21:19:19:533,0.9919,0.1019,0.0167,1.002
21:19:19:535,0.9931,0.1019,0.0167,1.003
21:19:19:537,0.9933,0.1016,0.0164,1.004
21:19:19:539,0.9931,0.1026,0.0164,1.003
21:19:19:541,0.9931,0.1029,0.0164,1.004
21:19:19:545,0.9938,0.1029,0.0164,1.004
21:19:19:547,0.9933,0.1029,0.0164,1.004
21:19:19:548,0.9933,0.1033,0.0167,1.004
21:19:19:549,0.9941,0.1046,0.0172,1.005
21:19:19:551,0.9929,0.1051,0.0176,1.004
21:19:19:553,0.9921,0.1043,0.0172,1.003
21:19:19:555,0.9921,0.1036,0.0164,1.003
21:19:19:557,0.9929,0.1038,0.0164,1.003
21:19:19:559,0.9929,0.1048,0.0162,1.004
