time,gFx,gFy,gFz,TgF
21:41:58:795,0.1427,-0.1881,-0.9725,0.975
21:41:58:797,0.1437,-0.1876,-0.9725,0.975
21:41:58:799,0.1446,-0.1874,-0.9723,0.975
21:41:58:802,0.1449,-0.1881,-0.9713,0.974
21:41:58:804,0.1446,-0.1888,-0.9708,0.973
21:41:58:805,0.1451,-0.1888,-0.9703,0.973
21:41:58:808,0.1461,-0.1881,-0.9703,0.973
21:41:58:809,0.1471,-0.1874,-0.9708,0.973
21:41:58:811,0.1468,-0.1881,-0.9708,0.974
21:41:58:814,0.1468,-0.1884,-0.9711,0.974
21:41:58:815,0.1476,-0.1879,-0.9713,0.974
21:41:58:817,0.1480,-0.1871,-0.9713,0.974
21:41:58:819,0.1480,-0.1876,-0.9716,0.974
21:41:58:823,0.1483,-0.1879,-0.9728,0.976
21:41:58:824,0.1480,-0.1879,-0.9738,0.977
21:41:58:825,0.1480,-0.1871,-0.9742,0.977
21:41:58:828,0.1483,-0.1867,-0.9750,0.978
21:41:58:829,0.1485,-0.1871,-0.9752,0.978
21:41:58:831,0.1480,-0.1876,-0.9752,0.978
21:41:58:833,0.1480,-0.1879,-0.9755,0.978
21:41:58:835,0.1490,-0.1879,-0.9755,0.978
21:41:58:837,0.1495,-0.1881,-0.9759,0.979
21:41:58:844,0.1498,-0.1876,-0.9767,0.980
21:41:58:846,0.1498,-0.1871,-0.9767,0.980
21:41:58:847,0.1498,-0.1874,-0.9764,0.979
21:41:58:847,0.1498,-0.1881,-0.9750,0.978
21:41:58:851,0.1495,-0.1886,-0.9745,0.978
21:41:58:852,0.1498,-0.1884,-0.9747,0.978
21:41:58:853,0.1502,-0.1881,-0.9752,0.978
21:41:58:854,0.1505,-0.1874,-0.9750,0.978
21:41:58:861,0.1502,-0.1871,-0.9742,0.977
21:41:58:863,0.1502,-0.1876,-0.9742,0.977
21:41:58:864,0.1505,-0.1876,-0.9735,0.977
21:41:58:865,0.1505,-0.1874,-0.9725,0.976
21:41:58:865,0.1505,-0.1871,-0.9728,0.976
21:41:58:866,0.1510,-0.1869,-0.9733,0.976
21:41:58:867,0.1515,-0.1879,-0.9730,0.976
21:41:58:869,0.1510,-0.1876,-0.9728,0.976
21:41:58:872,0.1505,-0.1867,-0.9728,0.976
21:41:58:874,0.1505,-0.1869,-0.9730,0.976
21:41:58:875,0.1505,-0.1874,-0.9730,0.976
21:41:58:877,0.1512,-0.1884,-0.9728,0.976
21:41:58:879,0.1520,-0.1881,-0.9725,0.976
21:41:58:882,0.1520,-0.1874,-0.9728,0.976
21:41:58:883,0.1517,-0.1867,-0.9730,0.976
21:41:58:885,0.1520,-0.1864,-0.9728,0.976
21:41:58:887,0.1520,-0.1869,-0.9725,0.976
21:41:58:890,0.1522,-0.1869,-0.9730,0.976
21:41:58:891,0.1517,-0.1864,-0.9725,0.976
21:41:58:892,0.1512,-0.1854,-0.9728,0.976
21:41:58:894,0.1512,-0.1849,-0.9730,0.976
21:41:58:898,0.1507,-0.1857,-0.9720,0.975
21:41:58:900,0.1495,-0.1857,-0.9713,0.974
21:41:58:901,0.1485,-0.1849,-0.9718,0.974
21:41:58:902,0.1480,-0.1842,-0.9723,0.975
21:41:58:906,0.1478,-0.1840,-0.9725,0.975
21:41:58:908,0.1480,-0.1840,-0.9720,0.974
21:41:58:910,0.1483,-0.1835,-0.9716,0.974
21:41:58:911,0.1478,-0.1827,-0.9718,0.974
21:41:58:913,0.1478,-0.1823,-0.9720,0.974
21:41:58:915,0.1473,-0.1823,-0.9720,0.974
21:41:58:918,0.1471,-0.1827,-0.9713,0.973
21:41:58:919,0.1466,-0.1827,-0.9708,0.973
21:41:58:922,0.1461,-0.1827,-0.9706,0.972
21:41:58:924,0.1463,-0.1835,-0.9708,0.973
21:41:58:925,0.1471,-0.1837,-0.9713,0.973
21:41:58:926,0.1476,-0.1840,-0.9718,0.974
21:41:58:930,0.1480,-0.1832,-0.9711,0.973
21:41:58:931,0.1476,-0.1825,-0.9701,0.972
21:41:58:933,0.1468,-0.1827,-0.9706,0.973
21:41:58:935,0.1471,-0.1827,-0.9708,0.973
21:41:58:937,0.1480,-0.1832,-0.9703,0.973
21:41:58:939,0.1480,-0.1837,-0.9698,0.972
21:41:58:946,0.1480,-0.1837,-0.9698,0.972
21:41:58:948,0.1480,-0.1842,-0.9698,0.972
21:41:58:949,0.1478,-0.1840,-0.9698,0.972
21:41:58:950,0.1480,-0.1842,-0.9694,0.972
21:41:58:951,0.1483,-0.1847,-0.9694,0.972
21:41:58:952,0.1483,-0.1854,-0.9694,0.972
21:41:58:953,0.1485,-0.1857,-0.9698,0.973
21:41:58:966,0.1476,-0.1854,-0.9703,0.973
21:41:58:968,0.1463,-0.1854,-0.9713,0.974
21:41:58:969,0.1461,-0.1849,-0.9730,0.975
21:41:58:970,0.1454,-0.1845,-0.9742,0.976
21:41:58:971,0.1456,-0.1845,-0.9738,0.976
21:41:58:972,0.1456,-0.1849,-0.9745,0.977
21:41:58:973,0.1456,-0.1852,-0.9757,0.978
21:41:58:974,0.1461,-0.1845,-0.9767,0.979
21:41:58:975,0.1466,-0.1842,-0.9777,0.980
21:41:58:976,0.1461,-0.1842,-0.9786,0.981
21:41:58:977,0.1451,-0.1845,-0.9799,0.982
21:41:58:977,0.1444,-0.1852,-0.9801,0.982
21:41:58:980,0.1454,-0.1854,-0.9799,0.982
21:41:58:981,0.1466,-0.1854,-0.9796,0.982
21:41:58:982,0.1471,-0.1857,-0.9794,0.982
21:41:58:985,0.1471,-0.1857,-0.9796,0.982
21:41:58:986,0.1463,-0.1859,-0.9799,0.982
21:41:58:991,0.1461,-0.1857,-0.9796,0.982
21:41:58:992,0.1466,-0.1857,-0.9794,0.982
21:41:58:993,0.1476,-0.1864,-0.9784,0.981
21:41:58:997,0.1478,-0.1862,-0.9777,0.980
21:41:58:998,0.1476,-0.1862,-0.9777,0.980
21:41:58:999,0.1476,-0.1864,-0.9779,0.980
21:41:59:000,0.1478,-0.1862,-0.9769,0.979
21:41:59:002,0.1478,-0.1857,-0.9764,0.979
21:41:59:006,0.1473,-0.1857,-0.9757,0.978
21:41:59:008,0.1466,-0.1864,-0.9752,0.978
21:41:59:009,0.1463,-0.1862,-0.9750,0.977
21:41:59:010,0.1471,-0.1862,-0.9747,0.977
21:41:59:013,0.1473,-0.1864,-0.9747,0.977
21:41:59:014,0.1476,-0.1869,-0.9745,0.977
21:41:59:018,0.1480,-0.1869,-0.9755,0.978
21:41:59:020,0.1480,-0.1871,-0.9755,0.978
21:41:59:021,0.1476,-0.1876,-0.9762,0.979
21:41:59:026,0.1473,-0.1871,-0.9774,0.980
21:41:59:028,0.1471,-0.1876,-0.9786,0.981
21:41:59:029,0.1466,-0.1876,-0.9796,0.982
21:41:59:030,0.1466,-0.1879,-0.9794,0.982
21:41:59:031,0.1476,-0.1886,-0.9786,0.981
21:41:59:034,0.1473,-0.1896,-0.9786,0.981
21:41:59:035,0.1471,-0.1901,-0.9796,0.982
21:41:59:036,0.1463,-0.1903,-0.9799,0.983
21:41:59:039,0.1463,-0.1913,-0.9796,0.983
21:41:59:041,0.1468,-0.1920,-0.9796,0.983
21:41:59:043,0.1471,-0.1918,-0.9789,0.982
21:41:59:044,0.1471,-0.1918,-0.9772,0.980
21:41:59:047,0.1471,-0.1913,-0.9750,0.978
21:41:59:049,0.1463,-0.1908,-0.9738,0.977
21:41:59:051,0.1456,-0.1906,-0.9728,0.976
21:41:59:052,0.1463,-0.1893,-0.9713,0.974
21:41:59:059,0.1466,-0.1876,-0.9701,0.973
21:41:59:060,0.1471,-0.1854,-0.9713,0.974
21:41:59:061,0.1463,-0.1832,-0.9725,0.974
21:41:59:062,0.1446,-0.1813,-0.9694,0.971
21:41:59:065,0.1419,-0.1808,-0.9689,0.970
21:41:59:066,0.1410,-0.1808,-0.9706,0.971
21:41:59:066,0.1412,-0.1818,-0.9713,0.972
21:41:59:069,0.1424,-0.1832,-0.9725,0.974
21:41:59:070,0.1432,-0.1845,-0.9740,0.976
21:41:59:077,0.1446,-0.1881,-0.9779,0.980
21:41:59:079,0.1466,-0.1910,-0.9813,0.984
21:41:59:080,0.1483,-0.1925,-0.9850,0.988
21:41:59:081,0.1483,-0.1935,-0.9872,0.991
21:41:59:081,0.1480,-0.1935,-0.9877,0.991
21:41:59:082,0.1483,-0.1937,-0.9882,0.992
21:41:59:085,0.1480,-0.1942,-0.9862,0.990
21:41:59:086,0.1476,-0.1930,-0.9830,0.986
21:41:59:090,0.1468,-0.1903,-0.9786,0.982
21:41:59:092,0.1454,-0.1879,-0.9733,0.976
21:41:59:093,0.1446,-0.1849,-0.9672,0.969
21:41:59:094,0.1434,-0.1835,-0.9608,0.963
21:41:59:096,0.1422,-0.1823,-0.9566,0.958
21:41:59:099,0.1424,-0.1818,-0.9549,0.956
21:41:59:101,0.1432,-0.1820,-0.9535,0.955
21:41:59:102,0.1441,-0.1823,-0.9559,0.958
21:41:59:105,0.1451,-0.1825,-0.9593,0.961
21:41:59:108,0.1463,-0.1827,-0.9623,0.964
21:41:59:110,0.1466,-0.1827,-0.9652,0.967
21:41:59:111,0.1456,-0.1830,-0.9676,0.970
21:41:59:114,0.1449,-0.1832,-0.9696,0.971
21:41:59:115,0.1446,-0.1842,-0.9713,0.973
21:41:59:116,0.1444,-0.1847,-0.9740,0.976
21:41:59:118,0.1439,-0.1849,-0.9767,0.978
21:41:59:120,0.1446,-0.1847,-0.9789,0.981
21:41:59:124,0.1461,-0.1847,-0.9801,0.982
21:41:59:126,0.1463,-0.1847,-0.9806,0.983
21:41:59:127,0.1463,-0.1854,-0.9811,0.983
21:41:59:129,0.1461,-0.1857,-0.9821,0.984
21:41:59:131,0.1463,-0.1854,-0.9825,0.985
21:41:59:132,0.1463,-0.1849,-0.9835,0.985
21:41:59:134,0.1461,-0.1847,-0.9860,0.988
21:41:59:136,0.1461,-0.1854,-0.9887,0.991
21:41:59:145,0.1459,-0.1845,-0.9896,0.991
21:41:59:147,0.1461,-0.1842,-0.9874,0.989
21:41:59:148,0.1463,-0.1852,-0.9845,0.986
21:41:59:149,0.1456,-0.1862,-0.9813,0.983
21:41:59:150,0.1449,-0.1876,-0.9781,0.980
21:41:59:150,0.1446,-0.1881,-0.9767,0.979
21:41:59:151,0.1441,-0.1898,-0.9747,0.977
21:41:59:153,0.1456,-0.1910,-0.9730,0.976
21:41:59:164,0.1478,-0.1915,-0.9718,0.975
21:41:59:167,0.1490,-0.1910,-0.9723,0.976
21:41:59:169,0.1490,-0.1901,-0.9718,0.975
21:41:59:171,0.1480,-0.1886,-0.9694,0.972
21:41:59:172,0.1466,-0.1857,-0.9654,0.968
21:41:59:173,0.1459,-0.1835,-0.9603,0.962
21:41:59:174,0.1454,-0.1813,-0.9557,0.958
21:41:59:175,0.1444,-0.1801,-0.9520,0.954
21:41:59:177,0.1441,-0.1791,-0.9508,0.952
21:41:59:178,0.1441,-0.1779,-0.9515,0.953
21:41:59:179,0.1446,-0.1783,-0.9547,0.956
21:41:59:180,0.1456,-0.1803,-0.9596,0.961
21:41:59:181,0.1461,-0.1810,-0.9662,0.968
21:41:59:182,0.1476,-0.1827,-0.9745,0.976
21:41:59:183,0.1485,-0.1842,-0.9818,0.984
21:41:59:185,0.1493,-0.1847,-0.9884,0.991
21:41:59:186,0.1490,-0.1852,-0.9918,0.994
21:41:59:195,0.1480,-0.1864,-0.9940,0.996
21:41:59:196,0.1476,-0.1869,-0.9945,0.997
21:41:59:198,0.1473,-0.1869,-0.9938,0.996
21:41:59:200,0.1468,-0.1871,-0.9918,0.994
21:41:59:201,0.1466,-0.1862,-0.9899,0.992
21:41:59:202,0.1459,-0.1857,-0.9872,0.989
21:41:59:203,0.1463,-0.1857,-0.9855,0.987
21:41:59:204,0.1468,-0.1862,-0.9833,0.985
21:41:59:205,0.1473,-0.1862,-0.9799,0.982
21:41:59:207,0.1468,-0.1862,-0.9779,0.980
21:41:59:209,0.1454,-0.1869,-0.9772,0.979
21:41:59:210,0.1454,-0.1874,-0.9769,0.979
21:41:59:212,0.1459,-0.1876,-0.9767,0.979
21:41:59:214,0.1468,-0.1884,-0.9762,0.979
21:41:59:216,0.1476,-0.1893,-0.9755,0.978
21:41:59:218,0.1480,-0.1898,-0.9725,0.976
21:41:59:220,0.1483,-0.1898,-0.9708,0.974
21:41:59:225,0.1480,-0.1893,-0.9735,0.977
21:41:59:226,0.1480,-0.1884,-0.9755,0.978
21:41:59:228,0.1485,-0.1869,-0.9769,0.980
21:41:59:229,0.1490,-0.1842,-0.9752,0.978
21:41:59:230,0.1490,-0.1815,-0.9681,0.970
21:41:59:232,0.1459,-0.1801,-0.9654,0.967
21:41:59:234,0.1417,-0.1805,-0.9640,0.965
21:41:59:236,0.1402,-0.1820,-0.9620,0.963
21:41:59:238,0.1412,-0.1832,-0.9637,0.965
21:41:59:245,0.1429,-0.1857,-0.9664,0.968
21:41:59:247,0.1459,-0.1891,-0.9689,0.972
21:41:59:247,0.1471,-0.1920,-0.9735,0.977
21:41:59:248,0.1473,-0.1935,-0.9786,0.982
21:41:59:249,0.1488,-0.1937,-0.9821,0.986
21:41:59:253,0.1515,-0.1935,-0.9830,0.987
21:41:59:254,0.1534,-0.1928,-0.9821,0.986
21:41:59:255,0.1522,-0.1913,-0.9784,0.982
21:41:59:257,0.1483,-0.1881,-0.9723,0.975
21:41:59:258,0.1446,-0.1845,-0.9654,0.967
21:41:59:267,0.1419,-0.1808,-0.9586,0.960
21:41:59:269,0.1410,-0.1783,-0.9535,0.954
21:41:59:270,0.1412,-0.1774,-0.9498,0.951
21:41:59:270,0.1419,-0.1783,-0.9496,0.951
21:41:59:271,0.1424,-0.1791,-0.9525,0.954
21:41:59:273,0.1434,-0.1801,-0.9581,0.959
21:41:59:274,0.1446,-0.1815,-0.9654,0.967
21:41:59:275,0.1463,-0.1840,-0.9733,0.975
21:41:59:279,0.1471,-0.1852,-0.9799,0.982
21:41:59:280,0.1468,-0.1859,-0.9845,0.987
21:41:59:281,0.1459,-0.1871,-0.9874,0.990
21:41:59:282,0.1454,-0.1876,-0.9887,0.991
21:41:59:283,0.1441,-0.1876,-0.9896,0.992
21:41:59:286,0.1441,-0.1881,-0.9894,0.991
21:41:59:288,0.1444,-0.1888,-0.9891,0.991
21:41:59:290,0.1449,-0.1896,-0.9884,0.991
21:41:59:292,0.1456,-0.1906,-0.9860,0.989
21:41:59:294,0.1459,-0.1910,-0.9830,0.986
21:41:59:296,0.1449,-0.1908,-0.9808,0.983
21:41:59:298,0.1446,-0.1896,-0.9784,0.981
21:41:59:299,0.1444,-0.1881,-0.9764,0.979
21:41:59:302,0.1451,-0.1869,-0.9742,0.976
21:41:59:303,0.1454,-0.1857,-0.9723,0.974
21:41:59:306,0.1449,-0.1847,-0.9698,0.972
21:41:59:308,0.1441,-0.1842,-0.9674,0.969
21:41:59:310,0.1434,-0.1840,-0.9657,0.967
21:41:59:311,0.1434,-0.1837,-0.9645,0.966
21:41:59:314,0.1441,-0.1832,-0.9647,0.966
21:41:59:316,0.1449,-0.1837,-0.9659,0.968
21:41:59:318,0.1454,-0.1849,-0.9681,0.970
21:41:59:319,0.1454,-0.1852,-0.9718,0.974
21:41:59:322,0.1451,-0.1849,-0.9742,0.976
21:41:59:325,0.1456,-0.1857,-0.9759,0.978
21:41:59:326,0.1456,-0.1859,-0.9781,0.980
21:41:59:328,0.1449,-0.1849,-0.9786,0.980
21:41:59:330,0.1446,-0.1854,-0.9794,0.981
21:41:59:332,0.1449,-0.1859,-0.9799,0.982
21:41:59:334,0.1459,-0.1854,-0.9786,0.981
21:41:59:336,0.1456,-0.1862,-0.9779,0.980
21:41:59:338,0.1446,-0.1867,-0.9781,0.980
21:41:59:343,0.1441,-0.1871,-0.9786,0.981
21:41:59:344,0.1449,-0.1871,-0.9784,0.981
21:41:59:344,0.1454,-0.1867,-0.9774,0.980
21:41:59:349,0.1456,-0.1862,-0.9762,0.978
21:41:59:350,0.1456,-0.1859,-0.9764,0.979
21:41:59:351,0.1454,-0.1857,-0.9767,0.979
21:41:59:352,0.1456,-0.1864,-0.9767,0.979
21:41:59:354,0.1456,-0.1862,-0.9759,0.978
21:41:59:362,0.1456,-0.1857,-0.9752,0.977
21:41:59:364,0.1456,-0.1857,-0.9752,0.977
21:41:59:365,0.1456,-0.1859,-0.9745,0.977
21:41:59:366,0.1454,-0.1859,-0.9735,0.976
21:41:59:366,0.1451,-0.1857,-0.9733,0.975
21:41:59:368,0.1456,-0.1857,-0.9730,0.975
21:41:59:368,0.1456,-0.1859,-0.9730,0.975
21:41:59:370,0.1456,-0.1857,-0.9728,0.975
21:41:59:372,0.1456,-0.1852,-0.9730,0.975
21:41:59:375,0.1454,-0.1852,-0.9733,0.975
21:41:59:377,0.1451,-0.1852,-0.9728,0.975
21:41:59:381,0.1461,-0.1854,-0.9720,0.974
21:41:59:382,0.1463,-0.1857,-0.9713,0.974
21:41:59:383,0.1461,-0.1847,-0.9716,0.974
21:41:59:384,0.1454,-0.1837,-0.9728,0.975
21:41:59:386,0.1451,-0.1832,-0.9733,0.975
21:41:59:388,0.1451,-0.1837,-0.9730,0.975
21:41:59:391,0.1441,-0.1837,-0.9733,0.975
21:41:59:393,0.1441,-0.1832,-0.9735,0.975
21:41:59:395,0.1449,-0.1832,-0.9738,0.975
21:41:59:396,0.1449,-0.1830,-0.9735,0.975
21:41:59:398,0.1444,-0.1832,-0.9735,0.975
21:41:59:400,0.1444,-0.1835,-0.9740,0.976
21:41:59:402,0.1446,-0.1840,-0.9750,0.977
21:41:59:404,0.1454,-0.1842,-0.9750,0.977
21:41:59:406,0.1456,-0.1847,-0.9747,0.977
21:41:59:410,0.1454,-0.1849,-0.9752,0.977
21:41:59:412,0.1449,-0.1849,-0.9757,0.978
21:41:59:413,0.1456,-0.1852,-0.9750,0.977
21:41:59:414,0.1463,-0.1862,-0.9742,0.977
21:41:59:416,0.1463,-0.1867,-0.9742,0.977
21:41:59:418,0.1466,-0.1862,-0.9742,0.977
21:41:59:420,0.1463,-0.1857,-0.9735,0.976
21:41:59:422,0.1461,-0.1862,-0.9728,0.975
21:41:59:426,0.1454,-0.1857,-0.9720,0.974
21:41:59:428,0.1454,-0.1852,-0.9713,0.973
21:41:59:429,0.1461,-0.1852,-0.9706,0.973
21:41:59:430,0.1466,-0.1847,-0.9703,0.973
21:41:59:432,0.1463,-0.1847,-0.9706,0.973
21:41:59:435,0.1461,-0.1849,-0.9708,0.973
21:41:59:436,0.1466,-0.1857,-0.9716,0.974
21:41:59:438,0.1466,-0.1859,-0.9716,0.974
21:41:59:446,0.1466,-0.1857,-0.9720,0.974
21:41:59:448,0.1473,-0.1857,-0.9738,0.976
21:41:59:449,0.1473,-0.1864,-0.9755,0.978
21:41:59:450,0.1466,-0.1867,-0.9759,0.978
21:41:59:451,0.1461,-0.1862,-0.9769,0.979
21:41:59:452,0.1459,-0.1857,-0.9784,0.980
21:41:59:453,0.1463,-0.1852,-0.9791,0.981
21:41:59:454,0.1463,-0.1852,-0.9803,0.982
21:41:59:466,0.1468,-0.1849,-0.9818,0.984
21:41:59:468,0.1468,-0.1847,-0.9821,0.984
21:41:59:469,0.1476,-0.1849,-0.9816,0.984
21:41:59:470,0.1483,-0.1854,-0.9813,0.984
21:41:59:470,0.1483,-0.1847,-0.9808,0.983
21:41:59:471,0.1473,-0.1842,-0.9799,0.982
21:41:59:472,0.1461,-0.1842,-0.9791,0.981
21:41:59:473,0.1451,-0.1845,-0.9784,0.980
21:41:59:474,0.1446,-0.1842,-0.9779,0.980
21:41:59:475,0.1446,-0.1842,-0.9772,0.979
21:41:59:476,0.1451,-0.1849,-0.9764,0.978
21:41:59:479,0.1456,-0.1847,-0.9742,0.976
21:41:59:481,0.1456,-0.1847,-0.9730,0.975
21:41:59:482,0.1444,-0.1852,-0.9733,0.975
21:41:59:483,0.1432,-0.1864,-0.9730,0.975
21:41:59:486,0.1429,-0.1874,-0.9723,0.974
21:41:59:488,0.1429,-0.1869,-0.9725,0.974
21:41:59:491,0.1427,-0.1867,-0.9733,0.975
21:41:59:493,0.1422,-0.1876,-0.9742,0.976
21:41:59:494,0.1419,-0.1884,-0.9755,0.977
21:41:59:495,0.1422,-0.1879,-0.9769,0.979
21:41:59:498,0.1427,-0.1864,-0.9784,0.980
21:41:59:499,0.1441,-0.1854,-0.9796,0.981
21:41:59:502,0.1459,-0.1854,-0.9794,0.981
21:41:59:503,0.1459,-0.1852,-0.9784,0.980
21:41:59:505,0.1456,-0.1849,-0.9774,0.979
21:41:59:508,0.1459,-0.1849,-0.9769,0.979
21:41:59:510,0.1456,-0.1862,-0.9757,0.978
21:41:59:511,0.1456,-0.1862,-0.9742,0.976
21:41:59:514,0.1446,-0.1862,-0.9733,0.975
21:41:59:515,0.1439,-0.1869,-0.9728,0.975
21:41:59:518,0.1439,-0.1876,-0.9728,0.975
21:41:59:525,0.1437,-0.1876,-0.9720,0.974
21:41:59:526,0.1422,-0.1876,-0.9711,0.973
21:41:59:527,0.1415,-0.1874,-0.9703,0.972
21:41:59:529,0.1415,-0.1867,-0.9703,0.972
21:41:59:529,0.1405,-0.1862,-0.9701,0.972
21:41:59:530,0.1385,-0.1859,-0.9711,0.972
21:41:59:531,0.1383,-0.1849,-0.9733,0.974
21:41:59:533,0.1388,-0.1835,-0.9752,0.976
21:41:59:535,0.1397,-0.1827,-0.9774,0.978
21:41:59:537,0.1395,-0.1825,-0.9799,0.981
21:41:59:539,0.1395,-0.1827,-0.9811,0.982
21:41:59:547,0.1410,-0.1827,-0.9821,0.983
21:41:59:548,0.1422,-0.1837,-0.9816,0.983
21:41:59:549,0.1427,-0.1832,-0.9799,0.981
21:41:59:550,0.1432,-0.1835,-0.9781,0.980
21:41:59:551,0.1441,-0.1842,-0.9769,0.979
21:41:59:552,0.1451,-0.1849,-0.9752,0.977
21:41:59:553,0.1459,-0.1857,-0.9725,0.975
21:41:59:555,0.1466,-0.1867,-0.9703,0.973
21:41:59:559,0.1478,-0.1874,-0.9698,0.973
21:41:59:561,0.1485,-0.1876,-0.9694,0.972
21:41:59:562,0.1498,-0.1879,-0.9691,0.972
21:41:59:563,0.1502,-0.1884,-0.9689,0.972
21:41:59:566,0.1507,-0.1891,-0.9696,0.973
21:41:59:567,0.1520,-0.1888,-0.9701,0.974
21:41:59:570,0.1524,-0.1886,-0.9701,0.974
21:41:59:571,0.1517,-0.1876,-0.9703,0.974
21:41:59:574,0.1512,-0.1867,-0.9701,0.973
21:41:59:576,0.1517,-0.1864,-0.9703,0.974
21:41:59:578,0.1515,-0.1864,-0.9713,0.974
21:41:59:579,0.1505,-0.1854,-0.9735,0.976
21:41:59:581,0.1493,-0.1845,-0.9752,0.978
21:41:59:583,0.1488,-0.1840,-0.9777,0.980
21:41:59:585,0.1485,-0.1837,-0.9799,0.982
21:41:59:587,0.1483,-0.1840,-0.9811,0.983
21:41:59:590,0.1480,-0.1845,-0.9835,0.986
21:41:59:593,0.1476,-0.1840,-0.9857,0.988
21:41:59:595,0.1468,-0.1835,-0.9887,0.990
21:41:59:596,0.1463,-0.1832,-0.9906,0.992
21:41:59:597,0.1461,-0.1835,-0.9916,0.993
21:41:59:599,0.1466,-0.1835,-0.9923,0.994
21:41:59:601,0.1468,-0.1835,-0.9923,0.994
21:41:59:603,0.1468,-0.1840,-0.9916,0.993
21:41:59:606,0.1471,-0.1840,-0.9889,0.991
21:41:59:608,0.1476,-0.1847,-0.9855,0.988
21:41:59:610,0.1483,-0.1854,-0.9825,0.985
21:41:59:611,0.1493,-0.1852,-0.9799,0.982
21:41:59:614,0.1498,-0.1837,-0.9759,0.978
21:41:59:615,0.1498,-0.1835,-0.9720,0.975
21:41:59:617,0.1490,-0.1830,-0.9679,0.970
21:41:59:619,0.1493,-0.1825,-0.9640,0.966
21:41:59:621,0.1495,-0.1820,-0.9618,0.964
21:41:59:623,0.1490,-0.1813,-0.9601,0.962
21:41:59:626,0.1485,-0.1805,-0.9596,0.962
21:41:59:628,0.1488,-0.1813,-0.9606,0.963
21:41:59:629,0.1493,-0.1823,-0.9618,0.964
21:41:59:632,0.1488,-0.1825,-0.9635,0.966
21:41:59:634,0.1476,-0.1825,-0.9657,0.968
21:41:59:636,0.1468,-0.1825,-0.9679,0.970
21:41:59:638,0.1466,-0.1825,-0.9691,0.971
21:41:59:639,0.1451,-0.1835,-0.9694,0.971
21:41:59:647,0.1444,-0.1845,-0.9698,0.972
21:41:59:649,0.1441,-0.1847,-0.9711,0.973
21:41:59:650,0.1439,-0.1845,-0.9716,0.973
21:41:59:651,0.1437,-0.1847,-0.9718,0.974
21:41:59:652,0.1434,-0.1849,-0.9730,0.975
21:41:59:653,0.1432,-0.1842,-0.9740,0.976
21:41:59:654,0.1424,-0.1847,-0.9738,0.975
21:41:59:655,0.1419,-0.1864,-0.9742,0.976
21:41:59:664,0.1417,-0.1869,-0.9745,0.976
21:41:59:666,0.1417,-0.1869,-0.9750,0.977
21:41:59:667,0.1415,-0.1869,-0.9752,0.977
21:41:59:668,0.1407,-0.1867,-0.9755,0.977
21:41:59:669,0.1402,-0.1859,-0.9747,0.976
21:41:59:670,0.1395,-0.1862,-0.9745,0.976
21:41:59:671,0.1395,-0.1862,-0.9747,0.976
21:41:59:671,0.1393,-0.1862,-0.9742,0.976
21:41:59:674,0.1388,-0.1864,-0.9738,0.975
21:41:59:679,0.1385,-0.1869,-0.9742,0.976
21:41:59:681,0.1383,-0.1871,-0.9747,0.976
21:41:59:682,0.1393,-0.1871,-0.9757,0.977
21:41:59:683,0.1400,-0.1871,-0.9755,0.977
21:41:59:684,0.1405,-0.1874,-0.9755,0.977
21:41:59:686,0.1410,-0.1876,-0.9757,0.977
21:41:59:687,0.1412,-0.1869,-0.9752,0.977
21:41:59:689,0.1415,-0.1862,-0.9750,0.977
21:41:59:693,0.1417,-0.1864,-0.9750,0.977
21:41:59:695,0.1419,-0.1879,-0.9745,0.976
21:41:59:697,0.1419,-0.1881,-0.9733,0.975
21:41:59:698,0.1434,-0.1879,-0.9728,0.975
21:41:59:699,0.1449,-0.1884,-0.9733,0.976
21:41:59:701,0.1451,-0.1884,-0.9735,0.976
21:41:59:703,0.1451,-0.1876,-0.9728,0.975
21:41:59:705,0.1446,-0.1871,-0.9728,0.975
21:41:59:710,0.1451,-0.1876,-0.9733,0.976
21:41:59:712,0.1449,-0.1876,-0.9733,0.976
21:41:59:713,0.1454,-0.1867,-0.9725,0.975
21:41:59:714,0.1459,-0.1864,-0.9716,0.974
21:41:59:715,0.1461,-0.1867,-0.9720,0.974
21:41:59:717,0.1459,-0.1867,-0.9725,0.975
21:41:59:719,0.1463,-0.1864,-0.9735,0.976
21:41:59:721,0.1468,-0.1854,-0.9742,0.977
21:41:59:723,0.1463,-0.1852,-0.9742,0.976
21:41:59:726,0.1466,-0.1854,-0.9745,0.977
21:41:59:728,0.1468,-0.1857,-0.9752,0.978
21:41:59:730,0.1466,-0.1864,-0.9767,0.979
21:41:59:731,0.1466,-0.1864,-0.9774,0.980
21:41:59:734,0.1466,-0.1862,-0.9784,0.981
21:41:59:737,0.1468,-0.1862,-0.9786,0.981
21:41:59:738,0.1473,-0.1864,-0.9779,0.980
21:41:59:739,0.1476,-0.1864,-0.9779,0.980
21:41:59:747,0.1476,-0.1862,-0.9781,0.981
21:41:59:749,0.1476,-0.1867,-0.9777,0.980
21:41:59:750,0.1471,-0.1869,-0.9757,0.978
21:41:59:751,0.1471,-0.1869,-0.9752,0.978
21:41:59:752,0.1480,-0.1874,-0.9755,0.978
21:41:59:753,0.1483,-0.1874,-0.9757,0.978
21:41:59:754,0.1480,-0.1876,-0.9752,0.978
21:41:59:755,0.1478,-0.1874,-0.9742,0.977
