time,gFx,gFy,gFz,TgF
21:46:57:555,0.8753,0.0027,0.4977,1.016
21:46:57:556,0.8810,0.0283,0.5121,1.030
21:46:57:557,0.8846,0.0547,0.5236,1.041
21:46:57:558,0.8876,0.0799,0.5326,1.051
21:46:57:558,0.8900,0.1024,0.5385,1.059
21:46:57:559,0.8939,0.1244,0.5417,1.068
21:46:57:560,0.8988,0.1454,0.5436,1.076
21:46:57:561,0.9027,0.1656,0.5446,1.084
21:46:57:562,0.9076,0.1852,0.5436,1.091
21:46:57:562,0.9152,0.2035,0.5407,1.100
21:46:57:563,0.9237,0.2211,0.5368,1.110
21:46:57:564,0.9315,0.2377,0.5324,1.118
21:46:57:565,0.9401,0.2531,0.5270,1.127
21:46:57:565,0.9518,0.2651,0.5209,1.137
21:46:57:566,0.9574,0.2712,0.5180,1.142
21:46:57:568,0.9662,0.2841,0.5099,1.149
21:46:57:570,0.9736,0.2968,0.4989,1.154
21:46:57:577,0.9824,0.3066,0.4879,1.159
21:46:57:578,0.9921,0.3147,0.4765,1.165
21:46:57:579,1.0012,0.3208,0.4635,1.169
21:46:57:580,1.0114,0.3232,0.4481,1.173
21:46:57:581,1.0232,0.3215,0.4295,1.175
21:46:57:582,1.0317,0.3186,0.4083,1.174
21:46:57:585,1.0376,0.3139,0.3858,1.170
21:46:57:586,1.0427,0.3073,0.3619,1.164
21:46:57:590,1.0478,0.2990,0.3367,1.158
21:46:57:591,1.0525,0.2885,0.3118,1.152
21:46:57:593,1.0569,0.2761,0.2888,1.146
21:46:57:594,1.0576,0.2626,0.2668,1.137
21:46:57:597,1.0556,0.2487,0.2451,1.126
21:46:57:598,1.0517,0.2331,0.2251,1.114
21:46:57:601,1.0476,0.2160,0.2067,1.102
21:46:57:602,1.0427,0.1979,0.1901,1.090
21:46:57:604,1.0366,0.1788,0.1755,1.077
21:46:57:610,1.0302,0.1600,0.1623,1.065
21:46:57:612,1.0239,0.1424,0.1518,1.054
21:46:57:613,1.0163,0.1256,0.1425,1.042
21:46:57:614,1.0085,0.1087,0.1352,1.031
21:46:57:615,1.0007,0.0904,0.1288,1.019
21:46:57:616,0.9936,0.0723,0.1234,1.009
21:46:57:618,0.9890,0.0557,0.1210,1.002
21:46:57:620,0.9853,0.0401,0.1215,0.997
21:46:57:646,0.9809,0.0247,0.1210,0.992
21:46:57:648,0.9777,0.0090,0.1203,0.987
21:46:57:649,0.9748,-0.0054,0.1210,0.984
21:46:57:649,0.9714,-0.0195,0.1237,0.980
21:46:57:650,0.9677,-0.0327,0.1271,0.977
21:46:57:651,0.9645,-0.0452,0.1308,0.974
21:46:57:652,0.9643,-0.0574,0.1347,0.975
21:46:57:653,0.9648,-0.0694,0.1400,0.976
21:46:57:653,0.9645,-0.0816,0.1440,0.977
21:46:57:654,0.9643,-0.0933,0.1476,0.978
21:46:57:655,0.9633,-0.1036,0.1518,0.978
21:46:57:656,0.9635,-0.1134,0.1564,0.980
21:46:57:657,0.9638,-0.1226,0.1615,0.982
21:46:57:658,0.9631,-0.1268,0.1640,0.982
21:46:57:658,0.9621,-0.1351,0.1691,0.982
21:46:57:659,0.9621,-0.1432,0.1742,0.984
21:46:57:660,0.9628,-0.1500,0.1794,0.986
21:46:57:661,0.9631,-0.1544,0.1850,0.988
21:46:57:662,0.9631,-0.1568,0.1899,0.990
21:46:57:662,0.9613,-0.1603,0.1943,0.989
21:46:57:663,0.9587,-0.1637,0.1989,0.988
21:46:57:664,0.9540,-0.1661,0.2028,0.985
21:46:57:667,0.9504,-0.1669,0.2062,0.982
21:46:57:668,0.9467,-0.1671,0.2087,0.979
21:46:57:670,0.9435,-0.1676,0.2097,0.976
21:46:57:677,0.9403,-0.1673,0.2102,0.973
21:46:57:679,0.9359,-0.1656,0.2102,0.969
21:46:57:680,0.9318,-0.1639,0.2102,0.965
21:46:57:682,0.9276,-0.1620,0.2102,0.960
21:46:57:683,0.9245,-0.1576,0.2092,0.957
21:46:57:683,0.9235,-0.1527,0.2072,0.955
21:46:57:684,0.9237,-0.1466,0.2048,0.954
21:46:57:686,0.9223,-0.1402,0.2023,0.951
21:46:57:688,0.9205,-0.1329,0.1987,0.948
21:46:57:691,0.9198,-0.1244,0.1928,0.945
21:46:57:692,0.9196,-0.1148,0.1860,0.943
21:46:57:694,0.9186,-0.1041,0.1789,0.939
21:46:57:696,0.9161,-0.0938,0.1703,0.935
21:46:57:698,0.9132,-0.0831,0.1620,0.930
21:46:57:700,0.9122,-0.0723,0.1545,0.927
21:46:57:702,0.9122,-0.0613,0.1459,0.925
21:46:57:705,0.9113,-0.0513,0.1361,0.923
21:46:57:712,0.9091,-0.0408,0.1271,0.919
21:46:57:713,0.9064,-0.0300,0.1195,0.915
21:46:57:714,0.9056,-0.0200,0.1122,0.914
21:46:57:715,0.9052,-0.0095,0.1054,0.913
21:46:57:716,0.9037,0.0012,0.0990,0.911
21:46:57:717,0.9037,0.0112,0.0926,0.911
21:46:57:718,0.9044,0.0210,0.0870,0.912
21:46:57:721,0.9052,0.0298,0.0824,0.912
21:46:57:723,0.9049,0.0384,0.0780,0.912
21:46:57:755,0.9049,0.0479,0.0733,0.913
21:46:57:756,0.9069,0.0562,0.0687,0.915
21:46:57:757,0.9083,0.0599,0.0668,0.917
21:46:57:758,0.9120,0.0684,0.0643,0.922
21:46:57:759,0.9149,0.0755,0.0624,0.925
21:46:57:760,0.9174,0.0816,0.0604,0.928
21:46:57:761,0.9208,0.0875,0.0582,0.932
21:46:57:762,0.9232,0.0931,0.0555,0.935
21:46:57:763,0.9235,0.0985,0.0536,0.936
21:46:57:764,0.9230,0.1036,0.0514,0.936
21:46:57:765,0.9232,0.1068,0.0492,0.937
21:46:57:765,0.9225,0.1090,0.0479,0.937
21:46:57:766,0.9201,0.1126,0.0474,0.935
21:46:57:767,0.9171,0.1156,0.0482,0.932
21:46:57:768,0.9147,0.1178,0.0501,0.931
21:46:57:769,0.9135,0.1185,0.0531,0.930
21:46:57:769,0.9110,0.1178,0.0553,0.927
21:46:57:770,0.9083,0.1173,0.0582,0.925
21:46:57:771,0.9044,0.1163,0.0631,0.921
21:46:57:772,0.8995,0.1153,0.0687,0.917
21:46:57:773,0.8939,0.1129,0.0746,0.911
21:46:57:773,0.8905,0.1102,0.0799,0.908
21:46:57:774,0.8878,0.1082,0.0858,0.906
21:46:57:775,0.8829,0.1065,0.0931,0.902
21:46:57:776,0.8771,0.1048,0.0988,0.896
21:46:57:777,0.8717,0.1033,0.1036,0.892
21:46:57:780,0.8675,0.1009,0.1095,0.888
21:46:57:781,0.8644,0.0985,0.1156,0.885
21:46:57:782,0.8609,0.0965,0.1217,0.883
21:46:57:783,0.8590,0.0938,0.1273,0.881
21:46:57:785,0.8597,0.0919,0.1332,0.883
21:46:57:787,0.8592,0.0901,0.1388,0.883
21:46:57:789,0.8585,0.0884,0.1447,0.883
21:46:57:792,0.8570,0.0872,0.1508,0.882
21:46:57:793,0.8560,0.0870,0.1567,0.883
21:46:57:795,0.8551,0.0870,0.1615,0.883
21:46:57:796,0.8531,0.0872,0.1664,0.882
21:46:57:798,0.8512,0.0870,0.1713,0.881
21:46:57:800,0.8512,0.0877,0.1760,0.882
21:46:57:802,0.8512,0.0882,0.1804,0.883
21:46:57:804,0.8521,0.0880,0.1840,0.885
21:46:57:812,0.8524,0.0880,0.1862,0.886
21:46:57:813,0.8504,0.0899,0.1923,0.885
21:46:57:814,0.8495,0.0921,0.1977,0.886
21:46:57:816,0.8507,0.0943,0.2023,0.889
21:46:57:817,0.8509,0.0960,0.2065,0.890
21:46:57:818,0.8504,0.0972,0.2106,0.891
21:46:57:818,0.8504,0.0992,0.2143,0.892
21:46:57:820,0.8514,0.1019,0.2177,0.895
21:46:57:850,0.8521,0.1033,0.2207,0.896
21:46:57:852,0.8512,0.1053,0.2236,0.897
21:46:57:853,0.8492,0.1080,0.2270,0.896
21:46:57:854,0.8473,0.1109,0.2304,0.896
21:46:57:854,0.8465,0.1124,0.2339,0.896
21:46:57:855,0.8477,0.1131,0.2365,0.898
21:46:57:856,0.8499,0.1141,0.2383,0.901
21:46:57:857,0.8517,0.1158,0.2392,0.903
21:46:57:858,0.8553,0.1160,0.2385,0.907
21:46:57:858,0.8597,0.1156,0.2373,0.910
21:46:57:859,0.8619,0.1146,0.2348,0.911
21:46:57:860,0.8622,0.1143,0.2307,0.910
21:46:57:861,0.8631,0.1131,0.2251,0.910
21:46:57:862,0.8653,0.1109,0.2190,0.910
21:46:57:863,0.8670,0.1090,0.2119,0.909
21:46:57:863,0.8680,0.1075,0.2028,0.908
21:46:57:864,0.8692,0.1043,0.1926,0.906
21:46:57:865,0.8702,0.1007,0.1823,0.904
21:46:57:866,0.8702,0.0975,0.1716,0.901
21:46:57:866,0.8724,0.0938,0.1608,0.900
21:46:57:867,0.8744,0.0901,0.1518,0.900
21:46:57:868,0.8778,0.0858,0.1435,0.901
21:46:57:869,0.8819,0.0814,0.1356,0.903
21:46:57:870,0.8849,0.0779,0.1283,0.904
21:46:57:871,0.8878,0.0750,0.1210,0.905
21:46:57:872,0.8922,0.0708,0.1149,0.908
21:46:57:874,0.8959,0.0665,0.1093,0.911
21:46:57:876,0.8986,0.0621,0.1036,0.912
21:46:57:878,0.9025,0.0581,0.0983,0.915
21:46:57:881,0.9052,0.0562,0.0956,0.917
21:46:57:883,0.9115,0.0528,0.0904,0.922
21:46:57:886,0.9176,0.0484,0.0853,0.927
21:46:57:887,0.9227,0.0440,0.0799,0.931
21:46:57:888,0.9289,0.0398,0.0736,0.936
21:46:57:891,0.9333,0.0362,0.0658,0.939
21:46:57:893,0.9374,0.0320,0.0587,0.942
21:46:57:894,0.9440,0.0279,0.0523,0.948
21:46:57:897,0.9511,0.0237,0.0465,0.954
21:46:57:898,0.9577,0.0191,0.0396,0.960
21:46:57:900,0.9631,0.0139,0.0318,0.965
21:46:57:902,0.9679,0.0093,0.0233,0.969
21:46:57:904,0.9740,0.0039,0.0145,0.974
21:46:57:906,0.9792,-0.0022,0.0069,0.979
21:46:57:908,0.9826,-0.0083,0.0010,0.982
21:46:57:911,0.9858,-0.0139,-0.0048,0.985
21:46:57:912,0.9882,-0.0183,-0.0107,0.987
21:46:57:914,0.9892,-0.0227,-0.0163,0.988
21:46:57:916,0.9885,-0.0286,-0.0219,0.987
21:46:57:918,0.9880,-0.0344,-0.0261,0.986
21:46:57:919,0.9868,-0.0391,-0.0278,0.985
21:46:57:922,0.9846,-0.0423,-0.0276,0.983
21:46:57:930,0.9831,-0.0450,-0.0271,0.981
21:46:57:932,0.9836,-0.0481,-0.0256,0.982
21:46:57:933,0.9853,-0.0496,-0.0217,0.984
21:46:57:935,0.9872,-0.0498,-0.0158,0.986
21:46:57:937,0.9914,-0.0486,-0.0109,0.990
21:46:57:939,0.9985,-0.0452,-0.0075,0.997
21:46:57:941,1.0090,-0.0391,-0.0053,1.007
21:46:57:942,1.0217,-0.0293,-0.0046,1.020
21:46:57:944,1.0339,-0.0161,-0.0058,1.033
21:46:57:945,1.0444,-0.0015,-0.0095,1.044
21:46:57:947,1.0522,0.0142,-0.0144,1.052
21:46:57:948,1.0583,0.0305,-0.0214,1.060
21:46:57:950,1.0625,0.0457,-0.0293,1.065
21:46:57:951,1.0674,0.0599,-0.0361,1.071
21:46:57:970,1.0737,0.0740,-0.0407,1.079
21:46:57:974,1.0796,0.0872,-0.0437,1.087
21:46:57:976,1.0825,0.0933,-0.0442,1.090
21:46:57:977,1.0891,0.1058,-0.0437,1.099
21:46:57:979,1.0962,0.1175,-0.0403,1.107
21:46:57:980,1.1013,0.1297,-0.0339,1.114
21:46:57:981,1.1030,0.1407,-0.0283,1.118
21:46:57:981,1.1028,0.1510,-0.0210,1.119
21:46:57:982,1.1026,0.1608,-0.0117,1.121
21:46:57:982,1.1026,0.1686,-0.0031,1.122
21:46:57:983,1.1011,0.1752,0.0057,1.122
21:46:57:983,1.0986,0.1808,0.0164,1.121
21:46:57:984,1.0957,0.1862,0.0296,1.120
21:46:57:984,1.0916,0.1901,0.0435,1.117
21:46:57:985,1.0869,0.1928,0.0580,1.114
21:46:57:985,1.0835,0.1942,0.0731,1.113
21:46:57:986,1.0813,0.1967,0.0885,1.112
21:46:57:986,1.0803,0.1996,0.1034,1.114
21:46:57:988,1.0808,0.2013,0.1166,1.116
21:46:57:997,1.0823,0.2020,0.1283,1.119
21:46:57:998,1.0855,0.2016,0.1374,1.123
21:46:57:998,1.0877,0.2016,0.1447,1.126
21:46:57:999,1.0877,0.2023,0.1505,1.127
21:46:58:000,1.0864,0.2008,0.1532,1.126
21:46:58:000,1.0855,0.1957,0.1523,1.124
21:46:58:001,1.0828,0.1893,0.1486,1.119
21:46:58:003,1.0791,0.1823,0.1440,1.114
21:46:58:006,1.0735,0.1730,0.1371,1.105
21:46:58:008,1.0666,0.1595,0.1276,1.095
21:46:58:010,1.0600,0.1437,0.1132,1.084
21:46:58:011,1.0542,0.1258,0.0958,1.073
21:46:58:014,1.0478,0.1058,0.0753,1.062
21:46:58:015,1.0417,0.0840,0.0531,1.051
21:46:58:018,1.0366,0.0621,0.0289,1.042
21:46:58:019,1.0334,0.0388,0.0032,1.036
21:46:58:022,1.0332,0.0266,-0.0095,1.034
21:46:58:029,1.0339,0.0012,-0.0339,1.034
21:46:58:030,1.0366,-0.0235,-0.0571,1.036
21:46:58:031,1.0420,-0.0481,-0.0801,1.042
21:46:58:032,1.0503,-0.0728,-0.1033,1.052
21:46:58:033,1.0605,-0.0965,-0.1258,1.065
21:46:58:034,1.0720,-0.1207,-0.1478,1.080
21:46:58:036,1.0852,-0.1449,-0.1690,1.098
21:46:58:037,1.0979,-0.1681,-0.1900,1.116
21:46:58:039,1.1123,-0.1906,-0.2108,1.136
21:46:58:062,1.1316,-0.2138,-0.2325,1.162
21:46:58:064,1.1526,-0.2365,-0.2516,1.189
21:46:58:066,1.1717,-0.2595,-0.2682,1.215
21:46:58:067,1.1905,-0.2817,-0.2838,1.240
21:46:58:069,1.2098,-0.3027,-0.3000,1.266
21:46:58:071,1.2298,-0.3227,-0.3139,1.293
21:46:58:073,1.2479,-0.3413,-0.3261,1.317
21:46:58:075,1.2638,-0.3564,-0.3364,1.337
21:46:58:077,1.2780,-0.3691,-0.3422,1.355
21:46:58:078,1.2929,-0.3806,-0.3469,1.373
21:46:58:080,1.3068,-0.3911,-0.3508,1.390
21:46:58:081,1.3175,-0.3982,-0.3508,1.401
21:46:58:082,1.3246,-0.4004,-0.3449,1.407
21:46:58:083,1.3280,-0.3977,-0.3332,1.407
21:46:58:084,1.3290,-0.3902,-0.3163,1.403
21:46:58:084,1.3268,-0.3772,-0.2943,1.393
21:46:58:085,1.3212,-0.3579,-0.2677,1.378
21:46:58:086,1.3109,-0.3327,-0.2352,1.357
21:46:58:087,1.2951,-0.3022,-0.1991,1.330
21:46:58:088,1.2721,-0.2682,-0.1622,1.297
21:46:58:088,1.2440,-0.2323,-0.1267,1.260
21:46:58:089,1.2140,-0.1969,-0.0940,1.224
21:46:58:090,1.1851,-0.1627,-0.0635,1.190
21:46:58:091,1.1583,-0.1300,-0.0332,1.159
21:46:58:091,1.1363,-0.0994,-0.0036,1.136
21:46:58:092,1.1179,-0.0706,0.0252,1.117
21:46:58:094,1.1023,-0.0423,0.0545,1.103
21:46:58:095,1.0952,-0.0286,0.0692,1.097
21:46:58:097,1.0842,-0.0024,0.0980,1.090
21:46:58:099,1.0749,0.0230,0.1271,1.085
21:46:58:101,1.0666,0.0484,0.1552,1.083
21:46:58:103,1.0603,0.0730,0.1821,1.084
21:46:58:105,1.0571,0.0965,0.2082,1.089
21:46:58:107,1.0539,0.1195,0.2346,1.095
21:46:58:109,1.0508,0.1437,0.2602,1.102
21:46:58:111,1.0498,0.1661,0.2866,1.112
21:46:58:113,1.0517,0.1864,0.3123,1.126
21:46:58:115,1.0549,0.2057,0.3352,1.140
21:46:58:117,1.0547,0.2257,0.3570,1.151
21:46:58:119,1.0542,0.2450,0.3795,1.163
21:46:58:121,1.0566,0.2614,0.4022,1.177
21:46:58:128,1.0598,0.2758,0.4227,1.191
21:46:58:129,1.0615,0.2897,0.4415,1.204
21:46:58:130,1.0647,0.3025,0.4591,1.217
21:46:58:131,1.0706,0.3139,0.4757,1.232
21:46:58:132,1.0759,0.3230,0.4909,1.246
21:46:58:133,1.0779,0.3305,0.5033,1.255
21:46:58:135,1.0789,0.3374,0.5133,1.262
21:46:58:138,1.0798,0.3435,0.5216,1.268
21:46:58:139,1.0811,0.3496,0.5282,1.274
21:46:58:165,1.0845,0.3560,0.5334,1.281
21:46:58:167,1.0896,0.3613,0.5366,1.288
21:46:58:168,1.0940,0.3657,0.5361,1.293
21:46:58:169,1.1011,0.3701,0.5329,1.299
21:46:58:170,1.1089,0.3755,0.5295,1.306
21:46:58:170,1.1113,0.3806,0.5234,1.307
21:46:58:171,1.1104,0.3865,0.5133,1.304
21:46:58:172,1.1109,0.3924,0.5014,1.302
21:46:58:173,1.1094,0.3970,0.4860,1.296
21:46:58:174,1.1021,0.4012,0.4664,1.284
21:46:58:175,1.0896,0.4043,0.4432,1.266
21:46:58:176,1.0767,0.4065,0.4186,1.246
21:46:58:176,1.0615,0.4063,0.3914,1.224
21:46:58:177,1.0422,0.4026,0.3609,1.196
21:46:58:178,1.0173,0.3963,0.3291,1.162
21:46:58:179,0.9877,0.3858,0.2984,1.123
21:46:58:179,0.9716,0.3794,0.2842,1.103
21:46:58:180,0.9376,0.3647,0.2576,1.060
21:46:58:181,0.9052,0.3464,0.2346,1.018
21:46:58:182,0.8732,0.3259,0.2158,0.977
21:46:58:182,0.8407,0.3039,0.2009,0.936
21:46:58:183,0.8077,0.2807,0.1884,0.895
21:46:58:186,0.7749,0.2565,0.1808,0.855
21:46:58:187,0.7442,0.2326,0.1750,0.817
21:46:58:190,0.7163,0.2089,0.1708,0.783
21:46:58:191,0.6929,0.1864,0.1684,0.754
21:46:58:196,0.6728,0.1644,0.1689,0.729
21:46:58:197,0.6572,0.1424,0.1723,0.709
21:46:58:198,0.6450,0.1212,0.1772,0.693
21:46:58:200,0.6362,0.1002,0.1826,0.682
21:46:58:201,0.6323,0.0801,0.1904,0.677
21:46:58:203,0.6320,0.0603,0.2009,0.676
21:46:58:206,0.6340,0.0410,0.2136,0.679
21:46:58:207,0.6384,0.0232,0.2275,0.686
21:46:58:214,0.6450,0.0064,0.2422,0.696
21:46:58:216,0.6543,-0.0103,0.2580,0.710
21:46:58:217,0.6657,-0.0274,0.2759,0.727
21:46:58:217,0.6816,-0.0450,0.2925,0.748
21:46:58:218,0.6980,-0.0613,0.3084,0.769
21:46:58:219,0.7161,-0.0774,0.3247,0.793
21:46:58:222,0.7380,-0.0955,0.3404,0.820
21:46:58:223,0.7637,-0.1134,0.3555,0.851
21:46:58:254,0.7928,-0.1305,0.3702,0.885
21:46:58:255,0.8238,-0.1480,0.3858,0.921
21:46:58:256,0.8553,-0.1647,0.4029,0.959
21:46:58:257,0.8861,-0.1801,0.4203,0.996
21:46:58:258,0.9147,-0.1947,0.4352,1.030
21:46:58:259,0.9428,-0.2091,0.4488,1.063
21:46:58:260,0.9726,-0.2228,0.4620,1.097
21:46:58:261,1.0039,-0.2360,0.4747,1.132
21:46:58:262,1.0349,-0.2482,0.4862,1.167
21:46:58:263,1.0500,-0.2538,0.4906,1.183
21:46:58:263,1.0774,-0.2631,0.4967,1.212
21:46:58:264,1.1023,-0.2700,0.5006,1.237
21:46:58:265,1.1253,-0.2753,0.5028,1.259
21:46:58:266,1.1456,-0.2773,0.5026,1.277
21:46:58:267,1.1622,-0.2763,0.4999,1.291
21:46:58:267,1.1771,-0.2722,0.4940,1.301
21:46:58:268,1.1910,-0.2658,0.4862,1.310
21:46:58:269,1.2027,-0.2565,0.4755,1.315
21:46:58:270,1.2113,-0.2441,0.4611,1.316
21:46:58:270,1.2147,-0.2272,0.4435,1.310
21:46:58:271,1.2110,-0.2052,0.4227,1.297
21:46:58:272,1.1988,-0.1808,0.3990,1.275
21:46:58:273,1.1802,-0.1556,0.3731,1.246
21:46:58:273,1.1587,-0.1287,0.3448,1.215
21:46:58:274,1.1341,-0.1024,0.3147,1.182
21:46:58:278,1.1070,-0.0770,0.2847,1.146
21:46:58:280,1.0811,-0.0523,0.2571,1.114
21:46:58:281,1.0564,-0.0296,0.2321,1.084
21:46:58:282,1.0344,-0.0088,0.2092,1.058
21:46:58:283,1.0141,0.0107,0.1884,1.035
21:46:58:286,0.9958,0.0298,0.1691,1.015
21:46:58:287,0.9789,0.0479,0.1525,0.997
21:46:58:289,0.9640,0.0652,0.1388,0.982
21:46:58:294,0.9518,0.0814,0.1273,0.970
21:46:58:295,0.9423,0.0960,0.1173,0.961
21:46:58:297,0.9330,0.1092,0.1093,0.953
21:46:58:297,0.9249,0.1214,0.1027,0.947
21:46:58:301,0.9176,0.1324,0.0980,0.941
21:46:58:303,0.9125,0.1424,0.0948,0.937
21:46:58:304,0.9088,0.1527,0.0929,0.936
21:46:58:305,0.9061,0.1608,0.0919,0.935
21:46:58:307,0.9042,0.1681,0.0931,0.935
21:46:58:310,0.9015,0.1757,0.0963,0.934
21:46:58:312,0.9000,0.1803,0.1010,0.935
21:46:58:314,0.8993,0.1832,0.1071,0.936
21:46:58:316,0.8993,0.1847,0.1110,0.936
21:46:58:317,0.9000,0.1876,0.1195,0.939
21:46:58:319,0.9015,0.1888,0.1286,0.942
21:46:58:321,0.9034,0.1891,0.1386,0.946
21:46:58:323,0.9059,0.1891,0.1493,0.950
21:46:58:330,0.9088,0.1881,0.1589,0.954
21:46:58:333,0.9108,0.1869,0.1681,0.957
21:46:58:334,0.9118,0.1854,0.1777,0.960
21:46:58:335,0.9122,0.1840,0.1872,0.962
21:46:58:336,0.9110,0.1823,0.1957,0.962
21:46:58:337,0.9078,0.1779,0.2031,0.960
21:46:58:338,0.9044,0.1725,0.2102,0.957
21:46:58:339,0.9005,0.1666,0.2175,0.954
21:46:58:372,0.8961,0.1598,0.2236,0.950
21:46:58:375,0.8912,0.1520,0.2295,0.945
21:46:58:376,0.8866,0.1432,0.2358,0.940
21:46:58:376,0.8822,0.1341,0.2419,0.936
21:46:58:377,0.8775,0.1251,0.2475,0.932
21:46:58:378,0.8729,0.1158,0.2522,0.927
21:46:58:379,0.8692,0.1053,0.2563,0.923
21:46:58:380,0.8653,0.0953,0.2593,0.919
21:46:58:381,0.8612,0.0853,0.2610,0.914
21:46:58:382,0.8575,0.0760,0.2622,0.909
21:46:58:382,0.8551,0.0667,0.2646,0.906
21:46:58:383,0.8531,0.0562,0.2661,0.904
21:46:58:384,0.8517,0.0462,0.2659,0.901
21:46:58:385,0.8490,0.0369,0.2654,0.898
21:46:58:386,0.8458,0.0288,0.2656,0.894
21:46:58:386,0.8424,0.0220,0.2651,0.890
21:46:58:387,0.8382,0.0169,0.2649,0.886
21:46:58:388,0.8370,0.0086,0.2641,0.884
21:46:58:388,0.8372,-0.0002,0.2612,0.882
21:46:58:389,0.8375,-0.0086,0.2578,0.881
21:46:58:390,0.8394,-0.0166,0.2554,0.882
21:46:58:391,0.8404,-0.0239,0.2514,0.881
21:46:58:391,0.8407,-0.0274,0.2495,0.881
21:46:58:392,0.8421,-0.0332,0.2461,0.881
21:46:58:393,0.8446,-0.0388,0.2414,0.882
21:46:58:394,0.8480,-0.0457,0.2361,0.884
21:46:58:395,0.8529,-0.0523,0.2309,0.887
21:46:58:395,0.8568,-0.0574,0.2258,0.889
21:46:58:398,0.8607,-0.0611,0.2214,0.892
21:46:58:400,0.8651,-0.0633,0.2163,0.895
21:46:58:402,0.8702,-0.0650,0.2114,0.899
21:46:58:405,0.8744,-0.0665,0.2062,0.901
21:46:58:406,0.8795,-0.0667,0.2014,0.905
21:46:58:407,0.8859,-0.0667,0.1967,0.910
21:46:58:410,0.8915,-0.0662,0.1916,0.914
21:46:58:412,0.8968,-0.0650,0.1860,0.918
21:46:58:413,0.9015,-0.0628,0.1799,0.921
21:46:58:415,0.9054,-0.0606,0.1745,0.924
21:46:58:417,0.9105,-0.0579,0.1701,0.928
21:46:58:419,0.9157,-0.0557,0.1662,0.932
21:46:58:421,0.9203,-0.0537,0.1613,0.936
21:46:58:423,0.9247,-0.0515,0.1567,0.939
21:46:58:430,0.9289,-0.0493,0.1530,0.943
21:46:58:432,0.9330,-0.0459,0.1501,0.946
21:46:58:433,0.9364,-0.0423,0.1464,0.949
21:46:58:434,0.9396,-0.0391,0.1427,0.952
21:46:58:435,0.9425,-0.0364,0.1398,0.954
21:46:58:436,0.9455,-0.0335,0.1366,0.957
21:46:58:437,0.9484,-0.0310,0.1339,0.959
21:46:58:439,0.9521,-0.0286,0.1325,0.962
21:46:58:473,0.9547,-0.0242,0.1308,0.965
21:46:58:474,0.9555,-0.0200,0.1295,0.966
21:46:58:476,0.9579,-0.0159,0.1300,0.968
21:46:58:477,0.9618,-0.0122,0.1310,0.972
21:46:58:477,0.9640,-0.0078,0.1317,0.975
21:46:58:478,0.9648,-0.0024,0.1330,0.976
21:46:58:479,0.9650,0.0034,0.1347,0.977
21:46:58:480,0.9662,0.0078,0.1371,0.979
21:46:58:481,0.9667,0.0098,0.1383,0.979
21:46:58:482,0.9660,0.0151,0.1405,0.979
21:46:58:483,0.9640,0.0205,0.1432,0.978
21:46:58:484,0.9628,0.0257,0.1469,0.978
21:46:58:485,0.9613,0.0305,0.1510,0.978
21:46:58:485,0.9601,0.0359,0.1552,0.978
21:46:58:486,0.9579,0.0413,0.1596,0.977
21:46:58:487,0.9560,0.0462,0.1640,0.976
21:46:58:488,0.9533,0.0506,0.1674,0.975
21:46:58:488,0.9513,0.0562,0.1698,0.974
21:46:58:489,0.9496,0.0608,0.1733,0.973
21:46:58:490,0.9486,0.0647,0.1769,0.973
21:46:58:491,0.9479,0.0674,0.1799,0.974
21:46:58:492,0.9467,0.0694,0.1828,0.973
21:46:58:492,0.9460,0.0718,0.1867,0.974
21:46:58:493,0.9450,0.0738,0.1894,0.974
21:46:58:494,0.9430,0.0745,0.1911,0.972
21:46:58:495,0.9418,0.0738,0.1935,0.971
21:46:58:496,0.9398,0.0748,0.1953,0.970
21:46:58:496,0.9362,0.0757,0.1965,0.967
21:46:58:497,0.9337,0.0755,0.1979,0.965
21:46:58:499,0.9318,0.0762,0.1987,0.963
21:46:58:501,0.9298,0.0765,0.1984,0.961
21:46:58:502,0.9289,0.0740,0.1972,0.960
21:46:58:505,0.9284,0.0706,0.1962,0.959
21:46:58:506,0.9274,0.0682,0.1962,0.957
21:46:58:509,0.9269,0.0650,0.1965,0.957
21:46:58:512,0.9276,0.0616,0.1962,0.957
21:46:58:514,0.9276,0.0579,0.1965,0.956
21:46:58:515,0.9276,0.0545,0.1977,0.956
21:46:58:517,0.9284,0.0508,0.1992,0.957
21:46:58:518,0.9291,0.0464,0.2001,0.958
21:46:58:521,0.9293,0.0418,0.2006,0.957
21:46:58:522,0.9296,0.0379,0.2006,0.957
21:46:58:525,0.9311,0.0354,0.2026,0.959
21:46:58:536,0.9328,0.0349,0.2038,0.961
21:46:58:538,0.9357,0.0315,0.2048,0.964
21:46:58:539,0.9376,0.0269,0.2043,0.965
21:46:58:540,0.9384,0.0225,0.2036,0.965
21:46:58:541,0.9384,0.0195,0.2031,0.965
21:46:58:542,0.9391,0.0164,0.2023,0.965
21:46:58:543,0.9401,0.0132,0.2014,0.966
21:46:58:544,0.9425,0.0088,0.2001,0.968
21:46:58:545,0.9457,0.0054,0.1972,0.970
21:46:58:546,0.9486,0.0034,0.1938,0.972
21:46:58:547,0.9504,0.0012,0.1901,0.973
21:46:58:571,0.9523,-0.0010,0.1872,0.974
21:46:58:573,0.9547,-0.0034,0.1838,0.975
