time,gFx,gFy,gFz,TgF
22:04:17:235,1.0473,0.0643,0.4874,1.167
22:04:17:236,1.0427,0.0652,0.4962,1.167
22:04:17:238,1.0393,0.0667,0.5014,1.166
22:04:17:241,1.0349,0.0679,0.5036,1.163
22:04:17:242,1.0290,0.0691,0.5026,1.158
22:04:17:245,1.0217,0.0696,0.4984,1.150
22:04:17:247,1.0146,0.0691,0.4914,1.140
22:04:17:248,1.0083,0.0699,0.4811,1.130
22:04:17:254,1.0031,0.0704,0.4686,1.120
22:04:17:255,0.9987,0.0708,0.4545,1.110
22:04:17:256,0.9941,0.0706,0.4381,1.099
22:04:17:261,0.9890,0.0691,0.4203,1.087
22:04:17:262,0.9836,0.0679,0.4017,1.074
22:04:17:262,0.9787,0.0667,0.3824,1.062
22:04:17:263,0.9740,0.0660,0.3616,1.050
22:04:17:265,0.9701,0.0650,0.3401,1.039
22:04:17:271,0.9653,0.0638,0.3181,1.027
22:04:17:273,0.9611,0.0603,0.2940,1.015
22:04:17:274,0.9587,0.0550,0.2688,1.004
22:04:17:274,0.9562,0.0508,0.2466,0.996
22:04:17:275,0.9557,0.0469,0.2263,0.990
22:04:17:277,0.9560,0.0430,0.2077,0.985
22:04:17:278,0.9577,0.0379,0.1911,0.982
22:04:17:280,0.9618,0.0313,0.1760,0.983
22:04:17:283,0.9638,0.0271,0.1684,0.983
22:04:17:285,0.9675,0.0205,0.1532,0.983
22:04:17:286,0.9726,0.0147,0.1396,0.986
22:04:17:289,0.9784,0.0095,0.1276,0.989
22:04:17:291,0.9846,0.0034,0.1171,0.993
22:04:17:292,0.9916,-0.0037,0.1068,0.999
22:04:17:294,0.9990,-0.0107,0.0975,1.005
22:04:17:296,1.0078,-0.0171,0.0890,1.012
22:04:17:299,1.0178,-0.0227,0.0817,1.021
22:04:17:304,1.0280,-0.0281,0.0760,1.031
22:04:17:305,1.0400,-0.0352,0.0707,1.042
22:04:17:306,1.0517,-0.0418,0.0660,1.053
22:04:17:307,1.0618,-0.0476,0.0616,1.063
22:04:17:309,1.0718,-0.0533,0.0577,1.073
22:04:17:310,1.0830,-0.0586,0.0523,1.084
22:04:17:312,1.0942,-0.0638,0.0465,1.095
22:04:17:314,1.1052,-0.0694,0.0404,1.105
22:04:17:317,1.1153,-0.0752,0.0335,1.115
22:04:17:318,1.1248,-0.0799,0.0269,1.124
22:04:17:321,1.1328,-0.0843,0.0203,1.132
22:04:17:322,1.1402,-0.0880,0.0135,1.140
22:04:17:325,1.1473,-0.0901,0.0054,1.147
22:04:17:327,1.1524,-0.0931,-0.0029,1.152
22:04:17:328,1.1558,-0.0963,-0.0102,1.155
22:04:17:331,1.1587,-0.0980,-0.0180,1.158
22:04:17:334,1.1605,-0.0985,-0.0258,1.160
22:04:17:336,1.1600,-0.0987,-0.0341,1.159
22:04:17:337,1.1565,-0.0982,-0.0417,1.156
22:04:17:339,1.1504,-0.0970,-0.0488,1.150
22:04:17:340,1.1421,-0.0941,-0.0554,1.142
22:04:17:343,1.1321,-0.0904,-0.0610,1.132
22:04:17:345,1.1216,-0.0867,-0.0657,1.122
22:04:17:346,1.1096,-0.0818,-0.0696,1.110
22:04:17:348,1.0960,-0.0762,-0.0727,1.096
22:04:17:354,1.0811,-0.0701,-0.0754,1.081
22:04:17:355,1.0649,-0.0628,-0.0767,1.065
22:04:17:357,1.0481,-0.0542,-0.0767,1.048
22:04:17:358,1.0302,-0.0457,-0.0762,1.030
22:04:17:359,1.0114,-0.0371,-0.0747,1.011
22:04:17:361,1.0017,-0.0330,-0.0737,1.002
22:04:17:362,0.9821,-0.0237,-0.0720,0.982
22:04:17:364,0.9621,-0.0132,-0.0703,0.962
22:04:17:374,0.9425,-0.0037,-0.0684,0.943
22:04:17:375,0.9232,0.0049,-0.0671,0.924
22:04:17:376,0.9025,0.0132,-0.0659,0.904
22:04:17:377,0.8810,0.0210,-0.0644,0.883
22:04:17:377,0.8587,0.0281,-0.0625,0.862
22:04:17:378,0.8372,0.0335,-0.0598,0.841
22:04:17:378,0.8179,0.0386,-0.0569,0.822
22:04:17:381,0.7991,0.0442,-0.0542,0.804
22:04:17:384,0.7808,0.0501,-0.0522,0.786
22:04:17:385,0.7622,0.0547,-0.0500,0.768
22:04:17:388,0.7446,0.0591,-0.0481,0.751
22:04:17:388,0.7283,0.0621,-0.0464,0.736
22:04:17:390,0.7129,0.0638,-0.0449,0.721
22:04:17:392,0.6977,0.0662,-0.0444,0.706
22:04:17:394,0.6833,0.0689,-0.0434,0.692
22:04:17:396,0.6699,0.0708,-0.0417,0.679
22:04:17:398,0.6569,0.0730,-0.0398,0.667
22:04:17:402,0.6459,0.0748,-0.0378,0.656
22:04:17:403,0.6364,0.0765,-0.0356,0.647
22:04:17:404,0.6284,0.0779,-0.0322,0.639
22:04:17:406,0.6222,0.0784,-0.0278,0.634
22:04:17:408,0.6176,0.0784,-0.0239,0.629
22:04:17:410,0.6142,0.0796,-0.0202,0.626
22:04:17:412,0.6115,0.0816,-0.0156,0.624
22:04:17:414,0.6100,0.0836,-0.0119,0.623
22:04:17:418,0.6091,0.0848,-0.0097,0.622
22:04:17:420,0.6066,0.0860,-0.0073,0.620
22:04:17:421,0.6025,0.0872,-0.0056,0.616
22:04:17:423,0.5986,0.0880,-0.0039,0.612
22:04:17:424,0.5951,0.0889,-0.0026,0.609
22:04:17:427,0.5922,0.0894,-0.0029,0.607
22:04:17:428,0.5900,0.0887,-0.0021,0.604
22:04:17:431,0.5880,0.0875,-0.0014,0.602
22:04:17:433,0.5868,0.0862,-0.0017,0.601
22:04:17:435,0.5851,0.0848,-0.0019,0.599
22:04:17:437,0.5839,0.0838,-0.0019,0.597
22:04:17:439,0.5810,0.0814,-0.0017,0.594
22:04:17:441,0.5788,0.0782,-0.0017,0.591
22:04:17:442,0.5788,0.0750,-0.0019,0.590
22:04:17:445,0.5795,0.0711,-0.0012,0.590
22:04:17:447,0.5814,0.0662,-0.0002,0.591
22:04:17:448,0.5841,0.0621,0.0010,0.593
22:04:17:452,0.5878,0.0586,0.0030,0.596
22:04:17:453,0.5927,0.0555,0.0054,0.601
22:04:17:455,0.5995,0.0513,0.0079,0.607
22:04:17:456,0.6073,0.0467,0.0098,0.614
22:04:17:458,0.6159,0.0423,0.0118,0.622
22:04:17:460,0.6252,0.0391,0.0147,0.631
22:04:17:462,0.6347,0.0362,0.0179,0.640
22:04:17:464,0.6469,0.0335,0.0203,0.652
22:04:17:472,0.6606,0.0313,0.0225,0.665
22:04:17:473,0.6718,0.0298,0.0257,0.676
22:04:17:474,0.6811,0.0293,0.0299,0.686
22:04:17:475,0.6894,0.0296,0.0335,0.694
22:04:17:476,0.6970,0.0298,0.0367,0.702
22:04:17:478,0.7038,0.0305,0.0413,0.709
22:04:17:479,0.7104,0.0325,0.0470,0.716
22:04:17:480,0.7163,0.0354,0.0518,0.723
22:04:17:482,0.7224,0.0391,0.0562,0.730
22:04:17:496,0.7283,0.0432,0.0609,0.737
22:04:17:498,0.7349,0.0462,0.0663,0.744
22:04:17:499,0.7415,0.0491,0.0721,0.752
22:04:17:500,0.7464,0.0520,0.0773,0.757
22:04:17:501,0.7517,0.0552,0.0824,0.764
22:04:17:502,0.7591,0.0596,0.0873,0.772
22:04:17:502,0.7669,0.0633,0.0917,0.781
22:04:17:503,0.7740,0.0660,0.0956,0.789
22:04:17:504,0.7803,0.0687,0.0985,0.796
22:04:17:505,0.7869,0.0708,0.1017,0.803
22:04:17:506,0.7925,0.0730,0.1041,0.809
22:04:17:507,0.7974,0.0748,0.1054,0.815
22:04:17:509,0.7999,0.0752,0.1058,0.817
22:04:17:511,0.8055,0.0755,0.1046,0.823
22:04:17:514,0.8121,0.0762,0.1024,0.829
22:04:17:515,0.8170,0.0757,0.0997,0.833
22:04:17:517,0.8211,0.0748,0.0963,0.837
22:04:17:520,0.8258,0.0730,0.0917,0.840
22:04:17:521,0.8304,0.0718,0.0870,0.844
22:04:17:523,0.8355,0.0699,0.0831,0.848
22:04:17:525,0.8414,0.0674,0.0777,0.853
22:04:17:527,0.8480,0.0652,0.0716,0.859
22:04:17:528,0.8553,0.0628,0.0660,0.865
22:04:17:530,0.8629,0.0606,0.0614,0.872
22:04:17:533,0.8712,0.0581,0.0560,0.879
22:04:17:535,0.8810,0.0559,0.0504,0.888
22:04:17:537,0.8912,0.0530,0.0455,0.898
22:04:17:538,0.9012,0.0496,0.0399,0.907
22:04:17:540,0.9100,0.0457,0.0338,0.915
22:04:17:542,0.9196,0.0420,0.0272,0.923
22:04:17:544,0.9291,0.0393,0.0206,0.932
22:04:17:546,0.9389,0.0364,0.0137,0.942
22:04:17:548,0.9494,0.0335,0.0067,0.952
22:04:17:556,0.9609,0.0298,-0.0009,0.963
22:04:17:558,0.9719,0.0261,-0.0075,0.973
22:04:17:559,0.9826,0.0227,-0.0139,0.984
22:04:17:560,0.9938,0.0198,-0.0207,0.995
22:04:17:562,1.0061,0.0159,-0.0273,1.006
22:04:17:562,1.0178,0.0122,-0.0337,1.018
22:04:17:563,1.0290,0.0083,-0.0403,1.029
22:04:17:564,1.0400,0.0049,-0.0449,1.040
22:04:17:567,1.0512,0.0017,-0.0491,1.051
22:04:17:568,1.0627,-0.0005,-0.0525,1.063
22:04:17:580,1.0735,-0.0024,-0.0559,1.073
22:04:17:582,1.0837,-0.0056,-0.0593,1.084
22:04:17:583,1.0942,-0.0100,-0.0627,1.094
22:04:17:584,1.1048,-0.0137,-0.0666,1.105
22:04:17:585,1.1150,-0.0166,-0.0706,1.115
22:04:17:586,1.1241,-0.0198,-0.0737,1.124
22:04:17:587,1.1319,-0.0235,-0.0774,1.132
22:04:17:588,1.1399,-0.0264,-0.0818,1.140
22:04:17:589,1.1453,-0.0279,-0.0842,1.146
22:04:17:590,1.1575,-0.0322,-0.0894,1.158
22:04:17:591,1.1700,-0.0381,-0.0950,1.171
22:04:17:594,1.1812,-0.0442,-0.1004,1.182
22:04:17:595,1.1912,-0.0493,-0.1062,1.193
22:04:17:596,1.2000,-0.0545,-0.1118,1.202
22:04:17:599,1.2076,-0.0584,-0.1177,1.210
22:04:17:600,1.2154,-0.0618,-0.1238,1.218
22:04:17:603,1.2228,-0.0667,-0.1302,1.226
22:04:17:605,1.2291,-0.0726,-0.1370,1.233
22:04:17:606,1.2352,-0.0782,-0.1429,1.240
22:04:17:608,1.2408,-0.0823,-0.1485,1.246
22:04:17:610,1.2460,-0.0862,-0.1534,1.252
22:04:17:612,1.2516,-0.0884,-0.1565,1.258
22:04:17:614,1.2577,-0.0880,-0.1590,1.264
22:04:17:616,1.2638,-0.0872,-0.1595,1.271
22:04:17:620,1.2694,-0.0858,-0.1592,1.276
22:04:17:622,1.2733,-0.0833,-0.1587,1.280
22:04:17:623,1.2772,-0.0792,-0.1573,1.283
22:04:17:624,1.2809,-0.0738,-0.1548,1.287
22:04:17:626,1.2838,-0.0679,-0.1519,1.289
22:04:17:628,1.2855,-0.0606,-0.1485,1.290
22:04:17:630,1.2853,-0.0537,-0.1446,1.290
22:04:17:632,1.2826,-0.0469,-0.1402,1.287
22:04:17:636,1.2782,-0.0420,-0.1372,1.282
22:04:17:638,1.2716,-0.0388,-0.1343,1.275
22:04:17:639,1.2655,-0.0362,-0.1311,1.269
22:04:17:640,1.2601,-0.0340,-0.1265,1.263
22:04:17:642,1.2567,-0.0327,-0.1219,1.259
22:04:17:644,1.2550,-0.0318,-0.1157,1.257
22:04:17:646,1.2560,-0.0322,-0.1079,1.258
22:04:17:648,1.2594,-0.0337,-0.1004,1.260
22:04:17:650,1.2665,-0.0357,-0.0930,1.267
22:04:17:657,1.2760,-0.0359,-0.0845,1.276
22:04:17:659,1.2890,-0.0364,-0.0747,1.289
22:04:17:660,1.3051,-0.0362,-0.0654,1.304
22:04:17:661,1.3337,-0.0364,-0.0588,1.333
22:04:17:662,1.3615,-0.0388,-0.0508,1.360
22:04:17:663,1.3657,-0.0381,-0.0429,1.364
22:04:17:665,1.3723,-0.0364,-0.0361,1.371
22:04:17:666,1.3808,-0.0357,-0.0329,1.379
22:04:17:683,1.4035,-0.0344,-0.0280,1.402
22:04:17:685,1.4248,-0.0340,-0.0214,1.423
22:04:17:686,1.4441,-0.0337,-0.0146,1.442
22:04:17:687,1.4634,-0.0340,-0.0080,1.462
22:04:17:688,1.4837,-0.0349,-0.0002,1.482
22:04:17:689,1.5039,-0.0344,0.0086,1.503
22:04:17:690,1.5215,-0.0318,0.0189,1.520
22:04:17:691,1.5360,-0.0259,0.0325,1.535
22:04:17:692,1.5472,-0.0166,0.0496,1.547
22:04:17:693,1.5548,-0.0039,0.0704,1.556
22:04:17:694,1.5579,0.0120,0.0946,1.562
22:04:17:694,1.5572,0.0298,0.1193,1.564
22:04:17:695,1.5511,0.0481,0.1432,1.561
22:04:17:696,1.5425,0.0677,0.1681,1.556
22:04:17:697,1.5335,0.0877,0.1916,1.552
22:04:17:698,1.5250,0.1094,0.2126,1.549
22:04:17:700,1.5181,0.1309,0.2321,1.547
22:04:17:703,1.5125,0.1512,0.2510,1.548
22:04:17:705,1.5074,0.1705,0.2685,1.548
22:04:17:707,1.5022,0.1891,0.2842,1.549
22:04:17:708,1.4976,0.2064,0.2971,1.550
22:04:17:710,1.5020,0.2196,0.3054,1.558
22:04:17:712,1.4978,0.2314,0.3145,1.558
22:04:17:715,1.4773,0.2485,0.3240,1.544
22:04:17:716,1.4568,0.2670,0.3328,1.530
22:04:17:719,1.4409,0.2836,0.3374,1.519
22:04:17:722,1.4282,0.2983,0.3396,1.511
22:04:17:723,1.4170,0.3098,0.3411,1.504
22:04:17:724,1.4057,0.3203,0.3414,1.496
22:04:17:727,1.3923,0.3288,0.3404,1.485
22:04:17:728,1.3772,0.3362,0.3374,1.472
22:04:17:730,1.3610,0.3428,0.3338,1.458
22:04:17:732,1.3452,0.3486,0.3296,1.444
22:04:17:734,1.3302,0.3535,0.3238,1.430
22:04:17:738,1.3146,0.3572,0.3172,1.415
22:04:17:740,1.2965,0.3601,0.3103,1.397
22:04:17:741,1.2870,0.3611,0.3062,1.388
22:04:17:742,1.2675,0.3618,0.2966,1.367
22:04:17:744,1.2479,0.3608,0.2878,1.347
22:04:17:746,1.2274,0.3599,0.2795,1.326
22:04:17:748,1.2042,0.3584,0.2698,1.302
22:04:17:750,1.1788,0.3560,0.2588,1.275
22:04:17:754,1.1543,0.3523,0.2468,1.249
22:04:17:757,1.1299,0.3476,0.2341,1.222
22:04:17:758,1.1045,0.3423,0.2214,1.194
22:04:17:759,1.0791,0.3374,0.2082,1.167
22:04:17:760,1.0549,0.3320,0.1955,1.140
22:04:17:763,1.0332,0.3259,0.1826,1.116
22:04:17:765,1.0119,0.3191,0.1713,1.092
22:04:17:766,0.9924,0.3120,0.1608,1.069
22:04:17:774,0.9750,0.3044,0.1503,1.049
22:04:17:776,0.9587,0.2961,0.1393,1.029
22:04:17:777,0.9445,0.2873,0.1295,1.012
22:04:17:778,0.9325,0.2797,0.1220,0.997
22:04:17:779,0.9220,0.2709,0.1154,0.983
22:04:17:780,0.9139,0.2609,0.1100,0.972
22:04:17:781,0.9076,0.2509,0.1054,0.962
22:04:17:782,0.9042,0.2416,0.1014,0.956
22:04:17:785,0.9034,0.2331,0.0980,0.952
22:04:17:802,0.9034,0.2253,0.0956,0.949
22:04:17:803,0.9037,0.2184,0.0934,0.947
22:04:17:805,0.9042,0.2108,0.0924,0.946
22:04:17:806,0.9054,0.2050,0.0926,0.945
22:04:17:806,0.9081,0.1996,0.0939,0.946
22:04:17:807,0.9100,0.1942,0.0961,0.947
22:04:17:808,0.9110,0.1893,0.0992,0.947
22:04:17:809,0.9122,0.1857,0.1029,0.948
22:04:17:809,0.9139,0.1823,0.1080,0.949
22:04:17:810,0.9152,0.1801,0.1137,0.951
22:04:17:811,0.9164,0.1786,0.1185,0.952
22:04:17:812,0.9186,0.1766,0.1227,0.955
22:04:17:812,0.9220,0.1757,0.1273,0.958
22:04:17:813,0.9257,0.1754,0.1317,0.963
22:04:17:814,0.9274,0.1752,0.1337,0.964
22:04:17:816,0.9325,0.1739,0.1374,0.970
22:04:17:819,0.9398,0.1715,0.1396,0.977
22:04:17:822,0.9472,0.1700,0.1425,0.984
22:04:17:823,0.9545,0.1686,0.1457,0.991
22:04:17:824,0.9628,0.1666,0.1483,0.999
22:04:17:826,0.9728,0.1644,0.1501,1.008
22:04:17:828,0.9819,0.1620,0.1510,1.017
22:04:17:830,0.9907,0.1595,0.1520,1.025
22:04:17:832,0.9999,0.1554,0.1527,1.033
22:04:17:834,1.0090,0.1507,0.1527,1.041
22:04:17:838,1.0183,0.1468,0.1537,1.049
22:04:17:840,1.0273,0.1422,0.1545,1.057
22:04:17:841,1.0346,0.1378,0.1545,1.064
22:04:17:842,1.0407,0.1334,0.1527,1.069
22:04:17:844,1.0478,0.1295,0.1505,1.075
22:04:17:846,1.0552,0.1251,0.1486,1.081
22:04:17:848,1.0625,0.1200,0.1444,1.086
22:04:17:850,1.0703,0.1156,0.1396,1.093
22:04:17:857,1.0793,0.1112,0.1347,1.100
22:04:17:858,1.0877,0.1073,0.1283,1.107
22:04:17:860,1.0935,0.1031,0.1193,1.111
22:04:17:861,1.0994,0.0987,0.1102,1.115
22:04:17:862,1.1052,0.0945,0.1024,1.119
22:04:17:865,1.1092,0.0901,0.0934,1.122
22:04:17:866,1.1111,0.0858,0.0839,1.122
22:04:17:867,1.1123,0.0809,0.0733,1.122
22:04:17:869,1.1126,0.0772,0.0624,1.121
22:04:17:870,1.1104,0.0738,0.0518,1.118
22:04:17:881,1.1057,0.0704,0.0435,1.112
22:04:17:883,1.0991,0.0667,0.0357,1.105
22:04:17:884,1.0913,0.0643,0.0277,1.096
22:04:17:885,1.0830,0.0616,0.0208,1.088
22:04:17:886,1.0730,0.0584,0.0142,1.077
22:04:17:886,1.0610,0.0569,0.0074,1.065
22:04:17:887,1.0483,0.0552,-0.0002,1.052
22:04:17:888,1.0368,0.0530,-0.0080,1.040
22:04:17:889,1.0258,0.0508,-0.0146,1.029
22:04:17:890,1.0146,0.0486,-0.0212,1.018
22:04:17:893,1.0090,0.0476,-0.0251,1.012
22:04:17:894,0.9980,0.0464,-0.0322,1.001
22:04:17:896,0.9882,0.0452,-0.0376,0.991
22:04:17:898,0.9782,0.0454,-0.0417,0.981
22:04:17:900,0.9689,0.0462,-0.0449,0.972
22:04:17:904,0.9599,0.0474,-0.0473,0.963
22:04:17:906,0.9508,0.0489,-0.0491,0.955
22:04:17:908,0.9420,0.0511,-0.0510,0.946
22:04:17:910,0.9354,0.0535,-0.0525,0.940
22:04:17:911,0.9296,0.0559,-0.0527,0.934
22:04:17:913,0.9242,0.0591,-0.0522,0.929
22:04:17:914,0.9181,0.0618,-0.0530,0.924
22:04:17:917,0.9120,0.0647,-0.0532,0.918
22:04:17:919,0.9064,0.0684,-0.0547,0.913
22:04:17:921,0.8998,0.0738,-0.0574,0.907
22:04:17:923,0.8939,0.0796,-0.0593,0.902
22:04:17:925,0.8888,0.0853,-0.0603,0.898
22:04:17:926,0.8817,0.0909,-0.0605,0.892
22:04:17:928,0.8734,0.0967,-0.0615,0.885
22:04:17:930,0.8653,0.1024,-0.0618,0.878
22:04:17:932,0.8595,0.1077,-0.0625,0.873
22:04:17:934,0.8560,0.1129,-0.0647,0.871
22:04:17:937,0.8519,0.1168,-0.0681,0.868
22:04:17:938,0.8470,0.1212,-0.0718,0.864
22:04:17:940,0.8411,0.1278,-0.0757,0.860
22:04:17:942,0.8338,0.1346,-0.0764,0.854
22:04:17:944,0.8316,0.1412,-0.0793,0.854
22:04:17:946,0.8306,0.1468,-0.0835,0.854
22:04:17:948,0.8287,0.1522,-0.0881,0.854
22:04:17:951,0.8253,0.1583,-0.0920,0.852
22:04:17:953,0.8214,0.1647,-0.0960,0.851
22:04:17:954,0.8172,0.1713,-0.0999,0.849
22:04:17:961,0.8104,0.1786,-0.1016,0.844
22:04:17:963,0.8045,0.1862,-0.1021,0.841
22:04:17:964,0.8055,0.1913,-0.1050,0.843
22:04:17:965,0.8052,0.1954,-0.1082,0.845
22:04:17:967,0.8003,0.1998,-0.1084,0.841
22:04:17:968,0.7994,0.2035,-0.1087,0.842
22:04:17:970,0.8021,0.2064,-0.1096,0.845
22:04:17:972,0.8023,0.2089,-0.1087,0.846
22:04:17:974,0.8025,0.2113,-0.1074,0.847
22:04:17:975,0.8021,0.2125,-0.1067,0.847
22:04:17:977,0.7989,0.2157,-0.1048,0.844
22:04:17:978,0.7913,0.2194,-0.1018,0.838
22:04:17:987,0.7896,0.2231,-0.1018,0.838
22:04:17:988,0.7916,0.2255,-0.1001,0.840
22:04:17:989,0.7940,0.2267,-0.0964,0.842
22:04:17:990,0.7964,0.2277,-0.0918,0.845
22:04:17:990,0.7989,0.2282,-0.0881,0.847
22:04:17:991,0.7981,0.2277,-0.0840,0.846
22:04:17:992,0.7950,0.2265,-0.0808,0.842
22:04:17:994,0.7891,0.2260,-0.0779,0.836
22:04:17:996,0.7786,0.2257,-0.0742,0.826
22:04:17:998,0.7654,0.2250,-0.0708,0.813
22:04:18:000,0.7522,0.2240,-0.0669,0.800
22:04:18:002,0.7424,0.2223,-0.0627,0.790
22:04:18:004,0.7344,0.2194,-0.0581,0.781
22:04:18:006,0.7263,0.2169,-0.0537,0.773
22:04:18:008,0.7185,0.2143,-0.0486,0.764
22:04:18:010,0.7107,0.2116,-0.0425,0.756
22:04:18:012,0.7048,0.2086,-0.0368,0.749
22:04:18:014,0.7068,0.2045,-0.0334,0.749
22:04:18:015,0.7100,0.2006,-0.0300,0.751
22:04:18:018,0.7100,0.1967,-0.0246,0.750
22:04:18:020,0.7102,0.1925,-0.0197,0.748
22:04:18:022,0.7124,0.1884,-0.0166,0.749
22:04:18:024,0.7117,0.1845,-0.0166,0.747
22:04:18:026,0.7075,0.1810,-0.0170,0.742
22:04:18:028,0.7046,0.1779,-0.0180,0.739
22:04:18:030,0.7026,0.1739,-0.0202,0.735
22:04:18:032,0.7004,0.1700,-0.0212,0.732
22:04:18:034,0.7004,0.1656,-0.0241,0.731
22:04:18:037,0.6999,0.1615,-0.0295,0.729
22:04:18:038,0.6977,0.1583,-0.0339,0.726
22:04:18:040,0.6973,0.1542,-0.0366,0.725
22:04:18:042,0.6985,0.1500,-0.0388,0.725
22:04:18:044,0.6999,0.1456,-0.0420,0.725
22:04:18:046,0.6999,0.1417,-0.0451,0.724
22:04:18:048,0.7004,0.1375,-0.0473,0.724
22:04:18:050,0.7019,0.1329,-0.0493,0.724
22:04:18:051,0.7029,0.1305,-0.0495,0.724
22:04:18:057,0.7053,0.1253,-0.0505,0.726
22:04:18:059,0.7078,0.1202,-0.0525,0.727
22:04:18:060,0.7078,0.1153,-0.0544,0.726
22:04:18:061,0.7053,0.1104,-0.0554,0.722
22:04:18:062,0.7009,0.1070,-0.0549,0.717
22:04:18:064,0.6948,0.1043,-0.0522,0.711
22:04:18:066,0.6897,0.1024,-0.0491,0.705
22:04:18:068,0.6894,0.1002,-0.0473,0.704
22:04:18:078,0.6948,0.0975,-0.0464,0.709
22:04:18:079,0.7031,0.0953,-0.0451,0.717
22:04:18:080,0.7107,0.0923,-0.0429,0.723
22:04:18:081,0.7173,0.0916,-0.0405,0.730
22:04:18:082,0.7241,0.0909,-0.0371,0.736
22:04:18:082,0.7319,0.0892,-0.0344,0.743
22:04:18:083,0.7400,0.0889,-0.0339,0.751
22:04:18:084,0.7527,0.0884,-0.0337,0.764
22:04:18:087,0.7657,0.0889,-0.0317,0.776
22:04:18:088,0.7749,0.0892,-0.0310,0.786
22:04:18:090,0.7835,0.0892,-0.0305,0.794
22:04:18:092,0.7955,0.0892,-0.0298,0.806
22:04:18:094,0.8135,0.0887,-0.0280,0.823
22:04:18:096,0.8316,0.0877,-0.0258,0.841
22:04:18:098,0.8477,0.0865,-0.0234,0.857
22:04:18:099,0.8622,0.0862,-0.0214,0.871
22:04:18:102,0.8756,0.0862,-0.0180,0.884
22:04:18:104,0.8898,0.0870,-0.0129,0.898
22:04:18:106,0.9032,0.0887,-0.0095,0.912
22:04:18:107,0.9139,0.0916,-0.0056,0.923
22:04:18:110,0.9242,0.0950,-0.0004,0.934
22:04:18:111,0.9369,0.0975,0.0013,0.947
22:04:18:114,0.9469,0.0997,0.0008,0.957
22:04:18:116,0.9526,0.1046,0.0008,0.963
22:04:18:118,0.9562,0.1107,0.0018,0.968
22:04:18:121,0.9584,0.1170,0.0045,0.971
22:04:18:122,0.9606,0.1224,0.0059,0.974
22:04:18:124,0.9631,0.1275,0.0062,0.978
22:04:18:126,0.9618,0.1341,0.0057,0.978
22:04:18:128,0.9567,0.1415,0.0059,0.974
22:04:18:130,0.9538,0.1446,0.0064,0.972
22:04:18:132,0.9482,0.1515,0.0074,0.968
22:04:18:134,0.9420,0.1581,0.0069,0.963
22:04:18:136,0.9350,0.1649,0.0057,0.958
22:04:18:138,0.9254,0.1713,0.0049,0.950
22:04:18:140,0.9137,0.1774,0.0042,0.940
22:04:18:142,0.9034,0.1835,0.0018,0.931
22:04:18:144,0.8903,0.1893,-0.0004,0.920
22:04:18:146,0.8763,0.1957,-0.0029,0.908
22:04:18:147,0.8636,0.2016,-0.0085,0.898
22:04:18:150,0.8504,0.2079,-0.0148,0.887
22:04:18:152,0.8380,0.2145,-0.0210,0.877
22:04:18:157,0.8255,0.2209,-0.0263,0.867
22:04:18:159,0.8138,0.2265,-0.0356,0.858
22:04:18:160,0.8035,0.2328,-0.0483,0.850
22:04:18:161,0.7947,0.2392,-0.0615,0.845
22:04:18:162,0.7886,0.2448,-0.0737,0.842
22:04:18:164,0.7818,0.2504,-0.0857,0.838
22:04:18:166,0.7774,0.2565,-0.0974,0.837
22:04:18:168,0.7759,0.2626,-0.1087,0.839
22:04:18:177,0.7745,0.2678,-0.1189,0.841
22:04:18:179,0.7747,0.2719,-0.1280,0.844
22:04:18:180,0.7766,0.2770,-0.1372,0.849
22:04:18:181,0.7823,0.2812,-0.1468,0.857
22:04:18:182,0.7918,0.2849,-0.1568,0.869
22:04:18:182,0.8008,0.2893,-0.1668,0.880
22:04:18:183,0.8052,0.2949,-0.1778,0.888
22:04:18:184,0.8099,0.2998,-0.1878,0.896
22:04:18:186,0.8162,0.3046,-0.1937,0.905
22:04:18:188,0.8258,0.3078,-0.1976,0.916
22:04:18:190,0.8370,0.3100,-0.2027,0.928
22:04:18:192,0.8492,0.3110,-0.2122,0.941
22:04:18:194,0.8607,0.3105,-0.2213,0.953
22:04:18:196,0.8695,0.3103,-0.2274,0.962
22:04:18:198,0.8785,0.3098,-0.2328,0.971
22:04:18:200,0.8912,0.3071,-0.2377,0.983
22:04:18:202,0.9042,0.3032,-0.2411,0.994
22:04:18:203,0.9122,0.3003,-0.2418,1.000
22:04:18:206,0.9171,0.2985,-0.2418,1.004
22:04:18:208,0.9188,0.2981,-0.2411,1.006
22:04:18:210,0.9220,0.2968,-0.2384,1.007
22:04:18:212,0.9237,0.2946,-0.2318,1.007
22:04:18:214,0.9279,0.2934,-0.2272,1.009
22:04:18:216,0.9286,0.2941,-0.2245,1.010
22:04:18:218,0.9252,0.2971,-0.2228,1.007
22:04:18:222,0.9208,0.3000,-0.2218,1.004
22:04:18:224,0.9164,0.3037,-0.2210,1.001
22:04:18:225,0.9125,0.3083,-0.2208,0.999
22:04:18:226,0.9081,0.3134,-0.2198,0.997
22:04:18:228,0.9052,0.3171,-0.2176,0.995
22:04:18:231,0.9054,0.3196,-0.2142,0.995
22:04:18:232,0.9022,0.3218,-0.2127,0.993
22:04:18:234,0.8937,0.3242,-0.2113,0.986
22:04:18:236,0.8839,0.3261,-0.2103,0.978
22:04:18:238,0.8763,0.3281,-0.2098,0.971
