time,gFx,gFy,gFz,TgF
21:51:38:435,0.8988,-0.1146,0.0264,0.901
21:51:38:437,0.9020,-0.1068,0.0233,0.903
21:51:38:438,0.9061,-0.0989,0.0189,0.907
21:51:38:441,0.9103,-0.0914,0.0147,0.910
21:51:38:442,0.9142,-0.0836,0.0101,0.914
21:51:38:445,0.9188,-0.0765,0.0049,0.918
21:51:38:447,0.9235,-0.0701,-0.0002,0.922
21:51:38:449,0.9284,-0.0635,-0.0051,0.927
21:51:38:451,0.9347,-0.0567,-0.0095,0.933
21:51:38:453,0.9403,-0.0493,-0.0131,0.939
21:51:38:454,0.9447,-0.0423,-0.0178,0.943
21:51:38:457,0.9484,-0.0364,-0.0227,0.947
21:51:38:459,0.9513,-0.0313,-0.0278,0.950
21:51:38:461,0.9543,-0.0247,-0.0324,0.953
21:51:38:463,0.9565,-0.0198,-0.0373,0.955
21:51:38:465,0.9574,-0.0164,-0.0410,0.957
21:51:38:467,0.9587,-0.0125,-0.0447,0.958
21:51:38:469,0.9601,-0.0100,-0.0481,0.960
21:51:38:470,0.9618,-0.0093,-0.0512,0.962
21:51:38:475,0.9628,-0.0088,-0.0544,0.963
21:51:38:477,0.9626,-0.0083,-0.0574,0.963
21:51:38:478,0.9618,-0.0090,-0.0596,0.962
21:51:38:479,0.9606,-0.0103,-0.0615,0.961
21:51:38:481,0.9596,-0.0122,-0.0635,0.960
21:51:38:483,0.9587,-0.0137,-0.0659,0.959
21:51:38:488,0.9582,-0.0161,-0.0664,0.958
21:51:38:490,0.9565,-0.0183,-0.0654,0.956
21:51:38:491,0.9540,-0.0195,-0.0642,0.954
21:51:38:492,0.9530,-0.0222,-0.0630,0.953
21:51:38:494,0.9521,-0.0244,-0.0615,0.952
21:51:38:496,0.9506,-0.0266,-0.0588,0.950
21:51:38:497,0.9499,-0.0288,-0.0561,0.949
21:51:38:499,0.9496,-0.0305,-0.0539,0.949
21:51:38:500,0.9486,-0.0322,-0.0508,0.948
21:51:38:502,0.9477,-0.0327,-0.0493,0.947
21:51:38:505,0.9467,-0.0337,-0.0466,0.946
21:51:38:513,0.9460,-0.0349,-0.0451,0.945
21:51:38:514,0.9450,-0.0379,-0.0437,0.944
21:51:38:516,0.9455,-0.0401,-0.0422,0.944
21:51:38:516,0.9472,-0.0415,-0.0403,0.946
21:51:38:518,0.9474,-0.0423,-0.0388,0.946
21:51:38:518,0.9477,-0.0435,-0.0383,0.946
21:51:38:521,0.9484,-0.0447,-0.0383,0.947
21:51:38:522,0.9499,-0.0462,-0.0398,0.948
21:51:38:523,0.9513,-0.0474,-0.0415,0.950
21:51:38:525,0.9513,-0.0486,-0.0425,0.950
21:51:38:535,0.9506,-0.0508,-0.0447,0.949
21:51:38:537,0.9513,-0.0520,-0.0488,0.950
21:51:38:538,0.9533,-0.0535,-0.0525,0.952
21:51:38:538,0.9540,-0.0557,-0.0556,0.953
21:51:38:539,0.9545,-0.0584,-0.0586,0.954
21:51:38:540,0.9565,-0.0616,-0.0627,0.956
21:51:38:541,0.9584,-0.0652,-0.0664,0.958
21:51:38:542,0.9596,-0.0689,-0.0693,0.959
21:51:38:543,0.9604,-0.0721,-0.0718,0.960
21:51:38:546,0.9613,-0.0755,-0.0740,0.962
21:51:38:548,0.9633,-0.0801,-0.0767,0.964
21:51:38:549,0.9665,-0.0858,-0.0796,0.967
21:51:38:551,0.9704,-0.0919,-0.0818,0.972
21:51:38:553,0.9743,-0.0977,-0.0840,0.976
21:51:38:554,0.9797,-0.1026,-0.0859,0.982
21:51:38:557,0.9860,-0.1077,-0.0872,0.988
21:51:38:560,0.9921,-0.1126,-0.0879,0.995
21:51:38:561,0.9990,-0.1178,-0.0879,1.002
21:51:38:563,1.0063,-0.1219,-0.0857,1.009
21:51:38:564,1.0175,-0.1256,-0.0840,1.021
21:51:38:567,1.0246,-0.1295,-0.0811,1.028
21:51:38:569,1.0254,-0.1331,-0.0767,1.029
21:51:38:570,1.0302,-0.1346,-0.0708,1.033
21:51:38:573,1.0398,-0.1339,-0.0635,1.043
21:51:38:574,1.0503,-0.1322,-0.0534,1.052
21:51:38:578,1.0559,-0.1312,-0.0471,1.058
21:51:38:580,1.0674,-0.1273,-0.0327,1.069
21:51:38:581,1.0786,-0.1214,-0.0178,1.079
21:51:38:588,1.0894,-0.1151,-0.0021,1.090
21:51:38:590,1.0977,-0.1085,0.0118,1.098
21:51:38:592,1.1035,-0.1024,0.0225,1.104
21:51:38:593,1.1070,-0.0972,0.0296,1.107
21:51:38:594,1.1094,-0.0931,0.0330,1.110
21:51:38:595,1.1111,-0.0899,0.0321,1.111
21:51:38:596,1.1118,-0.0897,0.0274,1.112
21:51:38:597,1.1111,-0.0916,0.0176,1.111
21:51:38:598,1.1104,-0.0948,0.0045,1.110
21:51:38:607,1.1106,-0.1014,-0.0107,1.110
21:51:38:609,1.0984,-0.1107,-0.0280,1.098
21:51:38:611,1.0859,-0.1212,-0.0464,1.087
21:51:38:612,1.0825,-0.1331,-0.0632,1.085
21:51:38:612,1.0847,-0.1466,-0.0762,1.089
21:51:38:613,1.0879,-0.1598,-0.0842,1.094
21:51:38:614,1.0930,-0.1752,-0.0879,1.101
21:51:38:614,1.1001,-0.1901,-0.0886,1.110
21:51:38:617,1.1067,-0.2033,-0.0884,1.118
21:51:38:618,1.1131,-0.2169,-0.0867,1.126
21:51:38:621,1.1221,-0.2299,-0.0835,1.137
21:51:38:622,1.1358,-0.2389,-0.0776,1.151
21:51:38:630,1.1407,-0.2477,-0.0698,1.157
21:51:38:631,1.1399,-0.2568,-0.0652,1.158
21:51:38:632,1.1421,-0.2621,-0.0603,1.161
21:51:38:633,1.1468,-0.2639,-0.0537,1.166
21:51:38:634,1.1521,-0.2612,-0.0449,1.170
21:51:38:634,1.1565,-0.2546,-0.0349,1.173
21:51:38:637,1.1597,-0.2455,-0.0244,1.175
21:51:38:639,1.1607,-0.2338,-0.0156,1.174
21:51:38:640,1.1600,-0.2196,-0.0100,1.171
21:51:38:643,1.1590,-0.2042,-0.0068,1.168
21:51:38:644,1.1592,-0.1891,-0.0053,1.166
21:51:38:646,1.1619,-0.1730,-0.0058,1.167
21:51:38:648,1.1639,-0.1644,-0.0065,1.168
21:51:38:650,1.1690,-0.1468,-0.0095,1.171
21:51:38:652,1.1754,-0.1285,-0.0134,1.176
21:51:38:654,1.1837,-0.1097,-0.0192,1.184
21:51:38:657,1.1929,-0.0911,-0.0263,1.192
21:51:38:658,1.2044,-0.0730,-0.0351,1.203
21:51:38:661,1.2186,-0.0550,-0.0459,1.217
21:51:38:663,1.2369,-0.0393,-0.0581,1.236
21:51:38:664,1.2408,-0.0203,-0.0701,1.241
21:51:38:666,1.2465,0.0005,-0.0813,1.247
21:51:38:669,1.2606,0.0195,-0.0911,1.263
21:51:38:670,1.2763,0.0357,-0.0989,1.280
21:51:38:673,1.2919,0.0498,-0.1043,1.297
21:51:38:675,1.3090,0.0623,-0.1070,1.315
21:51:38:677,1.3285,0.0733,-0.1065,1.335
21:51:38:679,1.3483,0.0831,-0.1040,1.356
21:51:38:680,1.3671,0.0914,-0.1006,1.375
21:51:38:682,1.3859,0.0975,-0.0960,1.394
21:51:38:685,1.4062,0.0997,-0.0901,1.414
21:51:38:686,1.4246,0.0994,-0.0830,1.432
21:51:38:688,1.4395,0.0972,-0.0757,1.446
21:51:38:690,1.4514,0.0916,-0.0688,1.457
21:51:38:693,1.4573,0.0816,-0.0664,1.462
21:51:38:695,1.4617,0.0674,-0.0654,1.465
21:51:38:696,1.4653,0.0513,-0.0640,1.468
21:51:38:698,1.4678,0.0320,-0.0615,1.469
21:51:38:700,1.4673,0.0110,-0.0596,1.467
21:51:38:702,1.4641,-0.0107,-0.0581,1.463
21:51:38:705,1.4573,-0.0313,-0.0537,1.456
21:51:38:706,1.4463,-0.0513,-0.0456,1.445
21:51:38:714,1.4304,-0.0706,-0.0376,1.429
21:51:38:715,1.4087,-0.0877,-0.0288,1.408
21:51:38:716,1.3806,-0.1009,-0.0200,1.380
21:51:38:717,1.3469,-0.1102,-0.0105,1.347
21:51:38:721,1.3109,-0.1170,0.0003,1.311
21:51:38:722,1.2755,-0.1234,0.0115,1.276
21:51:38:723,1.2416,-0.1292,0.0228,1.243
21:51:38:724,1.2093,-0.1349,0.0347,1.212
21:51:38:726,1.1790,-0.1402,0.0474,1.183
21:51:38:727,1.1649,-0.1429,0.0538,1.169
21:51:38:728,1.1375,-0.1493,0.0680,1.143
21:51:38:737,1.1126,-0.1559,0.0819,1.120
21:51:38:739,1.0877,-0.1622,0.0948,1.098
21:51:38:740,1.0630,-0.1686,0.1068,1.075
21:51:38:742,1.0395,-0.1739,0.1181,1.054
21:51:38:743,1.0170,-0.1803,0.1303,1.035
21:51:38:744,0.9953,-0.1876,0.1415,1.016
21:51:38:745,0.9745,-0.1932,0.1508,0.998
21:51:38:745,0.9547,-0.1976,0.1598,0.981
21:51:38:746,0.9357,-0.2020,0.1679,0.965
21:51:38:749,0.9186,-0.2050,0.1750,0.950
21:51:38:750,0.9032,-0.2067,0.1811,0.937
21:51:38:753,0.8883,-0.2067,0.1879,0.924
21:51:38:754,0.8717,-0.2052,0.1957,0.909
21:51:38:758,0.8539,-0.1998,0.2041,0.894
21:51:38:759,0.8372,-0.1910,0.2153,0.879
21:51:38:760,0.8228,-0.1805,0.2312,0.868
21:51:38:763,0.8113,-0.1669,0.2507,0.861
21:51:38:764,0.8001,-0.1498,0.2737,0.856
21:51:38:766,0.7906,-0.1312,0.2981,0.854
21:51:38:769,0.7845,-0.1112,0.3221,0.856
21:51:38:770,0.7810,-0.0899,0.3457,0.861
21:51:38:772,0.7801,-0.0687,0.3687,0.869
21:51:38:774,0.7801,-0.0467,0.3897,0.879
21:51:38:778,0.7820,-0.0244,0.4110,0.891
21:51:38:780,0.7874,-0.0022,0.4320,0.907
21:51:38:781,0.7950,0.0208,0.4510,0.924
21:51:38:782,0.8023,0.0437,0.4686,0.942
21:51:38:784,0.8104,0.0665,0.4860,0.960
21:51:38:786,0.8187,0.0887,0.5016,0.978
21:51:38:789,0.8289,0.1102,0.5155,0.997
21:51:38:790,0.8421,0.1295,0.5280,1.018
21:51:38:798,0.8573,0.1478,0.5400,1.040
21:51:38:800,0.8758,0.1649,0.5515,1.065
21:51:38:801,0.8959,0.1803,0.5602,1.089
21:51:38:802,0.9064,0.1876,0.5642,1.102
21:51:38:803,0.9281,0.2016,0.5710,1.126
21:51:38:805,0.9508,0.2143,0.5769,1.151
21:51:38:806,0.9758,0.2250,0.5805,1.176
21:51:38:806,1.0012,0.2343,0.5820,1.200
21:51:38:824,1.0276,0.2426,0.5803,1.223
21:51:38:826,1.0542,0.2494,0.5756,1.245
21:51:38:827,1.0801,0.2529,0.5683,1.264
21:51:38:828,1.1055,0.2548,0.5585,1.282
21:51:38:829,1.1304,0.2555,0.5461,1.298
21:51:38:830,1.1539,0.2551,0.5297,1.312
21:51:38:831,1.1744,0.2531,0.5109,1.321
21:51:38:832,1.1907,0.2511,0.4887,1.327
21:51:38:833,1.2015,0.2482,0.4628,1.326
21:51:38:833,1.2071,0.2443,0.4349,1.321
21:51:38:834,1.2098,0.2394,0.4063,1.313
21:51:38:835,1.2098,0.2333,0.3780,1.302
21:51:38:836,1.2083,0.2272,0.3489,1.291
21:51:38:836,1.2047,0.2213,0.3199,1.278
21:51:38:837,1.1998,0.2157,0.2898,1.265
21:51:38:838,1.1922,0.2079,0.2595,1.249
21:51:38:840,1.1822,0.1984,0.2292,1.231
21:51:38:843,1.1705,0.1888,0.2004,1.213
21:51:38:845,1.1558,0.1788,0.1738,1.192
21:51:38:846,1.1394,0.1678,0.1488,1.170
21:51:38:848,1.1219,0.1568,0.1259,1.148
21:51:38:850,1.1045,0.1454,0.1049,1.127
21:51:38:853,1.0881,0.1324,0.0863,1.106
21:51:38:855,1.0727,0.1195,0.0697,1.088
21:51:38:856,1.0591,0.1060,0.0555,1.071
21:51:38:860,1.0478,0.0916,0.0433,1.057
21:51:38:861,1.0349,0.0770,0.0323,1.042
21:51:38:862,1.0229,0.0638,0.0228,1.028
21:51:38:864,1.0119,0.0498,0.0164,1.016
21:51:38:866,1.0026,0.0364,0.0135,1.005
21:51:38:868,0.9946,0.0239,0.0123,0.996
21:51:38:870,0.9907,0.0178,0.0118,0.992
21:51:38:872,0.9828,0.0066,0.0115,0.983
21:51:38:874,0.9755,-0.0032,0.0128,0.975
21:51:38:876,0.9701,-0.0127,0.0159,0.970
21:51:38:878,0.9665,-0.0225,0.0198,0.966
21:51:38:880,0.9633,-0.0322,0.0238,0.963
21:51:38:882,0.9626,-0.0415,0.0284,0.962
21:51:38:884,0.9609,-0.0493,0.0333,0.961
21:51:38:886,0.9587,-0.0564,0.0387,0.959
21:51:38:888,0.9569,-0.0621,0.0453,0.957
21:51:38:890,0.9547,-0.0672,0.0523,0.956
21:51:38:894,0.9528,-0.0730,0.0602,0.955
21:51:38:896,0.9516,-0.0789,0.0672,0.954
21:51:38:897,0.9504,-0.0850,0.0746,0.954
21:51:38:898,0.9484,-0.0911,0.0795,0.953
21:51:38:900,0.9445,-0.0963,0.0839,0.949
21:51:38:903,0.9406,-0.0999,0.0885,0.946
21:51:38:904,0.9374,-0.1038,0.0919,0.944
21:51:38:906,0.9328,-0.1077,0.0963,0.940
21:51:38:908,0.9276,-0.1116,0.1002,0.936
21:51:38:915,0.9220,-0.1151,0.1049,0.931
21:51:38:917,0.9171,-0.1178,0.1102,0.927
21:51:38:919,0.9135,-0.1207,0.1134,0.924
21:51:38:920,0.9105,-0.1231,0.1141,0.921
21:51:38:921,0.9078,-0.1253,0.1149,0.919
21:51:38:922,0.9044,-0.1268,0.1151,0.916
21:51:38:926,0.9030,-0.1278,0.1139,0.914
21:51:38:927,0.9030,-0.1295,0.1127,0.914
21:51:38:928,0.9022,-0.1307,0.1115,0.913
21:51:38:929,0.9015,-0.1314,0.1093,0.913
21:51:38:949,0.9015,-0.1312,0.1075,0.912
21:51:38:952,0.9037,-0.1307,0.1054,0.914
21:51:38:953,0.9064,-0.1292,0.1019,0.916
21:51:38:954,0.9054,-0.1273,0.0961,0.914
21:51:38:954,0.9030,-0.1256,0.0887,0.911
21:51:38:955,0.9027,-0.1248,0.0856,0.910
21:51:38:956,0.9037,-0.1219,0.0782,0.910
21:51:38:957,0.9071,-0.1200,0.0689,0.912
21:51:38:957,0.9118,-0.1175,0.0582,0.916
21:51:38:958,0.9137,-0.1141,0.0465,0.917
21:51:38:959,0.9139,-0.1102,0.0377,0.916
21:51:38:960,0.9154,-0.1063,0.0291,0.917
21:51:38:961,0.9183,-0.1021,0.0198,0.919
21:51:38:962,0.9186,-0.0977,0.0098,0.919
21:51:38:962,0.9130,-0.0928,0.0020,0.913
21:51:38:963,0.9096,-0.0865,-0.0036,0.909
21:51:38:964,0.9083,-0.0801,-0.0083,0.907
21:51:38:964,0.9042,-0.0735,-0.0126,0.903
21:51:38:967,0.8968,-0.0665,-0.0148,0.895
21:51:38:969,0.8900,-0.0594,-0.0166,0.888
21:51:38:970,0.8837,-0.0523,-0.0183,0.882
21:51:38:971,0.8756,-0.0452,-0.0195,0.874
21:51:38:973,0.8646,-0.0371,-0.0195,0.863
21:51:38:977,0.8534,-0.0286,-0.0195,0.852
21:51:38:979,0.8421,-0.0195,-0.0205,0.841
21:51:38:980,0.8304,-0.0105,-0.0200,0.830
21:51:38:981,0.8189,-0.0015,-0.0173,0.819
21:51:38:984,0.8089,0.0081,-0.0139,0.809
21:51:38:986,0.7994,0.0169,-0.0122,0.800
21:51:38:988,0.7911,0.0239,-0.0114,0.793
21:51:38:989,0.7852,0.0303,-0.0105,0.788
21:51:38:992,0.7801,0.0369,-0.0100,0.783
21:51:38:994,0.7754,0.0435,-0.0095,0.779
21:51:38:997,0.7737,0.0491,-0.0095,0.778
21:51:38:998,0.7735,0.0540,-0.0109,0.779
21:51:38:999,0.7718,0.0581,-0.0126,0.777
21:51:39:002,0.7696,0.0616,-0.0161,0.776
21:51:39:003,0.7671,0.0638,-0.0202,0.774
21:51:39:006,0.7652,0.0652,-0.0244,0.772
21:51:39:007,0.7625,0.0667,-0.0290,0.770
21:51:39:014,0.7613,0.0674,-0.0307,0.768
21:51:39:015,0.7605,0.0682,-0.0329,0.768
21:51:39:016,0.7617,0.0682,-0.0351,0.769
21:51:39:017,0.7617,0.0669,-0.0383,0.769
21:51:39:018,0.7591,0.0662,-0.0407,0.766
21:51:39:020,0.7559,0.0657,-0.0415,0.763
21:51:39:022,0.7539,0.0645,-0.0420,0.761
21:51:39:024,0.7532,0.0623,-0.0427,0.760
21:51:39:036,0.7525,0.0596,-0.0434,0.759
21:51:39:038,0.7525,0.0562,-0.0439,0.759
21:51:39:039,0.7547,0.0518,-0.0437,0.760
21:51:39:040,0.7581,0.0462,-0.0415,0.763
21:51:39:041,0.7622,0.0398,-0.0388,0.766
21:51:39:041,0.7659,0.0332,-0.0363,0.769
21:51:39:042,0.7686,0.0286,-0.0334,0.771
21:51:39:043,0.7713,0.0242,-0.0285,0.773
21:51:39:044,0.7759,0.0193,-0.0232,0.777
21:51:39:045,0.7820,0.0149,-0.0175,0.783
21:51:39:046,0.7869,0.0117,-0.0122,0.788
21:51:39:048,0.7901,0.0078,-0.0080,0.790
21:51:39:050,0.7928,0.0042,-0.0034,0.793
21:51:39:052,0.7967,0.0017,0.0027,0.797
21:51:39:054,0.7996,0.0005,0.0096,0.800
21:51:39:055,0.8011,-0.0007,0.0162,0.802
21:51:39:058,0.8021,-0.0015,0.0220,0.803
21:51:39:060,0.8028,-0.0012,0.0281,0.804
21:51:39:062,0.8028,-0.0007,0.0340,0.804
21:51:39:064,0.8018,-0.0012,0.0391,0.804
21:51:39:066,0.8016,-0.0015,0.0440,0.804
21:51:39:068,0.8028,-0.0010,0.0494,0.805
21:51:39:070,0.8055,-0.0005,0.0533,0.808
21:51:39:072,0.8074,0.0002,0.0560,0.811
21:51:39:074,0.8096,0.0007,0.0572,0.813
21:51:39:076,0.8135,0.0015,0.0558,0.817
21:51:39:079,0.8182,0.0020,0.0533,0.821
21:51:39:081,0.8226,0.0027,0.0501,0.825
21:51:39:082,0.8245,0.0032,0.0484,0.827
21:51:39:083,0.8267,0.0044,0.0433,0.829
21:51:39:085,0.8282,0.0054,0.0365,0.830
21:51:39:087,0.8306,0.0061,0.0284,0.832
21:51:39:089,0.8336,0.0051,0.0196,0.834
21:51:39:091,0.8380,0.0051,0.0120,0.839
21:51:39:094,0.8429,0.0056,0.0045,0.843
21:51:39:097,0.8480,0.0051,-0.0036,0.848
21:51:39:098,0.8531,0.0042,-0.0126,0.853
21:51:39:099,0.8582,0.0024,-0.0222,0.858
21:51:39:102,0.8634,0.0000,-0.0319,0.863
21:51:39:104,0.8700,-0.0029,-0.0405,0.870
21:51:39:107,0.8773,-0.0059,-0.0486,0.877
21:51:39:108,0.8844,-0.0100,-0.0569,0.884
21:51:39:115,0.8910,-0.0139,-0.0666,0.891
21:51:39:116,0.8986,-0.0178,-0.0786,0.899
21:51:39:117,0.9066,-0.0208,-0.0908,0.908
21:51:39:118,0.9147,-0.0239,-0.1021,0.917
21:51:39:119,0.9223,-0.0274,-0.1135,0.926
21:51:39:120,0.9293,-0.0300,-0.1289,0.934
21:51:39:121,0.9367,-0.0330,-0.1465,0.944
21:51:39:124,0.9442,-0.0359,-0.1656,0.954
21:51:39:126,0.9521,-0.0374,-0.1866,0.965
21:51:39:128,0.9601,-0.0381,-0.2079,0.977
21:51:39:145,0.9677,-0.0376,-0.2293,0.989
21:51:39:147,0.9740,-0.0366,-0.2508,1.000
21:51:39:148,0.9802,-0.0357,-0.2716,1.011
21:51:39:149,0.9875,-0.0344,-0.2931,1.023
21:51:39:149,0.9960,-0.0318,-0.3146,1.038
21:51:39:150,1.0043,-0.0283,-0.3351,1.052
21:51:39:151,1.0126,-0.0235,-0.3554,1.066
21:51:39:152,1.0210,-0.0173,-0.3762,1.081
21:51:39:153,1.0293,-0.0115,-0.3960,1.095
21:51:39:154,1.0395,-0.0051,-0.4150,1.112
21:51:39:155,1.0510,0.0015,-0.4336,1.130
21:51:39:156,1.0627,0.0083,-0.4507,1.147
21:51:39:156,1.0740,0.0149,-0.4651,1.163
21:51:39:157,1.0798,0.0176,-0.4705,1.171
21:51:39:158,1.0923,0.0217,-0.4785,1.186
21:51:39:159,1.1048,0.0242,-0.4820,1.199
21:51:39:162,1.1179,0.0264,-0.4793,1.210
21:51:39:163,1.1326,0.0283,-0.4700,1.220
21:51:39:166,1.1480,0.0298,-0.4544,1.229
21:51:39:167,1.1644,0.0298,-0.4319,1.237
21:51:39:170,1.1795,0.0288,-0.4035,1.242
21:51:39:171,1.1910,0.0271,-0.3696,1.242
21:51:39:173,1.1986,0.0239,-0.3315,1.239
21:51:39:176,1.2044,0.0200,-0.2916,1.235
21:51:39:189,1.2091,0.0156,-0.2526,1.232
21:51:39:190,1.2118,0.0115,-0.2144,1.227
21:51:39:192,1.2142,0.0064,-0.1768,1.224
21:51:39:193,1.2171,0.0015,-0.1412,1.223
21:51:39:195,1.2213,-0.0039,-0.1072,1.224
21:51:39:196,1.2274,-0.0105,-0.0730,1.228
21:51:39:197,1.2328,-0.0181,-0.0407,1.232
21:51:39:198,1.2372,-0.0254,-0.0112,1.236
21:51:39:199,1.2408,-0.0315,0.0150,1.240
21:51:39:200,1.2428,-0.0366,0.0377,1.242
21:51:39:201,1.2443,-0.0393,0.0604,1.245
21:51:39:202,1.2465,-0.0403,0.0812,1.249
21:51:39:202,1.2469,-0.0410,0.0968,1.251
21:51:39:203,1.2462,-0.0415,0.1058,1.251
21:51:39:206,1.2433,-0.0410,0.1117,1.248
21:51:39:208,1.2396,-0.0386,0.1149,1.245
21:51:39:209,1.2372,-0.0352,0.1159,1.243
21:51:39:212,1.2350,-0.0318,0.1134,1.240
21:51:39:213,1.2337,-0.0276,0.1066,1.239
21:51:39:215,1.2340,-0.0237,0.0948,1.238
21:51:39:217,1.2369,-0.0213,0.0765,1.239
21:51:39:219,1.2413,-0.0198,0.0504,1.242
21:51:39:221,1.2460,-0.0191,0.0176,1.245
21:51:39:226,1.2499,-0.0191,-0.0219,1.249
21:51:39:227,1.2538,-0.0208,-0.0686,1.253
21:51:39:228,1.2565,-0.0242,-0.1209,1.259
21:51:39:232,1.2582,-0.0266,-0.1490,1.263
21:51:39:233,1.2618,-0.0325,-0.2091,1.275
21:51:39:234,1.2662,-0.0415,-0.2721,1.290
21:51:39:235,1.2728,-0.0523,-0.3361,1.310
21:51:39:237,1.2814,-0.0638,-0.3991,1.335
21:51:39:239,1.2919,-0.0777,-0.4592,1.364
21:51:39:241,1.3041,-0.0931,-0.5154,1.395
21:51:39:248,1.3171,-0.1102,-0.5667,1.426
21:51:39:249,1.3298,-0.1278,-0.6141,1.458
21:51:39:250,1.3430,-0.1461,-0.6562,1.488
21:51:39:251,1.3554,-0.1654,-0.6908,1.516
21:51:39:252,1.3662,-0.1840,-0.7177,1.539
21:51:39:253,1.3762,-0.2020,-0.7356,1.558
21:51:39:255,1.3850,-0.2191,-0.7448,1.572
21:51:39:257,1.3911,-0.2350,-0.7431,1.578
21:51:39:259,1.3945,-0.2482,-0.7316,1.578
21:51:39:261,1.3957,-0.2587,-0.7099,1.570
21:51:39:263,1.3955,-0.2648,-0.6759,1.556
21:51:39:265,1.3938,-0.2660,-0.6315,1.537
21:51:39:267,1.3894,-0.2624,-0.5782,1.512
21:51:39:269,1.3820,-0.2538,-0.5174,1.482
21:51:39:271,1.3720,-0.2402,-0.4517,1.450
21:51:39:274,1.3596,-0.2223,-0.3823,1.416
21:51:39:275,1.3449,-0.2001,-0.3109,1.383
21:51:39:277,1.3285,-0.1761,-0.2381,1.351
21:51:39:279,1.3112,-0.1524,-0.1675,1.322
21:51:39:281,1.2907,-0.1292,-0.1030,1.294
21:51:39:283,1.2682,-0.1063,-0.0444,1.268
21:51:39:285,1.2440,-0.0828,0.0098,1.243
21:51:39:287,1.2188,-0.0591,0.0594,1.220
21:51:39:289,1.1932,-0.0357,0.1041,1.198
21:51:39:292,1.1666,-0.0132,0.1444,1.177
21:51:39:294,1.1407,0.0086,0.1799,1.157
21:51:39:297,1.1175,0.0300,0.2126,1.142
21:51:39:298,1.0955,0.0506,0.2427,1.129
21:51:39:299,1.0754,0.0704,0.2693,1.118
21:51:39:301,1.0657,0.0794,0.2817,1.113
21:51:39:303,1.0476,0.0960,0.3047,1.104
21:51:39:305,1.0324,0.1112,0.3252,1.098
21:51:39:307,1.0217,0.1241,0.3428,1.096
21:51:39:309,1.0153,0.1353,0.3580,1.097
21:51:39:316,1.0097,0.1463,0.3699,1.098
21:51:39:318,1.0048,0.1564,0.3790,1.098
21:51:39:319,1.0014,0.1654,0.3863,1.100
21:51:39:320,0.9995,0.1737,0.3929,1.102
21:51:39:324,0.9990,0.1815,0.3980,1.105
21:51:39:326,0.9980,0.1888,0.4002,1.106
21:51:39:327,0.9941,0.1962,0.3997,1.104
21:51:39:328,0.9904,0.2025,0.3971,1.101
21:51:39:328,0.9870,0.2084,0.3927,1.098
21:51:39:329,0.9828,0.2135,0.3883,1.094
21:51:39:342,0.9784,0.2179,0.3824,1.089
21:51:39:344,0.9740,0.2226,0.3746,1.083
21:51:39:345,0.9689,0.2267,0.3636,1.076
21:51:39:346,0.9626,0.2294,0.3501,1.066
21:51:39:346,0.9567,0.2321,0.3365,1.057
21:51:39:347,0.9504,0.2348,0.3228,1.047
21:51:39:347,0.9440,0.2365,0.3091,1.038
21:51:39:348,0.9379,0.2353,0.2954,1.027
21:51:39:348,0.9337,0.2333,0.2825,1.019
21:51:39:349,0.9293,0.2301,0.2671,1.010
21:51:39:351,0.9232,0.2262,0.2510,0.999
21:51:39:353,0.9142,0.2213,0.2353,0.985
21:51:39:355,0.9042,0.2138,0.2204,0.970
21:51:39:357,0.8942,0.2050,0.2072,0.955
21:51:39:359,0.8849,0.1935,0.1957,0.940
21:51:39:361,0.8766,0.1810,0.1877,0.928
21:51:39:363,0.8670,0.1686,0.1799,0.914
21:51:39:365,0.8558,0.1549,0.1713,0.898
21:51:39:367,0.8453,0.1393,0.1637,0.883
21:51:39:369,0.8358,0.1226,0.1593,0.870
21:51:39:371,0.8282,0.1053,0.1569,0.859
21:51:39:373,0.8226,0.0882,0.1545,0.850
21:51:39:375,0.8201,0.0718,0.1540,0.845
21:51:39:378,0.8209,0.0545,0.1574,0.844
21:51:39:379,0.8209,0.0450,0.1601,0.844
21:51:39:381,0.8214,0.0259,0.1669,0.844
21:51:39:383,0.8228,0.0076,0.1742,0.845
21:51:39:386,0.8238,-0.0115,0.1826,0.847
21:51:39:387,0.8245,-0.0298,0.1943,0.850
21:51:39:390,0.8280,-0.0476,0.2082,0.857
21:51:39:391,0.8348,-0.0660,0.2241,0.868
21:51:39:393,0.8409,-0.0848,0.2414,0.879
21:51:39:396,0.8429,-0.1016,0.2590,0.887
21:51:39:398,0.8438,-0.1168,0.2778,0.895
21:51:39:399,0.8487,-0.1317,0.2988,0.908
21:51:39:402,0.8553,-0.1463,0.3213,0.924
21:51:39:403,0.8626,-0.1610,0.3455,0.941
21:51:39:406,0.8683,-0.1749,0.3707,0.958
21:51:39:407,0.8739,-0.1874,0.3961,0.975
21:51:39:410,0.8815,-0.1974,0.4210,0.994
21:51:39:411,0.8890,-0.2060,0.4449,1.013
21:51:39:418,0.8954,-0.2135,0.4681,1.031
21:51:39:419,0.9008,-0.2189,0.4914,1.047
21:51:39:420,0.9061,-0.2235,0.5124,1.063
21:51:39:421,0.9120,-0.2277,0.5317,1.078
21:51:39:422,0.9171,-0.2301,0.5490,1.092
21:51:39:423,0.9227,-0.2304,0.5634,1.104
