time,gFx,gFy,gFz,TgF
21:13:34:117,0.7950,0.1266,-0.5802,0.988
21:13:34:118,0.7952,0.1263,-0.5804,0.988
21:13:34:125,0.7955,0.1261,-0.5812,0.989
21:13:34:127,0.7962,0.1258,-0.5812,0.989
21:13:34:128,0.7964,0.1263,-0.5807,0.989
21:13:34:128,0.7964,0.1273,-0.5802,0.989
21:13:34:131,0.7967,0.1278,-0.5799,0.989
21:13:34:132,0.7959,0.1283,-0.5804,0.989
21:13:34:133,0.7959,0.1270,-0.5809,0.989
21:13:34:134,0.7962,0.1263,-0.5809,0.989
21:13:34:137,0.7967,0.1258,-0.5807,0.989
21:13:34:139,0.7972,0.1261,-0.5804,0.990
21:13:34:141,0.7979,0.1263,-0.5807,0.990
21:13:34:142,0.7979,0.1263,-0.5804,0.990
21:13:34:144,0.7972,0.1266,-0.5809,0.990
21:13:34:146,0.7969,0.1263,-0.5812,0.990
21:13:34:148,0.7969,0.1253,-0.5814,0.990
21:13:34:150,0.7969,0.1248,-0.5809,0.989
21:13:34:152,0.7959,0.1251,-0.5804,0.988
21:13:34:155,0.7955,0.1246,-0.5809,0.988
21:13:34:157,0.7962,0.1236,-0.5809,0.989
21:13:34:158,0.7964,0.1236,-0.5804,0.989
21:13:34:160,0.7962,0.1239,-0.5802,0.988
21:13:34:162,0.7952,0.1244,-0.5797,0.987
21:13:34:165,0.7950,0.1239,-0.5794,0.987
21:13:34:166,0.7952,0.1241,-0.5802,0.988
21:13:34:168,0.7947,0.1244,-0.5802,0.987
21:13:34:172,0.7955,0.1239,-0.5802,0.988
21:13:34:173,0.7952,0.1236,-0.5807,0.988
21:13:34:175,0.7950,0.1234,-0.5807,0.988
21:13:34:176,0.7950,0.1231,-0.5799,0.987
21:13:34:178,0.7938,0.1229,-0.5799,0.986
21:13:34:180,0.7933,0.1222,-0.5804,0.986
21:13:34:182,0.7925,0.1214,-0.5807,0.985
21:13:34:184,0.7920,0.1217,-0.5812,0.985
21:13:34:191,0.7925,0.1224,-0.5824,0.986
21:13:34:193,0.7933,0.1226,-0.5836,0.988
21:13:34:193,0.7933,0.1222,-0.5843,0.988
21:13:34:194,0.7925,0.1222,-0.5841,0.987
21:13:34:195,0.7930,0.1217,-0.5836,0.987
21:13:34:196,0.7925,0.1212,-0.5841,0.987
21:13:34:198,0.7916,0.1217,-0.5843,0.987
21:13:34:200,0.7913,0.1229,-0.5846,0.987
21:13:34:202,0.7920,0.1234,-0.5853,0.988
21:13:34:205,0.7925,0.1231,-0.5855,0.988
21:13:34:206,0.7928,0.1226,-0.5853,0.988
21:13:34:208,0.7933,0.1231,-0.5848,0.988
21:13:34:210,0.7935,0.1231,-0.5848,0.989
21:13:34:212,0.7940,0.1234,-0.5855,0.990
21:13:34:214,0.7947,0.1239,-0.5865,0.991
21:13:34:216,0.7947,0.1241,-0.5868,0.991
21:13:34:218,0.7947,0.1239,-0.5868,0.991
21:13:34:222,0.7945,0.1244,-0.5865,0.991
21:13:34:223,0.7947,0.1248,-0.5855,0.990
21:13:34:225,0.7945,0.1258,-0.5853,0.990
21:13:34:227,0.7942,0.1261,-0.5855,0.990
21:13:34:228,0.7940,0.1253,-0.5851,0.990
21:13:34:230,0.7940,0.1253,-0.5851,0.990
21:13:34:232,0.7942,0.1256,-0.5848,0.990
21:13:34:234,0.7938,0.1261,-0.5841,0.989
21:13:34:237,0.7935,0.1261,-0.5829,0.988
21:13:34:239,0.7930,0.1258,-0.5824,0.987
21:13:34:241,0.7916,0.1253,-0.5829,0.986
21:13:34:243,0.7920,0.1251,-0.5836,0.987
21:13:34:244,0.7935,0.1253,-0.5831,0.988
21:13:34:247,0.7938,0.1258,-0.5821,0.988
21:13:34:249,0.7930,0.1261,-0.5819,0.987
21:13:34:251,0.7925,0.1266,-0.5819,0.987
21:13:34:252,0.7928,0.1261,-0.5821,0.987
21:13:34:255,0.7938,0.1256,-0.5826,0.988
21:13:34:257,0.7940,0.1256,-0.5824,0.988
21:13:34:258,0.7935,0.1258,-0.5814,0.987
21:13:34:260,0.7940,0.1263,-0.5814,0.988
21:13:34:262,0.7940,0.1266,-0.5816,0.988
21:13:34:265,0.7940,0.1256,-0.5814,0.988
21:13:34:267,0.7935,0.1256,-0.5816,0.987
21:13:34:269,0.7933,0.1258,-0.5824,0.988
21:13:34:272,0.7933,0.1261,-0.5819,0.987
21:13:34:273,0.7938,0.1261,-0.5809,0.987
21:13:34:274,0.7945,0.1263,-0.5802,0.987
21:13:34:276,0.7940,0.1266,-0.5802,0.987
21:13:34:278,0.7947,0.1266,-0.5807,0.988
21:13:34:280,0.7959,0.1273,-0.5814,0.989
21:13:34:282,0.7962,0.1275,-0.5812,0.990
21:13:34:284,0.7964,0.1273,-0.5807,0.989
21:13:34:286,0.7969,0.1268,-0.5804,0.990
21:13:34:294,0.7979,0.1273,-0.5802,0.990
21:13:34:295,0.7979,0.1278,-0.5794,0.990
21:13:34:296,0.7977,0.1283,-0.5792,0.990
21:13:34:297,0.7979,0.1285,-0.5794,0.990
21:13:34:297,0.7984,0.1280,-0.5790,0.990
21:13:34:298,0.7986,0.1285,-0.5787,0.990
21:13:34:302,0.7979,0.1285,-0.5792,0.990
21:13:34:310,0.7977,0.1278,-0.5787,0.989
21:13:34:311,0.7981,0.1275,-0.5785,0.990
21:13:34:312,0.7984,0.1283,-0.5782,0.990
21:13:34:313,0.7989,0.1280,-0.5782,0.990
21:13:34:313,0.7991,0.1283,-0.5785,0.990
21:13:34:314,0.7996,0.1280,-0.5790,0.991
21:13:34:314,0.7996,0.1275,-0.5782,0.991
21:13:34:315,0.7996,0.1275,-0.5775,0.990
21:13:34:318,0.7996,0.1283,-0.5772,0.990
21:13:34:320,0.7996,0.1283,-0.5770,0.990
21:13:34:322,0.7991,0.1280,-0.5765,0.989
21:13:34:324,0.7981,0.1283,-0.5760,0.988
21:13:34:326,0.7974,0.1280,-0.5753,0.987
21:13:34:328,0.7974,0.1268,-0.5760,0.987
21:13:34:330,0.7974,0.1263,-0.5758,0.987
21:13:34:331,0.7972,0.1263,-0.5760,0.987
21:13:34:334,0.7969,0.1263,-0.5760,0.987
21:13:34:336,0.7974,0.1266,-0.5755,0.987
21:13:34:338,0.7979,0.1268,-0.5760,0.988
21:13:34:341,0.7977,0.1266,-0.5765,0.988
21:13:34:343,0.7972,0.1263,-0.5765,0.987
21:13:34:344,0.7967,0.1263,-0.5763,0.987
21:13:34:346,0.7969,0.1263,-0.5763,0.987
21:13:34:348,0.7967,0.1261,-0.5763,0.987
21:13:34:350,0.7962,0.1263,-0.5765,0.987
21:13:34:352,0.7959,0.1261,-0.5768,0.987
21:13:34:354,0.7957,0.1251,-0.5780,0.987
21:13:34:356,0.7955,0.1248,-0.5782,0.987
21:13:34:358,0.7955,0.1251,-0.5787,0.987
21:13:34:360,0.7952,0.1251,-0.5794,0.987
21:13:34:362,0.7962,0.1241,-0.5787,0.988
21:13:34:364,0.7967,0.1239,-0.5790,0.988
21:13:34:366,0.7959,0.1236,-0.5797,0.988
21:13:34:368,0.7955,0.1236,-0.5794,0.987
21:13:34:370,0.7955,0.1236,-0.5804,0.988
21:13:34:373,0.7952,0.1234,-0.5814,0.988
21:13:34:375,0.7952,0.1236,-0.5814,0.988
21:13:34:376,0.7952,0.1236,-0.5816,0.988
21:13:34:378,0.7945,0.1241,-0.5814,0.988
21:13:34:380,0.7940,0.1244,-0.5821,0.988
21:13:34:382,0.7940,0.1239,-0.5838,0.989
21:13:34:384,0.7947,0.1231,-0.5843,0.989
21:13:34:386,0.7947,0.1236,-0.5838,0.989
21:13:34:392,0.7940,0.1239,-0.5843,0.989
21:13:34:394,0.7930,0.1236,-0.5848,0.988
21:13:34:395,0.7920,0.1236,-0.5851,0.988
21:13:34:396,0.7920,0.1239,-0.5851,0.988
21:13:34:397,0.7928,0.1239,-0.5848,0.988
21:13:34:398,0.7920,0.1246,-0.5846,0.988
21:13:34:402,0.7916,0.1251,-0.5848,0.987
21:13:34:403,0.7918,0.1244,-0.5851,0.988
21:13:34:404,0.7923,0.1234,-0.5851,0.988
21:13:34:412,0.7923,0.1239,-0.5846,0.988
21:13:34:414,0.7923,0.1248,-0.5848,0.988
21:13:34:415,0.7923,0.1244,-0.5855,0.988
21:13:34:415,0.7918,0.1246,-0.5858,0.988
21:13:34:416,0.7913,0.1253,-0.5853,0.988
21:13:34:417,0.7908,0.1261,-0.5851,0.987
21:13:34:418,0.7908,0.1261,-0.5855,0.987
21:13:34:420,0.7906,0.1256,-0.5865,0.988
21:13:34:428,0.7898,0.1253,-0.5863,0.987
21:13:34:429,0.7903,0.1246,-0.5855,0.987
21:13:34:430,0.7908,0.1246,-0.5855,0.987
21:13:34:431,0.7908,0.1251,-0.5855,0.987
21:13:34:432,0.7908,0.1256,-0.5853,0.987
21:13:34:433,0.7906,0.1256,-0.5853,0.987
21:13:34:433,0.7911,0.1253,-0.5853,0.987
21:13:34:436,0.7908,0.1253,-0.5851,0.987
21:13:34:438,0.7906,0.1253,-0.5848,0.987
21:13:34:440,0.7901,0.1261,-0.5853,0.987
21:13:34:442,0.7903,0.1268,-0.5860,0.987
21:13:34:443,0.7903,0.1270,-0.5858,0.987
21:13:34:446,0.7903,0.1268,-0.5853,0.987
21:13:34:448,0.7911,0.1266,-0.5860,0.988
21:13:34:450,0.7916,0.1275,-0.5868,0.989
21:13:34:451,0.7908,0.1275,-0.5868,0.988
21:13:34:455,0.7906,0.1261,-0.5860,0.988
21:13:34:457,0.7913,0.1258,-0.5855,0.988
21:13:34:458,0.7918,0.1266,-0.5868,0.989
21:13:34:460,0.7913,0.1273,-0.5865,0.989
21:13:34:462,0.7918,0.1278,-0.5855,0.989
21:13:34:464,0.7918,0.1275,-0.5853,0.988
21:13:34:465,0.7920,0.1273,-0.5853,0.989
21:13:34:467,0.7928,0.1280,-0.5846,0.989
21:13:34:470,0.7933,0.1283,-0.5838,0.989
21:13:34:474,0.7933,0.1278,-0.5838,0.989
21:13:34:476,0.7935,0.1278,-0.5838,0.989
21:13:34:477,0.7938,0.1285,-0.5843,0.990
21:13:34:478,0.7940,0.1285,-0.5838,0.989
21:13:34:480,0.7942,0.1285,-0.5836,0.990
21:13:34:482,0.7942,0.1283,-0.5829,0.989
21:13:34:484,0.7945,0.1283,-0.5816,0.989
21:13:34:486,0.7955,0.1287,-0.5807,0.989
21:13:34:490,0.7957,0.1290,-0.5799,0.989
21:13:34:492,0.7952,0.1290,-0.5802,0.988
21:13:34:493,0.7955,0.1290,-0.5802,0.989
21:13:34:494,0.7957,0.1292,-0.5794,0.988
21:13:34:496,0.7962,0.1287,-0.5792,0.989
21:13:34:498,0.7959,0.1283,-0.5790,0.988
21:13:34:500,0.7959,0.1285,-0.5782,0.988
21:13:34:502,0.7962,0.1287,-0.5777,0.988
21:13:34:510,0.7967,0.1290,-0.5775,0.988
21:13:34:512,0.7967,0.1285,-0.5772,0.988
21:13:34:513,0.7959,0.1283,-0.5770,0.987
21:13:34:514,0.7955,0.1283,-0.5772,0.987
21:13:34:515,0.7959,0.1275,-0.5780,0.988
21:13:34:516,0.7964,0.1258,-0.5780,0.988
21:13:34:517,0.7967,0.1251,-0.5782,0.988
21:13:34:518,0.7962,0.1253,-0.5785,0.988
21:13:34:520,0.7969,0.1258,-0.5782,0.988
21:13:34:525,0.7972,0.1256,-0.5782,0.988
21:13:34:527,0.7972,0.1251,-0.5794,0.989
21:13:34:528,0.7974,0.1246,-0.5802,0.989
21:13:34:529,0.7967,0.1244,-0.5802,0.989
21:13:34:530,0.7964,0.1246,-0.5804,0.989
21:13:34:532,0.7962,0.1246,-0.5802,0.988
21:13:34:534,0.7959,0.1244,-0.5804,0.988
21:13:34:536,0.7957,0.1246,-0.5809,0.988
21:13:34:539,0.7957,0.1248,-0.5812,0.989
21:13:34:541,0.7962,0.1248,-0.5816,0.989
21:13:34:542,0.7977,0.1241,-0.5819,0.991
21:13:34:544,0.7981,0.1244,-0.5821,0.991
21:13:34:546,0.7984,0.1244,-0.5816,0.991
21:13:34:548,0.7989,0.1236,-0.5819,0.991
21:13:34:550,0.7999,0.1234,-0.5819,0.992
21:13:34:552,0.8003,0.1246,-0.5804,0.992
21:13:34:554,0.8006,0.1256,-0.5794,0.992
21:13:34:557,0.8011,0.1266,-0.5782,0.992
21:13:34:559,0.8011,0.1263,-0.5770,0.991
21:13:34:560,0.8016,0.1263,-0.5768,0.991
21:13:34:561,0.8008,0.1261,-0.5758,0.990
21:13:34:563,0.8006,0.1261,-0.5741,0.989
21:13:34:566,0.8011,0.1270,-0.5738,0.989
21:13:34:567,0.8008,0.1266,-0.5733,0.989
21:13:34:570,0.8001,0.1256,-0.5731,0.988
21:13:34:573,0.7989,0.1256,-0.5733,0.987
21:13:34:575,0.7984,0.1256,-0.5733,0.987
21:13:34:576,0.7977,0.1251,-0.5741,0.986
21:13:34:578,0.7974,0.1241,-0.5755,0.987
21:13:34:579,0.7967,0.1231,-0.5763,0.986
21:13:34:582,0.7959,0.1219,-0.5772,0.986
21:13:34:584,0.7950,0.1219,-0.5782,0.986
21:13:34:586,0.7945,0.1217,-0.5794,0.986
21:13:34:590,0.7933,0.1217,-0.5809,0.986
21:13:34:591,0.7923,0.1222,-0.5816,0.986
21:13:34:593,0.7916,0.1219,-0.5814,0.985
21:13:34:594,0.7911,0.1222,-0.5812,0.984
21:13:34:596,0.7913,0.1217,-0.5816,0.985
21:13:34:598,0.7906,0.1217,-0.5824,0.985
21:13:34:600,0.7901,0.1222,-0.5836,0.985
21:13:34:602,0.7903,0.1222,-0.5841,0.986
21:13:34:604,0.7906,0.1224,-0.5843,0.986
21:13:34:612,0.7918,0.1229,-0.5855,0.988
21:13:34:614,0.7935,0.1231,-0.5870,0.990
21:13:34:615,0.7940,0.1231,-0.5880,0.991
21:13:34:616,0.7945,0.1229,-0.5880,0.991
21:13:34:617,0.7950,0.1229,-0.5880,0.992
21:13:34:618,0.7957,0.1236,-0.5882,0.992
21:13:34:619,0.7969,0.1241,-0.5877,0.993
21:13:34:620,0.7979,0.1236,-0.5870,0.994
21:13:34:634,0.7984,0.1239,-0.5858,0.993
21:13:34:636,0.7977,0.1246,-0.5855,0.993
21:13:34:637,0.7967,0.1244,-0.5846,0.991
21:13:34:638,0.7967,0.1241,-0.5843,0.991
21:13:34:639,0.7967,0.1246,-0.5843,0.991
21:13:34:640,0.7957,0.1251,-0.5843,0.991
21:13:34:642,0.7947,0.1251,-0.5841,0.990
21:13:34:643,0.7952,0.1253,-0.5841,0.990
21:13:34:645,0.7947,0.1256,-0.5843,0.990
21:13:34:646,0.7933,0.1258,-0.5841,0.989
21:13:34:647,0.7923,0.1256,-0.5836,0.987
21:13:34:648,0.7913,0.1256,-0.5846,0.987
21:13:34:649,0.7906,0.1261,-0.5853,0.987
21:13:34:649,0.7908,0.1266,-0.5858,0.988
21:13:34:650,0.7913,0.1263,-0.5860,0.988
21:13:34:654,0.7916,0.1261,-0.5855,0.988
21:13:34:657,0.7920,0.1266,-0.5846,0.988
21:13:34:658,0.7923,0.1273,-0.5836,0.988
21:13:34:659,0.7923,0.1275,-0.5829,0.987
21:13:34:660,0.7916,0.1283,-0.5824,0.987
21:13:34:663,0.7901,0.1283,-0.5824,0.985
21:13:34:664,0.7896,0.1283,-0.5816,0.985
21:13:34:666,0.7894,0.1290,-0.5807,0.984
21:13:34:668,0.7884,0.1287,-0.5809,0.983
21:13:34:670,0.7886,0.1290,-0.5816,0.984
21:13:34:675,0.7894,0.1292,-0.5821,0.985
21:13:34:676,0.7891,0.1290,-0.5826,0.985
21:13:34:678,0.7889,0.1290,-0.5831,0.985
21:13:34:679,0.7896,0.1290,-0.5838,0.986
21:13:34:680,0.7901,0.1287,-0.5846,0.987
21:13:34:682,0.7906,0.1283,-0.5846,0.987
21:13:34:683,0.7903,0.1285,-0.5846,0.987
21:13:34:686,0.7903,0.1285,-0.5848,0.987
21:13:34:688,0.7901,0.1278,-0.5846,0.987
21:13:34:695,0.7898,0.1268,-0.5848,0.986
21:13:34:697,0.7901,0.1266,-0.5853,0.987
21:13:34:698,0.7911,0.1258,-0.5853,0.987
21:13:34:699,0.7920,0.1261,-0.5853,0.988
21:13:34:700,0.7920,0.1268,-0.5848,0.988
21:13:34:700,0.7920,0.1266,-0.5843,0.988
21:13:34:701,0.7930,0.1261,-0.5843,0.989
21:13:34:704,0.7940,0.1261,-0.5846,0.989
21:13:34:711,0.7947,0.1261,-0.5841,0.990
21:13:34:712,0.7952,0.1263,-0.5831,0.990
21:13:34:713,0.7952,0.1266,-0.5824,0.989
21:13:34:714,0.7957,0.1261,-0.5821,0.989
21:13:34:715,0.7962,0.1263,-0.5816,0.990
21:13:34:716,0.7962,0.1261,-0.5814,0.989
21:13:34:718,0.7959,0.1258,-0.5804,0.989
21:13:34:720,0.7962,0.1256,-0.5804,0.989
21:13:34:723,0.7967,0.1263,-0.5802,0.989
21:13:34:724,0.7969,0.1270,-0.5799,0.989
21:13:34:726,0.7974,0.1273,-0.5804,0.990
21:13:34:727,0.7979,0.1270,-0.5802,0.990
21:13:34:729,0.7981,0.1268,-0.5794,0.990
21:13:34:732,0.7977,0.1268,-0.5792,0.989
21:13:34:734,0.7969,0.1266,-0.5787,0.989
21:13:34:735,0.7972,0.1268,-0.5787,0.989
21:13:34:738,0.7974,0.1266,-0.5792,0.989
21:13:34:741,0.7972,0.1258,-0.5790,0.989
21:13:34:743,0.7972,0.1258,-0.5780,0.988
21:13:34:744,0.7974,0.1256,-0.5770,0.988
21:13:34:745,0.7979,0.1253,-0.5760,0.988
21:13:34:747,0.7984,0.1256,-0.5755,0.988
21:13:34:750,0.7979,0.1253,-0.5760,0.988
21:13:34:751,0.7974,0.1253,-0.5765,0.987
21:13:34:754,0.7967,0.1251,-0.5768,0.987
21:13:34:757,0.7964,0.1253,-0.5768,0.987
21:13:34:759,0.7969,0.1258,-0.5770,0.987
21:13:34:760,0.7972,0.1256,-0.5775,0.988
21:13:34:762,0.7979,0.1251,-0.5775,0.988
21:13:34:764,0.7974,0.1251,-0.5772,0.988
21:13:34:766,0.7967,0.1251,-0.5770,0.987
21:13:34:767,0.7969,0.1244,-0.5780,0.988
21:13:34:770,0.7967,0.1244,-0.5782,0.988
21:13:34:772,0.7972,0.1246,-0.5780,0.988
21:13:34:776,0.7969,0.1244,-0.5782,0.988
21:13:34:777,0.7962,0.1246,-0.5790,0.988
21:13:34:778,0.7959,0.1248,-0.5792,0.988
21:13:34:779,0.7962,0.1251,-0.5797,0.988
21:13:34:781,0.7964,0.1253,-0.5794,0.988
21:13:34:783,0.7967,0.1246,-0.5790,0.988
21:13:34:785,0.7969,0.1246,-0.5792,0.988
21:13:34:787,0.7974,0.1253,-0.5797,0.989
21:13:34:793,0.7972,0.1263,-0.5794,0.989
21:13:34:794,0.7967,0.1261,-0.5790,0.988
21:13:34:795,0.7964,0.1258,-0.5797,0.989
21:13:34:796,0.7962,0.1253,-0.5807,0.989
21:13:34:797,0.7957,0.1253,-0.5802,0.988
21:13:34:799,0.7959,0.1253,-0.5797,0.988
21:13:34:801,0.7959,0.1248,-0.5802,0.988
21:13:34:803,0.7964,0.1246,-0.5804,0.989
21:13:34:807,0.7969,0.1248,-0.5797,0.989
21:13:34:809,0.7972,0.1253,-0.5790,0.989
21:13:34:810,0.7967,0.1253,-0.5794,0.989
21:13:34:811,0.7969,0.1246,-0.5797,0.989
21:13:34:813,0.7969,0.1239,-0.5797,0.989
21:13:34:815,0.7972,0.1234,-0.5802,0.989
21:13:34:817,0.7972,0.1236,-0.5794,0.989
21:13:34:820,0.7972,0.1244,-0.5792,0.989
21:13:34:822,0.7977,0.1244,-0.5802,0.990
21:13:34:824,0.7972,0.1246,-0.5809,0.990
21:13:34:827,0.7962,0.1251,-0.5802,0.989
21:13:34:829,0.7962,0.1251,-0.5802,0.989
21:13:34:830,0.7962,0.1253,-0.5802,0.989
21:13:34:831,0.7959,0.1251,-0.5802,0.988
21:13:34:833,0.7955,0.1246,-0.5807,0.988
21:13:34:835,0.7952,0.1241,-0.5812,0.988
21:13:34:837,0.7955,0.1244,-0.5812,0.988
21:13:34:840,0.7950,0.1246,-0.5819,0.988
21:13:34:843,0.7945,0.1248,-0.5826,0.989
21:13:34:844,0.7938,0.1246,-0.5824,0.988
21:13:34:846,0.7930,0.1241,-0.5819,0.987
21:13:34:848,0.7923,0.1251,-0.5824,0.987
21:13:34:849,0.7918,0.1248,-0.5833,0.987
21:13:34:851,0.7918,0.1251,-0.5841,0.987
21:13:34:854,0.7920,0.1256,-0.5843,0.988
21:13:34:856,0.7925,0.1251,-0.5846,0.988
21:13:34:859,0.7925,0.1246,-0.5841,0.988
21:13:34:861,0.7925,0.1236,-0.5843,0.988
21:13:34:862,0.7928,0.1234,-0.5853,0.988
21:13:34:863,0.7930,0.1239,-0.5853,0.989
21:13:34:866,0.7935,0.1239,-0.5851,0.989
21:13:34:867,0.7938,0.1236,-0.5846,0.989
21:13:34:870,0.7930,0.1236,-0.5846,0.988
21:13:34:871,0.7930,0.1239,-0.5846,0.988
21:13:34:875,0.7938,0.1236,-0.5851,0.989
21:13:34:877,0.7938,0.1241,-0.5846,0.989
21:13:34:878,0.7930,0.1244,-0.5846,0.988
21:13:34:879,0.7925,0.1239,-0.5841,0.988
21:13:34:882,0.7935,0.1236,-0.5838,0.988
21:13:34:884,0.7933,0.1231,-0.5833,0.988
21:13:34:885,0.7930,0.1234,-0.5831,0.987
21:13:34:887,0.7925,0.1239,-0.5831,0.987
21:13:34:890,0.7928,0.1241,-0.5843,0.988
21:13:34:892,0.7935,0.1231,-0.5848,0.989
21:13:34:893,0.7935,0.1226,-0.5848,0.989
21:13:34:895,0.7935,0.1226,-0.5846,0.988
21:13:34:898,0.7938,0.1231,-0.5843,0.989
21:13:34:899,0.7938,0.1231,-0.5841,0.988
21:13:34:901,0.7940,0.1234,-0.5848,0.989
21:13:34:903,0.7940,0.1234,-0.5855,0.990
21:13:34:906,0.7940,0.1229,-0.5860,0.990
21:13:34:907,0.7940,0.1226,-0.5851,0.989
21:13:34:914,0.7945,0.1231,-0.5843,0.989
21:13:34:916,0.7945,0.1234,-0.5836,0.989
21:13:34:917,0.7947,0.1236,-0.5833,0.989
21:13:34:918,0.7945,0.1231,-0.5836,0.989
21:13:34:919,0.7942,0.1234,-0.5824,0.988
21:13:34:921,0.7945,0.1241,-0.5826,0.988
21:13:34:922,0.7947,0.1251,-0.5826,0.989
21:13:34:923,0.7945,0.1251,-0.5819,0.988
21:13:34:928,0.7945,0.1248,-0.5816,0.988
21:13:34:930,0.7938,0.1248,-0.5826,0.988
21:13:34:931,0.7933,0.1248,-0.5836,0.988
21:13:34:932,0.7938,0.1251,-0.5836,0.989
21:13:34:933,0.7947,0.1258,-0.5838,0.990
21:13:34:935,0.7952,0.1261,-0.5836,0.990
21:13:34:937,0.7945,0.1258,-0.5836,0.989
21:13:34:939,0.7940,0.1253,-0.5826,0.988
21:13:34:942,0.7940,0.1251,-0.5819,0.988
21:13:34:944,0.7940,0.1253,-0.5826,0.988
21:13:34:945,0.7942,0.1248,-0.5833,0.989
21:13:34:947,0.7940,0.1244,-0.5836,0.989
21:13:34:949,0.7935,0.1246,-0.5833,0.988
21:13:34:951,0.7933,0.1248,-0.5826,0.988
21:13:34:953,0.7930,0.1251,-0.5826,0.987
21:13:34:955,0.7930,0.1253,-0.5831,0.988
21:13:34:958,0.7925,0.1248,-0.5831,0.987
21:13:34:960,0.7923,0.1251,-0.5838,0.987
21:13:34:961,0.7923,0.1251,-0.5831,0.987
21:13:34:963,0.7923,0.1248,-0.5826,0.987
21:13:34:965,0.7925,0.1244,-0.5826,0.987
21:13:34:966,0.7940,0.1241,-0.5824,0.988
21:13:34:969,0.7947,0.1248,-0.5829,0.989
21:13:34:971,0.7947,0.1246,-0.5831,0.989
21:13:34:973,0.7938,0.1241,-0.5831,0.988
21:13:34:975,0.7928,0.1239,-0.5831,0.987
21:13:34:978,0.7930,0.1241,-0.5826,0.987
21:13:34:980,0.7940,0.1241,-0.5819,0.988
21:13:34:982,0.7947,0.1241,-0.5809,0.988
21:13:34:983,0.7938,0.1248,-0.5812,0.987
21:13:34:985,0.7930,0.1244,-0.5812,0.986
21:13:34:987,0.7935,0.1236,-0.5814,0.987
21:13:34:992,0.7940,0.1241,-0.5809,0.987
21:13:34:994,0.7942,0.1246,-0.5807,0.987
21:13:34:995,0.7945,0.1244,-0.5812,0.988
21:13:34:996,0.7945,0.1239,-0.5819,0.988
21:13:34:997,0.7945,0.1236,-0.5826,0.988
21:13:34:999,0.7942,0.1234,-0.5824,0.988
21:13:35:001,0.7940,0.1236,-0.5819,0.987
21:13:35:002,0.7940,0.1236,-0.5821,0.988
21:13:35:004,0.7942,0.1231,-0.5821,0.988
21:13:35:013,0.7950,0.1229,-0.5816,0.988
21:13:35:015,0.7947,0.1236,-0.5812,0.988
21:13:35:016,0.7940,0.1246,-0.5816,0.988
21:13:35:017,0.7940,0.1251,-0.5821,0.988
21:13:35:018,0.7942,0.1256,-0.5819,0.988
21:13:35:019,0.7940,0.1261,-0.5812,0.987
21:13:35:020,0.7940,0.1258,-0.5816,0.988
21:13:35:021,0.7940,0.1263,-0.5824,0.988
21:13:35:028,0.7938,0.1270,-0.5816,0.988
21:13:35:030,0.7942,0.1270,-0.5812,0.988
21:13:35:031,0.7942,0.1268,-0.5802,0.987
21:13:35:032,0.7942,0.1270,-0.5797,0.987
21:13:35:033,0.7940,0.1270,-0.5797,0.987
21:13:35:036,0.7942,0.1266,-0.5799,0.987
21:13:35:037,0.7945,0.1266,-0.5794,0.987
21:13:35:038,0.7947,0.1268,-0.5794,0.987
21:13:35:040,0.7950,0.1266,-0.5812,0.988
21:13:35:042,0.7952,0.1258,-0.5816,0.989
21:13:35:043,0.7957,0.1270,-0.5809,0.989
21:13:35:046,0.7957,0.1278,-0.5807,0.989
21:13:35:047,0.7959,0.1283,-0.5812,0.989
21:13:35:049,0.7959,0.1285,-0.5819,0.990
21:13:35:051,0.7962,0.1283,-0.5821,0.990
21:13:35:054,0.7964,0.1280,-0.5819,0.990
21:13:35:055,0.7959,0.1273,-0.5819,0.990
21:13:35:058,0.7962,0.1273,-0.5816,0.990
21:13:35:060,0.7967,0.1280,-0.5814,0.990
21:13:35:061,0.7962,0.1283,-0.5812,0.990
21:13:35:063,0.7959,0.1278,-0.5814,0.990
21:13:35:065,0.7959,0.1275,-0.5821,0.990
21:13:35:067,0.7959,0.1278,-0.5819,0.990
21:13:35:069,0.7962,0.1275,-0.5812,0.990
21:13:35:071,0.7964,0.1278,-0.5804,0.989
21:13:35:074,0.7967,0.1278,-0.5804,0.990
21:13:35:076,0.7959,0.1273,-0.5804,0.989
21:13:35:077,0.7947,0.1270,-0.5807,0.988
21:13:35:078,0.7942,0.1266,-0.5807,0.988
21:13:35:080,0.7947,0.1266,-0.5802,0.988
21:13:35:084,0.7950,0.1268,-0.5807,0.988
21:13:35:084,0.7942,0.1263,-0.5819,0.988
21:13:35:086,0.7940,0.1263,-0.5826,0.988
21:13:35:089,0.7935,0.1266,-0.5819,0.988
21:13:35:091,0.7930,0.1261,-0.5809,0.987
21:13:35:094,0.7930,0.1258,-0.5804,0.986
21:13:35:095,0.7933,0.1261,-0.5809,0.987
21:13:35:097,0.7935,0.1256,-0.5809,0.987
21:13:35:098,0.7938,0.1258,-0.5809,0.987
21:13:35:100,0.7938,0.1263,-0.5812,0.987
21:13:35:103,0.7935,0.1266,-0.5819,0.988
21:13:35:105,0.7933,0.1266,-0.5819,0.987
21:13:35:111,0.7938,0.1258,-0.5824,0.988
21:13:35:113,0.7945,0.1251,-0.5824,0.988
21:13:35:114,0.7950,0.1246,-0.5819,0.988
