time,gFx,gFy,gFz,TgF
21:40:25:235,0.1901,-0.2465,-0.9540,0.975
21:40:25:237,0.1908,-0.2463,-0.9537,0.975
21:40:25:239,0.1906,-0.2458,-0.9540,0.975
21:40:25:241,0.1898,-0.2455,-0.9542,0.975
21:40:25:244,0.1896,-0.2458,-0.9552,0.976
21:40:25:246,0.1901,-0.2450,-0.9549,0.975
21:40:25:247,0.1906,-0.2448,-0.9549,0.975
21:40:25:249,0.1906,-0.2453,-0.9562,0.977
21:40:25:251,0.1903,-0.2455,-0.9566,0.977
21:40:25:253,0.1903,-0.2458,-0.9569,0.977
21:40:25:255,0.1903,-0.2448,-0.9571,0.977
21:40:25:257,0.1910,-0.2443,-0.9574,0.978
21:40:25:260,0.1913,-0.2441,-0.9581,0.978
21:40:25:262,0.1918,-0.2441,-0.9588,0.979
21:40:25:263,0.1910,-0.2438,-0.9596,0.980
21:40:25:265,0.1903,-0.2438,-0.9598,0.980
21:40:25:267,0.1891,-0.2443,-0.9601,0.980
21:40:25:269,0.1888,-0.2446,-0.9593,0.979
21:40:25:271,0.1896,-0.2453,-0.9588,0.979
21:40:25:273,0.1898,-0.2450,-0.9591,0.979
21:40:25:275,0.1893,-0.2446,-0.9598,0.980
21:40:25:278,0.1891,-0.2446,-0.9593,0.979
21:40:25:280,0.1891,-0.2450,-0.9598,0.980
21:40:25:281,0.1893,-0.2446,-0.9610,0.981
21:40:25:283,0.1891,-0.2448,-0.9608,0.981
21:40:25:285,0.1886,-0.2455,-0.9598,0.980
21:40:25:287,0.1884,-0.2450,-0.9588,0.979
21:40:25:289,0.1881,-0.2446,-0.9588,0.979
21:40:25:291,0.1881,-0.2448,-0.9596,0.979
21:40:25:299,0.1879,-0.2450,-0.9593,0.979
21:40:25:301,0.1881,-0.2450,-0.9584,0.978
21:40:25:303,0.1884,-0.2446,-0.9581,0.978
21:40:25:305,0.1881,-0.2441,-0.9581,0.978
21:40:25:306,0.1876,-0.2441,-0.9581,0.978
21:40:25:307,0.1876,-0.2448,-0.9584,0.978
21:40:25:309,0.1874,-0.2446,-0.9581,0.978
21:40:25:310,0.1874,-0.2453,-0.9579,0.978
21:40:25:312,0.1871,-0.2460,-0.9579,0.978
21:40:25:313,0.1867,-0.2458,-0.9588,0.979
21:40:25:315,0.1862,-0.2455,-0.9591,0.979
21:40:25:316,0.1862,-0.2458,-0.9581,0.978
21:40:25:317,0.1867,-0.2460,-0.9576,0.977
21:40:25:320,0.1862,-0.2463,-0.9581,0.978
21:40:25:321,0.1859,-0.2460,-0.9588,0.979
21:40:25:323,0.1854,-0.2458,-0.9588,0.978
21:40:25:325,0.1854,-0.2458,-0.9588,0.978
21:40:25:327,0.1857,-0.2460,-0.9593,0.979
21:40:25:329,0.1854,-0.2465,-0.9588,0.979
21:40:25:331,0.1862,-0.2458,-0.9579,0.978
21:40:25:333,0.1869,-0.2448,-0.9571,0.977
21:40:25:335,0.1871,-0.2443,-0.9571,0.977
21:40:25:337,0.1871,-0.2433,-0.9571,0.977
21:40:25:338,0.1859,-0.2419,-0.9576,0.977
21:40:25:340,0.1845,-0.2411,-0.9566,0.975
21:40:25:343,0.1840,-0.2411,-0.9557,0.974
21:40:25:345,0.1859,-0.2409,-0.9562,0.975
21:40:25:347,0.1840,-0.2409,-0.9571,0.975
21:40:25:349,0.1793,-0.2421,-0.9571,0.975
21:40:25:351,0.1766,-0.2431,-0.9569,0.974
21:40:25:353,0.1776,-0.2436,-0.9569,0.975
21:40:25:355,0.1798,-0.2441,-0.9574,0.976
21:40:25:357,0.1820,-0.2450,-0.9584,0.977
21:40:25:359,0.1842,-0.2458,-0.9588,0.978
21:40:25:362,0.1867,-0.2453,-0.9588,0.979
21:40:25:363,0.1867,-0.2448,-0.9584,0.978
21:40:25:365,0.1847,-0.2453,-0.9584,0.978
21:40:25:367,0.1825,-0.2458,-0.9588,0.978
21:40:25:369,0.1808,-0.2460,-0.9593,0.978
21:40:25:371,0.1810,-0.2455,-0.9588,0.978
21:40:25:373,0.1825,-0.2450,-0.9591,0.978
21:40:25:375,0.1832,-0.2450,-0.9588,0.978
21:40:25:378,0.1845,-0.2446,-0.9586,0.978
21:40:25:379,0.1849,-0.2446,-0.9588,0.978
21:40:25:381,0.1840,-0.2443,-0.9588,0.978
21:40:25:383,0.1837,-0.2436,-0.9591,0.978
21:40:25:385,0.1835,-0.2436,-0.9588,0.978
21:40:25:387,0.1837,-0.2443,-0.9584,0.977
21:40:25:389,0.1840,-0.2450,-0.9579,0.977
21:40:25:391,0.1842,-0.2448,-0.9576,0.977
21:40:25:393,0.1842,-0.2446,-0.9576,0.977
21:40:25:402,0.1837,-0.2441,-0.9571,0.976
21:40:25:404,0.1835,-0.2436,-0.9566,0.975
21:40:25:406,0.1840,-0.2433,-0.9566,0.975
21:40:25:408,0.1847,-0.2433,-0.9571,0.976
21:40:25:409,0.1847,-0.2436,-0.9574,0.976
21:40:25:411,0.1845,-0.2424,-0.9571,0.976
21:40:25:413,0.1845,-0.2416,-0.9564,0.975
21:40:25:415,0.1849,-0.2419,-0.9564,0.975
21:40:25:417,0.1849,-0.2421,-0.9566,0.975
21:40:25:418,0.1852,-0.2419,-0.9569,0.976
21:40:25:419,0.1859,-0.2421,-0.9574,0.976
21:40:25:421,0.1857,-0.2433,-0.9586,0.978
21:40:25:422,0.1854,-0.2443,-0.9593,0.979
21:40:25:424,0.1847,-0.2438,-0.9588,0.978
21:40:25:425,0.1847,-0.2433,-0.9586,0.978
21:40:25:427,0.1859,-0.2433,-0.9581,0.977
21:40:25:429,0.1859,-0.2433,-0.9576,0.977
21:40:25:432,0.1854,-0.2436,-0.9579,0.977
21:40:25:434,0.1849,-0.2441,-0.9588,0.978
21:40:25:436,0.1852,-0.2438,-0.9598,0.979
21:40:25:437,0.1859,-0.2433,-0.9598,0.979
21:40:25:445,0.1857,-0.2433,-0.9598,0.979
21:40:25:447,0.1857,-0.2443,-0.9601,0.979
21:40:25:448,0.1862,-0.2448,-0.9613,0.981
21:40:25:450,0.1864,-0.2446,-0.9613,0.981
21:40:25:450,0.1862,-0.2441,-0.9608,0.980
21:40:25:451,0.1862,-0.2433,-0.9601,0.979
21:40:25:452,0.1864,-0.2431,-0.9598,0.979
21:40:25:452,0.1864,-0.2431,-0.9603,0.979
21:40:25:453,0.1859,-0.2433,-0.9608,0.980
21:40:25:454,0.1862,-0.2428,-0.9608,0.980
21:40:25:457,0.1862,-0.2424,-0.9610,0.980
21:40:25:459,0.1859,-0.2424,-0.9613,0.980
21:40:25:461,0.1857,-0.2426,-0.9610,0.980
21:40:25:463,0.1859,-0.2436,-0.9608,0.980
21:40:25:465,0.1857,-0.2441,-0.9606,0.980
21:40:25:467,0.1854,-0.2438,-0.9601,0.979
21:40:25:469,0.1859,-0.2436,-0.9596,0.979
21:40:25:471,0.1862,-0.2436,-0.9584,0.978
21:40:25:473,0.1857,-0.2431,-0.9576,0.977
21:40:25:475,0.1852,-0.2431,-0.9581,0.977
21:40:25:478,0.1845,-0.2433,-0.9588,0.978
21:40:25:479,0.1845,-0.2433,-0.9588,0.978
21:40:25:481,0.1847,-0.2441,-0.9581,0.977
21:40:25:483,0.1857,-0.2446,-0.9579,0.977
21:40:25:484,0.1862,-0.2448,-0.9576,0.977
21:40:25:486,0.1852,-0.2443,-0.9571,0.976
21:40:25:489,0.1849,-0.2438,-0.9566,0.976
21:40:25:490,0.1849,-0.2441,-0.9566,0.976
21:40:25:493,0.1854,-0.2446,-0.9569,0.976
21:40:25:498,0.1857,-0.2450,-0.9571,0.977
21:40:25:500,0.1852,-0.2453,-0.9569,0.976
21:40:25:500,0.1849,-0.2443,-0.9564,0.976
21:40:25:501,0.1849,-0.2433,-0.9566,0.976
21:40:25:503,0.1842,-0.2438,-0.9569,0.976
21:40:25:506,0.1837,-0.2441,-0.9571,0.976
21:40:25:507,0.1840,-0.2443,-0.9574,0.976
21:40:25:509,0.1845,-0.2441,-0.9576,0.977
21:40:25:513,0.1849,-0.2436,-0.9581,0.977
21:40:25:514,0.1847,-0.2431,-0.9579,0.977
21:40:25:515,0.1837,-0.2419,-0.9574,0.976
21:40:25:517,0.1832,-0.2419,-0.9574,0.976
21:40:25:519,0.1830,-0.2419,-0.9571,0.975
21:40:25:521,0.1825,-0.2424,-0.9569,0.975
21:40:25:523,0.1815,-0.2431,-0.9571,0.975
21:40:25:525,0.1815,-0.2431,-0.9574,0.976
21:40:25:527,0.1825,-0.2424,-0.9579,0.976
21:40:25:529,0.1818,-0.2419,-0.9576,0.976
21:40:25:532,0.1813,-0.2411,-0.9564,0.974
21:40:25:534,0.1820,-0.2404,-0.9559,0.974
21:40:25:535,0.1830,-0.2404,-0.9564,0.974
21:40:25:537,0.1835,-0.2409,-0.9559,0.974
21:40:25:538,0.1837,-0.2416,-0.9557,0.974
21:40:25:541,0.1830,-0.2414,-0.9557,0.974
21:40:25:542,0.1837,-0.2409,-0.9562,0.974
21:40:25:547,0.1840,-0.2404,-0.9574,0.976
21:40:25:549,0.1840,-0.2406,-0.9581,0.976
21:40:25:550,0.1840,-0.2414,-0.9571,0.976
21:40:25:551,0.1845,-0.2411,-0.9571,0.976
21:40:25:553,0.1869,-0.2409,-0.9569,0.976
21:40:25:555,0.1915,-0.2404,-0.9554,0.975
21:40:25:557,0.1940,-0.2399,-0.9547,0.975
21:40:25:560,0.1930,-0.2394,-0.9545,0.974
21:40:25:563,0.1876,-0.2397,-0.9547,0.974
21:40:25:565,0.1830,-0.2402,-0.9557,0.974
21:40:25:567,0.1815,-0.2394,-0.9566,0.974
21:40:25:569,0.1810,-0.2387,-0.9564,0.974
21:40:25:570,0.1793,-0.2389,-0.9566,0.974
21:40:25:571,0.1810,-0.2394,-0.9564,0.974
21:40:25:573,0.1837,-0.2402,-0.9566,0.975
21:40:25:574,0.1803,-0.2411,-0.9586,0.976
21:40:25:577,0.1766,-0.2424,-0.9601,0.977
21:40:25:578,0.1759,-0.2431,-0.9603,0.978
21:40:25:581,0.1769,-0.2436,-0.9606,0.978
21:40:25:583,0.1791,-0.2443,-0.9613,0.979
21:40:25:585,0.1810,-0.2450,-0.9618,0.980
21:40:25:587,0.1830,-0.2455,-0.9620,0.981
21:40:25:589,0.1845,-0.2458,-0.9623,0.981
21:40:25:591,0.1837,-0.2448,-0.9623,0.981
21:40:25:593,0.1827,-0.2433,-0.9618,0.980
21:40:25:600,0.1823,-0.2416,-0.9623,0.980
21:40:25:602,0.1813,-0.2411,-0.9630,0.981
21:40:25:603,0.1815,-0.2402,-0.9625,0.980
21:40:25:604,0.1825,-0.2399,-0.9625,0.980
21:40:25:605,0.1835,-0.2402,-0.9635,0.981
21:40:25:608,0.1832,-0.2406,-0.9635,0.981
21:40:25:609,0.1820,-0.2404,-0.9625,0.980
21:40:25:610,0.1810,-0.2404,-0.9620,0.980
21:40:25:610,0.1808,-0.2404,-0.9613,0.979
21:40:25:619,0.1805,-0.2402,-0.9610,0.978
21:40:25:621,0.1813,-0.2394,-0.9618,0.979
21:40:25:621,0.1815,-0.2397,-0.9625,0.980
21:40:25:622,0.1810,-0.2404,-0.9635,0.981
21:40:25:623,0.1803,-0.2414,-0.9635,0.981
21:40:25:624,0.1798,-0.2414,-0.9635,0.981
21:40:25:624,0.1803,-0.2404,-0.9632,0.981
21:40:25:626,0.1803,-0.2394,-0.9620,0.979
21:40:25:635,0.1796,-0.2397,-0.9618,0.979
21:40:25:636,0.1786,-0.2399,-0.9623,0.979
21:40:25:637,0.1779,-0.2399,-0.9628,0.980
21:40:25:638,0.1774,-0.2399,-0.9632,0.980
21:40:25:639,0.1781,-0.2402,-0.9620,0.979
21:40:25:639,0.1798,-0.2411,-0.9608,0.978
21:40:25:641,0.1808,-0.2419,-0.9603,0.978
21:40:25:642,0.1820,-0.2421,-0.9603,0.978
21:40:25:646,0.1815,-0.2426,-0.9603,0.978
21:40:25:648,0.1813,-0.2438,-0.9598,0.978
21:40:25:649,0.1813,-0.2441,-0.9593,0.978
21:40:25:650,0.1813,-0.2446,-0.9586,0.977
21:40:25:652,0.1818,-0.2446,-0.9579,0.977
21:40:25:654,0.1813,-0.2443,-0.9574,0.976
21:40:25:656,0.1803,-0.2438,-0.9574,0.976
21:40:25:658,0.1791,-0.2431,-0.9571,0.975
21:40:25:660,0.1783,-0.2424,-0.9566,0.974
21:40:25:664,0.1779,-0.2421,-0.9564,0.974
21:40:25:666,0.1766,-0.2424,-0.9564,0.974
21:40:25:667,0.1757,-0.2419,-0.9571,0.974
21:40:25:668,0.1759,-0.2416,-0.9571,0.974
21:40:25:670,0.1764,-0.2419,-0.9579,0.975
21:40:25:672,0.1766,-0.2424,-0.9596,0.977
21:40:25:674,0.1769,-0.2419,-0.9610,0.978
21:40:25:676,0.1766,-0.2419,-0.9623,0.979
21:40:25:679,0.1764,-0.2414,-0.9625,0.979
21:40:25:681,0.1759,-0.2394,-0.9630,0.979
21:40:25:682,0.1761,-0.2384,-0.9640,0.980
21:40:25:685,0.1769,-0.2389,-0.9637,0.980
21:40:25:686,0.1774,-0.2397,-0.9640,0.981
21:40:25:688,0.1774,-0.2397,-0.9642,0.981
21:40:25:690,0.1776,-0.2399,-0.9640,0.981
21:40:25:692,0.1781,-0.2404,-0.9632,0.980
21:40:25:694,0.1788,-0.2411,-0.9628,0.980
21:40:25:701,0.1798,-0.2406,-0.9625,0.980
21:40:25:703,0.1801,-0.2414,-0.9615,0.979
21:40:25:704,0.1813,-0.2426,-0.9608,0.979
21:40:25:705,0.1835,-0.2428,-0.9601,0.979
21:40:25:706,0.1837,-0.2424,-0.9588,0.977
21:40:25:707,0.1837,-0.2419,-0.9581,0.977
21:40:25:708,0.1837,-0.2421,-0.9581,0.977
21:40:25:711,0.1837,-0.2416,-0.9588,0.977
21:40:25:715,0.1842,-0.2419,-0.9593,0.978
21:40:25:716,0.1847,-0.2419,-0.9593,0.978
21:40:25:717,0.1854,-0.2411,-0.9593,0.978
21:40:25:718,0.1854,-0.2409,-0.9603,0.979
21:40:25:720,0.1845,-0.2399,-0.9610,0.979
21:40:25:722,0.1832,-0.2397,-0.9615,0.979
21:40:25:724,0.1827,-0.2397,-0.9618,0.979
21:40:25:726,0.1827,-0.2394,-0.9628,0.980
21:40:25:729,0.1832,-0.2394,-0.9635,0.981
21:40:25:731,0.1842,-0.2394,-0.9642,0.982
21:40:25:732,0.1842,-0.2387,-0.9642,0.982
21:40:25:734,0.1840,-0.2382,-0.9657,0.983
21:40:25:736,0.1840,-0.2382,-0.9672,0.985
21:40:25:738,0.1835,-0.2389,-0.9672,0.985
21:40:25:741,0.1832,-0.2394,-0.9664,0.984
21:40:25:742,0.1840,-0.2392,-0.9654,0.983
21:40:25:744,0.1840,-0.2394,-0.9642,0.982
21:40:25:746,0.1837,-0.2389,-0.9630,0.981
21:40:25:750,0.1840,-0.2387,-0.9620,0.980
21:40:25:751,0.1840,-0.2387,-0.9606,0.978
21:40:25:752,0.1845,-0.2394,-0.9591,0.977
21:40:25:754,0.1842,-0.2397,-0.9581,0.976
21:40:25:756,0.1835,-0.2394,-0.9571,0.975
21:40:25:758,0.1830,-0.2402,-0.9564,0.974
21:40:25:761,0.1832,-0.2404,-0.9562,0.974
21:40:25:765,0.1840,-0.2402,-0.9557,0.974
21:40:25:767,0.1840,-0.2404,-0.9552,0.974
21:40:25:768,0.1837,-0.2406,-0.9559,0.974
21:40:25:769,0.1837,-0.2406,-0.9564,0.975
21:40:25:771,0.1835,-0.2411,-0.9566,0.975
21:40:25:772,0.1830,-0.2416,-0.9574,0.976
21:40:25:774,0.1825,-0.2416,-0.9584,0.977
21:40:25:777,0.1823,-0.2414,-0.9588,0.977
21:40:25:779,0.1818,-0.2416,-0.9588,0.977
21:40:25:782,0.1808,-0.2414,-0.9601,0.978
21:40:25:783,0.1796,-0.2411,-0.9608,0.978
21:40:25:784,0.1791,-0.2414,-0.9610,0.978
21:40:25:786,0.1788,-0.2419,-0.9613,0.979
21:40:25:788,0.1791,-0.2416,-0.9606,0.978
21:40:25:790,0.1793,-0.2416,-0.9601,0.978
21:40:25:793,0.1796,-0.2421,-0.9593,0.977
21:40:25:794,0.1793,-0.2426,-0.9581,0.976
21:40:25:802,0.1779,-0.2424,-0.9571,0.975
21:40:25:804,0.1764,-0.2421,-0.9569,0.974
21:40:25:805,0.1761,-0.2414,-0.9571,0.974
21:40:25:806,0.1754,-0.2406,-0.9569,0.974
21:40:25:807,0.1752,-0.2404,-0.9559,0.973
21:40:25:808,0.1749,-0.2406,-0.9559,0.973
21:40:25:810,0.1749,-0.2406,-0.9559,0.973
21:40:25:810,0.1754,-0.2404,-0.9557,0.972
21:40:25:823,0.1754,-0.2406,-0.9547,0.972
21:40:25:825,0.1757,-0.2404,-0.9545,0.971
21:40:25:826,0.1761,-0.2402,-0.9559,0.973
21:40:25:827,0.1764,-0.2402,-0.9571,0.974
21:40:25:828,0.1764,-0.2399,-0.9574,0.974
21:40:25:829,0.1761,-0.2389,-0.9579,0.974
21:40:25:830,0.1761,-0.2382,-0.9586,0.975
21:40:25:830,0.1759,-0.2387,-0.9588,0.975
21:40:25:831,0.1759,-0.2394,-0.9593,0.976
21:40:25:832,0.1757,-0.2399,-0.9584,0.975
21:40:25:833,0.1754,-0.2402,-0.9581,0.975
21:40:25:838,0.1757,-0.2397,-0.9586,0.975
21:40:25:839,0.1757,-0.2397,-0.9586,0.975
21:40:25:840,0.1757,-0.2402,-0.9588,0.975
21:40:25:841,0.1754,-0.2414,-0.9596,0.976
21:40:25:842,0.1757,-0.2416,-0.9588,0.976
21:40:25:844,0.1757,-0.2411,-0.9586,0.975
21:40:25:846,0.1759,-0.2409,-0.9591,0.976
21:40:25:848,0.1774,-0.2406,-0.9586,0.976
21:40:25:850,0.1830,-0.2402,-0.9559,0.974
21:40:25:852,0.1862,-0.2399,-0.9545,0.973
21:40:25:854,0.1813,-0.2404,-0.9564,0.974
21:40:25:857,0.1752,-0.2409,-0.9586,0.975
21:40:25:858,0.1749,-0.2392,-0.9586,0.975
21:40:25:860,0.1798,-0.2387,-0.9579,0.975
21:40:25:864,0.1801,-0.2384,-0.9593,0.976
21:40:25:865,0.1754,-0.2392,-0.9618,0.978
21:40:25:867,0.1725,-0.2399,-0.9635,0.979
21:40:25:868,0.1717,-0.2402,-0.9635,0.979
21:40:25:870,0.1722,-0.2397,-0.9635,0.979
21:40:25:872,0.1737,-0.2404,-0.9642,0.980
21:40:25:874,0.1754,-0.2406,-0.9650,0.981
21:40:25:876,0.1769,-0.2409,-0.9652,0.982
21:40:25:878,0.1783,-0.2411,-0.9652,0.982
21:40:25:881,0.1781,-0.2409,-0.9657,0.983
21:40:25:882,0.1779,-0.2394,-0.9657,0.982
21:40:25:884,0.1781,-0.2389,-0.9657,0.982
21:40:25:886,0.1788,-0.2392,-0.9657,0.982
21:40:25:888,0.1793,-0.2392,-0.9659,0.983
21:40:25:892,0.1791,-0.2382,-0.9652,0.982
21:40:25:893,0.1781,-0.2382,-0.9645,0.981
21:40:25:895,0.1779,-0.2387,-0.9630,0.980
21:40:25:902,0.1781,-0.2387,-0.9625,0.979
21:40:25:904,0.1783,-0.2382,-0.9623,0.979
21:40:25:905,0.1788,-0.2382,-0.9623,0.979
21:40:25:906,0.1798,-0.2380,-0.9628,0.980
21:40:25:907,0.1801,-0.2380,-0.9630,0.980
21:40:25:908,0.1801,-0.2377,-0.9625,0.979
21:40:25:909,0.1801,-0.2375,-0.9615,0.978
21:40:25:910,0.1803,-0.2372,-0.9606,0.977
21:40:25:912,0.1808,-0.2375,-0.9601,0.977
21:40:25:920,0.1808,-0.2367,-0.9593,0.976
21:40:25:922,0.1805,-0.2360,-0.9584,0.975
21:40:25:923,0.1803,-0.2362,-0.9581,0.975
21:40:25:924,0.1801,-0.2367,-0.9586,0.975
21:40:25:925,0.1798,-0.2370,-0.9588,0.976
21:40:25:926,0.1796,-0.2370,-0.9591,0.976
21:40:25:927,0.1786,-0.2362,-0.9598,0.976
21:40:25:929,0.1783,-0.2358,-0.9603,0.977
21:40:25:934,0.1783,-0.2358,-0.9606,0.977
21:40:25:936,0.1781,-0.2365,-0.9606,0.977
21:40:25:937,0.1781,-0.2370,-0.9596,0.976
21:40:25:938,0.1783,-0.2375,-0.9593,0.976
21:40:25:939,0.1786,-0.2380,-0.9588,0.976
21:40:25:940,0.1788,-0.2389,-0.9581,0.975
21:40:25:942,0.1793,-0.2394,-0.9579,0.975
21:40:25:944,0.1791,-0.2382,-0.9576,0.975
21:40:25:947,0.1788,-0.2377,-0.9564,0.973
21:40:25:949,0.1781,-0.2387,-0.9562,0.973
21:40:25:950,0.1781,-0.2394,-0.9574,0.974
21:40:25:952,0.1783,-0.2399,-0.9574,0.974
21:40:25:954,0.1786,-0.2397,-0.9571,0.974
21:40:25:955,0.1788,-0.2394,-0.9576,0.975
21:40:25:958,0.1786,-0.2389,-0.9584,0.975
21:40:25:960,0.1783,-0.2389,-0.9586,0.975
21:40:25:962,0.1791,-0.2399,-0.9586,0.976
21:40:25:965,0.1796,-0.2404,-0.9581,0.976
21:40:25:967,0.1796,-0.2409,-0.9576,0.975
21:40:25:968,0.1791,-0.2406,-0.9571,0.975
21:40:25:970,0.1788,-0.2399,-0.9566,0.974
21:40:25:972,0.1793,-0.2397,-0.9566,0.974
21:40:25:974,0.1788,-0.2397,-0.9579,0.975
21:40:25:976,0.1781,-0.2389,-0.9586,0.975
21:40:25:978,0.1779,-0.2387,-0.9586,0.975
21:40:25:980,0.1783,-0.2380,-0.9591,0.976
21:40:25:982,0.1776,-0.2367,-0.9601,0.976
21:40:25:984,0.1769,-0.2367,-0.9606,0.977
21:40:25:986,0.1771,-0.2372,-0.9610,0.977
21:40:25:988,0.1783,-0.2367,-0.9610,0.977
21:40:25:990,0.1788,-0.2367,-0.9615,0.978
21:40:25:992,0.1783,-0.2367,-0.9618,0.978
21:40:25:994,0.1783,-0.2367,-0.9618,0.978
21:40:25:996,0.1791,-0.2362,-0.9615,0.978
21:40:26:003,0.1796,-0.2367,-0.9623,0.979
21:40:26:005,0.1801,-0.2380,-0.9632,0.980
21:40:26:006,0.1798,-0.2380,-0.9640,0.981
21:40:26:007,0.1788,-0.2382,-0.9642,0.981
21:40:26:008,0.1781,-0.2382,-0.9642,0.981
21:40:26:009,0.1774,-0.2387,-0.9642,0.981
21:40:26:010,0.1766,-0.2382,-0.9645,0.981
21:40:26:012,0.1759,-0.2372,-0.9647,0.981
21:40:26:023,0.1761,-0.2370,-0.9640,0.980
21:40:26:025,0.1771,-0.2372,-0.9642,0.980
21:40:26:026,0.1774,-0.2372,-0.9650,0.981
21:40:26:027,0.1771,-0.2375,-0.9647,0.981
21:40:26:027,0.1774,-0.2370,-0.9637,0.980
21:40:26:028,0.1776,-0.2372,-0.9645,0.981
21:40:26:029,0.1769,-0.2377,-0.9650,0.981
21:40:26:030,0.1764,-0.2380,-0.9652,0.981
21:40:26:031,0.1764,-0.2382,-0.9652,0.981
21:40:26:032,0.1769,-0.2387,-0.9652,0.982
21:40:26:034,0.1769,-0.2387,-0.9640,0.980
21:40:26:037,0.1761,-0.2389,-0.9630,0.979
21:40:26:038,0.1759,-0.2392,-0.9625,0.979
21:40:26:040,0.1757,-0.2394,-0.9625,0.979
21:40:26:042,0.1759,-0.2392,-0.9623,0.979
21:40:26:044,0.1769,-0.2389,-0.9628,0.979
21:40:26:046,0.1769,-0.2392,-0.9628,0.979
21:40:26:051,0.1759,-0.2392,-0.9623,0.979
21:40:26:053,0.1757,-0.2394,-0.9628,0.979
21:40:26:054,0.1759,-0.2389,-0.9623,0.979
21:40:26:055,0.1752,-0.2389,-0.9620,0.978
21:40:26:056,0.1744,-0.2394,-0.9615,0.978
21:40:26:058,0.1749,-0.2394,-0.9613,0.978
21:40:26:059,0.1749,-0.2387,-0.9615,0.978
21:40:26:062,0.1747,-0.2384,-0.9620,0.978
21:40:26:065,0.1744,-0.2389,-0.9628,0.979
21:40:26:067,0.1739,-0.2382,-0.9632,0.979
21:40:26:068,0.1739,-0.2377,-0.9625,0.978
21:40:26:070,0.1735,-0.2380,-0.9615,0.977
21:40:26:072,0.1732,-0.2377,-0.9613,0.977
21:40:26:074,0.1727,-0.2375,-0.9610,0.977
21:40:26:076,0.1735,-0.2375,-0.9613,0.977
21:40:26:078,0.1735,-0.2375,-0.9608,0.976
21:40:26:081,0.1732,-0.2372,-0.9606,0.976
21:40:26:083,0.1730,-0.2370,-0.9606,0.976
21:40:26:084,0.1735,-0.2372,-0.9608,0.976
21:40:26:086,0.1732,-0.2370,-0.9608,0.976
21:40:26:088,0.1730,-0.2377,-0.9606,0.976
21:40:26:090,0.1737,-0.2372,-0.9601,0.976
21:40:26:092,0.1788,-0.2367,-0.9574,0.974
21:40:26:094,0.1825,-0.2367,-0.9559,0.973
21:40:26:096,0.1769,-0.2367,-0.9579,0.974
21:40:26:105,0.1713,-0.2372,-0.9598,0.975
21:40:26:107,0.1683,-0.2367,-0.9606,0.975
21:40:26:108,0.1686,-0.2360,-0.9610,0.976
21:40:26:109,0.1700,-0.2360,-0.9615,0.976
21:40:26:110,0.1717,-0.2362,-0.9618,0.977
21:40:26:111,0.1735,-0.2372,-0.9620,0.978
21:40:26:112,0.1747,-0.2380,-0.9625,0.978
21:40:26:114,0.1742,-0.2387,-0.9625,0.978
21:40:26:123,0.1735,-0.2382,-0.9623,0.978
21:40:26:125,0.1732,-0.2370,-0.9625,0.978
21:40:26:127,0.1737,-0.2362,-0.9620,0.977
21:40:26:129,0.1744,-0.2365,-0.9615,0.977
21:40:26:130,0.1747,-0.2380,-0.9623,0.978
21:40:26:132,0.1744,-0.2377,-0.9620,0.978
21:40:26:133,0.1747,-0.2375,-0.9615,0.977
21:40:26:135,0.1742,-0.2377,-0.9610,0.977
21:40:26:137,0.1737,-0.2370,-0.9601,0.976
21:40:26:138,0.1735,-0.2370,-0.9593,0.975
21:40:26:140,0.1737,-0.2367,-0.9593,0.975
21:40:26:141,0.1739,-0.2370,-0.9598,0.975
21:40:26:143,0.1744,-0.2370,-0.9598,0.976
21:40:26:144,0.1747,-0.2367,-0.9601,0.976
21:40:26:145,0.1747,-0.2360,-0.9603,0.976
21:40:26:147,0.1749,-0.2362,-0.9608,0.976
21:40:26:148,0.1757,-0.2367,-0.9608,0.977
21:40:26:149,0.1757,-0.2367,-0.9610,0.977
21:40:26:153,0.1752,-0.2372,-0.9618,0.978
21:40:26:155,0.1747,-0.2370,-0.9618,0.978
21:40:26:157,0.1749,-0.2367,-0.9618,0.978
21:40:26:159,0.1761,-0.2367,-0.9613,0.977
21:40:26:160,0.1759,-0.2362,-0.9618,0.978
21:40:26:161,0.1754,-0.2360,-0.9620,0.978
21:40:26:163,0.1759,-0.2365,-0.9623,0.978
21:40:26:164,0.1757,-0.2370,-0.9630,0.979
21:40:26:167,0.1752,-0.2367,-0.9630,0.979
21:40:26:168,0.1747,-0.2372,-0.9632,0.979
21:40:26:170,0.1749,-0.2370,-0.9637,0.979
21:40:26:171,0.1754,-0.2365,-0.9645,0.980
21:40:26:174,0.1761,-0.2362,-0.9642,0.980
21:40:26:175,0.1761,-0.2365,-0.9642,0.980
21:40:26:178,0.1757,-0.2370,-0.9645,0.980
21:40:26:179,0.1757,-0.2367,-0.9647,0.980
21:40:26:181,0.1754,-0.2362,-0.9652,0.981
21:40:26:183,0.1752,-0.2360,-0.9659,0.981
21:40:26:186,0.1747,-0.2358,-0.9659,0.981
21:40:26:187,0.1754,-0.2358,-0.9654,0.981
21:40:26:190,0.1774,-0.2362,-0.9645,0.980
21:40:26:191,0.1781,-0.2367,-0.9632,0.979
21:40:26:193,0.1779,-0.2377,-0.9623,0.979
21:40:26:195,0.1783,-0.2384,-0.9625,0.979
