time,gFx,gFy,gFz,TgF
22:06:19:086,0.9682,0.1703,-0.0273,0.991
22:06:19:088,0.9572,0.1652,-0.0214,0.979
22:06:19:090,0.9474,0.1603,-0.0161,0.969
22:06:19:092,0.9384,0.1559,-0.0112,0.959
22:06:19:095,0.9291,0.1522,-0.0063,0.949
22:06:19:097,0.9203,0.1493,-0.0019,0.940
22:06:19:098,0.9110,0.1461,0.0020,0.930
22:06:19:101,0.9020,0.1444,0.0045,0.921
22:06:19:106,0.8944,0.1439,0.0064,0.914
22:06:19:108,0.8878,0.1434,0.0084,0.907
22:06:19:109,0.8812,0.1429,0.0098,0.901
22:06:19:109,0.8756,0.1434,0.0108,0.895
22:06:19:110,0.8695,0.1451,0.0120,0.890
22:06:19:111,0.8634,0.1468,0.0132,0.884
22:06:19:119,0.8582,0.1480,0.0152,0.880
22:06:19:121,0.8539,0.1505,0.0186,0.876
22:06:19:122,0.8517,0.1534,0.0213,0.875
22:06:19:123,0.8514,0.1556,0.0233,0.875
22:06:19:124,0.8524,0.1581,0.0262,0.877
22:06:19:125,0.8560,0.1603,0.0296,0.881
22:06:19:126,0.8622,0.1622,0.0333,0.887
22:06:19:127,0.8690,0.1642,0.0374,0.895
22:06:19:157,0.8783,0.1652,0.0411,0.904
22:06:19:158,0.8905,0.1671,0.0457,0.917
22:06:19:159,0.9059,0.1686,0.0506,0.933
22:06:19:160,0.9240,0.1686,0.0555,0.950
22:06:19:161,0.9428,0.1686,0.0614,0.969
22:06:19:162,0.9633,0.1700,0.0675,0.990
22:06:19:163,0.9855,0.1700,0.0731,1.012
22:06:19:163,1.0085,0.1693,0.0807,1.035
22:06:19:164,1.0319,0.1693,0.0912,1.059
22:06:19:165,1.0571,0.1705,0.1002,1.084
22:06:19:166,1.0796,0.1715,0.1039,1.107
22:06:19:167,1.0996,0.1725,0.1027,1.127
22:06:19:167,1.1092,0.1727,0.1017,1.136
22:06:19:168,1.1265,0.1722,0.0988,1.152
22:06:19:169,1.1424,0.1715,0.0958,1.167
22:06:19:169,1.1580,0.1710,0.0936,1.182
22:06:19:170,1.1722,0.1708,0.0904,1.196
22:06:19:171,1.1849,0.1698,0.0861,1.208
22:06:19:172,1.1973,0.1695,0.0814,1.220
22:06:19:172,1.2088,0.1695,0.0765,1.230
22:06:19:173,1.2181,0.1686,0.0704,1.239
22:06:19:174,1.2269,0.1676,0.0641,1.247
22:06:19:175,1.2333,0.1673,0.0555,1.253
22:06:19:175,1.2367,0.1666,0.0457,1.255
22:06:19:178,1.2386,0.1671,0.0389,1.257
22:06:19:179,1.2372,0.1681,0.0338,1.255
22:06:19:181,1.2320,0.1691,0.0291,1.250
22:06:19:183,1.2237,0.1715,0.0238,1.242
22:06:19:186,1.2132,0.1754,0.0191,1.233
22:06:19:187,1.2020,0.1791,0.0140,1.222
22:06:19:190,1.1900,0.1815,0.0084,1.211
22:06:19:191,1.1736,0.1837,0.0025,1.195
22:06:19:193,1.1570,0.1864,-0.0039,1.179
22:06:19:195,1.1421,0.1886,-0.0085,1.165
22:06:19:198,1.1258,0.1915,-0.0124,1.149
22:06:19:200,1.1089,0.1950,-0.0168,1.134
22:06:19:201,1.0942,0.1984,-0.0197,1.120
22:06:19:203,1.0811,0.2006,-0.0210,1.108
22:06:19:205,1.0666,0.2030,-0.0227,1.094
22:06:19:207,1.0491,0.2067,-0.0271,1.078
22:06:19:210,1.0319,0.2101,-0.0322,1.062
22:06:19:211,1.0200,0.2138,-0.0381,1.052
22:06:19:218,1.0107,0.2169,-0.0417,1.044
22:06:19:220,1.0007,0.2206,-0.0447,1.035
22:06:19:221,0.9885,0.2253,-0.0481,1.025
22:06:19:222,0.9777,0.2294,-0.0525,1.015
22:06:19:223,0.9731,0.2311,-0.0549,1.012
22:06:19:223,0.9643,0.2343,-0.0603,1.004
22:06:19:225,0.9550,0.2377,-0.0657,0.997
22:06:19:227,0.9462,0.2397,-0.0710,0.989
22:06:19:229,0.9391,0.2424,-0.0759,0.983
22:06:19:248,0.9337,0.2450,-0.0796,0.979
22:06:19:250,0.9293,0.2470,-0.0842,0.976
22:06:19:251,0.9249,0.2482,-0.0884,0.972
22:06:19:252,0.9227,0.2492,-0.0913,0.971
22:06:19:253,0.9235,0.2494,-0.0955,0.972
22:06:19:253,0.9254,0.2494,-0.0999,0.974
22:06:19:254,0.9274,0.2507,-0.1038,0.977
22:06:19:255,0.9279,0.2524,-0.1082,0.978
22:06:19:256,0.9269,0.2541,-0.1131,0.978
22:06:19:256,0.9247,0.2553,-0.1187,0.977
22:06:19:257,0.9208,0.2565,-0.1263,0.974
22:06:19:258,0.9157,0.2573,-0.1353,0.971
22:06:19:259,0.9120,0.2575,-0.1443,0.969
22:06:19:260,0.9098,0.2563,-0.1514,0.967
22:06:19:261,0.9069,0.2546,-0.1583,0.965
22:06:19:261,0.9042,0.2531,-0.1673,0.963
22:06:19:263,0.9025,0.2494,-0.1790,0.962
22:06:19:265,0.8986,0.2446,-0.1917,0.959
22:06:19:267,0.8927,0.2394,-0.2010,0.954
22:06:19:269,0.8900,0.2333,-0.2110,0.952
22:06:19:271,0.8859,0.2267,-0.2223,0.948
22:06:19:273,0.8810,0.2189,-0.2330,0.944
22:06:19:275,0.8785,0.2094,-0.2425,0.941
22:06:19:277,0.8727,0.1994,-0.2482,0.934
22:06:19:279,0.8673,0.1893,-0.2545,0.928
22:06:19:282,0.8624,0.1779,-0.2621,0.923
22:06:19:283,0.8548,0.1664,-0.2706,0.915
22:06:19:286,0.8465,0.1556,-0.2780,0.907
22:06:19:287,0.8414,0.1444,-0.2848,0.902
22:06:19:289,0.8375,0.1317,-0.2907,0.897
22:06:19:291,0.8316,0.1182,-0.2965,0.891
22:06:19:293,0.8287,0.1119,-0.3000,0.888
22:06:19:295,0.8233,0.0997,-0.3073,0.884
22:06:19:302,0.8196,0.0867,-0.3129,0.880
22:06:19:304,0.8182,0.0730,-0.3161,0.878
22:06:19:305,0.8148,0.0599,-0.3175,0.873
22:06:19:306,0.8074,0.0476,-0.3185,0.865
22:06:19:307,0.8021,0.0352,-0.3185,0.859
22:06:19:308,0.7991,0.0225,-0.3200,0.856
22:06:19:309,0.7962,0.0105,-0.3197,0.852
22:06:19:311,0.7928,-0.0015,-0.3173,0.847
22:06:19:313,0.7925,-0.0127,-0.3119,0.844
22:06:19:340,0.7935,-0.0230,-0.3029,0.842
22:06:19:341,0.7908,-0.0327,-0.2978,0.837
22:06:19:342,0.7864,-0.0423,-0.2916,0.831
22:06:19:343,0.7813,-0.0506,-0.2824,0.823
22:06:19:343,0.7784,-0.0564,-0.2694,0.816
22:06:19:344,0.7740,-0.0616,-0.2606,0.809
22:06:19:345,0.7696,-0.0672,-0.2528,0.803
22:06:19:346,0.7681,-0.0726,-0.2408,0.798
22:06:19:346,0.7683,-0.0782,-0.2276,0.795
22:06:19:347,0.7674,-0.0828,-0.2169,0.792
22:06:19:347,0.7661,-0.0855,-0.2064,0.788
22:06:19:348,0.7625,-0.0855,-0.1947,0.782
22:06:19:349,0.7561,-0.0850,-0.1844,0.773
22:06:19:349,0.7522,-0.0840,-0.1754,0.768
22:06:19:350,0.7490,-0.0814,-0.1631,0.762
22:06:19:351,0.7427,-0.0770,-0.1519,0.753
22:06:19:351,0.7334,-0.0711,-0.1429,0.743
22:06:19:352,0.7229,-0.0650,-0.1338,0.731
22:06:19:352,0.7139,-0.0589,-0.1236,0.720
22:06:19:353,0.7021,-0.0515,-0.1123,0.707
22:06:19:355,0.6887,-0.0425,-0.1057,0.693
22:06:19:357,0.6755,-0.0322,-0.1008,0.679
22:06:19:362,0.6628,-0.0213,-0.0960,0.666
22:06:19:362,0.6511,-0.0093,-0.0916,0.655
22:06:19:363,0.6384,0.0029,-0.0857,0.642
22:06:19:366,0.6269,0.0156,-0.0803,0.632
22:06:19:368,0.6218,0.0222,-0.0781,0.627
22:06:19:370,0.6115,0.0362,-0.0730,0.618
22:06:19:370,0.6015,0.0511,-0.0669,0.610
22:06:19:373,0.5915,0.0662,-0.0583,0.602
22:06:19:374,0.5817,0.0806,-0.0473,0.595
22:06:19:376,0.5734,0.0945,-0.0363,0.590
22:06:19:378,0.5678,0.1094,-0.0305,0.588
22:06:19:382,0.5607,0.1244,-0.0246,0.585
22:06:19:383,0.5538,0.1385,-0.0188,0.583
22:06:19:385,0.5499,0.1539,-0.0175,0.585
22:06:19:386,0.5460,0.1705,-0.0170,0.587
22:06:19:388,0.5424,0.1862,-0.0166,0.590
22:06:19:390,0.5385,0.2011,-0.0190,0.592
22:06:19:392,0.5343,0.2152,-0.0232,0.594
22:06:19:398,0.5304,0.2272,-0.0258,0.596
22:06:19:399,0.5275,0.2380,-0.0288,0.599
22:06:19:400,0.5267,0.2492,-0.0359,0.604
22:06:19:401,0.5265,0.2602,-0.0456,0.610
22:06:19:403,0.5238,0.2690,-0.0525,0.612
22:06:19:404,0.5218,0.2773,-0.0618,0.615
22:06:19:406,0.5223,0.2866,-0.0774,0.622
22:06:19:409,0.5233,0.2946,-0.0945,0.629
22:06:19:410,0.5231,0.3017,-0.1101,0.635
22:06:19:412,0.5209,0.3073,-0.1258,0.639
22:06:19:418,0.5174,0.3112,-0.1399,0.641
22:06:19:419,0.5126,0.3142,-0.1495,0.640
22:06:19:420,0.5067,0.3137,-0.1563,0.637
22:06:19:421,0.5055,0.3132,-0.1675,0.638
22:06:19:422,0.5123,0.3161,-0.1898,0.651
22:06:19:425,0.5209,0.3191,-0.2135,0.666
22:06:19:427,0.5257,0.3205,-0.2340,0.676
22:06:19:429,0.5275,0.3200,-0.2518,0.683
22:06:19:457,0.5294,0.3166,-0.2675,0.689
22:06:19:459,0.5331,0.3105,-0.2821,0.694
22:06:19:460,0.5411,0.3027,-0.2946,0.701
22:06:19:461,0.5536,0.2929,-0.3044,0.709
22:06:19:462,0.5619,0.2875,-0.3085,0.715
22:06:19:462,0.5807,0.2773,-0.3161,0.728
22:06:19:463,0.6007,0.2658,-0.3229,0.742
22:06:19:463,0.6203,0.2543,-0.3276,0.755
22:06:19:464,0.6430,0.2426,-0.3317,0.771
22:06:19:465,0.6672,0.2314,-0.3344,0.788
22:06:19:466,0.6929,0.2213,-0.3359,0.807
22:06:19:466,0.7202,0.2113,-0.3366,0.828
22:06:19:467,0.7476,0.2028,-0.3364,0.849
22:06:19:468,0.7747,0.1959,-0.3349,0.870
22:06:19:468,0.8025,0.1881,-0.3337,0.893
22:06:19:469,0.8302,0.1783,-0.3324,0.915
22:06:19:469,0.8529,0.1693,-0.3324,0.933
22:06:19:470,0.8695,0.1630,-0.3324,0.947
22:06:19:470,0.8839,0.1590,-0.3337,0.960
22:06:19:471,0.8983,0.1549,-0.3359,0.973
22:06:19:471,0.9122,0.1507,-0.3388,0.986
22:06:19:473,0.9259,0.1461,-0.3420,0.998
22:06:19:475,0.9391,0.1412,-0.3469,1.011
22:06:19:477,0.9491,0.1375,-0.3515,1.021
22:06:19:479,0.9572,0.1356,-0.3559,1.030
22:06:19:481,0.9618,0.1341,-0.3613,1.036
22:06:19:484,0.9631,0.1336,-0.3662,1.039
22:06:19:485,0.9613,0.1331,-0.3701,1.038
22:06:19:487,0.9582,0.1334,-0.3752,1.037
22:06:19:489,0.9523,0.1356,-0.3811,1.034
22:06:19:491,0.9452,0.1383,-0.3869,1.030
22:06:19:494,0.9384,0.1417,-0.3921,1.026
22:06:19:494,0.9337,0.1463,-0.3979,1.025
22:06:19:496,0.9291,0.1522,-0.4043,1.024
22:06:19:501,0.9262,0.1583,-0.4087,1.025
22:06:19:502,0.9249,0.1649,-0.4121,1.026
22:06:19:503,0.9245,0.1737,-0.4145,1.029
22:06:19:505,0.9242,0.1835,-0.4143,1.030
22:06:19:506,0.9215,0.1935,-0.4109,1.029
22:06:19:508,0.9198,0.2052,-0.4055,1.028
22:06:19:510,0.9225,0.2150,-0.3979,1.030
22:06:19:514,0.9225,0.2209,-0.3947,1.031
22:06:19:515,0.9169,0.2362,-0.3877,1.027
22:06:19:549,0.9113,0.2531,-0.3789,1.024
22:06:19:550,0.9096,0.2700,-0.3703,1.025
22:06:19:552,0.9137,0.2868,-0.3640,1.031
22:06:19:553,0.9271,0.3037,-0.3605,1.048
22:06:19:554,0.9508,0.3205,-0.3603,1.074
22:06:19:555,0.9850,0.3376,-0.3635,1.112
22:06:19:555,1.0300,0.3555,-0.3698,1.160
22:06:19:556,1.0833,0.3743,-0.3776,1.216
22:06:19:557,1.1421,0.3950,-0.3859,1.278
22:06:19:557,1.1998,0.4153,-0.3921,1.338
22:06:19:558,1.2521,0.4363,-0.3945,1.393
22:06:19:559,1.2941,0.4564,-0.3913,1.437
22:06:19:559,1.3263,0.4747,-0.3823,1.470
22:06:19:560,1.3476,0.4940,-0.3720,1.494
22:06:19:561,1.3569,0.5143,-0.3603,1.507
22:06:19:561,1.3586,0.5341,-0.3412,1.512
22:06:19:562,1.3640,0.5534,-0.3173,1.519
22:06:19:562,1.3698,0.5724,-0.2897,1.527
22:06:19:563,1.3747,0.5907,-0.2604,1.534
22:06:19:563,1.3776,0.6095,-0.2301,1.540
22:06:19:564,1.3774,0.6271,-0.1973,1.543
22:06:19:565,1.3710,0.6433,-0.1619,1.541
22:06:19:566,1.3552,0.6579,-0.1231,1.530
22:06:19:566,1.3246,0.6692,-0.0796,1.506
22:06:19:567,1.2841,0.6755,-0.0319,1.473
22:06:19:568,1.2413,0.6758,0.0201,1.436
22:06:19:568,1.2044,0.6706,0.0733,1.404
22:06:19:571,1.1785,0.6606,0.1244,1.382
22:06:19:573,1.1656,0.6462,0.1696,1.369
22:06:19:575,1.1607,0.6286,0.2102,1.362
22:06:19:577,1.1578,0.6100,0.2434,1.356
22:06:19:578,1.1597,0.5898,0.2659,1.353
22:06:19:581,1.1717,0.5658,0.2729,1.353
22:06:19:583,1.1805,0.5380,0.2698,1.348
22:06:19:584,1.1810,0.5072,0.2566,1.332
22:06:19:587,1.1849,0.4747,0.2285,1.317
22:06:19:588,1.1898,0.4581,0.2099,1.312
22:06:19:591,1.1993,0.4246,0.1676,1.301
22:06:19:593,1.2110,0.3936,0.1178,1.295
22:06:19:594,1.2296,0.3628,0.0619,1.298
22:06:19:596,1.2521,0.3320,0.0035,1.307
22:06:19:604,1.2699,0.3010,-0.0542,1.316
22:06:19:606,1.2841,0.2712,-0.1096,1.325
22:06:19:607,1.2960,0.2433,-0.1605,1.335
22:06:19:608,1.3022,0.2174,-0.2032,1.340
22:06:19:609,1.3029,0.1928,-0.2379,1.342
22:06:19:610,1.3004,0.1693,-0.2658,1.340
22:06:19:611,1.2934,0.1478,-0.2875,1.334
22:06:19:612,1.2809,0.1283,-0.3014,1.322
22:06:19:614,1.2650,0.1099,-0.3066,1.305
22:06:19:640,1.2465,0.0923,-0.3034,1.285
22:06:19:641,1.2250,0.0755,-0.2938,1.260
22:06:19:642,1.2032,0.0596,-0.2799,1.234
22:06:19:643,1.1856,0.0450,-0.2609,1.212
22:06:19:644,1.1756,0.0318,-0.2337,1.196
22:06:19:644,1.1492,0.0171,-0.2049,1.164
22:06:19:645,1.1143,0.0039,-0.1822,1.126
22:06:19:646,1.0835,-0.0066,-0.1600,1.092
22:06:19:646,1.0605,-0.0151,-0.1365,1.066
22:06:19:647,1.0466,-0.0225,-0.1138,1.050
22:06:19:649,1.0447,-0.0303,-0.0933,1.046
22:06:19:650,1.0298,-0.0393,-0.0701,1.029
22:06:19:650,1.0095,-0.0467,-0.0532,1.008
22:06:19:651,0.9880,-0.0528,-0.0385,0.986
22:06:19:652,0.9755,-0.0567,-0.0266,0.974
22:06:19:652,0.9657,-0.0606,-0.0146,0.964
22:06:19:653,0.9591,-0.0630,-0.0041,0.958
22:06:19:654,0.9567,-0.0647,0.0047,0.955
22:06:19:655,0.9577,-0.0652,0.0123,0.957
22:06:19:655,0.9599,-0.0657,0.0196,0.959
22:06:19:656,0.9601,-0.0650,0.0277,0.960
22:06:19:659,0.9596,-0.0640,0.0321,0.959
22:06:19:660,0.9611,-0.0611,0.0406,0.961
22:06:19:663,0.9643,-0.0567,0.0496,0.965
22:06:19:665,0.9679,-0.0520,0.0597,0.969
22:06:19:667,0.9711,-0.0469,0.0694,0.973
22:06:19:668,0.9745,-0.0413,0.0792,0.978
22:06:19:671,0.9784,-0.0340,0.0892,0.983
22:06:19:672,0.9838,-0.0264,0.0968,0.989
22:06:19:674,0.9860,-0.0193,0.1073,0.993
22:06:19:676,0.9929,-0.0105,0.1137,1.001
22:06:19:679,1.0063,-0.0020,0.1176,1.015
22:06:19:680,1.0158,0.0068,0.1239,1.026
22:06:19:683,1.0232,0.0161,0.1293,1.034
22:06:19:686,1.0324,0.0254,0.1330,1.044
22:06:19:688,1.0388,0.0352,0.1369,1.052
22:06:19:689,1.0444,0.0459,0.1415,1.059
22:06:19:690,1.0539,0.0567,0.1447,1.070
22:06:19:693,1.0666,0.0684,0.1464,1.084
22:06:19:694,1.0823,0.0809,0.1464,1.101
22:06:19:696,1.0974,0.0921,0.1464,1.117
22:06:19:698,1.1101,0.1029,0.1464,1.131
22:06:19:703,1.1265,0.1119,0.1413,1.147
22:06:19:706,1.1446,0.1185,0.1303,1.165
22:06:19:707,1.1492,0.1268,0.1288,1.170
22:06:19:708,1.1407,0.1383,0.1342,1.164
22:06:19:709,1.1358,0.1498,0.1374,1.162
22:06:19:711,1.1390,0.1603,0.1371,1.167
22:06:19:712,1.1451,0.1695,0.1364,1.174
22:06:19:714,1.1487,0.1771,0.1356,1.179
22:06:19:722,1.1495,0.1842,0.1325,1.181
22:06:19:724,1.1492,0.1920,0.1281,1.182
22:06:19:726,1.1495,0.1981,0.1239,1.183
22:06:19:728,1.1514,0.2023,0.1195,1.185
22:06:19:729,1.1512,0.2060,0.1156,1.185
22:06:19:730,1.1499,0.2074,0.1139,1.184
22:06:19:731,1.1465,0.2089,0.1117,1.181
22:06:19:733,1.1438,0.2084,0.1090,1.178
22:06:19:734,1.1416,0.2064,0.1044,1.175
22:06:19:736,1.1390,0.2045,0.1007,1.171
22:06:19:738,1.1355,0.2018,0.0985,1.167
22:06:19:739,1.1309,0.1986,0.0970,1.162
22:06:19:740,1.1253,0.1957,0.0934,1.155
22:06:19:757,1.1172,0.1925,0.0878,1.146
22:06:19:759,1.1096,0.1876,0.0809,1.137
22:06:19:760,1.1033,0.1823,0.0743,1.129
22:06:19:761,1.0972,0.1776,0.0668,1.122
22:06:19:763,1.0901,0.1717,0.0572,1.113
22:06:19:764,1.0828,0.1649,0.0462,1.104
22:06:19:766,1.0762,0.1564,0.0352,1.095
22:06:19:767,1.0698,0.1463,0.0240,1.087
22:06:19:768,1.0652,0.1363,0.0128,1.080
22:06:19:769,1.0615,0.1258,0.0015,1.074
22:06:19:771,1.0566,0.1148,-0.0087,1.068
22:06:19:772,1.0508,0.1036,-0.0192,1.060
22:06:19:773,1.0461,0.0911,-0.0288,1.054
22:06:19:774,1.0415,0.0784,-0.0371,1.048
22:06:19:775,1.0363,0.0665,-0.0447,1.041
22:06:19:777,1.0300,0.0550,-0.0530,1.034
22:06:19:778,1.0236,0.0437,-0.0610,1.027
22:06:19:779,1.0168,0.0332,-0.0674,1.020
22:06:19:781,1.0095,0.0232,-0.0730,1.012
22:06:19:782,1.0019,0.0137,-0.0781,1.004
22:06:19:783,0.9931,0.0044,-0.0842,0.995
22:06:19:785,0.9843,-0.0046,-0.0901,0.986
22:06:19:786,0.9758,-0.0139,-0.0942,0.978
22:06:19:788,0.9667,-0.0232,-0.0991,0.969
22:06:19:790,0.9579,-0.0315,-0.1035,0.960
22:06:19:792,0.9499,-0.0403,-0.1079,0.952
22:06:19:794,0.9416,-0.0496,-0.1121,0.945
22:06:19:796,0.9369,-0.0542,-0.1143,0.940
22:06:19:798,0.9274,-0.0635,-0.1187,0.931
22:06:19:800,0.9188,-0.0728,-0.1228,0.923
22:06:19:802,0.9110,-0.0816,-0.1267,0.916
22:06:19:804,0.9032,-0.0906,-0.1324,0.910
22:06:19:806,0.8954,-0.1002,-0.1372,0.903
22:06:19:808,0.8876,-0.1092,-0.1414,0.896
22:06:19:810,0.8815,-0.1178,-0.1463,0.892
22:06:19:812,0.8775,-0.1244,-0.1517,0.889
22:06:19:814,0.8751,-0.1285,-0.1565,0.888
22:06:19:819,0.8732,-0.1312,-0.1609,0.887
22:06:19:820,0.8702,-0.1334,-0.1651,0.885
22:06:19:820,0.8658,-0.1358,-0.1697,0.882
22:06:19:822,0.8607,-0.1371,-0.1729,0.877
22:06:19:824,0.8548,-0.1363,-0.1746,0.872
22:06:19:826,0.8485,-0.1339,-0.1754,0.865
22:06:19:828,0.8424,-0.1312,-0.1732,0.859
22:06:19:830,0.8372,-0.1273,-0.1680,0.852
22:06:19:832,0.8299,-0.1219,-0.1627,0.844
22:06:19:851,0.8223,-0.1151,-0.1575,0.835
22:06:19:853,0.8148,-0.1070,-0.1497,0.826
22:06:19:853,0.8079,-0.0985,-0.1397,0.817
22:06:19:854,0.8018,-0.0892,-0.1287,0.809
22:06:19:855,0.7950,-0.0787,-0.1165,0.800
22:06:19:856,0.7879,-0.0674,-0.1050,0.791
22:06:19:856,0.7808,-0.0550,-0.0930,0.783
22:06:19:857,0.7740,-0.0430,-0.0818,0.775
22:06:19:858,0.7671,-0.0315,-0.0708,0.767
22:06:19:858,0.7600,-0.0203,-0.0591,0.760
22:06:19:859,0.7556,-0.0090,-0.0478,0.756
22:06:19:860,0.7530,0.0020,-0.0371,0.753
22:06:19:860,0.7503,0.0132,-0.0261,0.751
22:06:19:861,0.7454,0.0235,-0.0158,0.747
22:06:19:862,0.7376,0.0332,-0.0075,0.740
22:06:19:864,0.7337,0.0384,-0.0034,0.737
22:06:19:866,0.7288,0.0484,0.0057,0.734
22:06:19:868,0.7251,0.0581,0.0147,0.732
22:06:19:875,0.7205,0.0672,0.0238,0.729
22:06:19:876,0.7151,0.0760,0.0316,0.726
22:06:19:877,0.7085,0.0836,0.0382,0.721
22:06:19:877,0.7012,0.0901,0.0445,0.716
22:06:19:878,0.6943,0.0958,0.0504,0.711
22:06:19:880,0.6889,0.1004,0.0562,0.707
22:06:19:882,0.6836,0.1051,0.0606,0.703
22:06:19:885,0.6787,0.1094,0.0633,0.700
22:06:19:887,0.6745,0.1126,0.0668,0.697
22:06:19:888,0.6704,0.1148,0.0704,0.694
22:06:19:890,0.6667,0.1158,0.0726,0.691
22:06:19:892,0.6633,0.1160,0.0736,0.688
22:06:19:894,0.6586,0.1163,0.0738,0.684
22:06:19:896,0.6535,0.1170,0.0738,0.679
22:06:19:898,0.6518,0.1165,0.0726,0.677
22:06:19:904,0.6525,0.1153,0.0699,0.677
22:06:19:906,0.6523,0.1129,0.0675,0.676
22:06:19:907,0.6501,0.1116,0.0643,0.673
22:06:19:908,0.6486,0.1104,0.0602,0.671
22:06:19:908,0.6484,0.1082,0.0548,0.669
22:06:19:910,0.6477,0.1068,0.0492,0.668
22:06:19:912,0.6467,0.1046,0.0428,0.666
22:06:19:913,0.6467,0.1016,0.0372,0.665
22:06:19:936,0.6474,0.0989,0.0303,0.664
22:06:19:937,0.6484,0.0960,0.0230,0.664
22:06:19:938,0.6503,0.0916,0.0169,0.665
22:06:19:939,0.6521,0.0877,0.0120,0.665
22:06:19:940,0.6547,0.0843,0.0074,0.667
22:06:19:941,0.6591,0.0794,0.0032,0.670
22:06:19:942,0.6650,0.0748,-0.0007,0.675
22:06:19:943,0.6733,0.0706,-0.0046,0.682
22:06:19:944,0.6826,0.0667,-0.0085,0.691
22:06:19:945,0.6919,0.0635,-0.0119,0.699
22:06:19:945,0.7034,0.0601,-0.0146,0.710
22:06:19:947,0.7095,0.0581,-0.0153,0.716
22:06:19:947,0.7217,0.0545,-0.0163,0.727
22:06:19:948,0.7317,0.0511,-0.0166,0.737
22:06:19:949,0.7427,0.0486,-0.0161,0.747
22:06:19:950,0.7552,0.0469,-0.0173,0.760
22:06:19:951,0.7679,0.0454,-0.0190,0.772
22:06:19:951,0.7803,0.0440,-0.0188,0.784
22:06:19:952,0.7916,0.0445,-0.0173,0.795
22:06:19:954,0.8013,0.0450,-0.0163,0.805
22:06:19:956,0.8094,0.0450,-0.0161,0.813
22:06:19:958,0.8167,0.0459,-0.0153,0.821
22:06:19:960,0.8236,0.0467,-0.0144,0.827
22:06:19:962,0.8302,0.0476,-0.0139,0.834
22:06:19:963,0.8370,0.0481,-0.0134,0.841
22:06:19:967,0.8441,0.0464,-0.0122,0.848
22:06:19:968,0.8512,0.0447,-0.0090,0.855
22:06:19:971,0.8553,0.0442,-0.0048,0.859
22:06:19:972,0.8595,0.0442,0.0001,0.863
22:06:19:974,0.8648,0.0440,0.0057,0.868
22:06:19:976,0.8724,0.0428,0.0101,0.876
22:06:19:978,0.8800,0.0406,0.0140,0.883
22:06:19:980,0.8863,0.0376,0.0184,0.890
22:06:19:982,0.8922,0.0349,0.0216,0.895
22:06:19:985,0.8981,0.0327,0.0228,0.901
22:06:19:987,0.9032,0.0303,0.0228,0.906
22:06:19:988,0.9081,0.0271,0.0218,0.910
22:06:19:990,0.9135,0.0237,0.0196,0.915
22:06:19:992,0.9205,0.0210,0.0154,0.922
22:06:19:994,0.9267,0.0183,0.0096,0.928
22:06:19:995,0.9303,0.0161,0.0037,0.931
22:06:19:998,0.9364,0.0129,-0.0046,0.937
22:06:20:000,0.9433,0.0098,-0.0148,0.943
22:06:20:007,0.9464,0.0061,-0.0249,0.946
22:06:20:008,0.9486,0.0024,-0.0361,0.948
22:06:20:009,0.9516,-0.0010,-0.0488,0.952
22:06:20:010,0.9577,-0.0064,-0.0622,0.958
22:06:20:011,0.9606,-0.0098,-0.0691,0.961
22:06:20:012,0.9638,-0.0164,-0.0823,0.965
22:06:20:014,0.9657,-0.0230,-0.0950,0.967
22:06:20:016,0.9687,-0.0291,-0.1077,0.971
22:06:20:041,0.9728,-0.0352,-0.1214,0.977
22:06:20:043,0.9777,-0.0428,-0.1353,0.983
22:06:20:044,0.9828,-0.0525,-0.1475,0.990
22:06:20:045,0.9875,-0.0628,-0.1587,0.996
22:06:20:046,0.9904,-0.0726,-0.1692,1.000
22:06:20:046,0.9951,-0.0818,-0.1812,1.007
22:06:20:047,1.0009,-0.0926,-0.1920,1.015
22:06:20:048,1.0085,-0.1031,-0.2017,1.025
22:06:20:049,1.0156,-0.1131,-0.2132,1.034
22:06:20:050,1.0222,-0.1226,-0.2269,1.044
22:06:20:050,1.0280,-0.1317,-0.2406,1.053
22:06:20:051,1.0346,-0.1397,-0.2504,1.063
22:06:20:052,1.0449,-0.1471,-0.2552,1.074
22:06:20:053,1.0571,-0.1542,-0.2589,1.088
22:06:20:054,1.0681,-0.1608,-0.2631,1.100
22:06:20:054,1.0781,-0.1671,-0.2653,1.111
22:06:20:055,1.0884,-0.1720,-0.2665,1.121
22:06:20:056,1.0991,-0.1742,-0.2675,1.132
22:06:20:057,1.1145,-0.1761,-0.2682,1.148
22:06:20:057,1.1370,-0.1759,-0.2699,1.170
22:06:20:058,1.1448,-0.1735,-0.2662,1.176
22:06:20:062,1.1443,-0.1691,-0.2599,1.174
22:06:20:063,1.1475,-0.1625,-0.2545,1.175
22:06:20:064,1.1592,-0.1534,-0.2486,1.185
22:06:20:066,1.1763,-0.1429,-0.2433,1.200
22:06:20:074,1.1949,-0.1307,-0.2367,1.216
22:06:20:076,1.2135,-0.1160,-0.2284,1.232
22:06:20:077,1.2308,-0.0994,-0.2198,1.247
22:06:20:078,1.2465,-0.0823,-0.2103,1.260
22:06:20:079,1.2599,-0.0638,-0.2005,1.271
22:06:20:080,1.2760,-0.0464,-0.1912,1.286
22:06:20:081,1.2970,-0.0325,-0.1873,1.306
22:06:20:082,1.3090,-0.0161,-0.1832,1.318
