time,gFx,gFy,gFz,TgF
22:02:06:785,1.1177,0.1908,0.3790,1.209
22:02:06:787,1.1018,0.1849,0.3624,1.187
22:02:06:792,1.0877,0.1786,0.3455,1.168
22:02:06:793,1.0740,0.1720,0.3296,1.149
22:02:06:794,1.0598,0.1656,0.3145,1.130
22:02:06:795,1.0520,0.1625,0.3064,1.119
22:02:06:796,1.0356,0.1559,0.2893,1.098
22:02:06:799,1.0207,0.1495,0.2732,1.078
22:02:06:800,1.0073,0.1434,0.2576,1.060
22:02:06:802,0.9948,0.1375,0.2412,1.043
22:02:06:803,0.9841,0.1322,0.2265,1.028
22:02:06:805,0.9740,0.1273,0.2131,1.015
22:02:06:807,0.9635,0.1239,0.1997,1.001
22:02:06:810,0.9530,0.1195,0.1869,0.988
22:02:06:811,0.9440,0.1148,0.1750,0.976
22:02:06:814,0.9369,0.1114,0.1635,0.966
22:02:06:822,0.9313,0.1080,0.1537,0.958
22:02:06:825,0.9254,0.1036,0.1440,0.950
22:02:06:826,0.9205,0.0987,0.1352,0.943
22:02:06:827,0.9166,0.0926,0.1271,0.937
22:02:06:828,0.9139,0.0870,0.1183,0.932
22:02:06:829,0.9125,0.0814,0.1097,0.929
22:02:06:830,0.9098,0.0770,0.1022,0.925
22:02:06:832,0.9052,0.0730,0.0946,0.919
22:02:06:834,0.9000,0.0682,0.0875,0.912
22:02:06:835,0.8951,0.0630,0.0809,0.906
22:02:06:837,0.8917,0.0586,0.0736,0.901
22:02:06:838,0.8883,0.0537,0.0653,0.896
22:02:06:839,0.8837,0.0489,0.0589,0.891
22:02:06:850,0.8780,0.0450,0.0526,0.884
22:02:06:851,0.8734,0.0398,0.0453,0.878
22:02:06:853,0.8697,0.0349,0.0384,0.874
22:02:06:854,0.8668,0.0298,0.0325,0.870
22:02:06:855,0.8641,0.0235,0.0257,0.867
22:02:06:855,0.8617,0.0171,0.0154,0.863
22:02:06:856,0.8614,0.0112,0.0032,0.862
22:02:06:857,0.8622,0.0061,-0.0068,0.862
22:02:06:858,0.8624,0.0015,-0.0148,0.862
22:02:06:859,0.8624,-0.0039,-0.0210,0.862
22:02:06:861,0.8634,-0.0100,-0.0263,0.863
22:02:06:863,0.8658,-0.0159,-0.0312,0.865
22:02:06:866,0.8673,-0.0186,-0.0332,0.866
22:02:06:867,0.8695,-0.0235,-0.0351,0.868
22:02:06:869,0.8710,-0.0274,-0.0368,0.870
22:02:06:871,0.8722,-0.0308,-0.0381,0.871
22:02:06:873,0.8727,-0.0347,-0.0388,0.871
22:02:06:875,0.8736,-0.0379,-0.0405,0.872
22:02:06:877,0.8751,-0.0398,-0.0422,0.874
22:02:06:879,0.8790,-0.0430,-0.0444,0.878
22:02:06:882,0.8841,-0.0452,-0.0481,0.883
22:02:06:883,0.8876,-0.0457,-0.0503,0.886
22:02:06:885,0.8903,-0.0452,-0.0515,0.889
22:02:06:887,0.8920,-0.0454,-0.0515,0.891
22:02:06:889,0.8929,-0.0450,-0.0512,0.892
22:02:06:891,0.8934,-0.0435,-0.0525,0.892
22:02:06:893,0.8937,-0.0410,-0.0544,0.893
22:02:06:895,0.8932,-0.0384,-0.0554,0.892
22:02:06:897,0.8917,-0.0354,-0.0561,0.891
22:02:06:899,0.8888,-0.0322,-0.0559,0.888
22:02:06:901,0.8851,-0.0293,-0.0564,0.884
22:02:06:903,0.8800,-0.0264,-0.0554,0.879
22:02:06:905,0.8744,-0.0237,-0.0525,0.874
22:02:06:907,0.8685,-0.0200,-0.0498,0.868
22:02:06:909,0.8626,-0.0154,-0.0478,0.862
22:02:06:910,0.8573,-0.0112,-0.0456,0.857
22:02:06:912,0.8509,-0.0076,-0.0429,0.851
22:02:06:917,0.8453,-0.0029,-0.0405,0.845
22:02:06:918,0.8397,0.0012,-0.0383,0.840
22:02:06:919,0.8333,0.0056,-0.0361,0.834
22:02:06:922,0.8267,0.0103,-0.0349,0.827
22:02:06:923,0.8211,0.0142,-0.0339,0.822
22:02:06:924,0.8162,0.0188,-0.0332,0.817
22:02:06:927,0.8109,0.0242,-0.0334,0.813
22:02:06:929,0.8060,0.0288,-0.0354,0.808
22:02:06:931,0.8003,0.0325,-0.0371,0.803
22:02:06:943,0.7945,0.0364,-0.0385,0.798
22:02:06:944,0.7920,0.0386,-0.0400,0.795
22:02:06:945,0.7869,0.0423,-0.0434,0.791
22:02:06:946,0.7825,0.0454,-0.0464,0.787
22:02:06:946,0.7784,0.0498,-0.0493,0.784
22:02:06:947,0.7745,0.0540,-0.0525,0.780
22:02:06:947,0.7710,0.0581,-0.0559,0.778
22:02:06:948,0.7691,0.0623,-0.0608,0.777
22:02:06:949,0.7696,0.0669,-0.0662,0.778
22:02:06:951,0.7703,0.0730,-0.0706,0.780
22:02:06:953,0.7698,0.0789,-0.0742,0.781
22:02:06:955,0.7688,0.0858,-0.0784,0.781
22:02:06:957,0.7676,0.0919,-0.0850,0.782
22:02:06:959,0.7674,0.0980,-0.0913,0.783
22:02:06:961,0.7664,0.1041,-0.0974,0.784
22:02:06:963,0.7654,0.1094,-0.1038,0.785
22:02:06:966,0.7647,0.1160,-0.1106,0.786
22:02:06:967,0.7652,0.1219,-0.1167,0.788
22:02:06:969,0.7669,0.1275,-0.1221,0.792
22:02:06:971,0.7679,0.1331,-0.1267,0.795
22:02:06:973,0.7691,0.1388,-0.1299,0.798
22:02:06:975,0.7691,0.1437,-0.1314,0.799
22:02:06:977,0.7698,0.1478,-0.1338,0.801
22:02:06:979,0.7718,0.1502,-0.1365,0.804
22:02:06:981,0.7752,0.1527,-0.1380,0.808
22:02:06:983,0.7784,0.1549,-0.1380,0.812
22:02:06:984,0.7801,0.1573,-0.1377,0.814
22:02:06:987,0.7818,0.1588,-0.1358,0.816
22:02:06:989,0.7835,0.1598,-0.1326,0.817
22:02:06:991,0.7847,0.1603,-0.1292,0.818
22:02:06:993,0.7876,0.1612,-0.1267,0.821
22:02:06:996,0.7923,0.1612,-0.1243,0.825
22:02:06:997,0.7981,0.1608,-0.1216,0.830
22:02:07:000,0.8043,0.1603,-0.1197,0.836
22:02:07:002,0.8096,0.1608,-0.1175,0.841
22:02:07:003,0.8160,0.1617,-0.1150,0.847
22:02:07:005,0.8189,0.1625,-0.1138,0.849
22:02:07:007,0.8248,0.1637,-0.1116,0.855
22:02:07:009,0.8314,0.1644,-0.1101,0.862
22:02:07:010,0.8365,0.1652,-0.1084,0.866
22:02:07:013,0.8394,0.1644,-0.1067,0.869
22:02:07:015,0.8429,0.1642,-0.1060,0.872
22:02:07:019,0.8465,0.1630,-0.1062,0.875
22:02:07:024,0.8487,0.1608,-0.1055,0.877
22:02:07:025,0.8512,0.1583,-0.1030,0.878
22:02:07:026,0.8546,0.1551,-0.1016,0.881
22:02:07:027,0.8565,0.1512,-0.1013,0.882
22:02:07:028,0.8570,0.1466,-0.0996,0.881
22:02:07:029,0.8590,0.1410,-0.0964,0.882
22:02:07:037,0.8612,0.1331,-0.0928,0.882
22:02:07:039,0.8634,0.1251,-0.0891,0.882
22:02:07:040,0.8673,0.1160,-0.0864,0.884
22:02:07:041,0.8707,0.1073,-0.0842,0.885
22:02:07:043,0.8744,0.0980,-0.0803,0.887
22:02:07:044,0.8802,0.0882,-0.0762,0.891
22:02:07:044,0.8871,0.0787,-0.0732,0.896
22:02:07:045,0.8932,0.0689,-0.0701,0.901
22:02:07:046,0.8978,0.0596,-0.0652,0.904
22:02:07:067,0.9017,0.0506,-0.0598,0.906
22:02:07:069,0.9054,0.0425,-0.0549,0.909
22:02:07:070,0.9115,0.0349,-0.0517,0.914
22:02:07:070,0.9183,0.0271,-0.0493,0.920
22:02:07:071,0.9257,0.0191,-0.0478,0.927
22:02:07:071,0.9342,0.0110,-0.0459,0.935
22:02:07:072,0.9428,0.0037,-0.0449,0.943
22:02:07:073,0.9496,-0.0027,-0.0434,0.949
22:02:07:074,0.9569,-0.0090,-0.0422,0.956
22:02:07:074,0.9643,-0.0159,-0.0417,0.963
22:02:07:075,0.9679,-0.0193,-0.0422,0.967
22:02:07:076,0.9750,-0.0244,-0.0437,0.974
22:02:07:077,0.9814,-0.0286,-0.0456,0.980
22:02:07:078,0.9843,-0.0322,-0.0473,0.983
22:02:07:078,0.9865,-0.0357,-0.0491,0.985
22:02:07:079,0.9897,-0.0391,-0.0503,0.989
22:02:07:080,0.9948,-0.0418,-0.0515,0.994
22:02:07:082,1.0019,-0.0440,-0.0549,1.001
22:02:07:084,1.0078,-0.0459,-0.0588,1.007
22:02:07:086,1.0100,-0.0474,-0.0613,1.009
22:02:07:088,1.0107,-0.0486,-0.0630,1.010
22:02:07:090,1.0119,-0.0484,-0.0640,1.011
22:02:07:092,1.0134,-0.0457,-0.0654,1.013
22:02:07:094,1.0151,-0.0432,-0.0679,1.015
22:02:07:096,1.0185,-0.0408,-0.0720,1.018
22:02:07:098,1.0214,-0.0396,-0.0769,1.021
22:02:07:102,1.0224,-0.0381,-0.0806,1.023
22:02:07:104,1.0254,-0.0359,-0.0850,1.026
22:02:07:105,1.0295,-0.0337,-0.0899,1.030
22:02:07:107,1.0351,-0.0318,-0.0957,1.036
22:02:07:108,1.0403,-0.0293,-0.1023,1.042
22:02:07:110,1.0449,-0.0266,-0.1084,1.047
22:02:07:112,1.0498,-0.0215,-0.1153,1.053
22:02:07:114,1.0527,-0.0154,-0.1216,1.057
22:02:07:117,1.0530,-0.0093,-0.1267,1.058
22:02:07:119,1.0564,-0.0037,-0.1355,1.062
22:02:07:120,1.0632,0.0005,-0.1465,1.070
22:02:07:122,1.0681,0.0056,-0.1546,1.076
22:02:07:124,1.0698,0.0117,-0.1619,1.079
22:02:07:126,1.0723,0.0176,-0.1710,1.083
22:02:07:129,1.0752,0.0230,-0.1824,1.088
22:02:07:131,1.0786,0.0283,-0.1942,1.094
22:02:07:133,1.0813,0.0337,-0.2052,1.099
22:02:07:140,1.0840,0.0381,-0.2166,1.104
22:02:07:142,1.0857,0.0403,-0.2223,1.107
22:02:07:143,1.0886,0.0454,-0.2337,1.112
22:02:07:144,1.0901,0.0503,-0.2457,1.116
22:02:07:146,1.0928,0.0552,-0.2574,1.122
22:02:07:147,1.0964,0.0599,-0.2684,1.128
22:02:07:148,1.0996,0.0638,-0.2775,1.134
22:02:07:149,1.1026,0.0669,-0.2848,1.139
22:02:07:171,1.1067,0.0696,-0.2916,1.144
22:02:07:173,1.1116,0.0718,-0.2978,1.151
22:02:07:174,1.1160,0.0730,-0.3036,1.157
22:02:07:175,1.1201,0.0730,-0.3068,1.161
22:02:07:176,1.1253,0.0730,-0.3087,1.167
22:02:07:177,1.1326,0.0728,-0.3085,1.174
22:02:07:177,1.1424,0.0718,-0.3066,1.183
22:02:07:178,1.1526,0.0706,-0.3026,1.192
22:02:07:179,1.1646,0.0696,-0.2978,1.202
22:02:07:180,1.1795,0.0699,-0.2902,1.215
22:02:07:181,1.1956,0.0699,-0.2809,1.228
22:02:07:182,1.2110,0.0694,-0.2701,1.241
22:02:07:183,1.2291,0.0701,-0.2589,1.256
22:02:07:183,1.2477,0.0706,-0.2479,1.273
22:02:07:184,1.2667,0.0708,-0.2377,1.289
22:02:07:185,1.2875,0.0713,-0.2264,1.308
22:02:07:186,1.3092,0.0726,-0.2152,1.328
22:02:07:187,1.3337,0.0726,-0.2052,1.350
22:02:07:188,1.3610,0.0730,-0.1956,1.376
22:02:07:189,1.3884,0.0740,-0.1856,1.402
22:02:07:191,1.4158,0.0757,-0.1754,1.428
22:02:07:193,1.4441,0.0784,-0.1646,1.455
22:02:07:194,1.4729,0.0811,-0.1543,1.483
22:02:07:197,1.5049,0.0853,-0.1434,1.514
22:02:07:199,1.5518,0.0867,-0.1365,1.561
22:02:07:206,1.5775,0.0884,-0.1199,1.585
22:02:07:208,1.5804,0.0967,-0.0999,1.588
22:02:07:209,1.5870,0.1070,-0.0811,1.594
22:02:07:210,1.5978,0.1165,-0.0630,1.605
22:02:07:211,1.6085,0.1253,-0.0439,1.616
22:02:07:212,1.6171,0.1341,-0.0236,1.626
22:02:07:213,1.6195,0.1383,-0.0134,1.629
22:02:07:214,1.6193,0.1468,0.0074,1.630
22:02:07:222,1.6132,0.1556,0.0279,1.625
22:02:07:224,1.6017,0.1652,0.0467,1.616
22:02:07:225,1.5858,0.1752,0.0628,1.602
22:02:07:226,1.5667,0.1842,0.0768,1.585
22:02:07:227,1.5472,0.1908,0.0870,1.567
22:02:07:228,1.5330,0.1913,0.0868,1.554
22:02:07:229,1.5000,0.1928,0.0946,1.522
22:02:07:231,1.4492,0.2018,0.1068,1.474
22:02:07:232,1.3994,0.2121,0.1159,1.428
22:02:07:254,1.3571,0.2187,0.1173,1.388
22:02:07:255,1.3210,0.2213,0.1137,1.353
22:02:07:256,1.2892,0.2216,0.1080,1.322
22:02:07:257,1.2584,0.2213,0.1012,1.291
22:02:07:258,1.2291,0.2194,0.0929,1.261
22:02:07:258,1.2030,0.2167,0.0839,1.234
22:02:07:259,1.1785,0.2155,0.0736,1.210
22:02:07:260,1.1526,0.2150,0.0638,1.184
22:02:07:261,1.1282,0.2140,0.0543,1.159
22:02:07:262,1.1077,0.2130,0.0445,1.138
22:02:07:262,1.0920,0.2113,0.0345,1.122
22:02:07:263,1.0801,0.2099,0.0242,1.110
22:02:07:264,1.0696,0.2084,0.0152,1.099
22:02:07:265,1.0600,0.2077,0.0071,1.089
22:02:07:265,1.0532,0.2060,-0.0002,1.082
22:02:07:266,1.0495,0.2038,-0.0065,1.078
22:02:07:267,1.0491,0.2018,-0.0117,1.077
22:02:07:270,1.0515,0.2006,-0.0139,1.079
22:02:07:271,1.0564,0.2001,-0.0139,1.084
22:02:07:272,1.0635,0.2006,-0.0105,1.091
22:02:07:275,1.0703,0.2016,-0.0053,1.098
22:02:07:276,1.0779,0.2040,0.0005,1.106
22:02:07:278,1.0857,0.2074,0.0086,1.114
22:02:07:280,1.0908,0.2113,0.0184,1.120
22:02:07:282,1.0938,0.2162,0.0286,1.125
22:02:07:285,1.0964,0.2226,0.0387,1.129
22:02:07:286,1.0991,0.2294,0.0492,1.134
22:02:07:288,1.1011,0.2358,0.0592,1.138
22:02:07:290,1.1016,0.2387,0.0643,1.140
22:02:07:292,1.1011,0.2448,0.0748,1.142
22:02:07:294,1.1028,0.2507,0.0848,1.146
22:02:07:296,1.1052,0.2565,0.0931,1.150
22:02:07:298,1.1060,0.2619,0.0997,1.153
22:02:07:300,1.1048,0.2678,0.1058,1.154
22:02:07:302,1.1018,0.2729,0.1115,1.154
22:02:07:304,1.0982,0.2778,0.1161,1.152
22:02:07:306,1.0930,0.2822,0.1203,1.149
22:02:07:308,1.0867,0.2856,0.1229,1.144
22:02:07:310,1.0781,0.2895,0.1234,1.137
22:02:07:312,1.0676,0.2927,0.1229,1.128
22:02:07:314,1.0554,0.2956,0.1220,1.117
22:02:07:318,1.0412,0.2988,0.1190,1.105
22:02:07:319,1.0268,0.3017,0.1144,1.091
22:02:07:320,1.0134,0.3042,0.1093,1.079
22:02:07:322,1.0017,0.3056,0.1046,1.068
22:02:07:324,0.9902,0.3061,0.0992,1.057
22:02:07:326,0.9777,0.3068,0.0929,1.045
22:02:07:328,0.9657,0.3078,0.0873,1.033
22:02:07:330,0.9545,0.3078,0.0804,1.022
22:02:07:332,0.9445,0.3081,0.0736,1.012
22:02:07:338,0.9357,0.3071,0.0670,1.003
22:02:07:339,0.9257,0.3061,0.0604,0.993
22:02:07:340,0.9166,0.3046,0.0533,0.983
22:02:07:341,0.9078,0.3025,0.0453,0.974
22:02:07:342,0.8990,0.3007,0.0372,0.965
22:02:07:344,0.8907,0.2990,0.0281,0.956
22:02:07:346,0.8832,0.2968,0.0196,0.948
22:02:07:348,0.8771,0.2939,0.0118,0.941
22:02:07:366,0.8719,0.2907,0.0047,0.934
22:02:07:367,0.8675,0.2873,-0.0036,0.929
22:02:07:368,0.8646,0.2836,-0.0112,0.925
22:02:07:369,0.8604,0.2805,-0.0195,0.920
22:02:07:370,0.8548,0.2773,-0.0271,0.913
22:02:07:371,0.8497,0.2736,-0.0344,0.907
22:02:07:372,0.8475,0.2712,-0.0383,0.905
22:02:07:372,0.8436,0.2665,-0.0456,0.899
22:02:07:373,0.8399,0.2617,-0.0510,0.894
22:02:07:374,0.8370,0.2565,-0.0559,0.890
22:02:07:375,0.8346,0.2521,-0.0596,0.887
22:02:07:376,0.8328,0.2472,-0.0630,0.883
22:02:07:377,0.8316,0.2421,-0.0671,0.881
22:02:07:378,0.8287,0.2370,-0.0708,0.877
22:02:07:378,0.8258,0.2321,-0.0742,0.872
22:02:07:380,0.8250,0.2274,-0.0762,0.870
22:02:07:382,0.8258,0.2235,-0.0762,0.870
22:02:07:386,0.8267,0.2187,-0.0752,0.869
22:02:07:387,0.8287,0.2145,-0.0740,0.870
22:02:07:388,0.8311,0.2118,-0.0718,0.871
22:02:07:391,0.8341,0.2103,-0.0681,0.873
22:02:07:392,0.8380,0.2091,-0.0635,0.876
22:02:07:395,0.8426,0.2067,-0.0581,0.880
22:02:07:396,0.8497,0.2047,-0.0525,0.886
22:02:07:398,0.8590,0.2038,-0.0478,0.894
22:02:07:401,0.8702,0.2030,-0.0439,0.905
22:02:07:403,0.8819,0.2016,-0.0405,0.915
22:02:07:404,0.8939,0.2006,-0.0376,0.927
22:02:07:406,0.9059,0.2011,-0.0359,0.938
22:02:07:408,0.9181,0.2018,-0.0368,0.950
22:02:07:410,0.9293,0.2018,-0.0400,0.961
22:02:07:412,0.9416,0.2016,-0.0439,0.973
22:02:07:414,0.9543,0.2020,-0.0464,0.985
22:02:07:416,0.9684,0.2028,-0.0495,0.999
22:02:07:419,0.9824,0.2042,-0.0539,1.013
22:02:07:420,0.9951,0.2050,-0.0588,1.026
22:02:07:422,1.0070,0.2064,-0.0637,1.038
22:02:07:424,1.0202,0.2091,-0.0688,1.052
22:02:07:427,1.0339,0.2111,-0.0742,1.066
22:02:07:428,1.0456,0.2123,-0.0801,1.078
22:02:07:430,1.0549,0.2147,-0.0857,1.088
22:02:07:432,1.0630,0.2179,-0.0920,1.097
22:02:07:438,1.0671,0.2196,-0.0955,1.101
22:02:07:439,1.0759,0.2221,-0.1026,1.111
22:02:07:440,1.0820,0.2245,-0.1104,1.118
22:02:07:441,1.0857,0.2262,-0.1179,1.123
22:02:07:442,1.0881,0.2272,-0.1253,1.126
22:02:07:444,1.0886,0.2282,-0.1341,1.128
22:02:07:446,1.0869,0.2279,-0.1446,1.127
22:02:07:448,1.0842,0.2265,-0.1558,1.125
22:02:07:450,1.0801,0.2250,-0.1680,1.123
22:02:07:463,1.0757,0.2235,-0.1812,1.120
22:02:07:465,1.0710,0.2218,-0.1947,1.117
22:02:07:466,1.0654,0.2191,-0.2079,1.113
22:02:07:467,1.0588,0.2150,-0.2215,1.108
22:02:07:468,1.0510,0.2099,-0.2345,1.102
22:02:07:468,1.0425,0.2052,-0.2460,1.095
22:02:07:469,1.0322,0.2003,-0.2565,1.087
22:02:07:470,1.0219,0.1952,-0.2667,1.078
22:02:07:471,1.0107,0.1901,-0.2763,1.069
22:02:07:471,1.0009,0.1852,-0.2848,1.060
22:02:07:472,0.9914,0.1805,-0.2921,1.052
22:02:07:475,0.9826,0.1759,-0.2975,1.044
22:02:07:476,0.9743,0.1715,-0.3014,1.037
22:02:07:478,0.9675,0.1669,-0.3034,1.030
22:02:07:480,0.9613,0.1622,-0.3056,1.024
22:02:07:482,0.9547,0.1578,-0.3078,1.017
22:02:07:486,0.9482,0.1544,-0.3095,1.011
22:02:07:488,0.9440,0.1510,-0.3109,1.007
22:02:07:489,0.9420,0.1488,-0.3124,1.005
22:02:07:490,0.9406,0.1471,-0.3122,1.003
22:02:07:492,0.9386,0.1466,-0.3102,1.001
22:02:07:494,0.9381,0.1478,-0.3085,1.000
22:02:07:496,0.9401,0.1498,-0.3073,1.002
22:02:07:498,0.9396,0.1524,-0.3070,1.002
22:02:07:500,0.9384,0.1546,-0.3051,1.001
22:02:07:503,0.9381,0.1576,-0.3012,1.000
22:02:07:504,0.9384,0.1620,-0.2968,1.000
22:02:07:506,0.9381,0.1666,-0.2914,0.999
22:02:07:508,0.9357,0.1710,-0.2843,0.996
22:02:07:510,0.9315,0.1761,-0.2758,0.991
22:02:07:512,0.9281,0.1810,-0.2670,0.986
22:02:07:514,0.9257,0.1835,-0.2628,0.984
22:02:07:516,0.9203,0.1884,-0.2545,0.978
22:02:07:523,0.9164,0.1928,-0.2455,0.973
22:02:07:524,0.9120,0.1962,-0.2352,0.967
22:02:07:525,0.9015,0.1986,-0.2259,0.956
22:02:07:526,0.8883,0.2008,-0.2159,0.942
22:02:07:527,0.8749,0.2025,-0.2054,0.928
22:02:07:528,0.8597,0.2038,-0.1947,0.912
22:02:07:530,0.8443,0.2033,-0.1834,0.895
22:02:07:532,0.8289,0.2020,-0.1717,0.878
22:02:07:561,0.8153,0.1994,-0.1597,0.862
22:02:07:563,0.8011,0.1964,-0.1495,0.846
22:02:07:564,0.7859,0.1928,-0.1404,0.830
22:02:07:565,0.7727,0.1886,-0.1326,0.815
22:02:07:566,0.7625,0.1845,-0.1245,0.803
22:02:07:566,0.7547,0.1801,-0.1167,0.793
22:02:07:567,0.7461,0.1759,-0.1096,0.783
22:02:07:568,0.7366,0.1717,-0.1040,0.772
22:02:07:569,0.7283,0.1673,-0.0991,0.762
22:02:07:571,0.7219,0.1632,-0.0942,0.755
22:02:07:572,0.7166,0.1590,-0.0896,0.748
22:02:07:573,0.7122,0.1534,-0.0864,0.742
22:02:07:574,0.7087,0.1493,-0.0850,0.737
22:02:07:574,0.7080,0.1456,-0.0837,0.735
22:02:07:575,0.7085,0.1417,-0.0825,0.735
22:02:07:576,0.7097,0.1383,-0.0815,0.735
22:02:07:577,0.7126,0.1353,-0.0823,0.737
22:02:07:578,0.7175,0.1334,-0.0833,0.742
22:02:07:579,0.7231,0.1324,-0.0842,0.747
22:02:07:581,0.7283,0.1314,-0.0855,0.752
22:02:07:583,0.7339,0.1307,-0.0881,0.757
22:02:07:584,0.7395,0.1305,-0.0913,0.763
22:02:07:585,0.7461,0.1312,-0.0935,0.770
22:02:07:586,0.7581,0.1327,-0.0991,0.782
22:02:07:587,0.7718,0.1344,-0.1062,0.796
22:02:07:588,0.7803,0.1361,-0.1140,0.806
22:02:07:589,0.7830,0.1373,-0.1172,0.809
22:02:07:590,0.7881,0.1397,-0.1228,0.815
22:02:07:591,0.7945,0.1432,-0.1275,0.823
22:02:07:592,0.8023,0.1456,-0.1336,0.832
22:02:07:596,0.8109,0.1468,-0.1397,0.841
22:02:07:597,0.8192,0.1485,-0.1448,0.850
22:02:07:598,0.8228,0.1507,-0.1492,0.855
22:02:07:601,0.8236,0.1529,-0.1512,0.857
22:02:07:602,0.8294,0.1534,-0.1592,0.864
22:02:07:605,0.8355,0.1529,-0.1661,0.871
22:02:07:607,0.8382,0.1529,-0.1707,0.874
22:02:07:609,0.8389,0.1537,-0.1729,0.875
22:02:07:610,0.8448,0.1537,-0.1729,0.881
22:02:07:611,0.8585,0.1520,-0.1783,0.894
22:02:07:614,0.8700,0.1500,-0.1842,0.906
22:02:07:615,0.8763,0.1500,-0.1861,0.913
22:02:07:625,0.8837,0.1502,-0.1864,0.920
22:02:07:626,0.8917,0.1490,-0.1893,0.928
22:02:07:627,0.8973,0.1480,-0.1920,0.933
22:02:07:627,0.9005,0.1473,-0.1939,0.937
22:02:07:628,0.9022,0.1463,-0.1947,0.938
22:02:07:629,0.9000,0.1461,-0.1917,0.935
22:02:07:629,0.8983,0.1471,-0.1886,0.933
22:02:07:631,0.9010,0.1461,-0.1890,0.936
22:02:07:634,0.9022,0.1439,-0.1903,0.937
22:02:07:652,0.9008,0.1415,-0.1937,0.936
22:02:07:654,0.8954,0.1400,-0.1959,0.931
22:02:07:655,0.8866,0.1397,-0.1961,0.922
22:02:07:656,0.8753,0.1390,-0.1951,0.911
22:02:07:657,0.8646,0.1380,-0.1942,0.900
22:02:07:657,0.8543,0.1380,-0.1920,0.890
22:02:07:658,0.8414,0.1393,-0.1868,0.877
22:02:07:658,0.8324,0.1393,-0.1856,0.868
22:02:07:659,0.8267,0.1397,-0.1886,0.863
22:02:07:659,0.8206,0.1424,-0.1920,0.859
22:02:07:660,0.8133,0.1461,-0.1939,0.853
22:02:07:661,0.8094,0.1478,-0.1942,0.850
22:02:07:661,0.8013,0.1517,-0.1942,0.843
22:02:07:662,0.7942,0.1568,-0.1947,0.838
22:02:07:663,0.7884,0.1615,-0.1949,0.833
22:02:07:666,0.7810,0.1669,-0.1964,0.828
22:02:07:668,0.7727,0.1732,-0.1983,0.822
22:02:07:670,0.7647,0.1801,-0.2000,0.817
22:02:07:672,0.7569,0.1888,-0.2017,0.813
22:02:07:674,0.7476,0.1984,-0.2032,0.807
22:02:07:676,0.7388,0.2072,-0.2035,0.802
22:02:07:677,0.7302,0.2172,-0.2025,0.797
22:02:07:679,0.7217,0.2277,-0.2003,0.792
22:02:07:682,0.7119,0.2382,-0.1981,0.787
22:02:07:683,0.7009,0.2485,-0.1956,0.780
22:02:07:686,0.6892,0.2582,-0.1922,0.773
22:02:07:687,0.6765,0.2682,-0.1876,0.765
22:02:07:690,0.6657,0.2775,-0.1829,0.758
22:02:07:691,0.6569,0.2868,-0.1793,0.754
22:02:07:693,0.6489,0.2949,-0.1776,0.750
22:02:07:695,0.6408,0.3025,-0.1790,0.747
22:02:07:698,0.6335,0.3105,-0.1837,0.745
22:02:07:699,0.6284,0.3186,-0.1925,0.747
22:02:07:702,0.6259,0.3266,-0.2027,0.751
22:02:07:703,0.6252,0.3347,-0.2144,0.758
22:02:07:705,0.6286,0.3406,-0.2269,0.767
22:02:07:707,0.6354,0.3457,-0.2406,0.779
22:02:07:709,0.6413,0.3516,-0.2535,0.790
22:02:07:711,0.6496,0.3557,-0.2667,0.803
22:02:07:714,0.6618,0.3577,-0.2799,0.818
22:02:07:715,0.6765,0.3545,-0.2924,0.833
22:02:07:719,0.6938,0.3447,-0.3063,0.847
22:02:07:720,0.7146,0.3369,-0.3195,0.865
22:02:07:721,0.7305,0.3298,-0.3315,0.879
22:02:07:723,0.7417,0.3203,-0.3434,0.889
22:02:07:726,0.7505,0.3088,-0.3566,0.896
22:02:07:727,0.7588,0.2966,-0.3735,0.905
22:02:07:730,0.7686,0.2836,-0.3938,0.916
22:02:07:731,0.7740,0.2770,-0.4048,0.923
22:02:07:734,0.7842,0.2634,-0.4275,0.937
22:02:07:735,0.7938,0.2502,-0.4507,0.951
22:02:07:741,0.8033,0.2370,-0.4739,0.965
22:02:07:742,0.8109,0.2245,-0.4961,0.979
22:02:07:743,0.8153,0.2130,-0.5167,0.989
22:02:07:744,0.8189,0.2025,-0.5360,1.000
22:02:07:746,0.8209,0.1932,-0.5540,1.008
22:02:07:747,0.8211,0.1842,-0.5687,1.014
22:02:07:749,0.8172,0.1759,-0.5809,1.016
22:02:07:766,0.8079,0.1705,-0.5899,1.012
22:02:07:768,0.7952,0.1678,-0.5951,1.005
22:02:07:769,0.7828,0.1652,-0.5975,0.996
22:02:07:770,0.7727,0.1625,-0.5973,0.987
22:02:07:771,0.7652,0.1617,-0.5931,0.979
22:02:07:771,0.7588,0.1632,-0.5863,0.970
22:02:07:772,0.7534,0.1661,-0.5765,0.961
22:02:07:773,0.7505,0.1695,-0.5640,0.952
22:02:07:774,0.7503,0.1744,-0.5499,0.945
22:02:07:775,0.7505,0.1796,-0.5338,0.937
22:02:07:776,0.7520,0.1857,-0.5152,0.930
22:02:07:777,0.7554,0.1945,-0.4954,0.925
22:02:07:778,0.7622,0.2052,-0.4759,0.923
22:02:07:779,0.7784,0.2147,-0.4578,0.931
22:02:07:780,0.8067,0.2216,-0.4439,0.950
